,PID,practice,run,trial,item_id,stimulus,path,outcome,iti,isi,response,response_acc,response_rt,long_iti,simulation,version,level_0,index,block,no_response
31,68112,0,1,32,F,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,1500,3100,no_gain,1,389,0,19,1,27.0,31.0,3,0
32,68112,0,1,33,I,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,3800,2700,no_gain,1,300,1,19,1,28.0,32.0,3,0
33,68112,0,1,34,H,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,1800,2300,gain,1,383,0,19,1,29.0,33.0,3,0
34,68112,0,1,35,B,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,1500,1600,no_gain,1,341,0,19,1,30.0,34.0,3,0
35,68112,0,1,36,E,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,2700,3300,no_gain,1,319,0,19,1,31.0,35.0,3,0
36,68112,0,1,37,L,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,2100,1100,gain,1,281,0,19,1,32.0,36.0,3,0
37,68112,0,1,38,J,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,1400,2600,gain,1,285,0,19,1,33.0,37.0,3,0
38,68112,0,1,39,D,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,1500,2900,gain,1,286,0,19,1,34.0,38.0,3,0
39,68112,0,1,40,K,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_gain,3100,3100,no_gain,1,290,1,19,1,35.0,39.0,3,0
40,68112,0,2,41,C,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,gain,2600,2400,gain,1,631,1,7,1,36.0,40.0,4,0
41,68112,0,2,42,D,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,1200,2200,gain,1,285,0,7,1,37.0,41.0,4,0
42,68112,0,2,43,H,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,1000,1100,gain,1,246,0,7,1,38.0,42.0,4,0
43,68112,0,2,44,K,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_gain,2000,1400,no_gain,1,244,0,7,1,39.0,43.0,4,0
44,68112,0,2,45,F,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,1400,1100,no_gain,1,280,0,7,1,40.0,44.0,4,0
45,68112,0,2,46,J,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,1700,2200,gain,1,315,0,7,1,41.0,45.0,4,0
46,68112,0,2,47,B,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,5600,2900,no_gain,1,292,1,7,1,42.0,46.0,4,0
47,68112,0,2,48,E,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,1600,1200,no_gain,1,270,0,7,1,43.0,47.0,4,0
48,68112,0,2,49,I,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,1400,2200,no_gain,1,301,0,7,1,44.0,48.0,4,0
49,68112,0,2,50,A,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,1300,1100,gain,1,356,0,7,1,45.0,49.0,4,0
50,68112,0,2,51,G,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,1800,3100,no_gain,1,965,0,7,1,46.0,50.0,4,0
51,68112,0,2,52,L,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,2800,1100,gain,1,290,1,7,1,47.0,51.0,4,0
52,68112,0,2,53,C,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,gain,2200,3100,gain,1,298,0,7,1,48.0,52.0,5,0
53,68112,0,2,54,F,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,1200,1100,no_gain,1,1291,0,7,1,49.0,53.0,5,0
54,68112,0,2,55,G,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,1800,1700,no_gain,1,329,0,7,1,50.0,54.0,5,0
55,68112,0,2,56,J,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,1500,2900,gain,1,250,0,7,1,51.0,55.0,5,0
56,68112,0,2,57,D,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,1300,3000,gain,1,343,0,7,1,52.0,56.0,5,0
57,68112,0,2,58,A,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,1900,2400,gain,1,280,0,7,1,53.0,57.0,5,0
58,68112,0,2,59,E,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,1100,2000,no_gain,1,642,0,7,1,54.0,58.0,5,0
59,68112,0,2,60,H,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,1400,1200,gain,1,315,0,7,1,55.0,59.0,5,0
60,68112,0,2,61,L,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,4300,2200,gain,1,263,1,7,1,56.0,60.0,5,0
61,68112,0,2,62,K,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_gain,2000,3100,no_gain,1,349,0,7,1,57.0,61.0,5,0
62,68112,0,2,63,B,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,1200,1100,no_gain,1,362,0,7,1,58.0,62.0,5,0
63,68112,0,2,64,I,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,1200,2400,no_gain,1,452,0,7,1,59.0,63.0,5,0
64,68112,0,2,65,D,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,2400,2900,gain,1,285,0,7,1,60.0,64.0,6,0
65,68112,0,2,66,L,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,1700,1800,gain,1,332,0,7,1,61.0,65.0,6,0
66,68112,0,2,67,K,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_gain,4600,2300,no_gain,1,591,1,7,1,62.0,66.0,6,0
67,68112,0,2,68,H,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,1900,3500,gain,1,319,0,7,1,63.0,67.0,6,0
68,68112,0,2,69,C,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,gain,1300,1600,gain,1,855,0,7,1,64.0,68.0,6,0
69,68112,0,2,70,B,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,1200,2000,no_gain,1,350,0,7,1,65.0,69.0,6,0
70,68112,0,2,71,I,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,1500,1700,no_gain,1,580,0,7,1,66.0,70.0,6,0
71,68112,0,2,72,J,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,1300,1100,gain,1,527,0,7,1,67.0,71.0,6,0
72,68112,0,2,73,G,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,1600,2900,no_gain,1,322,0,7,1,68.0,72.0,6,0
73,68112,0,2,74,A,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,2400,1200,gain,1,734,0,7,1,69.0,73.0,6,0
74,68112,0,2,75,E,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,2300,1200,no_gain,1,593,0,7,1,70.0,74.0,6,0
75,68112,0,2,76,F,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,4300,1600,no_gain,1,306,1,7,1,71.0,75.0,6,0
