,PID,practice,run,trial,item_id,stimulus,path,outcome,iti,isi,response,response_acc,response_rt,long_iti,simulation,version,level_0,index,block,no_response
17,53286,0,1,18,A,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,1800,2700,gain,0,1216,0,20,3,13.0,17.0,2,0
18,53286,0,1,19,I,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,1500,3300,no_response,0,NaN,0,20,3,14.0,18.0,2,1
19,53286,0,1,20,J,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,no_gain,1100,1400,no_response,0,NaN,0,20,3,15.0,19.0,2,1
20,53286,0,1,21,E,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,no_gain,1700,2200,no_response,0,NaN,0,20,3,16.0,20.0,2,1
21,53286,0,1,22,F,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,1900,1400,no_response,0,NaN,0,20,3,17.0,21.0,2,1
22,53286,0,1,23,K,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,no_gain,4600,1900,no_response,0,NaN,1,20,3,18.0,22.0,2,1
23,53286,0,1,24,D,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,gain,1200,2200,no_response,0,NaN,0,20,3,19.0,23.0,2,1
24,53286,0,1,25,B,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1100,1800,no_response,0,NaN,0,20,3,20.0,24.0,2,1
25,53286,0,1,26,L,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,1700,1100,no_response,0,NaN,0,20,3,21.0,25.0,2,1
26,53286,0,1,27,C,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,1100,1300,no_response,0,NaN,0,20,3,22.0,26.0,2,1
27,53286,0,1,28,G,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,4500,2300,no_response,0,NaN,1,20,3,23.0,27.0,2,1
28,53286,0,1,29,C,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,2100,3000,no_response,0,NaN,0,20,3,24.0,28.0,3,1
29,53286,0,1,30,A,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,1400,3100,no_response,0,NaN,0,20,3,25.0,29.0,3,1
30,53286,0,1,31,G,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,1600,1300,no_response,0,NaN,0,20,3,26.0,30.0,3,1
31,53286,0,1,32,F,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,1700,1200,no_response,0,NaN,0,20,3,27.0,31.0,3,1
32,53286,0,1,33,I,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,4100,1600,no_response,0,NaN,1,20,3,28.0,32.0,3,1
33,53286,0,1,34,H,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,gain,2200,1900,no_response,0,NaN,0,20,3,29.0,33.0,3,1
34,53286,0,1,35,B,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,2500,1700,no_response,0,NaN,0,20,3,30.0,34.0,3,1
35,53286,0,1,36,E,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,no_gain,1100,3100,no_response,0,NaN,0,20,3,31.0,35.0,3,1
36,53286,0,1,37,L,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,1000,3300,no_response,0,NaN,0,20,3,32.0,36.0,3,1
37,53286,0,1,38,J,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,no_gain,2400,3300,no_response,0,NaN,0,20,3,33.0,37.0,3,1
38,53286,0,1,39,D,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,gain,1300,1200,no_response,0,NaN,0,20,3,34.0,38.0,3,1
39,53286,0,1,40,K,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,no_gain,3700,1700,no_response,0,NaN,1,20,3,35.0,39.0,3,1
40,53286,0,2,41,C,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,1500,2500,gain,0,1,0,16,3,36.0,40.0,4,0
41,53286,0,2,42,D,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,gain,1100,1600,no_response,0,NaN,0,16,3,37.0,41.0,4,1
42,53286,0,2,43,H,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,gain,3000,1100,no_response,0,NaN,0,16,3,38.0,42.0,4,1
43,53286,0,2,44,K,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,no_gain,1400,2700,no_response,0,NaN,0,16,3,39.0,43.0,4,1
44,53286,0,2,45,F,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,3600,1600,no_response,0,NaN,1,16,3,40.0,44.0,4,1
45,53286,0,2,46,J,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,no_gain,1700,3000,no_response,0,NaN,0,16,3,41.0,45.0,4,1
46,53286,0,2,47,B,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1300,1300,no_response,0,NaN,0,16,3,42.0,46.0,4,1
47,53286,0,2,48,E,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,no_gain,1600,1900,no_response,0,NaN,0,16,3,43.0,47.0,4,1
48,53286,0,2,49,I,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,3000,2100,no_response,0,NaN,0,16,3,44.0,48.0,4,1
49,53286,0,2,50,A,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,1300,1300,no_response,0,NaN,0,16,3,45.0,49.0,4,1
50,53286,0,2,51,G,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,1300,1400,no_response,0,NaN,0,16,3,46.0,50.0,4,1
51,53286,0,2,52,L,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,3800,1200,no_response,0,NaN,1,16,3,47.0,51.0,4,1
52,53286,0,2,53,C,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,1700,1700,no_response,0,NaN,0,16,3,48.0,52.0,5,1
53,53286,0,2,54,F,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,1000,3500,no_response,0,NaN,0,16,3,49.0,53.0,5,1
54,53286,0,2,55,G,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,1500,2500,no_response,0,NaN,0,16,3,50.0,54.0,5,1
55,53286,0,2,56,J,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,no_gain,1200,1200,no_response,0,NaN,0,16,3,51.0,55.0,5,1
56,53286,0,2,57,D,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,gain,1700,1400,no_response,0,NaN,0,16,3,52.0,56.0,5,1
57,53286,0,2,58,A,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,2500,2400,no_response,0,NaN,0,16,3,53.0,57.0,5,1
58,53286,0,2,59,E,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,no_gain,1000,2400,no_response,0,NaN,0,16,3,54.0,58.0,5,1
59,53286,0,2,60,H,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,gain,2100,1100,no_response,0,NaN,0,16,3,55.0,59.0,5,1
60,53286,0,2,61,L,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,3600,1000,no_response,0,NaN,1,16,3,56.0,60.0,5,1
61,53286,0,2,62,K,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,no_gain,1100,2200,no_response,0,NaN,0,16,3,57.0,61.0,5,1
62,53286,0,2,63,B,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1300,1200,no_response,0,NaN,0,16,3,58.0,62.0,5,1
63,53286,0,2,64,I,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,1800,3100,no_response,0,NaN,0,16,3,59.0,63.0,5,1
64,53286,0,2,65,D,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,gain,1500,1900,no_response,0,NaN,0,16,3,60.0,64.0,6,1
65,53286,0,2,66,L,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,5000,3500,no_response,0,NaN,1,16,3,61.0,65.0,6,1
66,53286,0,2,67,K,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,no_gain,1700,1100,no_response,0,NaN,0,16,3,62.0,66.0,6,1
67,53286,0,2,68,H,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,gain,1400,1500,no_response,0,NaN,0,16,3,63.0,67.0,6,1
68,53286,0,2,69,C,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,1300,2300,no_response,0,NaN,0,16,3,64.0,68.0,6,1
69,53286,0,2,70,B,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1800,1000,no_response,0,NaN,0,16,3,65.0,69.0,6,1
70,53286,0,2,71,I,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,1800,3000,no_response,0,NaN,0,16,3,66.0,70.0,6,1
71,53286,0,2,72,J,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,no_gain,4900,3300,no_response,0,NaN,1,16,3,67.0,71.0,6,1
72,53286,0,2,73,G,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,2100,2800,no_response,0,NaN,0,16,3,68.0,72.0,6,1
73,53286,0,2,74,A,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,2600,1400,no_response,0,NaN,0,16,3,69.0,73.0,6,1
74,53286,0,2,75,E,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,no_gain,1700,1600,no_response,0,NaN,0,16,3,70.0,74.0,6,1
75,53286,0,2,76,F,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,1100,3200,no_response,0,NaN,0,16,3,71.0,75.0,6,1
