,PID,practice,run,trial,item_id,stimulus,path,outcome,iti,isi,response,response_acc,response_rt,long_iti,simulation,version,level_0,index,block,no_response
10,64185,0,1,11,I,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,no_gain,1300,2900,gain,0,153,0,3,2,6.0,10.0,1,0
11,64185,0,1,12,H,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,1100,1900,no_gain,1,141,0,3,2,7.0,11.0,1,0
12,64185,0,1,13,L,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,1100,1100,no_gain,0,96,0,3,2,8.0,12.0,1,0
13,64185,0,1,14,F,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,gain,4200,3200,no_gain,0,19,1,3,2,9.0,13.0,1,0
14,64185,0,1,15,G,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,no_gain,2700,1000,gain,0,104,0,3,2,10.0,14.0,1,0
15,64185,0,1,16,A,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,gain,1600,1700,gain,1,25,0,3,2,11.0,15.0,1,0
16,64185,0,1,17,H,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,1000,1500,gain,0,85,0,3,2,12.0,16.0,2,0
17,64185,0,1,18,A,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,gain,2700,1700,no_gain,0,22,0,3,2,13.0,17.0,2,0
18,64185,0,1,19,I,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,no_gain,1600,1500,gain,0,275,0,3,2,14.0,18.0,2,0
19,64185,0,1,20,J,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,1100,2100,no_gain,0,125,0,3,2,15.0,19.0,2,0
20,64185,0,1,21,E,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,gain,3000,2200,gain,1,279,1,3,2,16.0,20.0,2,0
21,64185,0,1,22,F,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,gain,1300,1700,no_gain,0,179,0,3,2,17.0,21.0,2,0
22,64185,0,1,23,K,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,2700,1400,gain,0,234,0,3,2,18.0,22.0,2,0
23,64185,0,1,24,D,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_gain,2000,3100,no_gain,1,171,0,3,2,19.0,23.0,2,0
24,64185,0,1,25,B,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,1300,1000,no_gain,0,37,0,3,2,20.0,24.0,2,0
25,64185,0,1,26,L,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,4100,1600,gain,1,221,1,3,2,21.0,25.0,2,0
26,64185,0,1,27,C,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,2800,1400,no_gain,1,56,0,3,2,22.0,26.0,2,0
27,64185,0,1,28,G,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,no_gain,1000,1200,gain,0,194,0,3,2,23.0,27.0,2,0
28,64185,0,1,29,C,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,1600,2100,gain,0,210,0,3,2,24.0,28.0,3,0
29,64185,0,1,30,A,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,gain,1000,3200,gain,1,45,0,3,2,25.0,29.0,3,0
30,64185,0,1,31,G,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,no_gain,1400,1400,no_gain,1,34,0,3,2,26.0,30.0,3,0
31,64185,0,1,32,F,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,gain,3200,3100,gain,1,147,1,3,2,27.0,31.0,3,0
32,64185,0,1,33,I,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,no_gain,1700,2900,gain,0,332,0,3,2,28.0,32.0,3,0
33,64185,0,1,34,H,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,2200,2900,gain,0,202,0,3,2,29.0,33.0,3,0
34,64185,0,1,35,B,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,2800,1600,no_response,0,NaN,0,3,2,30.0,34.0,3,1
35,64185,0,1,36,E,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,gain,1900,1500,no_response,0,NaN,0,3,2,31.0,35.0,3,1
36,64185,0,1,37,L,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,1100,2500,no_response,0,NaN,0,3,2,32.0,36.0,3,1
37,64185,0,1,38,J,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,1200,2100,gain,1,140,0,3,2,33.0,37.0,3,0
38,64185,0,1,39,D,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_gain,2600,2900,gain,0,390,0,3,2,34.0,38.0,3,0
39,64185,0,1,40,K,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,3100,3300,no_gain,1,73,1,3,2,35.0,39.0,3,0
40,64185,0,2,41,C,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,4000,3000,gain,0,436,1,9,2,36.0,40.0,4,0
41,64185,0,2,42,D,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_gain,1000,2000,gain,0,564,0,9,2,37.0,41.0,4,0
42,64185,0,2,43,H,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,1600,2000,gain,0,121,0,9,2,38.0,42.0,4,0
43,64185,0,2,44,K,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,1100,2300,no_gain,1,41,0,9,2,39.0,43.0,4,0
44,64185,0,2,45,F,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,gain,1300,2300,gain,1,44,0,9,2,40.0,44.0,4,0
45,64185,0,2,46,J,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,2000,1500,no_gain,0,227,0,9,2,41.0,45.0,4,0
46,64185,0,2,47,B,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,4300,2000,gain,1,0,1,9,2,42.0,46.0,4,0
47,64185,0,2,48,E,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,gain,1300,3300,gain,1,41,0,9,2,43.0,47.0,4,0
48,64185,0,2,49,I,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,no_gain,2300,2200,no_gain,1,121,0,9,2,44.0,48.0,4,0
49,64185,0,2,50,A,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,gain,1400,1100,no_gain,0,44,0,9,2,45.0,49.0,4,0
50,64185,0,2,51,G,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,no_gain,2500,1400,no_gain,1,107,0,9,2,46.0,50.0,4,0
51,64185,0,2,52,L,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,1800,2300,gain,1,56,0,9,2,47.0,51.0,4,0
52,64185,0,2,53,C,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,3700,2000,no_gain,1,111,1,9,2,48.0,52.0,5,0
53,64185,0,2,54,F,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,gain,1400,1400,no_gain,0,195,0,9,2,49.0,53.0,5,0
54,64185,0,2,55,G,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,no_gain,1600,1100,gain,0,1009,0,9,2,50.0,54.0,5,0
55,64185,0,2,56,J,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,1300,2700,no_response,0,NaN,0,9,2,51.0,55.0,5,1
56,64185,0,2,57,D,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_gain,1300,1100,no_response,0,NaN,0,9,2,52.0,56.0,5,1
57,64185,0,2,58,A,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,gain,1100,1200,gain,1,239,0,9,2,53.0,57.0,5,0
58,64185,0,2,59,E,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,gain,1500,1400,no_gain,0,250,0,9,2,54.0,58.0,5,0
59,64185,0,2,60,H,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,4200,2000,no_gain,1,238,1,9,2,55.0,59.0,5,0
60,64185,0,2,61,L,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,1400,1300,no_gain,0,290,0,9,2,56.0,60.0,5,0
61,64185,0,2,62,K,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,1500,1200,no_gain,1,1,0,9,2,57.0,61.0,5,0
62,64185,0,2,63,B,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,1000,1800,no_gain,0,82,0,9,2,58.0,62.0,5,0
63,64185,0,2,64,I,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,no_gain,1800,2900,no_gain,1,150,0,9,2,59.0,63.0,5,0
64,64185,0,2,65,D,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_gain,1400,1400,no_gain,1,76,0,9,2,60.0,64.0,6,0
65,64185,0,2,66,L,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,3300,1800,no_gain,0,113,1,9,2,61.0,65.0,6,0
66,64185,0,2,67,K,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,2200,2500,no_gain,1,22,0,9,2,62.0,66.0,6,0
67,64185,0,2,68,H,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,1200,2900,gain,0,148,0,9,2,63.0,67.0,6,0
68,64185,0,2,69,C,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,2500,1600,no_gain,1,67,0,9,2,64.0,68.0,6,0
69,64185,0,2,70,B,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,2600,2300,gain,1,221,0,9,2,65.0,69.0,6,0
70,64185,0,2,71,I,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,no_gain,2200,2700,no_gain,1,68,0,9,2,66.0,70.0,6,0
71,64185,0,2,72,J,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,4600,2500,gain,1,33,1,9,2,67.0,71.0,6,0
72,64185,0,2,73,G,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,no_gain,1100,2100,no_gain,1,26,0,9,2,68.0,72.0,6,0
73,64185,0,2,74,A,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,gain,1400,3300,no_gain,0,284,0,9,2,69.0,73.0,6,0
74,64185,0,2,75,E,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,gain,1700,2200,no_gain,0,5,0,9,2,70.0,74.0,6,0
75,64185,0,2,76,F,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,gain,1400,1200,gain,1,89,0,9,2,71.0,75.0,6,0
