,PID,practice,run,trial,item_id,stimulus,path,outcome,iti,isi,response,response_acc,response_rt,long_iti,simulation,version,level_0,index,block,no_response
24,30126,0,1,25,B,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,gain,1100,1800,gain,1,878,0,20,3,20.0,24.0,2,0
25,30126,0,1,26,L,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,1700,1100,no_gain,1,1180,0,20,3,21.0,25.0,2,0
26,30126,0,1,27,C,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,1100,1300,gain,1,926,0,20,3,22.0,26.0,2,0
27,30126,0,1,28,G,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,4500,2300,gain,1,1395,1,20,3,23.0,27.0,2,0
28,30126,0,1,29,C,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,2100,3000,gain,1,1209,0,20,3,24.0,28.0,3,0
29,30126,0,1,30,A,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_gain,1400,3100,no_gain,1,1229,0,20,3,25.0,29.0,3,0
30,30126,0,1,31,G,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,1600,1300,gain,1,936,0,20,3,26.0,30.0,3,0
31,30126,0,1,32,F,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,gain,1700,1200,gain,1,986,0,20,3,27.0,31.0,3,0
32,30126,0,1,33,I,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,no_gain,4100,1600,no_gain,1,1373,1,20,3,28.0,32.0,3,0
33,30126,0,1,34,H,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,2200,1900,no_gain,1,1132,0,20,3,29.0,33.0,3,0
34,30126,0,1,35,B,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,gain,2500,1700,gain,1,1004,0,20,3,30.0,34.0,3,0
35,30126,0,1,36,E,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,1100,3100,no_gain,1,1184,0,20,3,31.0,35.0,3,0
36,30126,0,1,37,L,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,1000,3300,no_gain,1,1063,0,20,3,32.0,36.0,3,0
37,30126,0,1,38,J,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,2400,3300,no_gain,1,1070,0,20,3,33.0,37.0,3,0
38,30126,0,1,39,D,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,1300,1200,gain,1,1245,0,20,3,34.0,38.0,3,0
39,30126,0,1,40,K,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,3700,1700,no_response,0,NaN,1,20,3,35.0,39.0,3,1
40,30126,0,2,41,C,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,1500,2500,gain,1,1157,0,16,3,36.0,40.0,4,0
41,30126,0,2,42,D,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,1100,1600,gain,1,1132,0,16,3,37.0,41.0,4,0
42,30126,0,2,43,H,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,3000,1100,no_gain,1,1004,0,16,3,38.0,42.0,4,0
43,30126,0,2,44,K,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,1400,2700,gain,1,1155,0,16,3,39.0,43.0,4,0
44,30126,0,2,45,F,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,gain,3600,1600,no_response,0,NaN,1,16,3,40.0,44.0,4,1
45,30126,0,2,46,J,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,1700,3000,no_gain,1,836,0,16,3,41.0,45.0,4,0
46,30126,0,2,47,B,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,gain,1300,1300,gain,1,1048,0,16,3,42.0,46.0,4,0
47,30126,0,2,48,E,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,1600,1900,no_gain,1,1069,0,16,3,43.0,47.0,4,0
48,30126,0,2,49,I,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,no_gain,3000,2100,no_gain,1,1155,0,16,3,44.0,48.0,4,0
49,30126,0,2,50,A,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_gain,1300,1300,no_gain,1,1010,0,16,3,45.0,49.0,4,0
50,30126,0,2,51,G,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,1300,1400,gain,1,821,0,16,3,46.0,50.0,4,0
51,30126,0,2,52,L,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,3800,1200,no_gain,1,826,1,16,3,47.0,51.0,4,0
52,30126,0,2,53,C,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,1700,1700,gain,1,1110,0,16,3,48.0,52.0,5,0
53,30126,0,2,54,F,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,gain,1000,3500,gain,1,990,0,16,3,49.0,53.0,5,0
54,30126,0,2,55,G,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,1500,2500,gain,1,1424,0,16,3,50.0,54.0,5,0
55,30126,0,2,56,J,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,1200,1200,no_gain,1,977,0,16,3,51.0,55.0,5,0
56,30126,0,2,57,D,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,1700,1400,gain,1,1037,0,16,3,52.0,56.0,5,0
57,30126,0,2,58,A,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_gain,2500,2400,no_gain,1,1159,0,16,3,53.0,57.0,5,0
58,30126,0,2,59,E,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,1000,2400,no_gain,1,1046,0,16,3,54.0,58.0,5,0
59,30126,0,2,60,H,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,2100,1100,no_gain,1,957,0,16,3,55.0,59.0,5,0
60,30126,0,2,61,L,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,3600,1000,no_gain,1,1104,1,16,3,56.0,60.0,5,0
61,30126,0,2,62,K,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,1100,2200,gain,1,1244,0,16,3,57.0,61.0,5,0
62,30126,0,2,63,B,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,gain,1300,1200,gain,1,1075,0,16,3,58.0,62.0,5,0
63,30126,0,2,64,I,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,no_gain,1800,3100,no_gain,1,1027,0,16,3,59.0,63.0,5,0
64,30126,0,2,65,D,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,1500,1900,gain,1,967,0,16,3,60.0,64.0,6,0
65,30126,0,2,66,L,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,5000,3500,no_gain,1,1152,1,16,3,61.0,65.0,6,0
66,30126,0,2,67,K,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,1700,1100,gain,1,1029,0,16,3,62.0,66.0,6,0
67,30126,0,2,68,H,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,1400,1500,no_gain,1,1432,0,16,3,63.0,67.0,6,0
68,30126,0,2,69,C,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,1300,2300,gain,1,1292,0,16,3,64.0,68.0,6,0
69,30126,0,2,70,B,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,gain,1800,1000,gain,1,1288,0,16,3,65.0,69.0,6,0
70,30126,0,2,71,I,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,no_gain,1800,3000,no_response,0,NaN,0,16,3,66.0,70.0,6,1
71,30126,0,2,72,J,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,4900,3300,no_gain,1,1471,1,16,3,67.0,71.0,6,0
72,30126,0,2,73,G,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,2100,2800,no_response,0,NaN,0,16,3,68.0,72.0,6,1
73,30126,0,2,74,A,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_gain,2600,1400,no_gain,1,1130,0,16,3,69.0,73.0,6,0
74,30126,0,2,75,E,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,1700,1600,no_gain,1,1034,0,16,3,70.0,74.0,6,0
75,30126,0,2,76,F,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,gain,1100,3200,gain,1,1125,0,16,3,71.0,75.0,6,0
