,PID,practice,run,trial,item_id,stimulus,path,outcome,iti,isi,response,response_acc,response_rt,long_iti,simulation,version,level_0,index,block,no_response
20,47658,0,1,21,E,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,1700,2200,gain,1,541,0,20,3,16.0,20.0,2,0
21,47658,0,1,22,F,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,1900,1400,gain,1,438,0,20,3,17.0,21.0,2,0
22,47658,0,1,23,K,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_gain,4600,1900,no_gain,1,610,1,20,3,18.0,22.0,2,0
23,47658,0,1,24,D,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,1200,2200,no_gain,1,454,0,20,3,19.0,23.0,2,0
24,47658,0,1,25,B,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,1100,1800,no_gain,1,579,0,20,3,20.0,24.0,2,0
25,47658,0,1,26,L,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,no_gain,1700,1100,no_gain,1,506,0,20,3,21.0,25.0,2,0
26,47658,0,1,27,C,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,gain,1100,1300,gain,1,486,0,20,3,22.0,26.0,2,0
27,47658,0,1,28,G,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,4500,2300,no_gain,1,524,1,20,3,23.0,27.0,2,0
28,47658,0,1,29,C,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,gain,2100,3000,gain,1,421,0,20,3,24.0,28.0,3,0
29,47658,0,1,30,A,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,gain,1400,3100,gain,1,569,0,20,3,25.0,29.0,3,0
30,47658,0,1,31,G,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,1600,1300,no_gain,1,593,0,20,3,26.0,30.0,3,0
31,47658,0,1,32,F,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,1700,1200,gain,1,397,0,20,3,27.0,31.0,3,0
32,47658,0,1,33,I,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,no_gain,4100,1600,no_gain,1,589,1,20,3,28.0,32.0,3,0
33,47658,0,1,34,H,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,2200,1900,gain,1,416,0,20,3,29.0,33.0,3,0
34,47658,0,1,35,B,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,2500,1700,no_gain,1,601,0,20,3,30.0,34.0,3,0
35,47658,0,1,36,E,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,1100,3100,gain,1,578,0,20,3,31.0,35.0,3,0
36,47658,0,1,37,L,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,no_gain,1000,3300,no_gain,1,461,0,20,3,32.0,36.0,3,0
37,47658,0,1,38,J,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,2400,3300,gain,1,555,0,20,3,33.0,37.0,3,0
38,47658,0,1,39,D,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,1300,1200,no_gain,1,495,0,20,3,34.0,38.0,3,0
39,47658,0,1,40,K,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_gain,3700,1700,no_gain,1,474,1,20,3,35.0,39.0,3,0
40,47658,0,2,41,C,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,gain,1500,2500,gain,1,503,0,16,3,36.0,40.0,4,0
41,47658,0,2,42,D,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,1100,1600,no_gain,1,518,0,16,3,37.0,41.0,4,0
42,47658,0,2,43,H,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,3000,1100,gain,1,665,0,16,3,38.0,42.0,4,0
43,47658,0,2,44,K,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_gain,1400,2700,no_gain,1,712,0,16,3,39.0,43.0,4,0
44,47658,0,2,45,F,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,3600,1600,gain,1,671,1,16,3,40.0,44.0,4,0
45,47658,0,2,46,J,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,1700,3000,gain,1,553,0,16,3,41.0,45.0,4,0
46,47658,0,2,47,B,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,1300,1300,no_gain,1,1039,0,16,3,42.0,46.0,4,0
47,47658,0,2,48,E,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,1600,1900,gain,1,1450,0,16,3,43.0,47.0,4,0
48,47658,0,2,49,I,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,no_gain,3000,2100,no_gain,1,842,0,16,3,44.0,48.0,4,0
49,47658,0,2,50,A,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,gain,1300,1300,no_gain,0,851,0,16,3,45.0,49.0,4,0
50,47658,0,2,51,G,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,1300,1400,no_gain,1,737,0,16,3,46.0,50.0,4,0
51,47658,0,2,52,L,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,no_gain,3800,1200,no_gain,1,772,1,16,3,47.0,51.0,4,0
52,47658,0,2,53,C,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,gain,1700,1700,gain,1,790,0,16,3,48.0,52.0,5,0
53,47658,0,2,54,F,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,1000,3500,gain,1,432,0,16,3,49.0,53.0,5,0
54,47658,0,2,55,G,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,1500,2500,no_gain,1,650,0,16,3,50.0,54.0,5,0
55,47658,0,2,56,J,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,1200,1200,gain,1,648,0,16,3,51.0,55.0,5,0
56,47658,0,2,57,D,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,1700,1400,no_gain,1,484,0,16,3,52.0,56.0,5,0
57,47658,0,2,58,A,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,gain,2500,2400,gain,1,511,0,16,3,53.0,57.0,5,0
58,47658,0,2,59,E,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,1000,2400,gain,1,496,0,16,3,54.0,58.0,5,0
59,47658,0,2,60,H,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,2100,1100,gain,1,544,0,16,3,55.0,59.0,5,0
60,47658,0,2,61,L,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,no_gain,3600,1000,no_gain,1,786,1,16,3,56.0,60.0,5,0
61,47658,0,2,62,K,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_gain,1100,2200,no_gain,1,471,0,16,3,57.0,61.0,5,0
62,47658,0,2,63,B,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,1300,1200,no_gain,1,392,0,16,3,58.0,62.0,5,0
63,47658,0,2,64,I,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,no_gain,1800,3100,no_gain,1,633,0,16,3,59.0,63.0,5,0
64,47658,0,2,65,D,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,1500,1900,no_gain,1,538,0,16,3,60.0,64.0,6,0
65,47658,0,2,66,L,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,no_gain,5000,3500,no_gain,1,414,1,16,3,61.0,65.0,6,0
66,47658,0,2,67,K,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_gain,1700,1100,no_gain,1,523,0,16,3,62.0,66.0,6,0
67,47658,0,2,68,H,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,1400,1500,gain,1,448,0,16,3,63.0,67.0,6,0
68,47658,0,2,69,C,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,gain,1300,2300,gain,1,647,0,16,3,64.0,68.0,6,0
69,47658,0,2,70,B,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,1800,1000,no_gain,1,488,0,16,3,65.0,69.0,6,0
70,47658,0,2,71,I,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,no_gain,1800,3000,no_gain,1,580,0,16,3,66.0,70.0,6,0
71,47658,0,2,72,J,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,4900,3300,gain,1,602,1,16,3,67.0,71.0,6,0
72,47658,0,2,73,G,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,2100,2800,no_gain,1,648,0,16,3,68.0,72.0,6,0
73,47658,0,2,74,A,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,gain,2600,1400,gain,1,599,0,16,3,69.0,73.0,6,0
74,47658,0,2,75,E,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,1700,1600,gain,1,541,0,16,3,70.0,74.0,6,0
75,47658,0,2,76,F,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,1100,3200,gain,1,341,0,16,3,71.0,75.0,6,0
