,PID,practice,run,trial,item_id,stimulus,path,outcome,iti,isi,response,response_acc,response_rt,long_iti,simulation,version,level_0,index,block,no_response
25,39781,0,1,26,L,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,no_gain,4100,1600,no_gain,1,403,1,3,2,21.0,25.0,2,0
26,39781,0,1,27,C,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,2800,1400,gain,1,376,0,3,2,22.0,26.0,2,0
27,39781,0,1,28,G,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,1000,1200,no_gain,1,466,0,3,2,23.0,27.0,2,0
28,39781,0,1,29,C,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,1600,2100,gain,1,348,0,3,2,24.0,28.0,3,0
29,39781,0,1,30,A,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1000,3200,gain,1,294,0,3,2,25.0,29.0,3,0
30,39781,0,1,31,G,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,1400,1400,no_gain,1,297,0,3,2,26.0,30.0,3,0
31,39781,0,1,32,F,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,no_gain,3200,3100,no_gain,1,344,1,3,2,27.0,31.0,3,0
32,39781,0,1,33,I,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,1700,2900,no_gain,1,326,0,3,2,28.0,32.0,3,0
33,39781,0,1,34,H,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,gain,2200,2900,gain,1,440,0,3,2,29.0,33.0,3,0
34,39781,0,1,35,B,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,2800,1600,no_gain,1,379,0,3,2,30.0,34.0,3,0
35,39781,0,1,36,E,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,1900,1500,gain,1,441,0,3,2,31.0,35.0,3,0
36,39781,0,1,37,L,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,no_gain,1100,2500,no_gain,1,323,0,3,2,32.0,36.0,3,0
37,39781,0,1,38,J,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,1200,2100,gain,1,412,0,3,2,33.0,37.0,3,0
38,39781,0,1,39,D,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,2600,2900,gain,1,419,0,3,2,34.0,38.0,3,0
39,39781,0,1,40,K,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,no_gain,3100,3300,no_gain,1,306,1,3,2,35.0,39.0,3,0
40,39781,0,2,41,C,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,4000,3000,gain,1,369,1,9,2,36.0,40.0,4,0
41,39781,0,2,42,D,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,1000,2000,gain,1,282,0,9,2,37.0,41.0,4,0
42,39781,0,2,43,H,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,gain,1600,2000,gain,1,379,0,9,2,38.0,42.0,4,0
43,39781,0,2,44,K,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,no_gain,1100,2300,no_gain,1,322,0,9,2,39.0,43.0,4,0
44,39781,0,2,45,F,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,no_gain,1300,2300,no_gain,1,316,0,9,2,40.0,44.0,4,0
45,39781,0,2,46,J,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,2000,1500,gain,1,356,0,9,2,41.0,45.0,4,0
46,39781,0,2,47,B,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,4300,2000,no_gain,1,388,1,9,2,42.0,46.0,4,0
47,39781,0,2,48,E,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,1300,3300,gain,1,390,0,9,2,43.0,47.0,4,0
48,39781,0,2,49,I,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,2300,2200,no_gain,1,362,0,9,2,44.0,48.0,4,0
49,39781,0,2,50,A,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1400,1100,gain,1,901,0,9,2,45.0,49.0,4,0
50,39781,0,2,51,G,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,2500,1400,no_gain,1,286,0,9,2,46.0,50.0,4,0
51,39781,0,2,52,L,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,no_gain,1800,2300,no_gain,1,435,0,9,2,47.0,51.0,4,0
52,39781,0,2,53,C,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,3700,2000,gain,1,356,1,9,2,48.0,52.0,5,0
53,39781,0,2,54,F,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,no_gain,1400,1400,no_gain,1,271,0,9,2,49.0,53.0,5,0
54,39781,0,2,55,G,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,1600,1100,no_gain,1,396,0,9,2,50.0,54.0,5,0
55,39781,0,2,56,J,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,1300,2700,gain,1,298,0,9,2,51.0,55.0,5,0
56,39781,0,2,57,D,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,1300,1100,gain,1,442,0,9,2,52.0,56.0,5,0
57,39781,0,2,58,A,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1100,1200,gain,1,345,0,9,2,53.0,57.0,5,0
58,39781,0,2,59,E,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,1500,1400,gain,1,422,0,9,2,54.0,58.0,5,0
59,39781,0,2,60,H,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,gain,4200,2000,gain,1,394,1,9,2,55.0,59.0,5,0
60,39781,0,2,61,L,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,no_gain,1400,1300,no_gain,1,321,0,9,2,56.0,60.0,5,0
61,39781,0,2,62,K,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,no_gain,1500,1200,no_gain,1,307,0,9,2,57.0,61.0,5,0
62,39781,0,2,63,B,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,1000,1800,no_gain,1,323,0,9,2,58.0,62.0,5,0
63,39781,0,2,64,I,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,1800,2900,no_gain,1,361,0,9,2,59.0,63.0,5,0
64,39781,0,2,65,D,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,1400,1400,gain,1,297,0,9,2,60.0,64.0,6,0
65,39781,0,2,66,L,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,no_gain,3300,1800,no_gain,1,338,1,9,2,61.0,65.0,6,0
66,39781,0,2,67,K,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,no_gain,2200,2500,no_gain,1,261,0,9,2,62.0,66.0,6,0
67,39781,0,2,68,H,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,gain,1200,2900,gain,1,369,0,9,2,63.0,67.0,6,0
68,39781,0,2,69,C,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,2500,1600,gain,1,369,0,9,2,64.0,68.0,6,0
69,39781,0,2,70,B,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,2600,2300,no_gain,1,315,0,9,2,65.0,69.0,6,0
70,39781,0,2,71,I,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,2200,2700,no_gain,1,554,0,9,2,66.0,70.0,6,0
71,39781,0,2,72,J,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,4600,2500,gain,1,311,1,9,2,67.0,71.0,6,0
72,39781,0,2,73,G,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,1100,2100,no_gain,1,357,0,9,2,68.0,72.0,6,0
73,39781,0,2,74,A,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1400,3300,gain,1,335,0,9,2,69.0,73.0,6,0
74,39781,0,2,75,E,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,1700,2200,gain,1,257,0,9,2,70.0,74.0,6,0
75,39781,0,2,76,F,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,no_gain,1400,1200,no_gain,1,333,0,9,2,71.0,75.0,6,0
