,PID,practice,run,trial,item_id,stimulus,path,outcome,iti,isi,response,response_acc,response_rt,long_iti,simulation,version,level_0,index,block,no_response
34,22705,0,1,35,B,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_gain,2800,1600,no_gain,1,128,0,3,2,30.0,34.0,3,0
35,22705,0,1,36,E,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,gain,1900,1500,gain,1,37,0,3,2,31.0,35.0,3,0
36,22705,0,1,37,L,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,1100,2500,gain,1,40,0,3,2,32.0,36.0,3,0
37,22705,0,1,38,J,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,gain,1200,2100,gain,1,103,0,3,2,33.0,37.0,3,0
38,22705,0,1,39,D,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,gain,2600,2900,gain,1,182,0,3,2,34.0,38.0,3,0
39,22705,0,1,40,K,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,3100,3300,gain,0,59,1,3,2,35.0,39.0,3,0
40,22705,0,2,41,C,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,4000,3000,gain,1,27,1,9,2,36.0,40.0,4,0
41,22705,0,2,42,D,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,gain,1000,2000,no_gain,0,78,0,9,2,37.0,41.0,4,0
42,22705,0,2,43,H,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,no_gain,1600,2000,gain,0,87,0,9,2,38.0,42.0,4,0
43,22705,0,2,44,K,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,1100,2300,no_gain,1,43,0,9,2,39.0,43.0,4,0
44,22705,0,2,45,F,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_gain,1300,2300,no_gain,1,53,0,9,2,40.0,44.0,4,0
45,22705,0,2,46,J,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,gain,2000,1500,no_gain,0,4,0,9,2,41.0,45.0,4,0
46,22705,0,2,47,B,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_gain,4300,2000,gain,0,36,1,9,2,42.0,46.0,4,0
47,22705,0,2,48,E,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,gain,1300,3300,gain,1,65,0,9,2,43.0,47.0,4,0
48,22705,0,2,49,I,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,gain,2300,2200,gain,1,70,0,9,2,44.0,48.0,4,0
49,22705,0,2,50,A,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,1400,1100,gain,0,28,0,9,2,45.0,49.0,4,0
50,22705,0,2,51,G,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_gain,2500,1400,gain,0,13,0,9,2,46.0,50.0,4,0
51,22705,0,2,52,L,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,1800,2300,gain,1,0,0,9,2,47.0,51.0,4,0
52,22705,0,2,53,C,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,3700,2000,gain,1,165,1,9,2,48.0,52.0,5,0
53,22705,0,2,54,F,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_gain,1400,1400,gain,0,160,0,9,2,49.0,53.0,5,0
54,22705,0,2,55,G,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_gain,1600,1100,gain,0,107,0,9,2,50.0,54.0,5,0
55,22705,0,2,56,J,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,gain,1300,2700,gain,1,16,0,9,2,51.0,55.0,5,0
56,22705,0,2,57,D,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,gain,1300,1100,gain,1,80,0,9,2,52.0,56.0,5,0
57,22705,0,2,58,A,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,1100,1200,gain,0,143,0,9,2,53.0,57.0,5,0
58,22705,0,2,59,E,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,gain,1500,1400,gain,1,62,0,9,2,54.0,58.0,5,0
59,22705,0,2,60,H,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,no_gain,4200,2000,no_gain,1,36,1,9,2,55.0,59.0,5,0
60,22705,0,2,61,L,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,1400,1300,gain,1,154,0,9,2,56.0,60.0,5,0
61,22705,0,2,62,K,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,1500,1200,gain,0,257,0,9,2,57.0,61.0,5,0
62,22705,0,2,63,B,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_gain,1000,1800,gain,0,81,0,9,2,58.0,62.0,5,0
63,22705,0,2,64,I,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,gain,1800,2900,gain,1,214,0,9,2,59.0,63.0,5,0
64,22705,0,2,65,D,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,gain,1400,1400,gain,1,5,0,9,2,60.0,64.0,6,0
65,22705,0,2,66,L,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,3300,1800,gain,1,53,1,9,2,61.0,65.0,6,0
66,22705,0,2,67,K,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,2200,2500,no_gain,1,206,0,9,2,62.0,66.0,6,0
67,22705,0,2,68,H,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,no_gain,1200,2900,gain,0,82,0,9,2,63.0,67.0,6,0
68,22705,0,2,69,C,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,2500,1600,no_gain,0,100,0,9,2,64.0,68.0,6,0
69,22705,0,2,70,B,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_gain,2600,2300,gain,0,68,0,9,2,65.0,69.0,6,0
70,22705,0,2,71,I,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,gain,2200,2700,no_gain,0,175,0,9,2,66.0,70.0,6,0
71,22705,0,2,72,J,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,gain,4600,2500,no_gain,0,75,1,9,2,67.0,71.0,6,0
72,22705,0,2,73,G,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_gain,1100,2100,no_gain,1,31,0,9,2,68.0,72.0,6,0
73,22705,0,2,74,A,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,1400,3300,no_gain,1,2,0,9,2,69.0,73.0,6,0
74,22705,0,2,75,E,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,gain,1700,2200,gain,1,82,0,9,2,70.0,74.0,6,0
75,22705,0,2,76,F,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_gain,1400,1200,gain,0,80,0,9,2,71.0,75.0,6,0
