,PID,practice,run,trial,item_id,stimulus,path,outcome,iti,isi,response,response_acc,response_rt,long_iti,simulation,version,level_0,index,block,no_response
36,56445,0,1,37,L,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,1100,2500,no_response,0,NaN,0,3,2,32.0,36.0,3,1
37,56445,0,1,38,J,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,no_gain,1200,2100,no_response,0,NaN,0,3,2,33.0,37.0,3,1
38,56445,0,1,39,D,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,2600,2900,no_response,0,NaN,0,3,2,34.0,38.0,3,1
39,56445,0,1,40,K,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,no_gain,3100,3300,no_response,0,NaN,1,3,2,35.0,39.0,3,1
40,56445,0,2,41,C,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,4000,3000,no_response,0,NaN,1,9,2,36.0,40.0,4,1
41,56445,0,2,42,D,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,1000,2000,no_response,0,NaN,0,9,2,37.0,41.0,4,1
42,56445,0,2,43,H,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,1600,2000,no_response,0,NaN,0,9,2,38.0,42.0,4,1
43,56445,0,2,44,K,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,no_gain,1100,2300,no_response,0,NaN,0,9,2,39.0,43.0,4,1
44,56445,0,2,45,F,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,1300,2300,no_response,0,NaN,0,9,2,40.0,44.0,4,1
45,56445,0,2,46,J,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,no_gain,2000,1500,no_response,0,NaN,0,9,2,41.0,45.0,4,1
46,56445,0,2,47,B,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,gain,4300,2000,no_response,0,NaN,1,9,2,42.0,46.0,4,1
47,56445,0,2,48,E,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,1300,3300,no_response,0,NaN,0,9,2,43.0,47.0,4,1
48,56445,0,2,49,I,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,gain,2300,2200,no_response,0,NaN,0,9,2,44.0,48.0,4,1
49,56445,0,2,50,A,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,1400,1100,no_response,0,NaN,0,9,2,45.0,49.0,4,1
50,56445,0,2,51,G,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,2500,1400,no_response,0,NaN,0,9,2,46.0,50.0,4,1
51,56445,0,2,52,L,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,1800,2300,no_response,0,NaN,0,9,2,47.0,51.0,4,1
52,56445,0,2,53,C,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,3700,2000,no_response,0,NaN,1,9,2,48.0,52.0,5,1
53,56445,0,2,54,F,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,1400,1400,no_response,0,NaN,0,9,2,49.0,53.0,5,1
54,56445,0,2,55,G,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,1600,1100,no_response,0,NaN,0,9,2,50.0,54.0,5,1
55,56445,0,2,56,J,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,no_gain,1300,2700,no_response,0,NaN,0,9,2,51.0,55.0,5,1
56,56445,0,2,57,D,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,1300,1100,no_response,0,NaN,0,9,2,52.0,56.0,5,1
57,56445,0,2,58,A,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,1100,1200,no_response,0,NaN,0,9,2,53.0,57.0,5,1
58,56445,0,2,59,E,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,1500,1400,no_response,0,NaN,0,9,2,54.0,58.0,5,1
59,56445,0,2,60,H,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,4200,2000,no_response,0,NaN,1,9,2,55.0,59.0,5,1
60,56445,0,2,61,L,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,1400,1300,no_response,0,NaN,0,9,2,56.0,60.0,5,1
61,56445,0,2,62,K,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,no_gain,1500,1200,no_response,0,NaN,0,9,2,57.0,61.0,5,1
62,56445,0,2,63,B,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,gain,1000,1800,no_response,0,NaN,0,9,2,58.0,62.0,5,1
63,56445,0,2,64,I,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,gain,1800,2900,no_response,0,NaN,0,9,2,59.0,63.0,5,1
64,56445,0,2,65,D,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,1400,1400,no_response,0,NaN,0,9,2,60.0,64.0,6,1
65,56445,0,2,66,L,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,3300,1800,no_response,0,NaN,1,9,2,61.0,65.0,6,1
66,56445,0,2,67,K,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,no_gain,2200,2500,no_response,0,NaN,0,9,2,62.0,66.0,6,1
67,56445,0,2,68,H,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,1200,2900,no_response,0,NaN,0,9,2,63.0,67.0,6,1
68,56445,0,2,69,C,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,2500,1600,no_response,0,NaN,0,9,2,64.0,68.0,6,1
69,56445,0,2,70,B,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,gain,2600,2300,no_response,0,NaN,0,9,2,65.0,69.0,6,1
70,56445,0,2,71,I,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,gain,2200,2700,no_response,0,NaN,0,9,2,66.0,70.0,6,1
71,56445,0,2,72,J,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,no_gain,4600,2500,no_response,0,NaN,1,9,2,67.0,71.0,6,1
72,56445,0,2,73,G,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,1100,2100,no_response,0,NaN,0,9,2,68.0,72.0,6,1
73,56445,0,2,74,A,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,1400,3300,no_response,0,NaN,0,9,2,69.0,73.0,6,1
74,56445,0,2,75,E,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,1700,2200,no_response,0,NaN,0,9,2,70.0,74.0,6,1
75,56445,0,2,76,F,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,1400,1200,no_response,0,NaN,0,9,2,71.0,75.0,6,1
