,PID,practice,run,trial,item_id,stimulus,path,outcome,iti,isi,response,response_acc,response_rt,long_iti,simulation,version,level_0,index,block,no_response
18,15837,0,1,19,I,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,1600,1500,no_gain,1,620,0,3,2,14.0,18.0,2,0
19,15837,0,1,20,J,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,gain,1100,2100,gain,1,779,0,3,2,15.0,19.0,2,0
20,15837,0,1,21,E,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,3000,2200,no_gain,1,428,1,3,2,16.0,20.0,2,0
21,15837,0,1,22,F,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,gain,1300,1700,gain,1,708,0,3,2,17.0,21.0,2,0
22,15837,0,1,23,K,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,no_gain,2700,1400,no_gain,1,604,0,3,2,18.0,22.0,2,0
23,15837,0,1,24,D,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,2000,3100,no_response,0,NaN,0,3,2,19.0,23.0,2,1
24,15837,0,1,25,B,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,1300,1000,no_gain,1,651,0,3,2,20.0,24.0,2,0
25,15837,0,1,26,L,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,no_gain,4100,1600,no_gain,1,307,1,3,2,21.0,25.0,2,0
26,15837,0,1,27,C,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,2800,1400,gain,1,895,0,3,2,22.0,26.0,2,0
27,15837,0,1,28,G,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,1000,1200,no_response,0,NaN,0,3,2,23.0,27.0,2,1
28,15837,0,1,29,C,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,1600,2100,gain,1,610,0,3,2,24.0,28.0,3,0
29,15837,0,1,30,A,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1000,3200,gain,1,602,0,3,2,25.0,29.0,3,0
30,15837,0,1,31,G,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,1400,1400,no_response,0,NaN,0,3,2,26.0,30.0,3,1
31,15837,0,1,32,F,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,gain,3200,3100,no_response,0,NaN,1,3,2,27.0,31.0,3,1
32,15837,0,1,33,I,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,1700,2900,no_response,0,NaN,0,3,2,28.0,32.0,3,1
33,15837,0,1,34,H,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,2200,2900,no_response,0,NaN,0,3,2,29.0,33.0,3,1
34,15837,0,1,35,B,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,2800,1600,no_response,0,NaN,0,3,2,30.0,34.0,3,1
35,15837,0,1,36,E,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,1900,1500,no_gain,1,308,0,3,2,31.0,35.0,3,0
36,15837,0,1,37,L,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,no_gain,1100,2500,no_gain,1,511,0,3,2,32.0,36.0,3,0
37,15837,0,1,38,J,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,gain,1200,2100,no_response,0,NaN,0,3,2,33.0,37.0,3,1
38,15837,0,1,39,D,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,2600,2900,no_response,0,NaN,0,3,2,34.0,38.0,3,1
39,15837,0,1,40,K,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,no_gain,3100,3300,no_gain,1,0,1,3,2,35.0,39.0,3,0
40,15837,0,2,41,C,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,4000,3000,gain,1,1266,1,9,2,36.0,40.0,4,0
41,15837,0,2,42,D,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,1000,2000,gain,1,386,0,9,2,37.0,41.0,4,0
42,15837,0,2,43,H,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,1600,2000,no_gain,0,688,0,9,2,38.0,42.0,4,0
43,15837,0,2,44,K,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,no_gain,1100,2300,no_response,0,NaN,0,9,2,39.0,43.0,4,1
44,15837,0,2,45,F,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,gain,1300,2300,no_response,0,NaN,0,9,2,40.0,44.0,4,1
45,15837,0,2,46,J,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,gain,2000,1500,gain,1,825,0,9,2,41.0,45.0,4,0
46,15837,0,2,47,B,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,4300,2000,no_response,0,NaN,1,9,2,42.0,46.0,4,1
47,15837,0,2,48,E,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,1300,3300,no_response,0,NaN,0,9,2,43.0,47.0,4,1
48,15837,0,2,49,I,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,2300,2200,no_response,0,NaN,0,9,2,44.0,48.0,4,1
49,15837,0,2,50,A,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1400,1100,gain,1,880,0,9,2,45.0,49.0,4,0
50,15837,0,2,51,G,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,2500,1400,no_gain,1,657,0,9,2,46.0,50.0,4,0
51,15837,0,2,52,L,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,no_gain,1800,2300,no_gain,1,84,0,9,2,47.0,51.0,4,0
52,15837,0,2,53,C,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,3700,2000,gain,1,144,1,9,2,48.0,52.0,5,0
53,15837,0,2,54,F,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,gain,1400,1400,no_response,0,NaN,0,9,2,49.0,53.0,5,1
54,15837,0,2,55,G,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,1600,1100,no_response,0,NaN,0,9,2,50.0,54.0,5,1
55,15837,0,2,56,J,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,gain,1300,2700,gain,1,732,0,9,2,51.0,55.0,5,0
56,15837,0,2,57,D,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,1300,1100,gain,1,994,0,9,2,52.0,56.0,5,0
57,15837,0,2,58,A,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1100,1200,gain,1,642,0,9,2,53.0,57.0,5,0
58,15837,0,2,59,E,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,1500,1400,no_gain,1,1411,0,9,2,54.0,58.0,5,0
59,15837,0,2,60,H,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,4200,2000,no_response,0,NaN,1,9,2,55.0,59.0,5,1
60,15837,0,2,61,L,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,no_gain,1400,1300,no_gain,1,942,0,9,2,56.0,60.0,5,0
61,15837,0,2,62,K,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,no_gain,1500,1200,no_gain,1,617,0,9,2,57.0,61.0,5,0
62,15837,0,2,63,B,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,1000,1800,no_gain,1,1361,0,9,2,58.0,62.0,5,0
63,15837,0,2,64,I,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,1800,2900,no_gain,1,998,0,9,2,59.0,63.0,5,0
64,15837,0,2,65,D,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,1400,1400,gain,1,715,0,9,2,60.0,64.0,6,0
65,15837,0,2,66,L,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,no_gain,3300,1800,no_gain,1,562,1,9,2,61.0,65.0,6,0
66,15837,0,2,67,K,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,no_gain,2200,2500,no_response,0,NaN,0,9,2,62.0,66.0,6,1
67,15837,0,2,68,H,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,1200,2900,no_response,0,NaN,0,9,2,63.0,67.0,6,1
68,15837,0,2,69,C,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,2500,1600,gain,1,725,0,9,2,64.0,68.0,6,0
69,15837,0,2,70,B,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,2600,2300,gain,0,87,0,9,2,65.0,69.0,6,0
70,15837,0,2,71,I,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,2200,2700,no_response,0,NaN,0,9,2,66.0,70.0,6,1
71,15837,0,2,72,J,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,gain,4600,2500,no_response,0,NaN,1,9,2,67.0,71.0,6,1
72,15837,0,2,73,G,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,1100,2100,no_gain,1,692,0,9,2,68.0,72.0,6,0
73,15837,0,2,74,A,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1400,3300,gain,1,903,0,9,2,69.0,73.0,6,0
74,15837,0,2,75,E,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,1700,2200,no_gain,1,626,0,9,2,70.0,74.0,6,0
75,15837,0,2,76,F,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,gain,1400,1200,gain,1,382,0,9,2,71.0,75.0,6,0
