,PID,practice,run,trial,item_id,stimulus,path,outcome,iti,isi,response,response_acc,response_rt,long_iti,simulation,version,level_0,index,block,no_response
26,40201,0,1,27,C,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,gain,2800,1400,no_gain,0,91,0,3,2,22.0,26.0,2,0
27,40201,0,1,28,G,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,1000,1200,no_gain,1,150,0,3,2,23.0,27.0,2,0
28,40201,0,1,29,C,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,gain,1600,2100,no_gain,0,6,0,3,2,24.0,28.0,3,0
29,40201,0,1,30,A,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,gain,1000,3200,no_gain,0,138,0,3,2,25.0,29.0,3,0
30,40201,0,1,31,G,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,1400,1400,no_gain,1,178,0,3,2,26.0,30.0,3,0
31,40201,0,1,32,F,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,3200,3100,no_gain,0,285,1,3,2,27.0,31.0,3,0
32,40201,0,1,33,I,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_gain,1700,2900,no_gain,1,103,0,3,2,28.0,32.0,3,0
33,40201,0,1,34,H,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_gain,2200,2900,gain,0,177,0,3,2,29.0,33.0,3,0
34,40201,0,1,35,B,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,no_gain,2800,1600,gain,0,126,0,3,2,30.0,34.0,3,0
35,40201,0,1,36,E,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,1900,1500,no_response,0,NaN,0,3,2,31.0,35.0,3,1
36,40201,0,1,37,L,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,1100,2500,no_response,0,NaN,0,3,2,32.0,36.0,3,1
37,40201,0,1,38,J,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,1200,2100,no_response,0,NaN,0,3,2,33.0,37.0,3,1
38,40201,0,1,39,D,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,gain,2600,2900,no_response,0,NaN,0,3,2,34.0,38.0,3,1
39,40201,0,1,40,K,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,gain,3100,3300,no_gain,0,900,1,3,2,35.0,39.0,3,0
40,40201,0,2,41,C,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,gain,4000,3000,no_gain,0,1481,1,9,2,36.0,40.0,4,0
41,40201,0,2,42,D,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,gain,1000,2000,no_gain,0,1042,0,9,2,37.0,41.0,4,0
42,40201,0,2,43,H,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_gain,1600,2000,no_gain,1,1449,0,9,2,38.0,42.0,4,0
43,40201,0,2,44,K,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,gain,1100,2300,gain,1,1068,0,9,2,39.0,43.0,4,0
44,40201,0,2,45,F,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,1300,2300,no_gain,0,339,0,9,2,40.0,44.0,4,0
45,40201,0,2,46,J,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,2000,1500,no_gain,0,1124,0,9,2,41.0,45.0,4,0
46,40201,0,2,47,B,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,no_gain,4300,2000,gain,0,659,1,9,2,42.0,46.0,4,0
47,40201,0,2,48,E,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,1300,3300,no_gain,1,1076,0,9,2,43.0,47.0,4,0
48,40201,0,2,49,I,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_gain,2300,2200,gain,0,452,0,9,2,44.0,48.0,4,0
49,40201,0,2,50,A,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,gain,1400,1100,no_gain,0,1056,0,9,2,45.0,49.0,4,0
50,40201,0,2,51,G,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,2500,1400,gain,0,700,0,9,2,46.0,50.0,4,0
51,40201,0,2,52,L,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,1800,2300,no_gain,1,1150,0,9,2,47.0,51.0,4,0
52,40201,0,2,53,C,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,gain,3700,2000,no_gain,0,1171,1,9,2,48.0,52.0,5,0
53,40201,0,2,54,F,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,1400,1400,no_response,0,NaN,0,9,2,49.0,53.0,5,1
54,40201,0,2,55,G,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,1600,1100,gain,0,1308,0,9,2,50.0,54.0,5,0
55,40201,0,2,56,J,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,1300,2700,no_gain,0,740,0,9,2,51.0,55.0,5,0
56,40201,0,2,57,D,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,gain,1300,1100,gain,1,826,0,9,2,52.0,56.0,5,0
57,40201,0,2,58,A,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,gain,1100,1200,no_response,0,NaN,0,9,2,53.0,57.0,5,1
58,40201,0,2,59,E,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,1500,1400,gain,0,1064,0,9,2,54.0,58.0,5,0
59,40201,0,2,60,H,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_gain,4200,2000,no_response,0,NaN,1,9,2,55.0,59.0,5,1
60,40201,0,2,61,L,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,1400,1300,no_response,0,NaN,0,9,2,56.0,60.0,5,1
61,40201,0,2,62,K,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,gain,1500,1200,gain,1,1337,0,9,2,57.0,61.0,5,0
62,40201,0,2,63,B,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,no_gain,1000,1800,no_gain,1,860,0,9,2,58.0,62.0,5,0
63,40201,0,2,64,I,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_gain,1800,2900,no_gain,1,948,0,9,2,59.0,63.0,5,0
64,40201,0,2,65,D,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,gain,1400,1400,gain,1,1414,0,9,2,60.0,64.0,6,0
65,40201,0,2,66,L,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,3300,1800,no_gain,1,1298,1,9,2,61.0,65.0,6,0
66,40201,0,2,67,K,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,gain,2200,2500,gain,1,1392,0,9,2,62.0,66.0,6,0
67,40201,0,2,68,H,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_gain,1200,2900,no_gain,1,914,0,9,2,63.0,67.0,6,0
68,40201,0,2,69,C,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,gain,2500,1600,gain,1,1279,0,9,2,64.0,68.0,6,0
69,40201,0,2,70,B,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,no_gain,2600,2300,gain,0,832,0,9,2,65.0,69.0,6,0
70,40201,0,2,71,I,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_gain,2200,2700,gain,0,1144,0,9,2,66.0,70.0,6,0
71,40201,0,2,72,J,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,4600,2500,gain,1,1321,1,9,2,67.0,71.0,6,0
72,40201,0,2,73,G,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,1100,2100,gain,0,1075,0,9,2,68.0,72.0,6,0
73,40201,0,2,74,A,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,gain,1400,3300,gain,1,786,0,9,2,69.0,73.0,6,0
74,40201,0,2,75,E,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,1700,2200,gain,0,712,0,9,2,70.0,74.0,6,0
75,40201,0,2,76,F,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,1400,1200,gain,1,204,0,9,2,71.0,75.0,6,0
