,PID,practice,run,trial,item_id,stimulus,path,outcome,iti,isi,response,response_acc,response_rt,long_iti,simulation,version,level_0,index,block,no_response
15,15966,0,1,16,A,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,2100,1600,gain,1,521,0,20,3,11.0,15.0,1,0
16,15966,0,1,17,H,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_gain,2000,1500,no_gain,1,510,0,20,3,12.0,16.0,2,0
17,15966,0,1,18,A,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,1800,2700,gain,1,394,0,20,3,13.0,17.0,2,0
18,15966,0,1,19,I,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,no_gain,1500,3300,no_gain,1,485,0,20,3,14.0,18.0,2,0
19,15966,0,1,20,J,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,no_gain,1100,1400,no_gain,1,482,0,20,3,15.0,19.0,2,0
20,15966,0,1,21,E,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,gain,1700,2200,gain,1,371,0,20,3,16.0,20.0,2,0
21,15966,0,1,22,F,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,1900,1400,gain,1,506,0,20,3,17.0,21.0,2,0
22,15966,0,1,23,K,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,4600,1900,gain,1,584,1,20,3,18.0,22.0,2,0
23,15966,0,1,24,D,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,1200,2200,gain,1,332,0,20,3,19.0,23.0,2,0
24,15966,0,1,25,B,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,1100,1800,gain,0,388,0,20,3,20.0,24.0,2,0
25,15966,0,1,26,L,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,1700,1100,no_gain,1,677,0,20,3,21.0,25.0,2,0
26,15966,0,1,27,C,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1100,1300,gain,1,502,0,20,3,22.0,26.0,2,0
27,15966,0,1,28,G,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,4500,2300,no_gain,1,578,1,20,3,23.0,27.0,2,0
28,15966,0,1,29,C,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,2100,3000,gain,1,361,0,20,3,24.0,28.0,3,0
29,15966,0,1,30,A,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,1400,3100,gain,1,392,0,20,3,25.0,29.0,3,0
30,15966,0,1,31,G,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,1600,1300,no_gain,1,658,0,20,3,26.0,30.0,3,0
31,15966,0,1,32,F,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,1700,1200,gain,1,713,0,20,3,27.0,31.0,3,0
32,15966,0,1,33,I,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,no_gain,4100,1600,no_gain,1,422,1,20,3,28.0,32.0,3,0
33,15966,0,1,34,H,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_gain,2200,1900,no_gain,1,374,0,20,3,29.0,33.0,3,0
34,15966,0,1,35,B,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,2500,1700,no_gain,1,538,0,20,3,30.0,34.0,3,0
35,15966,0,1,36,E,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,gain,1100,3100,gain,1,352,0,20,3,31.0,35.0,3,0
36,15966,0,1,37,L,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,1000,3300,no_gain,1,644,0,20,3,32.0,36.0,3,0
37,15966,0,1,38,J,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,no_gain,2400,3300,no_gain,1,501,0,20,3,33.0,37.0,3,0
38,15966,0,1,39,D,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,1300,1200,gain,1,364,0,20,3,34.0,38.0,3,0
39,15966,0,1,40,K,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,3700,1700,gain,1,548,1,20,3,35.0,39.0,3,0
40,15966,0,2,41,C,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1500,2500,gain,1,629,0,16,3,36.0,40.0,4,0
41,15966,0,2,42,D,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,1100,1600,gain,1,313,0,16,3,37.0,41.0,4,0
42,15966,0,2,43,H,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_gain,3000,1100,no_gain,1,308,0,16,3,38.0,42.0,4,0
43,15966,0,2,44,K,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,1400,2700,gain,1,385,0,16,3,39.0,43.0,4,0
44,15966,0,2,45,F,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,3600,1600,gain,1,713,1,16,3,40.0,44.0,4,0
45,15966,0,2,46,J,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,no_gain,1700,3000,no_gain,1,466,0,16,3,41.0,45.0,4,0
46,15966,0,2,47,B,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,1300,1300,no_gain,1,831,0,16,3,42.0,46.0,4,0
47,15966,0,2,48,E,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,gain,1600,1900,gain,1,568,0,16,3,43.0,47.0,4,0
48,15966,0,2,49,I,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,no_gain,3000,2100,no_gain,1,617,0,16,3,44.0,48.0,4,0
49,15966,0,2,50,A,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,1300,1300,gain,1,679,0,16,3,45.0,49.0,4,0
50,15966,0,2,51,G,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,1300,1400,no_gain,1,535,0,16,3,46.0,50.0,4,0
51,15966,0,2,52,L,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,3800,1200,no_gain,1,730,1,16,3,47.0,51.0,4,0
52,15966,0,2,53,C,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1700,1700,gain,1,387,0,16,3,48.0,52.0,5,0
53,15966,0,2,54,F,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,1000,3500,gain,1,621,0,16,3,49.0,53.0,5,0
54,15966,0,2,55,G,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,1500,2500,no_gain,1,581,0,16,3,50.0,54.0,5,0
55,15966,0,2,56,J,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,no_gain,1200,1200,no_gain,1,597,0,16,3,51.0,55.0,5,0
56,15966,0,2,57,D,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,1700,1400,gain,1,449,0,16,3,52.0,56.0,5,0
57,15966,0,2,58,A,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,2500,2400,gain,1,415,0,16,3,53.0,57.0,5,0
58,15966,0,2,59,E,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,gain,1000,2400,gain,1,365,0,16,3,54.0,58.0,5,0
59,15966,0,2,60,H,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_gain,2100,1100,no_gain,1,556,0,16,3,55.0,59.0,5,0
60,15966,0,2,61,L,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,3600,1000,no_gain,1,576,1,16,3,56.0,60.0,5,0
61,15966,0,2,62,K,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,1100,2200,gain,1,446,0,16,3,57.0,61.0,5,0
62,15966,0,2,63,B,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,1300,1200,gain,0,816,0,16,3,58.0,62.0,5,0
63,15966,0,2,64,I,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,no_gain,1800,3100,no_gain,1,657,0,16,3,59.0,63.0,5,0
64,15966,0,2,65,D,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,1500,1900,gain,1,573,0,16,3,60.0,64.0,6,0
65,15966,0,2,66,L,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,5000,3500,no_gain,1,333,1,16,3,61.0,65.0,6,0
66,15966,0,2,67,K,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,1700,1100,gain,1,371,0,16,3,62.0,66.0,6,0
67,15966,0,2,68,H,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_gain,1400,1500,no_gain,1,379,0,16,3,63.0,67.0,6,0
68,15966,0,2,69,C,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1300,2300,gain,1,338,0,16,3,64.0,68.0,6,0
69,15966,0,2,70,B,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,1800,1000,no_gain,1,439,0,16,3,65.0,69.0,6,0
70,15966,0,2,71,I,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,no_gain,1800,3000,no_gain,1,497,0,16,3,66.0,70.0,6,0
71,15966,0,2,72,J,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,no_gain,4900,3300,no_gain,1,364,1,16,3,67.0,71.0,6,0
72,15966,0,2,73,G,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,2100,2800,no_gain,1,376,0,16,3,68.0,72.0,6,0
73,15966,0,2,74,A,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,2600,1400,gain,1,512,0,16,3,69.0,73.0,6,0
74,15966,0,2,75,E,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,gain,1700,1600,gain,1,385,0,16,3,70.0,74.0,6,0
75,15966,0,2,76,F,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,1100,3200,gain,1,540,0,16,3,71.0,75.0,6,0
