,PID,practice,run,trial,item_id,stimulus,path,outcome,iti,isi,response,response_acc,response_rt,long_iti,simulation,version,level_0,index,block,no_response
14,21592,0,1,15,G,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,2300,1200,no_gain,1,649,0,19,1,10.0,14.0,1,0
15,21592,0,1,16,A,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,1400,3500,gain,1,512,0,19,1,11.0,15.0,1,0
16,21592,0,1,17,H,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,1900,1100,gain,1,587,0,19,1,12.0,16.0,2,0
17,21592,0,1,18,A,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,1700,1700,gain,1,454,0,19,1,13.0,17.0,2,0
18,21592,0,1,19,I,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,no_gain,1000,2400,no_gain,1,501,0,19,1,14.0,18.0,2,0
19,21592,0,1,20,J,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,5400,1200,gain,1,697,1,19,1,15.0,19.0,2,0
20,21592,0,1,21,E,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,2500,2700,gain,1,745,0,19,1,16.0,20.0,2,0
21,21592,0,1,22,F,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,no_gain,1600,1400,no_gain,1,615,0,19,1,17.0,21.0,2,0
22,21592,0,1,23,K,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,no_gain,1100,2000,no_gain,1,593,0,19,1,18.0,22.0,2,0
23,21592,0,1,24,D,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,1800,1200,gain,1,651,0,19,1,19.0,23.0,2,0
24,21592,0,1,25,B,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,1500,2100,no_gain,1,673,0,19,1,20.0,24.0,2,0
25,21592,0,1,26,L,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,2300,1100,no_gain,1,675,0,19,1,21.0,25.0,2,0
26,21592,0,1,27,C,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,gain,3600,1900,gain,1,547,1,19,1,22.0,26.0,2,0
27,21592,0,1,28,G,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,1900,1500,no_gain,1,474,0,19,1,23.0,27.0,2,0
28,21592,0,1,29,C,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,gain,1700,2700,gain,1,613,0,19,1,24.0,28.0,3,0
29,21592,0,1,30,A,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,1700,1900,gain,1,599,0,19,1,25.0,29.0,3,0
30,21592,0,1,31,G,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,2300,2900,no_gain,1,669,0,19,1,26.0,30.0,3,0
31,21592,0,1,32,F,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,no_gain,1500,3100,no_gain,1,460,0,19,1,27.0,31.0,3,0
32,21592,0,1,33,I,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,no_gain,3800,2700,no_gain,1,571,1,19,1,28.0,32.0,3,0
33,21592,0,1,34,H,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,1800,2300,gain,1,619,0,19,1,29.0,33.0,3,0
34,21592,0,1,35,B,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,1500,1600,no_gain,1,547,0,19,1,30.0,34.0,3,0
35,21592,0,1,36,E,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,2700,3300,gain,1,502,0,19,1,31.0,35.0,3,0
36,21592,0,1,37,L,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,2100,1100,no_gain,1,365,0,19,1,32.0,36.0,3,0
37,21592,0,1,38,J,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,1400,2600,gain,1,518,0,19,1,33.0,37.0,3,0
38,21592,0,1,39,D,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,1500,2900,gain,1,455,0,19,1,34.0,38.0,3,0
39,21592,0,1,40,K,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,no_gain,3100,3100,no_gain,1,567,1,19,1,35.0,39.0,3,0
40,21592,0,2,41,C,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,gain,2600,2400,gain,1,699,1,7,1,36.0,40.0,4,0
41,21592,0,2,42,D,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,1200,2200,gain,1,342,0,7,1,37.0,41.0,4,0
42,21592,0,2,43,H,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,1000,1100,gain,1,601,0,7,1,38.0,42.0,4,0
43,21592,0,2,44,K,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,no_gain,2000,1400,no_gain,1,642,0,7,1,39.0,43.0,4,0
44,21592,0,2,45,F,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,no_gain,1400,1100,no_gain,1,651,0,7,1,40.0,44.0,4,0
45,21592,0,2,46,J,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,1700,2200,gain,1,505,0,7,1,41.0,45.0,4,0
46,21592,0,2,47,B,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,5600,2900,no_gain,1,416,1,7,1,42.0,46.0,4,0
47,21592,0,2,48,E,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,1600,1200,gain,1,555,0,7,1,43.0,47.0,4,0
48,21592,0,2,49,I,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,no_gain,1400,2200,no_gain,1,442,0,7,1,44.0,48.0,4,0
49,21592,0,2,50,A,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,1300,1100,gain,1,712,0,7,1,45.0,49.0,4,0
50,21592,0,2,51,G,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,1800,3100,no_gain,1,438,0,7,1,46.0,50.0,4,0
51,21592,0,2,52,L,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,2800,1100,no_gain,1,659,1,7,1,47.0,51.0,4,0
52,21592,0,2,53,C,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,gain,2200,3100,gain,1,386,0,7,1,48.0,52.0,5,0
53,21592,0,2,54,F,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,no_gain,1200,1100,no_gain,1,385,0,7,1,49.0,53.0,5,0
54,21592,0,2,55,G,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,1800,1700,no_gain,1,436,0,7,1,50.0,54.0,5,0
55,21592,0,2,56,J,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,1500,2900,gain,1,445,0,7,1,51.0,55.0,5,0
56,21592,0,2,57,D,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,1300,3000,gain,1,590,0,7,1,52.0,56.0,5,0
57,21592,0,2,58,A,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,1900,2400,gain,1,648,0,7,1,53.0,57.0,5,0
58,21592,0,2,59,E,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,1100,2000,gain,1,464,0,7,1,54.0,58.0,5,0
59,21592,0,2,60,H,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,1400,1200,gain,1,581,0,7,1,55.0,59.0,5,0
60,21592,0,2,61,L,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,4300,2200,no_gain,1,394,1,7,1,56.0,60.0,5,0
61,21592,0,2,62,K,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,no_gain,2000,3100,no_gain,1,457,0,7,1,57.0,61.0,5,0
62,21592,0,2,63,B,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,1200,1100,no_gain,1,518,0,7,1,58.0,62.0,5,0
63,21592,0,2,64,I,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,no_gain,1200,2400,no_gain,1,635,0,7,1,59.0,63.0,5,0
64,21592,0,2,65,D,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,2400,2900,gain,1,478,0,7,1,60.0,64.0,6,0
65,21592,0,2,66,L,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,1700,1800,no_gain,1,485,0,7,1,61.0,65.0,6,0
66,21592,0,2,67,K,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,no_gain,4600,2300,no_gain,1,524,1,7,1,62.0,66.0,6,0
67,21592,0,2,68,H,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,1900,3500,gain,1,506,0,7,1,63.0,67.0,6,0
68,21592,0,2,69,C,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,gain,1300,1600,gain,1,778,0,7,1,64.0,68.0,6,0
69,21592,0,2,70,B,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,1200,2000,no_gain,1,567,0,7,1,65.0,69.0,6,0
70,21592,0,2,71,I,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,no_gain,1500,1700,no_gain,1,551,0,7,1,66.0,70.0,6,0
71,21592,0,2,72,J,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,1300,1100,gain,1,569,0,7,1,67.0,71.0,6,0
72,21592,0,2,73,G,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,1600,2900,no_gain,1,666,0,7,1,68.0,72.0,6,0
73,21592,0,2,74,A,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,2400,1200,gain,1,647,0,7,1,69.0,73.0,6,0
74,21592,0,2,75,E,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,2300,1200,gain,1,476,0,7,1,70.0,74.0,6,0
75,21592,0,2,76,F,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,no_gain,4300,1600,no_gain,1,407,1,7,1,71.0,75.0,6,0
