,PID,practice,run,trial,item_id,stimulus,path,outcome,iti,isi,response,response_acc,response_rt,long_iti,simulation,version,level_0,index,block,no_response
22,75229,0,1,23,K,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,no_gain,2700,1400,no_gain,1,1157,0,3,2,18.0,22.0,2,0
23,75229,0,1,24,D,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,2000,3100,gain,1,844,0,3,2,19.0,23.0,2,0
24,75229,0,1,25,B,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_gain,1300,1000,no_response,0,NaN,0,3,2,20.0,24.0,2,1
25,75229,0,1,26,L,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,4100,1600,gain,1,1121,1,3,2,21.0,25.0,2,0
26,75229,0,1,27,C,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,2800,1400,no_response,0,NaN,0,3,2,22.0,26.0,2,1
27,75229,0,1,28,G,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1000,1200,no_response,0,NaN,0,3,2,23.0,27.0,2,1
28,75229,0,1,29,C,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,1600,2100,gain,1,798,0,3,2,24.0,28.0,3,0
29,75229,0,1,30,A,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,1000,3200,no_gain,1,703,0,3,2,25.0,29.0,3,0
30,75229,0,1,31,G,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1400,1400,gain,1,848,0,3,2,26.0,30.0,3,0
31,75229,0,1,32,F,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,gain,3200,3100,gain,1,906,1,3,2,27.0,31.0,3,0
32,75229,0,1,33,I,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,1700,2900,no_gain,1,911,0,3,2,28.0,32.0,3,0
33,75229,0,1,34,H,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,2200,2900,no_gain,1,951,0,3,2,29.0,33.0,3,0
34,75229,0,1,35,B,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_gain,2800,1600,no_gain,1,1074,0,3,2,30.0,34.0,3,0
35,75229,0,1,36,E,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,1900,1500,no_gain,1,920,0,3,2,31.0,35.0,3,0
36,75229,0,1,37,L,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,1100,2500,gain,1,1054,0,3,2,32.0,36.0,3,0
37,75229,0,1,38,J,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,1200,2100,gain,1,1280,0,3,2,33.0,37.0,3,0
38,75229,0,1,39,D,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,2600,2900,gain,1,808,0,3,2,34.0,38.0,3,0
39,75229,0,1,40,K,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,no_gain,3100,3300,no_gain,1,971,1,3,2,35.0,39.0,3,0
40,75229,0,2,41,C,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,4000,3000,gain,1,830,1,9,2,36.0,40.0,4,0
41,75229,0,2,42,D,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,1000,2000,gain,1,796,0,9,2,37.0,41.0,4,0
42,75229,0,2,43,H,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,1600,2000,no_gain,1,972,0,9,2,38.0,42.0,4,0
43,75229,0,2,44,K,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,no_gain,1100,2300,no_gain,1,930,0,9,2,39.0,43.0,4,0
44,75229,0,2,45,F,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,gain,1300,2300,gain,1,1327,0,9,2,40.0,44.0,4,0
45,75229,0,2,46,J,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,2000,1500,gain,1,908,0,9,2,41.0,45.0,4,0
46,75229,0,2,47,B,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_gain,4300,2000,no_gain,1,806,1,9,2,42.0,46.0,4,0
47,75229,0,2,48,E,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,1300,3300,no_gain,1,791,0,9,2,43.0,47.0,4,0
48,75229,0,2,49,I,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,2300,2200,no_gain,1,938,0,9,2,44.0,48.0,4,0
49,75229,0,2,50,A,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,1400,1100,no_gain,1,853,0,9,2,45.0,49.0,4,0
50,75229,0,2,51,G,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,2500,1400,gain,1,887,0,9,2,46.0,50.0,4,0
51,75229,0,2,52,L,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,1800,2300,gain,1,912,0,9,2,47.0,51.0,4,0
52,75229,0,2,53,C,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,3700,2000,gain,1,1205,1,9,2,48.0,52.0,5,0
53,75229,0,2,54,F,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,gain,1400,1400,gain,1,783,0,9,2,49.0,53.0,5,0
54,75229,0,2,55,G,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1600,1100,gain,1,852,0,9,2,50.0,54.0,5,0
55,75229,0,2,56,J,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,1300,2700,gain,1,889,0,9,2,51.0,55.0,5,0
56,75229,0,2,57,D,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,1300,1100,gain,1,1234,0,9,2,52.0,56.0,5,0
57,75229,0,2,58,A,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,1100,1200,no_gain,1,1457,0,9,2,53.0,57.0,5,0
58,75229,0,2,59,E,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,1500,1400,no_gain,1,1075,0,9,2,54.0,58.0,5,0
59,75229,0,2,60,H,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,4200,2000,no_gain,1,969,1,9,2,55.0,59.0,5,0
60,75229,0,2,61,L,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,1400,1300,gain,1,759,0,9,2,56.0,60.0,5,0
61,75229,0,2,62,K,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,no_gain,1500,1200,gain,0,1110,0,9,2,57.0,61.0,5,0
62,75229,0,2,63,B,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_gain,1000,1800,no_gain,1,1076,0,9,2,58.0,62.0,5,0
63,75229,0,2,64,I,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,1800,2900,no_gain,1,793,0,9,2,59.0,63.0,5,0
64,75229,0,2,65,D,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,1400,1400,gain,1,868,0,9,2,60.0,64.0,6,0
65,75229,0,2,66,L,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,3300,1800,gain,1,807,1,9,2,61.0,65.0,6,0
66,75229,0,2,67,K,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,no_gain,2200,2500,no_gain,1,875,0,9,2,62.0,66.0,6,0
67,75229,0,2,68,H,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,1200,2900,no_gain,1,788,0,9,2,63.0,67.0,6,0
68,75229,0,2,69,C,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,2500,1600,gain,1,1042,0,9,2,64.0,68.0,6,0
69,75229,0,2,70,B,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_gain,2600,2300,no_gain,1,907,0,9,2,65.0,69.0,6,0
70,75229,0,2,71,I,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,2200,2700,no_gain,1,891,0,9,2,66.0,70.0,6,0
71,75229,0,2,72,J,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,4600,2500,gain,1,873,1,9,2,67.0,71.0,6,0
72,75229,0,2,73,G,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1100,2100,gain,1,1164,0,9,2,68.0,72.0,6,0
73,75229,0,2,74,A,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,1400,3300,no_gain,1,1146,0,9,2,69.0,73.0,6,0
74,75229,0,2,75,E,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,1700,2200,no_gain,1,1025,0,9,2,70.0,74.0,6,0
75,75229,0,2,76,F,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,gain,1400,1200,gain,1,937,0,9,2,71.0,75.0,6,0
