,PID,practice,run,trial,item_id,stimulus,path,outcome,iti,isi,response,response_acc,response_rt,long_iti,simulation,version,level_0,index,block,no_response
18,66556,0,1,19,I,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,1000,2400,no_gain,1,527,0,19,1,14.0,18.0,2,0
19,66556,0,1,20,J,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,no_gain,5400,1200,no_gain,1,403,1,19,1,15.0,19.0,2,0
20,66556,0,1,21,E,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,2500,2700,gain,1,939,0,19,1,16.0,20.0,2,0
21,66556,0,1,22,F,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,1600,1400,gain,1,513,0,19,1,17.0,21.0,2,0
22,66556,0,1,23,K,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,1100,2000,gain,1,566,0,19,1,18.0,22.0,2,0
23,66556,0,1,24,D,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,no_gain,1800,1200,no_gain,1,692,0,19,1,19.0,23.0,2,0
24,66556,0,1,25,B,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,1500,2100,gain,1,630,0,19,1,20.0,24.0,2,0
25,66556,0,1,26,L,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,gain,2300,1100,gain,1,544,0,19,1,21.0,25.0,2,0
26,66556,0,1,27,C,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,3600,1900,no_gain,1,580,1,19,1,22.0,26.0,2,0
27,66556,0,1,28,G,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1900,1500,gain,1,601,0,19,1,23.0,27.0,2,0
28,66556,0,1,29,C,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,1700,2700,no_gain,1,684,0,19,1,24.0,28.0,3,0
29,66556,0,1,30,A,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,1700,1900,no_gain,1,680,0,19,1,25.0,29.0,3,0
30,66556,0,1,31,G,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,2300,2900,gain,1,720,0,19,1,26.0,30.0,3,0
31,66556,0,1,32,F,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,1500,3100,gain,1,500,0,19,1,27.0,31.0,3,0
32,66556,0,1,33,I,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,3800,2700,no_gain,1,452,1,19,1,28.0,32.0,3,0
33,66556,0,1,34,H,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,no_gain,1800,2300,no_gain,1,540,0,19,1,29.0,33.0,3,0
34,66556,0,1,35,B,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,1500,1600,gain,1,657,0,19,1,30.0,34.0,3,0
35,66556,0,1,36,E,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,2700,3300,gain,1,602,0,19,1,31.0,35.0,3,0
36,66556,0,1,37,L,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,gain,2100,1100,gain,1,813,0,19,1,32.0,36.0,3,0
37,66556,0,1,38,J,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,no_gain,1400,2600,no_gain,1,575,0,19,1,33.0,37.0,3,0
38,66556,0,1,39,D,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,no_gain,1500,2900,no_gain,1,558,0,19,1,34.0,38.0,3,0
39,66556,0,1,40,K,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,3100,3100,gain,1,755,1,19,1,35.0,39.0,3,0
40,66556,0,2,41,C,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,2600,2400,no_gain,1,562,1,7,1,36.0,40.0,4,0
41,66556,0,2,42,D,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,no_gain,1200,2200,no_gain,1,604,0,7,1,37.0,41.0,4,0
42,66556,0,2,43,H,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,no_gain,1000,1100,no_gain,1,784,0,7,1,38.0,42.0,4,0
43,66556,0,2,44,K,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,2000,1400,gain,1,448,0,7,1,39.0,43.0,4,0
44,66556,0,2,45,F,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,1400,1100,gain,1,369,0,7,1,40.0,44.0,4,0
45,66556,0,2,46,J,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,no_gain,1700,2200,no_gain,1,389,0,7,1,41.0,45.0,4,0
46,66556,0,2,47,B,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,5600,2900,gain,1,556,1,7,1,42.0,46.0,4,0
47,66556,0,2,48,E,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,1600,1200,gain,1,611,0,7,1,43.0,47.0,4,0
48,66556,0,2,49,I,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,1400,2200,no_gain,1,425,0,7,1,44.0,48.0,4,0
49,66556,0,2,50,A,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,1300,1100,no_gain,1,1208,0,7,1,45.0,49.0,4,0
50,66556,0,2,51,G,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1800,3100,gain,1,609,0,7,1,46.0,50.0,4,0
51,66556,0,2,52,L,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,gain,2800,1100,gain,1,600,1,7,1,47.0,51.0,4,0
52,66556,0,2,53,C,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,2200,3100,no_gain,1,534,0,7,1,48.0,52.0,5,0
53,66556,0,2,54,F,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,1200,1100,gain,1,561,0,7,1,49.0,53.0,5,0
54,66556,0,2,55,G,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1800,1700,gain,1,607,0,7,1,50.0,54.0,5,0
55,66556,0,2,56,J,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,no_gain,1500,2900,no_gain,1,393,0,7,1,51.0,55.0,5,0
56,66556,0,2,57,D,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,no_gain,1300,3000,no_gain,1,606,0,7,1,52.0,56.0,5,0
57,66556,0,2,58,A,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,1900,2400,no_gain,1,772,0,7,1,53.0,57.0,5,0
58,66556,0,2,59,E,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,1100,2000,gain,1,725,0,7,1,54.0,58.0,5,0
59,66556,0,2,60,H,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,no_gain,1400,1200,no_gain,1,1031,0,7,1,55.0,59.0,5,0
60,66556,0,2,61,L,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,gain,4300,2200,gain,1,656,1,7,1,56.0,60.0,5,0
61,66556,0,2,62,K,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,2000,3100,gain,1,669,0,7,1,57.0,61.0,5,0
62,66556,0,2,63,B,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,1200,1100,gain,1,1058,0,7,1,58.0,62.0,5,0
63,66556,0,2,64,I,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,1200,2400,no_gain,1,743,0,7,1,59.0,63.0,5,0
64,66556,0,2,65,D,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,no_gain,2400,2900,no_gain,1,587,0,7,1,60.0,64.0,6,0
65,66556,0,2,66,L,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,gain,1700,1800,gain,1,594,0,7,1,61.0,65.0,6,0
66,66556,0,2,67,K,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,4600,2300,gain,1,858,1,7,1,62.0,66.0,6,0
67,66556,0,2,68,H,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,no_gain,1900,3500,no_gain,1,358,0,7,1,63.0,67.0,6,0
68,66556,0,2,69,C,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,1300,1600,no_gain,1,751,0,7,1,64.0,68.0,6,0
69,66556,0,2,70,B,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,1200,2000,gain,1,1091,0,7,1,65.0,69.0,6,0
70,66556,0,2,71,I,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,1500,1700,no_gain,1,755,0,7,1,66.0,70.0,6,0
71,66556,0,2,72,J,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,no_gain,1300,1100,no_gain,1,1322,0,7,1,67.0,71.0,6,0
72,66556,0,2,73,G,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1600,2900,gain,1,612,0,7,1,68.0,72.0,6,0
73,66556,0,2,74,A,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,2400,1200,no_gain,1,529,0,7,1,69.0,73.0,6,0
74,66556,0,2,75,E,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,2300,1200,gain,1,589,0,7,1,70.0,74.0,6,0
75,66556,0,2,76,F,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,4300,1600,gain,1,632,1,7,1,71.0,75.0,6,0
