,PID,practice,run,trial,item_id,stimulus,path,outcome,iti,isi,response,response_acc,response_rt,long_iti,simulation,version,level_0,index,block,no_response
31,39660,0,1,32,F,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,gain,1500,3100,no_gain,0,575,0,19,1,27.0,31.0,3,0
32,39660,0,1,33,I,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,3800,2700,no_gain,1,523,1,19,1,28.0,32.0,3,0
33,39660,0,1,34,H,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,no_gain,1800,2300,no_gain,1,620,0,19,1,29.0,33.0,3,0
34,39660,0,1,35,B,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,no_gain,1500,1600,no_gain,1,589,0,19,1,30.0,34.0,3,0
35,39660,0,1,36,E,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,gain,2700,3300,gain,1,1294,0,19,1,31.0,35.0,3,0
36,39660,0,1,37,L,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,no_gain,2100,1100,no_gain,1,1409,0,19,1,32.0,36.0,3,0
37,39660,0,1,38,J,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,1400,2600,no_response,0,NaN,0,19,1,33.0,37.0,3,1
38,39660,0,1,39,D,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,1500,2900,gain,1,484,0,19,1,34.0,38.0,3,0
39,39660,0,1,40,K,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,3100,3100,gain,1,520,1,19,1,35.0,39.0,3,0
40,39660,0,2,41,C,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,gain,2600,2400,gain,1,747,1,7,1,36.0,40.0,4,0
41,39660,0,2,42,D,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,1200,2200,gain,1,552,0,7,1,37.0,41.0,4,0
42,39660,0,2,43,H,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,no_gain,1000,1100,no_gain,1,1262,0,7,1,38.0,42.0,4,0
43,39660,0,2,44,K,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,2000,1400,gain,1,704,0,7,1,39.0,43.0,4,0
44,39660,0,2,45,F,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,gain,1400,1100,gain,1,1215,0,7,1,40.0,44.0,4,0
45,39660,0,2,46,J,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,1700,2200,gain,1,483,0,7,1,41.0,45.0,4,0
46,39660,0,2,47,B,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,no_gain,5600,2900,no_gain,1,972,1,7,1,42.0,46.0,4,0
47,39660,0,2,48,E,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,gain,1600,1200,no_response,0,NaN,0,7,1,43.0,47.0,4,1
48,39660,0,2,49,I,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,1400,2200,no_gain,1,736,0,7,1,44.0,48.0,4,0
49,39660,0,2,50,A,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_gain,1300,1100,no_response,0,NaN,0,7,1,45.0,49.0,4,1
50,39660,0,2,51,G,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,1800,3100,no_gain,1,1035,0,7,1,46.0,50.0,4,0
51,39660,0,2,52,L,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,no_gain,2800,1100,no_gain,1,1466,1,7,1,47.0,51.0,4,0
52,39660,0,2,53,C,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,gain,2200,3100,gain,1,994,0,7,1,48.0,52.0,5,0
53,39660,0,2,54,F,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,gain,1200,1100,gain,1,843,0,7,1,49.0,53.0,5,0
54,39660,0,2,55,G,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,1800,1700,no_gain,1,824,0,7,1,50.0,54.0,5,0
55,39660,0,2,56,J,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,1500,2900,gain,1,446,0,7,1,51.0,55.0,5,0
56,39660,0,2,57,D,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,1300,3000,gain,1,480,0,7,1,52.0,56.0,5,0
57,39660,0,2,58,A,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_gain,1900,2400,no_gain,1,474,0,7,1,53.0,57.0,5,0
58,39660,0,2,59,E,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,gain,1100,2000,gain,1,545,0,7,1,54.0,58.0,5,0
59,39660,0,2,60,H,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,no_gain,1400,1200,no_gain,1,517,0,7,1,55.0,59.0,5,0
60,39660,0,2,61,L,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,no_gain,4300,2200,no_gain,1,468,1,7,1,56.0,60.0,5,0
61,39660,0,2,62,K,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,2000,3100,gain,1,1210,0,7,1,57.0,61.0,5,0
62,39660,0,2,63,B,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,no_gain,1200,1100,no_gain,1,452,0,7,1,58.0,62.0,5,0
63,39660,0,2,64,I,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,1200,2400,no_gain,1,781,0,7,1,59.0,63.0,5,0
64,39660,0,2,65,D,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,2400,2900,gain,1,472,0,7,1,60.0,64.0,6,0
65,39660,0,2,66,L,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,no_gain,1700,1800,no_gain,1,610,0,7,1,61.0,65.0,6,0
66,39660,0,2,67,K,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,4600,2300,gain,1,1187,1,7,1,62.0,66.0,6,0
67,39660,0,2,68,H,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,no_gain,1900,3500,no_gain,1,518,0,7,1,63.0,67.0,6,0
68,39660,0,2,69,C,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,gain,1300,1600,gain,1,1415,0,7,1,64.0,68.0,6,0
69,39660,0,2,70,B,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,no_gain,1200,2000,no_gain,1,504,0,7,1,65.0,69.0,6,0
70,39660,0,2,71,I,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,1500,1700,no_response,0,NaN,0,7,1,66.0,70.0,6,1
71,39660,0,2,72,J,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,1300,1100,gain,1,991,0,7,1,67.0,71.0,6,0
72,39660,0,2,73,G,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,1600,2900,no_gain,1,478,0,7,1,68.0,72.0,6,0
73,39660,0,2,74,A,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_gain,2400,1200,no_gain,1,461,0,7,1,69.0,73.0,6,0
74,39660,0,2,75,E,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,gain,2300,1200,gain,1,598,0,7,1,70.0,74.0,6,0
75,39660,0,2,76,F,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,gain,4300,1600,gain,1,513,1,7,1,71.0,75.0,6,0
