,PID,practice,run,trial,item_id,stimulus,path,outcome,iti,isi,response,response_acc,response_rt,long_iti,simulation,version,level_0,index,block,no_response
15,95708,0,1,16,A,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,1400,3500,no_gain,1,361,0,19,1,11.0,15.0,1,0
16,95708,0,1,17,H,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,1900,1100,no_gain,0,60,0,19,1,12.0,16.0,2,0
17,95708,0,1,18,A,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,1700,1700,gain,0,46,0,19,1,13.0,17.0,2,0
18,95708,0,1,19,I,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,1000,2400,gain,1,112,0,19,1,14.0,18.0,2,0
19,95708,0,1,20,J,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,5400,1200,no_gain,1,1,1,19,1,15.0,19.0,2,0
20,95708,0,1,21,E,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,2500,2700,gain,0,103,0,19,1,16.0,20.0,2,0
21,95708,0,1,22,F,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_gain,1600,1400,no_gain,1,34,0,19,1,17.0,21.0,2,0
22,95708,0,1,23,K,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,1100,2000,no_gain,0,25,0,19,1,18.0,22.0,2,0
23,95708,0,1,24,D,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,1800,1200,gain,1,65,0,19,1,19.0,23.0,2,0
24,95708,0,1,25,B,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,no_gain,1500,2100,no_gain,1,1,0,19,1,20.0,24.0,2,0
25,95708,0,1,26,L,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_gain,2300,1100,gain,0,69,0,19,1,21.0,25.0,2,0
26,95708,0,1,27,C,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,3600,1900,no_gain,0,129,1,19,1,22.0,26.0,2,0
27,95708,0,1,28,G,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,gain,1900,1500,no_gain,0,74,0,19,1,23.0,27.0,2,0
28,95708,0,1,29,C,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,1700,2700,no_gain,0,339,0,19,1,24.0,28.0,3,0
29,95708,0,1,30,A,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,1700,1900,gain,0,264,0,19,1,25.0,29.0,3,0
30,95708,0,1,31,G,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,gain,2300,2900,no_gain,0,159,0,19,1,26.0,30.0,3,0
31,95708,0,1,32,F,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_gain,1500,3100,no_gain,1,19,0,19,1,27.0,31.0,3,0
32,95708,0,1,33,I,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,3800,2700,no_gain,0,139,1,19,1,28.0,32.0,3,0
33,95708,0,1,34,H,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,1800,2300,no_gain,0,130,0,19,1,29.0,33.0,3,0
34,95708,0,1,35,B,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,no_gain,1500,1600,no_gain,1,25,0,19,1,30.0,34.0,3,0
35,95708,0,1,36,E,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,2700,3300,gain,0,645,0,19,1,31.0,35.0,3,0
36,95708,0,1,37,L,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_gain,2100,1100,no_gain,1,106,0,19,1,32.0,36.0,3,0
37,95708,0,1,38,J,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,1400,2600,gain,0,37,0,19,1,33.0,37.0,3,0
38,95708,0,1,39,D,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,1500,2900,no_gain,0,25,0,19,1,34.0,38.0,3,0
39,95708,0,1,40,K,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,3100,3100,gain,1,674,1,19,1,35.0,39.0,3,0
40,95708,0,2,41,C,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,2600,2400,gain,1,172,1,7,1,36.0,40.0,4,0
41,95708,0,2,42,D,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,1200,2200,gain,1,98,0,7,1,37.0,41.0,4,0
42,95708,0,2,43,H,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,1000,1100,gain,1,75,0,7,1,38.0,42.0,4,0
43,95708,0,2,44,K,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,2000,1400,no_gain,0,115,0,7,1,39.0,43.0,4,0
44,95708,0,2,45,F,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_gain,1400,1100,no_gain,1,73,0,7,1,40.0,44.0,4,0
45,95708,0,2,46,J,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,1700,2200,gain,0,956,0,7,1,41.0,45.0,4,0
46,95708,0,2,47,B,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,no_gain,5600,2900,no_gain,1,213,1,7,1,42.0,46.0,4,0
47,95708,0,2,48,E,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,1600,1200,no_gain,1,80,0,7,1,43.0,47.0,4,0
48,95708,0,2,49,I,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,1400,2200,no_gain,0,117,0,7,1,44.0,48.0,4,0
49,95708,0,2,50,A,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,1300,1100,no_gain,1,5,0,7,1,45.0,49.0,4,0
50,95708,0,2,51,G,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,gain,1800,3100,gain,1,45,0,7,1,46.0,50.0,4,0
51,95708,0,2,52,L,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_gain,2800,1100,gain,0,263,1,7,1,47.0,51.0,4,0
52,95708,0,2,53,C,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,2200,3100,no_gain,0,195,0,7,1,48.0,52.0,5,0
53,95708,0,2,54,F,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_gain,1200,1100,gain,0,13,0,7,1,49.0,53.0,5,0
54,95708,0,2,55,G,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,gain,1800,1700,no_gain,0,67,0,7,1,50.0,54.0,5,0
55,95708,0,2,56,J,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,1500,2900,gain,0,660,0,7,1,51.0,55.0,5,0
56,95708,0,2,57,D,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,1300,3000,no_gain,0,83,0,7,1,52.0,56.0,5,0
57,95708,0,2,58,A,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,1900,2400,no_response,0,NaN,0,7,1,53.0,57.0,5,1
58,95708,0,2,59,E,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,1100,2000,no_gain,1,1172,0,7,1,54.0,58.0,5,0
59,95708,0,2,60,H,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,1400,1200,no_gain,0,18,0,7,1,55.0,59.0,5,0
60,95708,0,2,61,L,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_gain,4300,2200,no_response,0,NaN,1,7,1,56.0,60.0,5,1
61,95708,0,2,62,K,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,2000,3100,gain,1,119,0,7,1,57.0,61.0,5,0
62,95708,0,2,63,B,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,no_gain,1200,1100,no_gain,1,87,0,7,1,58.0,62.0,5,0
63,95708,0,2,64,I,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,1200,2400,no_gain,0,4,0,7,1,59.0,63.0,5,0
64,95708,0,2,65,D,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,2400,2900,gain,1,100,0,7,1,60.0,64.0,6,0
65,95708,0,2,66,L,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_gain,1700,1800,no_gain,1,52,0,7,1,61.0,65.0,6,0
66,95708,0,2,67,K,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,4600,2300,no_gain,0,60,1,7,1,62.0,66.0,6,0
67,95708,0,2,68,H,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,1900,3500,no_gain,0,45,0,7,1,63.0,67.0,6,0
68,95708,0,2,69,C,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,1300,1600,gain,1,215,0,7,1,64.0,68.0,6,0
69,95708,0,2,70,B,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,no_gain,1200,2000,gain,0,41,0,7,1,65.0,69.0,6,0
70,95708,0,2,71,I,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,1500,1700,no_gain,0,212,0,7,1,66.0,70.0,6,0
71,95708,0,2,72,J,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,1300,1100,no_gain,1,44,0,7,1,67.0,71.0,6,0
72,95708,0,2,73,G,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,gain,1600,2900,gain,1,82,0,7,1,68.0,72.0,6,0
73,95708,0,2,74,A,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,2400,1200,gain,0,149,0,7,1,69.0,73.0,6,0
74,95708,0,2,75,E,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,2300,1200,no_gain,1,332,0,7,1,70.0,74.0,6,0
75,95708,0,2,76,F,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_gain,4300,1600,gain,0,147,1,7,1,71.0,75.0,6,0
