,PID,practice,run,trial,item_id,stimulus,path,outcome,iti,isi,response,response_acc,response_rt,long_iti,simulation,version,level_0,index,block,no_response
19,38479,0,1,20,J,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,gain,1100,1900,gain,1,213,0,7,4,15.0,19.0,2,0
20,38479,0,1,21,E,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,gain,2200,2700,gain,1,380,0,7,4,16.0,20.0,2,0
21,38479,0,1,22,F,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,3700,2200,gain,1,488,1,7,4,17.0,21.0,2,0
22,38479,0,1,23,K,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,1300,1100,gain,0,517,0,7,4,18.0,22.0,2,0
23,38479,0,1,24,D,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,1300,1000,no_gain,1,890,0,7,4,19.0,23.0,2,0
24,38479,0,1,25,B,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,2400,2800,gain,1,715,0,7,4,20.0,24.0,2,0
25,38479,0,1,26,L,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,gain,1400,1400,gain,1,564,0,7,4,21.0,25.0,2,0
26,38479,0,1,27,C,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,1200,3200,no_gain,1,495,0,7,4,22.0,26.0,2,0
27,38479,0,1,28,G,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,1500,2000,gain,1,539,0,7,4,23.0,27.0,2,0
28,38479,0,1,29,C,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,3300,1800,no_gain,1,574,1,7,4,24.0,28.0,3,0
29,38479,0,1,30,A,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,2700,2000,no_gain,1,429,0,7,4,25.0,29.0,3,0
30,38479,0,1,31,G,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,1400,2400,gain,1,520,0,7,4,26.0,30.0,3,0
31,38479,0,1,32,F,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,1500,1700,gain,1,635,0,7,4,27.0,31.0,3,0
32,38479,0,1,33,I,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,no_gain,1900,1100,no_gain,1,564,0,7,4,28.0,32.0,3,0
33,38479,0,1,34,H,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,no_gain,2900,1900,no_gain,1,401,0,7,4,29.0,33.0,3,0
34,38479,0,1,35,B,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,4300,1400,no_gain,0,416,1,7,4,30.0,34.0,3,0
35,38479,0,1,36,E,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,gain,1200,2900,gain,1,529,0,7,4,31.0,35.0,3,0
36,38479,0,1,37,L,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,gain,1100,2200,gain,1,681,0,7,4,32.0,36.0,3,0
37,38479,0,1,38,J,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,gain,1200,2400,gain,1,445,0,7,4,33.0,37.0,3,0
38,38479,0,1,39,D,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,1600,2700,no_gain,1,829,0,7,4,34.0,38.0,3,0
39,38479,0,1,40,K,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,4600,1600,no_gain,1,759,1,7,4,35.0,39.0,3,0
40,38479,0,2,41,C,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,1100,1200,no_gain,1,745,0,5,4,36.0,40.0,4,0
41,38479,0,2,42,D,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,1100,1100,no_gain,1,465,0,5,4,37.0,41.0,4,0
42,38479,0,2,43,H,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,no_gain,1300,2700,no_gain,1,626,0,5,4,38.0,42.0,4,0
43,38479,0,2,44,K,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,1100,1900,no_gain,1,601,0,5,4,39.0,43.0,4,0
44,38479,0,2,45,F,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,4900,3100,gain,1,671,1,5,4,40.0,44.0,4,0
45,38479,0,2,46,J,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,gain,1100,1200,gain,1,493,0,5,4,41.0,45.0,4,0
46,38479,0,2,47,B,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,2800,1700,gain,1,559,0,5,4,42.0,46.0,4,0
47,38479,0,2,48,E,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,gain,1500,1300,gain,1,508,0,5,4,43.0,47.0,4,0
48,38479,0,2,49,I,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,no_gain,1300,3400,no_gain,1,571,0,5,4,44.0,48.0,4,0
49,38479,0,2,50,A,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,1200,1400,no_response,0,NaN,0,5,4,45.0,49.0,4,1
50,38479,0,2,51,G,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,1200,1300,gain,1,657,0,5,4,46.0,50.0,4,0
51,38479,0,2,52,L,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,gain,1900,2400,gain,1,589,0,5,4,47.0,51.0,4,0
52,38479,0,2,53,C,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,6000,3400,no_gain,1,523,1,5,4,48.0,52.0,5,0
53,38479,0,2,54,F,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,1900,2100,gain,1,739,0,5,4,49.0,53.0,5,0
54,38479,0,2,55,G,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,1000,1700,gain,1,590,0,5,4,50.0,54.0,5,0
55,38479,0,2,56,J,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,gain,2600,1700,gain,1,545,0,5,4,51.0,55.0,5,0
56,38479,0,2,57,D,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,1400,1100,no_gain,1,572,0,5,4,52.0,56.0,5,0
57,38479,0,2,58,A,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,2800,2600,no_gain,1,865,0,5,4,53.0,57.0,5,0
58,38479,0,2,59,E,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,gain,3500,1000,gain,1,733,1,5,4,54.0,58.0,5,0
59,38479,0,2,60,H,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,no_gain,1400,1800,no_gain,1,445,0,5,4,55.0,59.0,5,0
60,38479,0,2,61,L,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,gain,1200,2700,gain,1,562,0,5,4,56.0,60.0,5,0
61,38479,0,2,62,K,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,1200,2400,no_gain,1,606,0,5,4,57.0,61.0,5,0
62,38479,0,2,63,B,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,1300,1800,gain,1,609,0,5,4,58.0,62.0,5,0
63,38479,0,2,64,I,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,no_gain,4000,2900,no_gain,1,573,1,5,4,59.0,63.0,5,0
64,38479,0,2,65,D,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,2200,2200,no_gain,1,564,0,5,4,60.0,64.0,6,0
65,38479,0,2,66,L,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,gain,2300,1500,gain,1,500,0,5,4,61.0,65.0,6,0
66,38479,0,2,67,K,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,1400,1400,no_gain,1,1071,0,5,4,62.0,66.0,6,0
67,38479,0,2,68,H,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,no_gain,1700,2100,no_gain,1,738,0,5,4,63.0,67.0,6,0
68,38479,0,2,69,C,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,1300,1100,no_gain,1,535,0,5,4,64.0,68.0,6,0
69,38479,0,2,70,B,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,2100,2100,no_gain,0,487,0,5,4,65.0,69.0,6,0
70,38479,0,2,71,I,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,no_gain,4200,1800,no_gain,1,589,1,5,4,66.0,70.0,6,0
71,38479,0,2,72,J,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,gain,1700,2500,gain,1,594,0,5,4,67.0,71.0,6,0
72,38479,0,2,73,G,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,1400,1400,gain,1,620,0,5,4,68.0,72.0,6,0
73,38479,0,2,74,A,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,1300,3400,no_gain,1,589,0,5,4,69.0,73.0,6,0
74,38479,0,2,75,E,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,gain,1600,3000,gain,1,507,0,5,4,70.0,74.0,6,0
75,38479,0,2,76,F,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,2000,1600,gain,1,514,0,5,4,71.0,75.0,6,0
