,PID,practice,run,trial,item_id,stimulus,path,outcome,iti,isi,response,response_acc,response_rt,long_iti,simulation,version,level_0,index,block,no_response
27,45313,0,1,28,G,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,gain,1000,1200,gain,1,1001,0,3,2,23.0,27.0,2,0
28,45313,0,1,29,C,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,gain,1600,2100,gain,1,619,0,3,2,24.0,28.0,3,0
29,45313,0,1,30,A,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,1000,3200,gain,1,621,0,3,2,25.0,29.0,3,0
30,45313,0,1,31,G,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,gain,1400,1400,gain,1,558,0,3,2,26.0,30.0,3,0
31,45313,0,1,32,F,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,no_gain,3200,3100,no_gain,1,446,1,3,2,27.0,31.0,3,0
32,45313,0,1,33,I,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,1700,2900,no_gain,1,821,0,3,2,28.0,32.0,3,0
33,45313,0,1,34,H,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,2200,2900,gain,1,702,0,3,2,29.0,33.0,3,0
34,45313,0,1,35,B,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_gain,2800,1600,no_gain,1,702,0,3,2,30.0,34.0,3,0
35,45313,0,1,36,E,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,1900,1500,no_gain,1,618,0,3,2,31.0,35.0,3,0
36,45313,0,1,37,L,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,1100,2500,no_gain,1,482,0,3,2,32.0,36.0,3,0
37,45313,0,1,38,J,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,gain,1200,2100,gain,1,837,0,3,2,33.0,37.0,3,0
38,45313,0,1,39,D,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,no_gain,2600,2900,no_gain,1,519,0,3,2,34.0,38.0,3,0
39,45313,0,1,40,K,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,3100,3300,gain,1,599,1,3,2,35.0,39.0,3,0
40,45313,0,2,41,C,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,gain,4000,3000,gain,1,778,1,9,2,36.0,40.0,4,0
41,45313,0,2,42,D,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,no_gain,1000,2000,no_gain,1,244,0,9,2,37.0,41.0,4,0
42,45313,0,2,43,H,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,1600,2000,gain,1,1022,0,9,2,38.0,42.0,4,0
43,45313,0,2,44,K,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,1100,2300,gain,1,1258,0,9,2,39.0,43.0,4,0
44,45313,0,2,45,F,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,no_gain,1300,2300,no_gain,1,1087,0,9,2,40.0,44.0,4,0
45,45313,0,2,46,J,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,gain,2000,1500,gain,1,1125,0,9,2,41.0,45.0,4,0
46,45313,0,2,47,B,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_gain,4300,2000,no_gain,1,612,1,9,2,42.0,46.0,4,0
47,45313,0,2,48,E,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,1300,3300,no_gain,1,373,0,9,2,43.0,47.0,4,0
48,45313,0,2,49,I,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,2300,2200,no_gain,1,628,0,9,2,44.0,48.0,4,0
49,45313,0,2,50,A,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,1400,1100,gain,1,594,0,9,2,45.0,49.0,4,0
50,45313,0,2,51,G,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,gain,2500,1400,gain,1,642,0,9,2,46.0,50.0,4,0
51,45313,0,2,52,L,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,1800,2300,no_gain,1,227,0,9,2,47.0,51.0,4,0
52,45313,0,2,53,C,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,gain,3700,2000,gain,1,650,1,9,2,48.0,52.0,5,0
53,45313,0,2,54,F,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,no_gain,1400,1400,no_gain,1,694,0,9,2,49.0,53.0,5,0
54,45313,0,2,55,G,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,gain,1600,1100,gain,1,568,0,9,2,50.0,54.0,5,0
55,45313,0,2,56,J,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,gain,1300,2700,gain,1,869,0,9,2,51.0,55.0,5,0
56,45313,0,2,57,D,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,no_gain,1300,1100,no_gain,1,564,0,9,2,52.0,56.0,5,0
57,45313,0,2,58,A,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,1100,1200,gain,1,638,0,9,2,53.0,57.0,5,0
58,45313,0,2,59,E,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,1500,1400,no_gain,1,659,0,9,2,54.0,58.0,5,0
59,45313,0,2,60,H,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,4200,2000,gain,1,562,1,9,2,55.0,59.0,5,0
60,45313,0,2,61,L,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,1400,1300,no_gain,1,384,0,9,2,56.0,60.0,5,0
61,45313,0,2,62,K,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,1500,1200,gain,1,533,0,9,2,57.0,61.0,5,0
62,45313,0,2,63,B,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_gain,1000,1800,no_gain,1,548,0,9,2,58.0,62.0,5,0
63,45313,0,2,64,I,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,1800,2900,no_gain,1,411,0,9,2,59.0,63.0,5,0
64,45313,0,2,65,D,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,no_gain,1400,1400,no_gain,1,776,0,9,2,60.0,64.0,6,0
65,45313,0,2,66,L,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,3300,1800,no_gain,1,572,1,9,2,61.0,65.0,6,0
66,45313,0,2,67,K,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,2200,2500,gain,1,595,0,9,2,62.0,66.0,6,0
67,45313,0,2,68,H,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,1200,2900,gain,1,698,0,9,2,63.0,67.0,6,0
68,45313,0,2,69,C,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,gain,2500,1600,gain,1,454,0,9,2,64.0,68.0,6,0
69,45313,0,2,70,B,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_gain,2600,2300,no_gain,1,505,0,9,2,65.0,69.0,6,0
70,45313,0,2,71,I,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,2200,2700,no_gain,1,592,0,9,2,66.0,70.0,6,0
71,45313,0,2,72,J,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,gain,4600,2500,gain,1,370,1,9,2,67.0,71.0,6,0
72,45313,0,2,73,G,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,gain,1100,2100,gain,1,996,0,9,2,68.0,72.0,6,0
73,45313,0,2,74,A,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,1400,3300,gain,1,874,0,9,2,69.0,73.0,6,0
74,45313,0,2,75,E,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,1700,2200,no_gain,1,552,0,9,2,70.0,74.0,6,0
75,45313,0,2,76,F,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,no_gain,1400,1200,no_gain,1,584,0,9,2,71.0,75.0,6,0
