,PID,practice,run,trial,item_id,stimulus,path,outcome,iti,isi,response,response_acc,response_rt,long_iti,simulation,version,level_0,index,block,no_response
41,23013,0,2,42,D,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,1000,2000,gain,1,798,0,9,2,37.0,41.0,4,0
42,23013,0,2,43,H,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,1600,2000,gain,1,894,0,9,2,38.0,42.0,4,0
43,23013,0,2,44,K,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,1100,2300,no_gain,1,1126,0,9,2,39.0,43.0,4,0
44,23013,0,2,45,F,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,no_gain,1300,2300,no_gain,1,856,0,9,2,40.0,44.0,4,0
45,23013,0,2,46,J,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,2000,1500,no_response,0,NaN,0,9,2,41.0,45.0,4,1
46,23013,0,2,47,B,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,4300,2000,no_gain,1,843,1,9,2,42.0,46.0,4,0
47,23013,0,2,48,E,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_gain,1300,3300,no_gain,1,900,0,9,2,43.0,47.0,4,0
48,23013,0,2,49,I,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,gain,2300,2200,gain,1,870,0,9,2,44.0,48.0,4,0
49,23013,0,2,50,A,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,no_gain,1400,1100,no_gain,1,773,0,9,2,45.0,49.0,4,0
50,23013,0,2,51,G,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,2500,1400,gain,1,1219,0,9,2,46.0,50.0,4,0
51,23013,0,2,52,L,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,1800,2300,gain,1,766,0,9,2,47.0,51.0,4,0
52,23013,0,2,53,C,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,gain,3700,2000,no_response,0,NaN,1,9,2,48.0,52.0,5,1
53,23013,0,2,54,F,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,no_gain,1400,1400,no_gain,1,935,0,9,2,49.0,53.0,5,0
54,23013,0,2,55,G,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,1600,1100,gain,1,1290,0,9,2,50.0,54.0,5,0
55,23013,0,2,56,J,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,1300,2700,gain,0,1031,0,9,2,51.0,55.0,5,0
56,23013,0,2,57,D,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,1300,1100,gain,1,946,0,9,2,52.0,56.0,5,0
57,23013,0,2,58,A,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,no_gain,1100,1200,no_gain,1,888,0,9,2,53.0,57.0,5,0
58,23013,0,2,59,E,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_gain,1500,1400,no_gain,1,933,0,9,2,54.0,58.0,5,0
59,23013,0,2,60,H,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,4200,2000,gain,1,845,1,9,2,55.0,59.0,5,0
60,23013,0,2,61,L,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,1400,1300,gain,1,1079,0,9,2,56.0,60.0,5,0
61,23013,0,2,62,K,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,1500,1200,no_gain,1,1233,0,9,2,57.0,61.0,5,0
62,23013,0,2,63,B,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,1000,1800,no_gain,1,926,0,9,2,58.0,62.0,5,0
63,23013,0,2,64,I,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,gain,1800,2900,gain,1,1172,0,9,2,59.0,63.0,5,0
64,23013,0,2,65,D,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,1400,1400,gain,1,926,0,9,2,60.0,64.0,6,0
65,23013,0,2,66,L,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,3300,1800,gain,1,789,1,9,2,61.0,65.0,6,0
66,23013,0,2,67,K,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,2200,2500,no_gain,1,913,0,9,2,62.0,66.0,6,0
67,23013,0,2,68,H,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,1200,2900,gain,1,983,0,9,2,63.0,67.0,6,0
68,23013,0,2,69,C,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,gain,2500,1600,gain,1,888,0,9,2,64.0,68.0,6,0
69,23013,0,2,70,B,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,2600,2300,no_gain,1,898,0,9,2,65.0,69.0,6,0
70,23013,0,2,71,I,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,gain,2200,2700,gain,1,859,0,9,2,66.0,70.0,6,0
71,23013,0,2,72,J,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,4600,2500,no_gain,1,833,1,9,2,67.0,71.0,6,0
72,23013,0,2,73,G,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,1100,2100,gain,1,887,0,9,2,68.0,72.0,6,0
73,23013,0,2,74,A,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,no_gain,1400,3300,no_gain,1,953,0,9,2,69.0,73.0,6,0
74,23013,0,2,75,E,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_gain,1700,2200,no_gain,1,982,0,9,2,70.0,74.0,6,0
75,23013,0,2,76,F,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,no_gain,1400,1200,no_gain,1,862,0,9,2,71.0,75.0,6,0
