,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
12,87740,0,13,1,1,0,no_gain1,gain4,I,K,31,35,body_parts,body_parts,72,90,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2200,0,6,1
13,87740,0,14,1,1,1,gain4,no_gain6,K,J,42,19,objects,faces,58,83,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,0,211,0,chosen,19,42,faces,objects,1700,0,6,1
14,87740,0,15,1,1,1,gain4,no_gain4,K,F,42,26,objects,body_parts,58,78,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,403,1,chosen,42,26,objects,body_parts,3100,1,6,1
15,87740,0,16,1,1,1,gain2,no_gain1,L,I,30,31,body_parts,body_parts,76,72,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,196,1,unchosen,30,31,body_parts,body_parts,2100,0,6,1
16,87740,0,17,1,1,0,no_gain2,gain5,A,H,9,14,outdoor_scenes,faces,84,59,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,434,0,chosen,9,14,outdoor_scenes,faces,1900,0,6,1
17,87740,0,18,1,1,0,no_gain1,gain5,I,H,2,14,outdoor_scenes,faces,99,59,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,242,0,chosen,2,14,outdoor_scenes,faces,1400,0,6,1
18,87740,0,19,1,1,1,gain3,no_gain5,E,D,25,37,body_parts,objects,77,81,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,547,1,chosen,25,37,body_parts,objects,1500,0,6,1
19,87740,0,20,1,1,0,no_gain4,gain2,F,L,16,30,faces,body_parts,66,76,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,0,25,1,unchosen,30,16,body_parts,faces,1600,0,6,1
20,87740,0,21,1,1,0,no_gain1,gain3,I,E,2,25,outdoor_scenes,body_parts,99,77,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,713,1,chosen,25,2,body_parts,outdoor_scenes,3200,1,6,1
21,87740,0,22,1,1,1,gain5,no_gain5,H,D,1,18,outdoor_scenes,faces,76,66,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,223,0,unchosen,18,1,faces,outdoor_scenes,1900,0,6,1
22,87740,0,23,1,1,0,no_gain6,gain6,J,B,41,13,objects,faces,44,63,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,282,1,unchosen,13,41,faces,objects,1600,0,6,1
23,87740,0,24,1,1,0,no_gain6,gain2,J,L,19,22,faces,faces,83,79,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,177,0,chosen,19,22,faces,faces,1100,0,6,1
24,87740,0,25,1,1,1,gain4,no_gain2,K,A,35,36,body_parts,objects,90,71,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,366,1,unchosen,35,36,body_parts,objects,2200,0,6,1
25,87740,0,26,1,1,1,gain2,no_gain3,L,C,30,29,body_parts,body_parts,76,82,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,574,1,unchosen,30,29,body_parts,body_parts,3300,1,6,1
26,87740,0,27,1,1,0,no_gain2,gain4,A,K,9,42,outdoor_scenes,objects,84,58,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,31,0,chosen,9,42,outdoor_scenes,objects,2100,0,6,1
27,87740,0,28,1,1,0,no_gain2,gain2,A,L,36,30,objects,body_parts,71,76,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,349,0,unchosen,36,30,objects,body_parts,1000,0,6,1
28,87740,0,29,1,1,0,no_gain4,gain3,F,E,16,44,faces,objects,66,74,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,0,37,1,unchosen,44,16,objects,faces,2600,0,6,1
29,87740,0,30,1,1,0,no_gain3,gain2,C,L,5,22,outdoor_scenes,faces,99,79,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,244,1,chosen,22,5,faces,outdoor_scenes,1500,0,6,1
30,87740,0,31,1,1,1,gain5,no_gain4,H,F,1,16,outdoor_scenes,faces,76,66,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,273,1,unchosen,1,16,outdoor_scenes,faces,1200,0,6,1
31,87740,0,32,1,1,0,no_gain3,gain5,C,H,29,1,body_parts,outdoor_scenes,82,76,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,0,59,1,unchosen,1,29,outdoor_scenes,body_parts,2100,0,6,1
32,87740,0,33,1,1,0,no_gain5,gain4,D,K,37,42,objects,objects,81,58,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,158,1,chosen,42,37,objects,objects,4300,1,6,1
33,87740,0,34,1,1,0,no_gain1,gain5,I,H,31,1,body_parts,outdoor_scenes,72,76,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,1,606,0,unchosen,31,1,body_parts,outdoor_scenes,1000,0,6,1
34,87740,0,35,1,1,1,gain1,no_gain3,G,C,7,5,outdoor_scenes,outdoor_scenes,100,99,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,452,0,chosen,5,7,outdoor_scenes,outdoor_scenes,2300,0,6,1
35,87740,0,36,1,1,0,no_gain6,gain5,J,H,41,1,objects,outdoor_scenes,44,76,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,0,5,1,unchosen,1,41,outdoor_scenes,objects,1200,0,6,1
36,87740,0,37,1,1,1,gain6,no_gain1,B,I,0,2,outdoor_scenes,outdoor_scenes,98,99,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,313,0,chosen,2,0,outdoor_scenes,outdoor_scenes,1300,0,6,1
37,87740,0,38,1,1,1,gain4,no_gain3,K,C,42,5,objects,outdoor_scenes,58,99,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,234,0,chosen,5,42,outdoor_scenes,objects,1700,0,6,1
38,87740,0,39,1,1,1,gain1,no_gain5,G,D,7,37,outdoor_scenes,objects,100,81,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,12,0,chosen,37,7,objects,outdoor_scenes,1300,0,6,1
39,87740,0,40,1,1,0,no_gain6,gain3,J,E,41,44,objects,objects,44,74,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,0,249,1,unchosen,44,41,objects,objects,1200,0,6,1
40,87740,0,41,1,1,0,no_gain2,gain1,A,G,9,7,outdoor_scenes,outdoor_scenes,84,100,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,721,1,chosen,7,9,outdoor_scenes,outdoor_scenes,1900,0,6,1
41,87740,0,42,1,1,1,gain4,no_gain3,K,C,35,29,body_parts,body_parts,90,82,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,283,0,unchosen,29,35,body_parts,body_parts,1200,0,6,1
42,87740,0,43,1,1,1,gain6,no_gain6,B,J,0,19,outdoor_scenes,faces,98,83,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,451,1,chosen,0,19,outdoor_scenes,faces,4000,1,6,1
43,87740,0,44,1,1,0,no_gain3,gain3,C,E,5,25,outdoor_scenes,body_parts,99,77,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,463,1,chosen,25,5,body_parts,outdoor_scenes,2300,0,6,1
44,87740,0,45,1,1,1,gain2,no_gain6,L,J,30,41,body_parts,objects,76,44,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,126,1,unchosen,30,41,body_parts,objects,1500,0,6,1
45,87740,0,46,1,1,0,no_gain1,gain1,I,G,2,7,outdoor_scenes,outdoor_scenes,99,100,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,48,0,chosen,2,7,outdoor_scenes,outdoor_scenes,1100,0,6,1
46,87740,0,47,1,1,0,no_gain5,gain6,D,B,18,13,faces,faces,66,63,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,381,0,unchosen,18,13,faces,faces,1100,0,6,1
47,87740,0,48,1,1,0,no_gain5,gain6,D,B,37,0,objects,outdoor_scenes,81,98,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,290,1,chosen,0,37,outdoor_scenes,objects,3200,1,6,1
48,87740,0,49,1,1,0,no_gain2,gain6,A,B,36,13,objects,faces,71,63,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,35,0,unchosen,36,13,objects,faces,1900,0,6,1
49,87740,0,50,1,1,1,gain4,no_gain4,K,F,35,16,body_parts,faces,90,66,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,118,1,unchosen,35,16,body_parts,faces,2300,0,6,1
50,87740,0,51,1,1,1,gain6,no_gain4,B,F,13,16,faces,faces,63,66,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,130,0,unchosen,16,13,faces,faces,1200,0,6,1
51,87740,0,52,1,1,0,no_gain6,gain1,J,G,19,7,faces,outdoor_scenes,83,100,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,70,0,chosen,19,7,faces,outdoor_scenes,2400,0,6,1
52,87740,0,53,1,1,1,gain2,no_gain1,L,I,22,2,faces,outdoor_scenes,79,99,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,415,0,chosen,2,22,outdoor_scenes,faces,1600,0,6,1
53,87740,0,54,1,1,1,gain5,no_gain6,H,J,14,19,faces,faces,59,83,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,0,18,0,chosen,19,14,faces,faces,3100,1,6,1
54,87740,0,55,1,1,0,no_gain5,gain1,D,G,18,45,faces,objects,66,89,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,58,0,unchosen,18,45,faces,objects,2300,0,6,1
55,87740,0,56,1,1,1,gain2,no_gain2,L,A,22,9,faces,outdoor_scenes,79,84,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,4,1,chosen,22,9,faces,outdoor_scenes,2600,0,6,1
56,87740,0,57,1,1,1,gain3,no_gain2,E,A,44,36,objects,objects,74,71,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,763,0,unchosen,36,44,objects,objects,1700,0,6,1
57,87740,0,58,1,1,0,no_gain1,gain3,I,E,31,44,body_parts,objects,72,74,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,0,36,1,unchosen,44,31,objects,body_parts,1100,0,6,1
58,87740,0,59,1,1,1,gain6,no_gain4,B,F,0,26,outdoor_scenes,body_parts,98,78,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,806,0,chosen,26,0,body_parts,outdoor_scenes,2600,0,6,1
59,87740,0,60,1,1,1,gain6,no_gain1,B,I,13,31,faces,body_parts,63,72,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,946,0,unchosen,31,13,body_parts,faces,1000,0,6,1
60,87740,0,61,1,1,1,gain1,no_gain3,G,C,45,29,objects,body_parts,89,82,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2400,0,6,1
61,87740,0,62,1,1,0,no_gain6,gain4,J,K,41,35,objects,body_parts,44,90,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,215,0,unchosen,41,35,objects,body_parts,3500,1,6,1
62,87740,0,63,1,1,1,gain6,no_gain3,B,C,0,5,outdoor_scenes,outdoor_scenes,98,99,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,217,0,chosen,5,0,outdoor_scenes,outdoor_scenes,1700,0,6,1
63,87740,0,64,1,1,1,gain2,no_gain4,L,F,22,26,faces,body_parts,79,78,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,18,0,chosen,26,22,body_parts,faces,1200,0,6,1
64,87740,0,65,1,1,0,no_gain6,gain1,J,G,41,45,objects,objects,44,89,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,54,1,unchosen,45,41,objects,objects,1600,0,6,1
65,87740,0,66,1,1,0,no_gain4,gain1,F,G,16,45,faces,objects,66,89,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,568,0,unchosen,16,45,faces,objects,1200,0,6,1
66,87740,0,67,1,1,1,gain5,no_gain2,H,A,1,36,outdoor_scenes,objects,76,71,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,369,1,unchosen,1,36,outdoor_scenes,objects,3400,1,6,1
67,87740,0,68,1,1,0,no_gain1,gain4,I,K,2,42,outdoor_scenes,objects,99,58,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,426,1,chosen,42,2,objects,outdoor_scenes,1900,0,6,1
68,87740,0,69,1,1,1,gain6,no_gain2,B,A,0,9,outdoor_scenes,outdoor_scenes,98,84,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,201,0,chosen,9,0,outdoor_scenes,outdoor_scenes,2200,0,6,1
69,87740,0,70,1,1,1,gain5,no_gain3,H,C,14,5,faces,outdoor_scenes,59,99,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,63,1,chosen,14,5,faces,outdoor_scenes,1100,0,6,1
70,87740,0,71,1,1,0,no_gain1,gain1,I,G,31,45,body_parts,objects,72,89,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,577,1,unchosen,45,31,objects,body_parts,2600,0,6,1
71,87740,0,72,1,1,1,gain1,no_gain2,G,A,45,36,objects,objects,89,71,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,520,1,unchosen,45,36,objects,objects,2100,0,6,1
72,87740,0,73,1,1,0,no_gain3,gain3,C,E,29,44,body_parts,objects,82,74,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,0,339,1,unchosen,44,29,objects,body_parts,1600,0,6,1
73,87740,0,74,1,1,0,no_gain4,gain1,F,G,26,7,body_parts,outdoor_scenes,78,100,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,852,0,chosen,26,7,body_parts,outdoor_scenes,1200,0,6,1
74,87740,0,75,1,1,1,gain3,no_gain5,E,D,44,18,objects,faces,74,66,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,186,0,unchosen,18,44,faces,objects,2600,0,6,1
75,87740,0,76,1,1,0,no_gain4,gain3,F,E,26,25,body_parts,body_parts,78,77,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,277,0,chosen,26,25,body_parts,body_parts,3600,1,6,1
76,87740,0,77,2,2,1,gain4,no_gain6,K,J,35,41,body_parts,objects,90,44,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,1333,1,unchosen,35,41,body_parts,objects,3100,1,4,1
