,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,left_rating,right_rating,right_category,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
77,66833,0,78,2,2,1,gain6,no_gain4,I,A,28,47,body_parts,92,87,objects,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,2,1,chosen,28,47,body_parts,objects,2000,0,10,2
78,66833,0,79,2,2,1,gain3,no_gain1,L,G,21,37,faces,88,90,objects,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,67,1,chosen,21,37,faces,objects,3000,0,10,2
79,66833,0,80,2,2,1,gain4,no_gain3,E,B,25,5,body_parts,87,86,outdoor_scenes,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,229,1,unchosen,25,5,body_parts,outdoor_scenes,1400,0,10,2
80,66833,0,81,2,2,1,gain6,no_gain6,I,J,28,14,body_parts,92,81,faces,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,2,0,chosen,14,28,faces,body_parts,2900,0,10,2
81,66833,0,82,2,2,1,gain2,no_gain1,D,G,20,37,faces,81,90,objects,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,152,0,chosen,37,20,objects,faces,2000,0,10,2
82,66833,0,83,2,2,0,no_gain1,gain3,G,L,9,32,outdoor_scenes,84,86,body_parts,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,19,0,unchosen,9,32,outdoor_scenes,body_parts,2700,0,10,2
83,66833,0,84,2,2,0,no_gain6,gain2,J,D,14,20,faces,81,81,faces,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,758,0,chosen,14,20,faces,faces,3600,1,10,2
84,66833,0,85,2,2,0,no_gain3,gain2,B,D,5,41,outdoor_scenes,86,86,objects,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,126,0,unchosen,5,41,outdoor_scenes,objects,1300,0,10,2
85,66833,0,86,2,2,1,gain6,no_gain1,I,G,10,9,outdoor_scenes,85,84,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,6,0,unchosen,9,10,outdoor_scenes,outdoor_scenes,3000,0,10,2
86,66833,0,87,2,2,0,no_gain5,gain4,F,E,24,25,body_parts,83,87,body_parts,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,112,1,unchosen,25,24,body_parts,body_parts,2600,0,10,2
87,66833,0,88,2,2,0,no_gain2,gain3,C,L,2,21,outdoor_scenes,85,88,faces,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,2,0,chosen,2,21,outdoor_scenes,faces,1100,0,10,2
88,66833,0,89,2,2,0,no_gain1,gain1,G,K,37,46,objects,90,87,objects,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,34,0,chosen,37,46,objects,objects,1400,0,10,2
89,66833,0,90,2,2,0,no_gain5,gain2,F,D,24,41,body_parts,83,86,objects,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,121,0,unchosen,24,41,body_parts,objects,1100,0,10,2
90,66833,0,91,2,2,1,gain3,no_gain3,L,B,32,5,body_parts,86,86,outdoor_scenes,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,152,0,unchosen,5,32,outdoor_scenes,body_parts,2900,0,10,2
91,66833,0,92,2,2,1,gain5,no_gain4,H,A,23,47,faces,92,87,objects,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,26,1,chosen,23,47,faces,objects,1600,0,10,2
92,66833,0,93,2,2,1,gain2,no_gain6,D,J,41,36,objects,86,88,objects,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,58,0,unchosen,36,41,objects,objects,1500,0,10,2
93,66833,0,94,2,2,0,no_gain5,gain6,F,I,24,10,body_parts,83,85,outdoor_scenes,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,195,1,unchosen,10,24,outdoor_scenes,body_parts,3800,1,10,2
94,66833,0,95,2,2,0,no_gain6,gain4,J,E,14,39,faces,81,89,objects,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,30,1,chosen,39,14,objects,faces,1500,0,10,2
95,66833,0,96,2,2,1,gain5,no_gain2,H,C,4,35,outdoor_scenes,82,77,body_parts,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,60,0,unchosen,35,4,body_parts,outdoor_scenes,1000,0,10,2
96,66833,0,97,2,2,1,gain4,no_gain4,E,A,25,11,body_parts,87,78,outdoor_scenes,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,28,0,unchosen,11,25,outdoor_scenes,body_parts,1600,0,10,2
97,66833,0,98,2,2,0,no_gain5,gain3,F,L,22,21,faces,85,88,faces,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,92,0,chosen,22,21,faces,faces,1300,0,10,2
98,66833,0,99,2,2,1,gain2,no_gain4,D,A,20,47,faces,81,87,objects,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,44,0,chosen,47,20,objects,faces,3500,1,10,2
99,66833,0,100,2,2,0,no_gain2,gain4,C,E,2,39,outdoor_scenes,85,89,objects,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,194,0,chosen,2,39,outdoor_scenes,objects,2500,0,10,2
100,66833,0,101,2,2,1,gain5,no_gain6,H,J,4,36,outdoor_scenes,82,88,objects,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,76,1,unchosen,4,36,outdoor_scenes,objects,1100,0,10,2
101,66833,0,102,2,2,1,gain3,no_gain3,L,B,21,13,faces,88,87,faces,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,128,0,chosen,13,21,faces,faces,1000,0,10,2
102,66833,0,103,2,2,0,no_gain2,gain1,C,K,35,31,body_parts,77,85,body_parts,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,72,0,unchosen,35,31,body_parts,body_parts,2100,0,10,2
103,66833,0,104,2,2,1,gain4,no_gain4,E,A,39,47,objects,89,87,objects,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,34,0,chosen,47,39,objects,objects,1300,0,10,2
104,66833,0,105,2,2,0,no_gain2,gain4,C,E,35,25,body_parts,77,87,body_parts,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,1,1,unchosen,25,35,body_parts,body_parts,2000,0,10,2
105,66833,0,106,2,2,1,gain5,no_gain1,H,G,23,37,faces,92,90,objects,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,4,1,chosen,23,37,faces,objects,3100,1,10,2
106,66833,0,107,2,2,0,no_gain6,gain3,J,L,36,32,objects,88,86,body_parts,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,124,1,unchosen,32,36,body_parts,objects,1400,0,10,2
107,66833,0,108,2,2,1,gain6,no_gain1,I,G,28,37,body_parts,92,90,objects,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,116,1,chosen,28,37,body_parts,objects,1300,0,10,2
108,66833,0,109,2,2,0,no_gain2,gain5,C,H,2,23,outdoor_scenes,85,92,faces,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,205,1,chosen,23,2,faces,outdoor_scenes,1300,0,10,2
109,66833,0,110,2,2,0,no_gain5,gain5,F,H,24,4,body_parts,83,82,outdoor_scenes,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,173,0,unchosen,24,4,body_parts,outdoor_scenes,1200,0,10,2
110,66833,0,111,2,2,0,no_gain5,gain1,F,K,24,31,body_parts,83,85,body_parts,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,1,0,unchosen,24,31,body_parts,body_parts,1300,0,10,2
111,66833,0,112,2,2,0,no_gain6,gain5,J,H,14,23,faces,81,92,faces,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,571,0,chosen,14,23,faces,faces,1100,0,10,2
112,66833,0,113,2,2,1,gain2,no_gain2,D,C,20,2,faces,81,85,outdoor_scenes,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,117,0,chosen,2,20,outdoor_scenes,faces,1900,0,10,2
113,66833,0,114,2,2,1,gain1,no_gain6,K,J,31,36,body_parts,85,88,objects,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,234,1,unchosen,31,36,body_parts,objects,2100,0,10,2
114,66833,0,115,2,2,0,no_gain3,gain5,B,H,5,4,outdoor_scenes,86,82,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,90,1,unchosen,4,5,outdoor_scenes,outdoor_scenes,1400,0,10,2
115,66833,0,116,2,2,1,gain3,no_gain6,L,J,21,14,faces,88,81,faces,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,269,0,chosen,14,21,faces,faces,1100,0,10,2
116,66833,0,117,2,2,0,no_gain5,gain5,F,H,22,23,faces,85,92,faces,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,45,0,chosen,22,23,faces,faces,1600,0,10,2
117,66833,0,118,2,2,1,gain3,no_gain4,L,A,32,11,body_parts,86,78,outdoor_scenes,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,193,1,unchosen,32,11,body_parts,outdoor_scenes,1300,0,10,2
118,66833,0,119,2,2,1,gain4,no_gain1,E,G,39,37,objects,89,90,objects,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,127,0,chosen,37,39,objects,objects,2500,0,10,2
119,66833,0,120,2,2,0,no_gain4,gain2,A,D,11,41,outdoor_scenes,78,86,objects,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,241,0,unchosen,11,41,outdoor_scenes,objects,4300,1,10,2
120,66833,0,121,2,2,0,no_gain3,gain4,B,E,13,39,faces,87,89,objects,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,146,1,chosen,39,13,objects,faces,2400,0,10,2
121,66833,0,122,2,2,1,gain1,no_gain4,K,A,31,11,body_parts,85,78,outdoor_scenes,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,928,0,unchosen,11,31,outdoor_scenes,body_parts,1800,0,10,2
122,66833,0,123,2,2,1,gain6,no_gain3,I,B,28,13,body_parts,92,87,faces,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,798,1,chosen,28,13,body_parts,faces,1000,0,10,2
123,66833,0,124,2,2,1,gain5,no_gain1,H,G,4,9,outdoor_scenes,82,84,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,931,1,unchosen,4,9,outdoor_scenes,outdoor_scenes,2000,0,10,2
124,66833,0,125,2,2,1,gain3,no_gain2,L,C,32,35,body_parts,86,77,body_parts,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,778,1,unchosen,32,35,body_parts,body_parts,2700,0,10,2
125,66833,0,126,2,2,0,no_gain2,gain2,C,D,35,41,body_parts,77,86,objects,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,702,0,unchosen,35,41,body_parts,objects,2500,0,10,2
126,66833,0,127,2,2,0,no_gain4,gain1,A,K,47,46,objects,87,87,objects,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,354,0,chosen,47,46,objects,objects,1800,0,10,2
127,66833,0,128,2,2,1,gain4,no_gain6,E,J,25,36,body_parts,87,88,objects,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,1065,0,unchosen,36,25,objects,body_parts,1200,0,10,2
128,66833,0,129,2,2,0,no_gain1,gain2,G,D,9,41,outdoor_scenes,84,86,objects,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,1064,0,unchosen,9,41,outdoor_scenes,objects,3800,1,10,2
129,66833,0,130,2,2,1,gain1,no_gain6,K,J,46,14,objects,87,81,faces,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,540,0,chosen,14,46,faces,objects,1300,0,10,2
130,66833,0,131,2,2,1,gain6,no_gain4,I,A,10,11,outdoor_scenes,85,78,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,42,1,unchosen,10,11,outdoor_scenes,outdoor_scenes,2900,0,10,2
131,66833,0,132,2,2,0,no_gain5,gain2,F,D,22,20,faces,85,81,faces,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,79,1,chosen,20,22,faces,faces,1200,0,10,2
132,66833,0,133,2,2,0,no_gain5,gain6,F,I,22,28,faces,85,92,body_parts,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,62,1,chosen,28,22,body_parts,faces,1300,0,10,2
133,66833,0,134,2,2,0,no_gain2,gain6,C,I,35,10,body_parts,77,85,outdoor_scenes,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,51,1,unchosen,10,35,outdoor_scenes,body_parts,2500,0,10,2
134,66833,0,135,2,2,1,gain5,no_gain3,H,B,23,13,faces,92,87,faces,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,178,1,chosen,23,13,faces,faces,3000,0,10,2
135,66833,0,136,2,2,1,gain4,no_gain5,E,F,39,22,objects,89,85,faces,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,9,0,chosen,22,39,faces,objects,4200,1,10,2
136,66833,0,137,2,2,0,no_gain6,gain6,J,I,36,10,objects,88,85,outdoor_scenes,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,24,1,unchosen,10,36,outdoor_scenes,objects,1700,0,10,2
137,66833,0,138,2,2,0,no_gain3,gain1,B,K,13,46,faces,87,87,objects,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,184,1,chosen,46,13,objects,faces,1300,0,10,2
138,66833,0,139,2,2,0,no_gain2,gain1,C,K,2,46,outdoor_scenes,85,87,objects,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,141,1,chosen,46,2,objects,outdoor_scenes,1100,0,10,2
139,66833,0,140,2,2,0,no_gain2,gain6,C,I,2,28,outdoor_scenes,85,92,body_parts,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,818,1,chosen,28,2,body_parts,outdoor_scenes,1300,0,10,2
140,66833,0,141,2,2,1,gain5,no_gain4,H,A,4,11,outdoor_scenes,82,78,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,475,1,unchosen,4,11,outdoor_scenes,outdoor_scenes,1500,0,10,2
141,66833,0,142,2,2,0,no_gain5,gain1,F,K,22,46,faces,85,87,objects,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,68,0,chosen,22,46,faces,objects,1800,0,10,2
142,66833,0,143,2,2,0,no_gain1,gain4,G,E,9,25,outdoor_scenes,84,87,body_parts,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,164,0,unchosen,9,25,outdoor_scenes,body_parts,1400,0,10,2
143,66833,0,144,2,2,1,gain3,no_gain5,L,F,32,24,body_parts,86,83,body_parts,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,39,0,unchosen,24,32,body_parts,body_parts,1400,0,10,2
144,66833,0,145,2,2,0,no_gain4,gain3,A,L,47,21,objects,87,88,faces,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,94,1,chosen,21,47,faces,objects,1600,0,10,2
145,66833,0,146,2,2,1,gain1,no_gain3,K,B,31,5,body_parts,85,86,outdoor_scenes,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,306,1,unchosen,31,5,body_parts,outdoor_scenes,2000,0,10,2
146,66833,0,147,2,2,0,no_gain1,gain1,G,K,9,31,outdoor_scenes,84,85,body_parts,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,2,1,unchosen,31,9,body_parts,outdoor_scenes,2500,0,10,2
147,66833,0,148,2,2,1,gain2,no_gain3,D,B,20,13,faces,81,87,faces,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,381,1,chosen,20,13,faces,faces,3300,1,10,2
148,66833,0,149,3,3,0,no_gain1,gain2,G,D,9,41,outdoor_scenes,84,86,objects,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,735,0,unchosen,9,41,outdoor_scenes,objects,2200,0,10,2
149,66833,0,150,3,3,1,gain2,no_gain4,D,A,41,11,objects,86,78,outdoor_scenes,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,209,0,unchosen,11,41,outdoor_scenes,objects,1200,0,10,2
150,66833,0,151,3,3,0,no_gain5,gain1,F,K,24,31,body_parts,83,85,body_parts,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,115,1,unchosen,31,24,body_parts,body_parts,1700,0,10,2
151,66833,0,152,3,3,0,no_gain6,gain4,J,E,14,39,faces,81,89,objects,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,78,0,chosen,14,39,faces,objects,1100,0,10,2
152,66833,0,153,3,3,0,no_gain1,gain3,G,L,37,21,objects,90,88,faces,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,430,1,chosen,21,37,faces,objects,1000,0,10,2
153,66833,0,154,3,3,1,gain4,no_gain3,E,B,25,5,body_parts,87,86,outdoor_scenes,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,28,0,unchosen,5,25,outdoor_scenes,body_parts,1900,0,10,2
