,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
10,56536,0,11,1,1,1,gain2,no_gain5,A,L,6,27,outdoor_scenes,body_parts,72,94,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,856,1,chosen,6,27,outdoor_scenes,body_parts,1200,0,6,1
11,56536,0,12,1,1,0,no_gain5,gain5,L,B,27,17,body_parts,faces,94,56,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,643,1,chosen,17,27,faces,body_parts,2600,0,6,1
12,56536,0,13,1,1,0,no_gain1,gain4,E,J,25,18,body_parts,faces,40,39,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,1117,1,unchosen,18,25,faces,body_parts,2200,0,6,1
13,56536,0,14,1,1,1,gain4,no_gain6,J,D,46,14,objects,faces,94,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,594,1,chosen,46,14,objects,faces,1700,0,6,1
14,56536,0,15,1,1,1,gain4,no_gain4,J,K,46,39,objects,objects,94,44,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,547,1,chosen,46,39,objects,objects,3100,1,6,1
15,56536,0,16,1,1,1,gain2,no_gain1,A,E,44,25,objects,body_parts,27,40,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,1127,1,unchosen,44,25,objects,body_parts,2100,0,6,1
16,56536,0,17,1,1,0,no_gain2,gain5,G,B,11,17,outdoor_scenes,faces,82,56,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,713,1,chosen,17,11,faces,outdoor_scenes,1900,0,6,1
17,56536,0,18,1,1,0,no_gain1,gain5,E,B,43,17,objects,faces,33,56,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,624,1,chosen,17,43,faces,objects,1400,0,6,1
18,56536,0,19,1,1,1,gain3,no_gain5,H,L,19,27,faces,body_parts,64,94,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,561,1,chosen,19,27,faces,body_parts,1500,0,6,1
19,56536,0,20,1,1,0,no_gain4,gain2,K,A,30,44,body_parts,objects,66,27,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,0,1057,1,unchosen,44,30,objects,body_parts,1600,0,6,1
20,56536,0,21,1,1,0,no_gain1,gain3,E,H,43,19,objects,faces,33,64,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,0,655,1,chosen,19,43,faces,objects,3200,1,6,1
21,56536,0,22,1,1,1,gain5,no_gain5,B,L,2,21,outdoor_scenes,faces,25,29,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,788,0,unchosen,21,2,faces,outdoor_scenes,1900,0,6,1
22,56536,0,23,1,1,0,no_gain6,gain6,D,C,37,7,objects,outdoor_scenes,39,74,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,1072,0,unchosen,37,7,objects,outdoor_scenes,1600,0,6,1
23,56536,0,24,1,1,0,no_gain6,gain2,D,A,14,6,faces,outdoor_scenes,46,72,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,579,1,chosen,6,14,outdoor_scenes,faces,1100,0,6,1
24,56536,0,25,1,1,1,gain4,no_gain2,J,G,18,47,faces,objects,39,56,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,972,1,unchosen,18,47,faces,objects,2200,0,6,1
25,56536,0,26,1,1,1,gain2,no_gain3,A,F,44,13,objects,faces,27,42,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,892,1,unchosen,44,13,objects,faces,3300,1,6,1
26,56536,0,27,1,1,0,no_gain2,gain4,G,J,11,46,outdoor_scenes,objects,82,94,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,557,1,chosen,46,11,objects,outdoor_scenes,2100,0,6,1
27,56536,0,28,1,1,0,no_gain2,gain2,G,A,47,44,objects,objects,56,27,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,972,0,unchosen,47,44,objects,objects,1000,0,6,1
28,56536,0,29,1,1,0,no_gain4,gain3,K,H,30,0,body_parts,outdoor_scenes,66,19,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,762,1,unchosen,0,30,outdoor_scenes,body_parts,2600,0,6,1
29,56536,0,30,1,1,0,no_gain3,gain2,F,A,34,6,body_parts,outdoor_scenes,15,72,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,865,1,chosen,6,34,outdoor_scenes,body_parts,1500,0,6,1
30,56536,0,31,1,1,1,gain5,no_gain4,B,K,2,30,outdoor_scenes,body_parts,25,66,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,924,1,unchosen,2,30,outdoor_scenes,body_parts,1200,0,6,1
31,56536,0,32,1,1,0,no_gain3,gain5,F,B,13,2,faces,outdoor_scenes,42,25,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,1071,1,unchosen,2,13,outdoor_scenes,faces,2100,0,6,1
32,56536,0,33,1,1,0,no_gain5,gain4,L,J,27,46,body_parts,objects,94,94,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,508,1,chosen,46,27,objects,body_parts,4300,1,6,1
33,56536,0,34,1,1,0,no_gain1,gain5,E,B,25,2,body_parts,outdoor_scenes,40,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,791,1,unchosen,2,25,outdoor_scenes,body_parts,1000,0,6,1
34,56536,0,35,1,1,1,gain1,no_gain3,I,F,29,34,body_parts,body_parts,100,15,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,720,1,chosen,29,34,body_parts,body_parts,2300,0,6,1
35,56536,0,36,1,1,0,no_gain6,gain5,D,B,37,2,objects,outdoor_scenes,39,25,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,961,0,unchosen,37,2,objects,outdoor_scenes,1200,0,6,1
36,56536,0,37,1,1,1,gain6,no_gain1,C,E,24,43,body_parts,objects,28,33,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,695,1,chosen,24,43,body_parts,objects,1300,0,6,1
37,56536,0,38,1,1,1,gain4,no_gain3,J,F,46,34,objects,body_parts,94,15,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,537,1,chosen,46,34,objects,body_parts,1700,0,6,1
38,56536,0,39,1,1,1,gain1,no_gain5,I,L,29,27,body_parts,body_parts,100,94,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,556,1,chosen,29,27,body_parts,body_parts,1300,0,6,1
39,56536,0,40,1,1,0,no_gain6,gain3,D,H,37,0,objects,outdoor_scenes,39,19,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,780,0,unchosen,37,0,objects,outdoor_scenes,1200,0,6,1
40,56536,0,41,1,1,0,no_gain2,gain1,G,I,11,29,outdoor_scenes,body_parts,82,100,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,816,1,chosen,29,11,body_parts,outdoor_scenes,1900,0,6,1
41,56536,0,42,1,1,1,gain4,no_gain3,J,F,18,13,faces,faces,39,42,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,776,1,unchosen,18,13,faces,faces,1200,0,6,1
42,56536,0,43,1,1,1,gain6,no_gain6,C,D,24,14,body_parts,faces,28,46,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,701,1,chosen,24,14,body_parts,faces,4000,1,6,1
43,56536,0,44,1,1,0,no_gain3,gain3,F,H,34,19,body_parts,faces,15,64,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,0,701,1,chosen,19,34,faces,body_parts,2300,0,6,1
44,56536,0,45,1,1,1,gain2,no_gain6,A,D,44,37,objects,objects,27,39,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,1091,1,unchosen,44,37,objects,objects,1500,0,6,1
45,56536,0,46,1,1,0,no_gain1,gain1,E,I,43,29,objects,body_parts,33,100,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,648,1,chosen,29,43,body_parts,objects,1100,0,6,1
46,56536,0,47,1,1,0,no_gain5,gain6,L,C,21,7,faces,outdoor_scenes,29,74,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,920,0,unchosen,21,7,faces,outdoor_scenes,1100,0,6,1
47,56536,0,48,1,1,0,no_gain5,gain6,L,C,27,24,body_parts,body_parts,94,28,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,730,1,chosen,24,27,body_parts,body_parts,3200,1,6,1
48,56536,0,49,1,1,0,no_gain2,gain6,G,C,47,7,objects,outdoor_scenes,56,74,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,895,0,unchosen,47,7,objects,outdoor_scenes,1900,0,6,1
49,56536,0,50,1,1,1,gain4,no_gain4,J,K,18,30,faces,body_parts,39,66,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,727,1,unchosen,18,30,faces,body_parts,2300,0,6,1
50,56536,0,51,1,1,1,gain6,no_gain4,C,K,7,30,outdoor_scenes,body_parts,74,66,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,631,1,unchosen,7,30,outdoor_scenes,body_parts,1200,0,6,1
51,56536,0,52,1,1,0,no_gain6,gain1,D,I,14,29,faces,body_parts,46,100,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,639,1,chosen,29,14,body_parts,faces,2400,0,6,1
52,56536,0,53,1,1,1,gain2,no_gain1,A,E,6,43,outdoor_scenes,objects,72,33,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,546,1,chosen,6,43,outdoor_scenes,objects,1600,0,6,1
53,56536,0,54,1,1,1,gain5,no_gain6,B,D,17,14,faces,faces,56,46,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,630,1,chosen,17,14,faces,faces,3100,1,6,1
54,56536,0,55,1,1,0,no_gain5,gain1,L,I,21,8,faces,outdoor_scenes,29,24,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,924,1,unchosen,8,21,outdoor_scenes,faces,2300,0,6,1
55,56536,0,56,1,1,1,gain2,no_gain2,A,G,6,11,outdoor_scenes,outdoor_scenes,72,82,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,687,1,chosen,6,11,outdoor_scenes,outdoor_scenes,2600,0,6,1
56,56536,0,57,1,1,1,gain3,no_gain2,H,G,0,47,outdoor_scenes,objects,19,56,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,971,0,unchosen,47,0,objects,outdoor_scenes,1700,0,6,1
57,56536,0,58,1,1,0,no_gain1,gain3,E,H,25,0,body_parts,outdoor_scenes,40,19,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,541,1,unchosen,0,25,outdoor_scenes,body_parts,1100,0,6,1
58,56536,0,59,1,1,1,gain6,no_gain4,C,K,24,39,body_parts,objects,28,44,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,623,1,chosen,24,39,body_parts,objects,2600,0,6,1
59,56536,0,60,1,1,1,gain6,no_gain1,C,E,7,25,outdoor_scenes,body_parts,74,40,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,577,1,unchosen,7,25,outdoor_scenes,body_parts,1000,0,6,1
60,56536,0,61,1,1,1,gain1,no_gain3,I,F,8,13,outdoor_scenes,faces,24,42,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,1117,0,unchosen,13,8,faces,outdoor_scenes,2400,0,6,1
61,56536,0,62,1,1,0,no_gain6,gain4,D,J,37,18,objects,faces,39,39,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,1355,1,unchosen,18,37,faces,objects,3500,1,6,1
62,56536,0,63,1,1,1,gain6,no_gain3,C,F,24,34,body_parts,body_parts,28,15,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,749,1,chosen,24,34,body_parts,body_parts,1700,0,6,1
63,56536,0,64,1,1,1,gain2,no_gain4,A,K,6,39,outdoor_scenes,objects,72,44,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,523,1,chosen,6,39,outdoor_scenes,objects,1200,0,6,1
64,56536,0,65,1,1,0,no_gain6,gain1,D,I,37,8,objects,outdoor_scenes,39,24,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,852,1,unchosen,8,37,outdoor_scenes,objects,1600,0,6,1
65,56536,0,66,1,1,0,no_gain4,gain1,K,I,30,8,body_parts,outdoor_scenes,66,24,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,851,1,unchosen,8,30,outdoor_scenes,body_parts,1200,0,6,1
66,56536,0,67,1,1,1,gain5,no_gain2,B,G,2,47,outdoor_scenes,objects,25,56,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,890,0,unchosen,47,2,objects,outdoor_scenes,3400,1,6,1
67,56536,0,68,1,1,0,no_gain1,gain4,E,J,43,46,objects,objects,33,94,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,537,1,chosen,46,43,objects,objects,1900,0,6,1
68,56536,0,69,1,1,1,gain6,no_gain2,C,G,24,11,body_parts,outdoor_scenes,28,82,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,564,1,chosen,24,11,body_parts,outdoor_scenes,2200,0,6,1
69,56536,0,70,1,1,1,gain5,no_gain3,B,F,17,34,faces,body_parts,56,15,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,601,1,chosen,17,34,faces,body_parts,1100,0,6,1
70,56536,0,71,1,1,0,no_gain1,gain1,E,I,25,8,body_parts,outdoor_scenes,40,24,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,789,1,unchosen,8,25,outdoor_scenes,body_parts,2600,0,6,1
71,56536,0,72,1,1,1,gain1,no_gain2,I,G,8,47,outdoor_scenes,objects,24,56,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,688,1,unchosen,8,47,outdoor_scenes,objects,2100,0,6,1
72,56536,0,73,1,1,0,no_gain3,gain3,F,H,13,0,faces,outdoor_scenes,42,19,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,826,1,unchosen,0,13,outdoor_scenes,faces,1600,0,6,1
73,56536,0,74,1,1,0,no_gain4,gain1,K,I,39,29,objects,body_parts,44,100,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,604,0,chosen,39,29,objects,body_parts,1200,0,6,1
74,56536,0,75,1,1,1,gain3,no_gain5,H,L,0,21,outdoor_scenes,faces,19,29,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,1097,1,unchosen,0,21,outdoor_scenes,faces,2600,0,6,1
75,56536,0,76,1,1,0,no_gain4,gain3,K,H,39,19,objects,faces,44,64,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,0,486,1,chosen,19,39,faces,objects,3600,1,6,1
76,56536,0,77,2,2,1,gain4,no_gain6,J,D,18,37,faces,objects,39,39,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,637,1,unchosen,18,37,faces,objects,3100,1,4,1
