,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
58,21592,0,59,1,1,1,gain6,no_gain4,E,B,28,8,body_parts,outdoor_scenes,77,73,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,944,1,chosen,28,8,body_parts,outdoor_scenes,2600,0,6,1
59,21592,0,60,1,1,1,gain6,no_gain1,E,L,42,35,objects,body_parts,54,36,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,861,0,unchosen,35,42,body_parts,objects,1000,0,6,1
60,21592,0,61,1,1,1,gain1,no_gain3,J,K,20,33,faces,body_parts,68,43,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2400,0,6,1
61,21592,0,62,1,1,0,no_gain6,gain4,F,C,15,24,faces,body_parts,73,68,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,1,692,0,unchosen,15,24,faces,body_parts,3500,1,6,1
62,21592,0,63,1,1,1,gain6,no_gain3,E,K,28,37,body_parts,objects,77,55,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,952,1,chosen,28,37,body_parts,objects,1700,0,6,1
63,21592,0,64,1,1,1,gain2,no_gain4,D,B,21,8,faces,outdoor_scenes,68,73,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,744,1,chosen,21,8,faces,outdoor_scenes,1200,0,6,1
64,21592,0,65,1,1,0,no_gain6,gain1,F,J,15,20,faces,faces,73,68,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,1027,0,unchosen,15,20,faces,faces,1600,0,6,1
65,21592,0,66,1,1,0,no_gain4,gain1,B,J,16,20,faces,faces,84,68,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,1186,0,unchosen,16,20,faces,faces,1200,0,6,1
66,21592,0,67,1,1,1,gain5,no_gain2,H,G,18,40,faces,objects,77,36,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,1267,1,unchosen,18,40,faces,objects,3400,1,6,1
67,21592,0,68,1,1,0,no_gain1,gain4,L,C,14,7,faces,outdoor_scenes,42,69,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1900,0,6,1
68,21592,0,69,1,1,1,gain6,no_gain2,E,G,28,6,body_parts,outdoor_scenes,77,71,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,725,1,chosen,28,6,body_parts,outdoor_scenes,2200,0,6,1
69,21592,0,70,1,1,1,gain5,no_gain3,H,K,5,37,outdoor_scenes,objects,86,55,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,794,1,chosen,5,37,outdoor_scenes,objects,1100,0,6,1
70,21592,0,71,1,1,0,no_gain1,gain1,L,J,35,20,body_parts,faces,36,68,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,669,0,unchosen,35,20,body_parts,faces,2600,0,6,1
71,21592,0,72,1,1,1,gain1,no_gain2,J,G,20,40,faces,objects,68,36,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,1044,0,unchosen,40,20,objects,faces,2100,0,6,1
72,21592,0,73,1,1,0,no_gain3,gain3,K,A,33,43,body_parts,objects,43,41,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,1216,0,unchosen,33,43,body_parts,objects,1600,0,6,1
73,21592,0,74,1,1,0,no_gain4,gain1,B,J,8,47,outdoor_scenes,objects,73,55,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,935,1,chosen,47,8,objects,outdoor_scenes,1200,0,6,1
74,21592,0,75,1,1,1,gain3,no_gain5,A,I,43,30,objects,body_parts,41,55,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,0,1104,0,unchosen,30,43,body_parts,objects,2600,0,6,1
75,21592,0,76,1,1,0,no_gain4,gain3,B,A,8,9,outdoor_scenes,outdoor_scenes,73,71,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,953,1,chosen,9,8,outdoor_scenes,outdoor_scenes,3600,1,6,1
76,21592,0,77,2,2,1,gain4,no_gain6,C,F,24,15,body_parts,faces,68,73,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,1165,0,unchosen,15,24,faces,body_parts,3100,1,4,1
