,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
13,17620,0,14,1,1,1,gain4,no_gain6,L,B,28,10,body_parts,outdoor_scenes,66,51,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,1384,1,chosen,28,10,body_parts,outdoor_scenes,1700,0,6,1
14,17620,0,15,1,1,1,gain4,no_gain4,L,H,28,17,body_parts,faces,66,51,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,518,0,chosen,17,28,faces,body_parts,3100,1,6,1
15,17620,0,16,1,1,1,gain2,no_gain1,J,D,45,39,objects,objects,51,62,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,1472,0,unchosen,39,45,objects,objects,2100,0,6,1
16,17620,0,17,1,1,0,no_gain2,gain5,I,A,1,11,outdoor_scenes,outdoor_scenes,51,66,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,603,1,chosen,11,1,outdoor_scenes,outdoor_scenes,1900,0,6,1
17,17620,0,18,1,1,0,no_gain1,gain5,D,A,15,11,faces,outdoor_scenes,51,66,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,1304,1,chosen,11,15,outdoor_scenes,faces,1400,0,6,1
18,17620,0,19,1,1,1,gain3,no_gain5,C,K,3,43,outdoor_scenes,objects,51,51,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,724,0,chosen,43,3,objects,outdoor_scenes,1500,0,6,1
19,17620,0,20,1,1,0,no_gain4,gain2,H,J,9,45,outdoor_scenes,objects,51,51,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,487,1,unchosen,45,9,objects,outdoor_scenes,1600,0,6,1
20,17620,0,21,1,1,0,no_gain1,gain3,D,C,15,3,faces,outdoor_scenes,51,51,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,3200,1,6,1
21,17620,0,22,1,1,1,gain5,no_gain5,A,K,47,27,objects,body_parts,62,51,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,516,1,unchosen,47,27,objects,body_parts,1900,0,6,1
22,17620,0,23,1,1,0,no_gain6,gain6,B,G,14,4,faces,outdoor_scenes,61,42,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,341,1,unchosen,4,14,outdoor_scenes,faces,1600,0,6,1
23,17620,0,24,1,1,0,no_gain6,gain2,B,J,10,22,outdoor_scenes,faces,51,51,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,290,0,chosen,10,22,outdoor_scenes,faces,1100,0,6,1
24,17620,0,25,1,1,1,gain4,no_gain2,L,I,18,32,faces,body_parts,70,51,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2200,0,6,1
25,17620,0,26,1,1,1,gain2,no_gain3,J,E,45,30,objects,body_parts,51,51,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,3300,1,6,1
26,17620,0,27,1,1,0,no_gain2,gain4,I,L,1,28,outdoor_scenes,body_parts,51,66,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,2100,0,6,1
27,17620,0,28,1,1,0,no_gain2,gain2,I,J,32,45,body_parts,objects,51,51,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1000,0,6,1
28,17620,0,29,1,1,0,no_gain4,gain3,H,C,9,31,outdoor_scenes,body_parts,51,50,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2600,0,6,1
29,17620,0,30,1,1,0,no_gain3,gain2,E,J,41,22,objects,faces,51,51,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1500,0,6,1
30,17620,0,31,1,1,1,gain5,no_gain4,A,H,47,9,objects,outdoor_scenes,62,51,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1200,0,6,1
31,17620,0,32,1,1,0,no_gain3,gain5,E,A,30,47,body_parts,objects,51,62,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,11,0,unchosen,30,47,body_parts,objects,2100,0,6,1
32,17620,0,33,1,1,0,no_gain5,gain4,K,L,43,28,objects,body_parts,51,66,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,1,772,0,chosen,43,28,objects,body_parts,4300,1,6,1
33,17620,0,34,1,1,0,no_gain1,gain5,D,A,39,47,objects,objects,62,62,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,769,0,unchosen,39,47,objects,objects,1000,0,6,1
34,17620,0,35,1,1,1,gain1,no_gain3,F,E,12,41,faces,objects,51,51,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,2300,0,6,1
35,17620,0,36,1,1,0,no_gain6,gain5,B,A,14,47,faces,objects,61,62,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1200,0,6,1
36,17620,0,37,1,1,1,gain6,no_gain1,G,D,46,15,objects,faces,58,51,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,576,0,chosen,15,46,faces,objects,1300,0,6,1
37,17620,0,38,1,1,1,gain4,no_gain3,L,E,28,41,body_parts,objects,66,51,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1700,0,6,1
38,17620,0,39,1,1,1,gain1,no_gain5,F,K,12,43,faces,objects,51,51,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1300,0,6,1
39,17620,0,40,1,1,0,no_gain6,gain3,B,C,14,31,faces,body_parts,61,50,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1200,0,6,1
40,17620,0,41,1,1,0,no_gain2,gain1,I,F,1,12,outdoor_scenes,faces,51,51,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1900,0,6,1
41,17620,0,42,1,1,1,gain4,no_gain3,L,E,18,30,faces,body_parts,70,51,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,1472,1,unchosen,18,30,faces,body_parts,1200,0,6,1
42,17620,0,43,1,1,1,gain6,no_gain6,G,B,46,10,objects,outdoor_scenes,58,51,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,1465,1,chosen,46,10,objects,outdoor_scenes,4000,1,6,1
43,17620,0,44,1,1,0,no_gain3,gain3,E,C,41,3,objects,outdoor_scenes,51,51,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,1532,0,chosen,41,3,objects,outdoor_scenes,2300,0,6,1
44,17620,0,45,1,1,1,gain2,no_gain6,J,B,45,14,objects,faces,51,61,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,777,1,unchosen,45,14,objects,faces,1500,0,6,1
45,17620,0,46,1,1,0,no_gain1,gain1,D,F,15,12,faces,faces,51,51,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,811,1,chosen,12,15,faces,faces,1100,0,6,1
46,17620,0,47,1,1,0,no_gain5,gain6,K,G,27,4,body_parts,outdoor_scenes,51,42,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,1471,1,unchosen,4,27,outdoor_scenes,body_parts,1100,0,6,1
47,17620,0,48,1,1,0,no_gain5,gain6,K,G,43,46,objects,objects,51,58,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,3200,1,6,1
48,17620,0,49,1,1,0,no_gain2,gain6,I,G,32,4,body_parts,outdoor_scenes,51,42,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,1434,0,unchosen,32,4,body_parts,outdoor_scenes,1900,0,6,1
49,17620,0,50,1,1,1,gain4,no_gain4,L,H,18,9,faces,outdoor_scenes,70,51,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,1080,0,unchosen,9,18,outdoor_scenes,faces,2300,0,6,1
50,17620,0,51,1,1,1,gain6,no_gain4,G,H,4,9,outdoor_scenes,outdoor_scenes,42,51,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1200,0,6,1
51,17620,0,52,1,1,0,no_gain6,gain1,B,F,10,12,outdoor_scenes,faces,51,51,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,2400,0,6,1
52,17620,0,53,1,1,1,gain2,no_gain1,J,D,22,15,faces,faces,51,51,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1600,0,6,1
53,17620,0,54,1,1,1,gain5,no_gain6,A,B,11,10,outdoor_scenes,outdoor_scenes,66,51,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,1156,0,chosen,10,11,outdoor_scenes,outdoor_scenes,3100,1,6,1
54,17620,0,55,1,1,0,no_gain5,gain1,K,F,27,24,body_parts,body_parts,51,73,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,900,1,unchosen,24,27,body_parts,body_parts,2300,0,6,1
55,17620,0,56,1,1,1,gain2,no_gain2,J,I,22,1,faces,outdoor_scenes,51,51,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,2600,0,6,1
56,17620,0,57,1,1,1,gain3,no_gain2,C,I,31,32,body_parts,body_parts,50,51,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,1403,0,unchosen,32,31,body_parts,body_parts,1700,0,6,1
57,17620,0,58,1,1,0,no_gain1,gain3,D,C,39,31,objects,body_parts,62,50,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1100,0,6,1
58,17620,0,59,1,1,1,gain6,no_gain4,G,H,46,17,objects,faces,58,51,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,968,1,chosen,46,17,objects,faces,2600,0,6,1
59,17620,0,60,1,1,1,gain6,no_gain1,G,D,4,39,outdoor_scenes,objects,42,62,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,229,1,unchosen,4,39,outdoor_scenes,objects,1000,0,6,1
60,17620,0,61,1,1,1,gain1,no_gain3,F,E,24,30,body_parts,body_parts,73,51,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,0,805,0,unchosen,30,24,body_parts,body_parts,2400,0,6,1
61,17620,0,62,1,1,0,no_gain6,gain4,B,L,14,18,faces,faces,61,70,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,951,0,unchosen,14,18,faces,faces,3500,1,6,1
62,17620,0,63,1,1,1,gain6,no_gain3,G,E,46,41,objects,objects,58,51,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,326,1,chosen,46,41,objects,objects,1700,0,6,1
63,17620,0,64,1,1,1,gain2,no_gain4,J,H,22,17,faces,faces,51,51,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1200,0,6,1
64,17620,0,65,1,1,0,no_gain6,gain1,B,F,14,24,faces,body_parts,61,73,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1600,0,6,1
65,17620,0,66,1,1,0,no_gain4,gain1,H,F,9,24,outdoor_scenes,body_parts,51,73,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1200,0,6,1
66,17620,0,67,1,1,1,gain5,no_gain2,A,I,47,32,objects,body_parts,62,51,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,137,1,unchosen,47,32,objects,body_parts,3400,1,6,1
67,17620,0,68,1,1,0,no_gain1,gain4,D,L,15,28,faces,body_parts,51,66,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1900,0,6,1
68,17620,0,69,1,1,1,gain6,no_gain2,G,I,46,1,objects,outdoor_scenes,58,51,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,0,1119,0,chosen,1,46,outdoor_scenes,objects,2200,0,6,1
69,17620,0,70,1,1,1,gain5,no_gain3,A,E,11,41,outdoor_scenes,objects,66,51,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,1254,1,chosen,11,41,outdoor_scenes,objects,1100,0,6,1
70,17620,0,71,1,1,0,no_gain1,gain1,D,F,39,24,objects,body_parts,62,73,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2600,0,6,1
71,17620,0,72,1,1,1,gain1,no_gain2,F,I,24,32,body_parts,body_parts,73,51,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,1464,0,unchosen,32,24,body_parts,body_parts,2100,0,6,1
72,17620,0,73,1,1,0,no_gain3,gain3,E,C,30,31,body_parts,body_parts,51,50,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,252,1,unchosen,31,30,body_parts,body_parts,1600,0,6,1
73,17620,0,74,1,1,0,no_gain4,gain1,H,F,17,12,faces,faces,51,51,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1200,0,6,1
74,17620,0,75,1,1,1,gain3,no_gain5,C,K,31,27,body_parts,body_parts,50,51,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,549,0,unchosen,27,31,body_parts,body_parts,2600,0,6,1
75,17620,0,76,1,1,0,no_gain4,gain3,H,C,17,3,faces,outdoor_scenes,51,51,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,3600,1,6,1
