,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,left_rating,right_rating,right_category,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
77,45313,0,78,2,2,1,gain6,no_gain4,H,D,0,36,outdoor_scenes,100,72,objects,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,1054,1,chosen,0,36,outdoor_scenes,objects,2000,0,10,2
78,45313,0,79,2,2,1,gain3,no_gain1,A,F,47,12,objects,62,19,faces,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,140,0,chosen,12,47,faces,objects,3000,0,10,2
79,45313,0,80,2,2,1,gain4,no_gain3,G,B,10,18,outdoor_scenes,69,0,faces,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,842,1,unchosen,10,18,outdoor_scenes,faces,1400,0,10,2
80,45313,0,81,2,2,1,gain6,no_gain6,H,L,0,14,outdoor_scenes,100,88,faces,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,570,1,chosen,0,14,outdoor_scenes,faces,2900,0,10,2
81,45313,0,82,2,2,1,gain2,no_gain1,J,F,23,12,faces,75,19,faces,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,664,1,chosen,23,12,faces,faces,2000,0,10,2
82,45313,0,83,2,2,0,no_gain1,gain3,F,A,33,6,body_parts,0,24,outdoor_scenes,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,1320,0,unchosen,33,6,body_parts,outdoor_scenes,2700,0,10,2
83,45313,0,84,2,2,0,no_gain6,gain2,L,J,14,23,faces,88,75,faces,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,641,1,chosen,23,14,faces,faces,3600,1,10,2
84,45313,0,85,2,2,0,no_gain3,gain2,B,J,18,46,faces,0,68,objects,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,963,1,unchosen,46,18,objects,faces,1300,0,10,2
85,45313,0,86,2,2,1,gain6,no_gain1,H,F,22,33,faces,13,0,body_parts,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,1266,1,unchosen,22,33,faces,body_parts,3000,0,10,2
86,45313,0,87,2,2,0,no_gain5,gain4,E,G,39,10,objects,5,69,outdoor_scenes,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,781,1,unchosen,10,39,outdoor_scenes,objects,2600,0,10,2
87,45313,0,88,2,2,0,no_gain2,gain3,I,A,7,47,outdoor_scenes,64,62,objects,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,551,1,chosen,47,7,objects,outdoor_scenes,1100,0,10,2
88,45313,0,89,2,2,0,no_gain1,gain1,F,C,12,29,faces,19,91,body_parts,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,837,1,chosen,29,12,body_parts,faces,1400,0,10,2
89,45313,0,90,2,2,0,no_gain5,gain2,E,J,39,46,objects,5,68,objects,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,803,1,unchosen,46,39,objects,objects,1100,0,10,2
90,45313,0,91,2,2,1,gain3,no_gain3,A,B,6,18,outdoor_scenes,24,0,faces,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,706,1,unchosen,6,18,outdoor_scenes,faces,2900,0,10,2
91,45313,0,92,2,2,1,gain5,no_gain4,K,D,26,36,body_parts,0,72,objects,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,1094,1,chosen,26,36,body_parts,objects,1600,0,10,2
92,45313,0,93,2,2,1,gain2,no_gain6,J,L,46,27,objects,68,100,body_parts,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,912,0,unchosen,27,46,body_parts,objects,1500,0,10,2
93,45313,0,94,2,2,0,no_gain5,gain6,E,H,39,22,objects,5,13,faces,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,853,1,unchosen,22,39,faces,objects,3800,1,10,2
94,45313,0,95,2,2,0,no_gain6,gain4,L,G,14,43,faces,88,66,objects,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,720,1,chosen,43,14,objects,faces,1500,0,10,2
95,45313,0,96,2,2,1,gain5,no_gain2,K,I,44,35,objects,0,21,body_parts,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,887,0,unchosen,35,44,body_parts,objects,1000,0,10,2
96,45313,0,97,2,2,1,gain4,no_gain4,G,D,10,20,outdoor_scenes,69,19,faces,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,858,1,unchosen,10,20,outdoor_scenes,faces,1600,0,10,2
97,45313,0,98,2,2,0,no_gain5,gain3,E,A,30,47,body_parts,36,62,objects,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,631,1,chosen,47,30,objects,body_parts,1300,0,10,2
98,45313,0,99,2,2,1,gain2,no_gain4,J,D,23,36,faces,75,72,objects,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,896,1,chosen,23,36,faces,objects,3500,1,10,2
99,45313,0,100,2,2,0,no_gain2,gain4,I,G,7,43,outdoor_scenes,64,66,objects,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,573,1,chosen,43,7,objects,outdoor_scenes,2500,0,10,2
100,45313,0,101,2,2,1,gain5,no_gain6,K,L,44,27,objects,0,100,body_parts,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,618,0,unchosen,27,44,body_parts,objects,1100,0,10,2
101,45313,0,102,2,2,1,gain3,no_gain3,A,B,47,5,objects,62,71,outdoor_scenes,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,679,1,chosen,47,5,objects,outdoor_scenes,1000,0,10,2
102,45313,0,103,2,2,0,no_gain2,gain1,I,C,35,2,body_parts,21,73,outdoor_scenes,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,866,1,unchosen,2,35,outdoor_scenes,body_parts,2100,0,10,2
103,45313,0,104,2,2,1,gain4,no_gain4,G,D,43,36,objects,66,72,objects,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,662,1,chosen,43,36,objects,objects,1300,0,10,2
104,45313,0,105,2,2,0,no_gain2,gain4,I,G,35,10,body_parts,21,69,outdoor_scenes,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,1306,1,unchosen,10,35,outdoor_scenes,body_parts,2000,0,10,2
105,45313,0,106,2,2,1,gain5,no_gain1,K,F,26,12,body_parts,0,19,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,644,1,chosen,26,12,body_parts,faces,3100,1,10,2
106,45313,0,107,2,2,0,no_gain6,gain3,L,A,27,6,body_parts,100,24,outdoor_scenes,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,611,0,unchosen,27,6,body_parts,outdoor_scenes,1400,0,10,2
107,45313,0,108,2,2,1,gain6,no_gain1,H,F,0,12,outdoor_scenes,100,19,faces,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,669,1,chosen,0,12,outdoor_scenes,faces,1300,0,10,2
108,45313,0,109,2,2,0,no_gain2,gain5,I,K,7,26,outdoor_scenes,64,0,body_parts,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,1062,0,chosen,7,26,outdoor_scenes,body_parts,1300,0,10,2
109,45313,0,110,2,2,0,no_gain5,gain5,E,K,39,44,objects,5,0,objects,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,1068,0,unchosen,39,44,objects,objects,1200,0,10,2
110,45313,0,111,2,2,0,no_gain5,gain1,E,C,39,2,objects,5,73,outdoor_scenes,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,827,1,unchosen,2,39,outdoor_scenes,objects,1300,0,10,2
111,45313,0,112,2,2,0,no_gain6,gain5,L,K,14,26,faces,88,0,body_parts,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,588,1,chosen,26,14,body_parts,faces,1100,0,10,2
112,45313,0,113,2,2,1,gain2,no_gain2,J,I,23,7,faces,75,64,outdoor_scenes,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,790,1,chosen,23,7,faces,outdoor_scenes,1900,0,10,2
113,45313,0,114,2,2,1,gain1,no_gain6,C,L,2,27,outdoor_scenes,73,100,body_parts,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,1226,0,unchosen,27,2,body_parts,outdoor_scenes,2100,0,10,2
114,45313,0,115,2,2,0,no_gain3,gain5,B,K,18,44,faces,0,0,objects,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1400,0,10,2
115,45313,0,116,2,2,1,gain3,no_gain6,A,L,47,14,objects,62,88,faces,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,668,1,chosen,47,14,objects,faces,1100,0,10,2
116,45313,0,117,2,2,0,no_gain5,gain5,E,K,30,26,body_parts,36,0,body_parts,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,924,1,chosen,26,30,body_parts,body_parts,1600,0,10,2
117,45313,0,118,2,2,1,gain3,no_gain4,A,D,6,20,outdoor_scenes,24,19,faces,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,646,1,unchosen,6,20,outdoor_scenes,faces,1300,0,10,2
118,45313,0,119,2,2,1,gain4,no_gain1,G,F,43,12,objects,66,19,faces,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,570,1,chosen,43,12,objects,faces,2500,0,10,2
119,45313,0,120,2,2,0,no_gain4,gain2,D,J,20,46,faces,19,68,objects,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,908,1,unchosen,46,20,objects,faces,4300,1,10,2
120,45313,0,121,2,2,0,no_gain3,gain4,B,G,5,43,outdoor_scenes,71,66,objects,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,768,1,chosen,43,5,objects,outdoor_scenes,2400,0,10,2
121,45313,0,122,2,2,1,gain1,no_gain4,C,D,2,20,outdoor_scenes,73,19,faces,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,597,1,unchosen,2,20,outdoor_scenes,faces,1800,0,10,2
122,45313,0,123,2,2,1,gain6,no_gain3,H,B,0,5,outdoor_scenes,100,71,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,903,0,chosen,5,0,outdoor_scenes,outdoor_scenes,1000,0,10,2
123,45313,0,124,2,2,1,gain5,no_gain1,K,F,44,33,objects,0,0,body_parts,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,1095,0,unchosen,33,44,body_parts,objects,2000,0,10,2
124,45313,0,125,2,2,1,gain3,no_gain2,A,I,6,35,outdoor_scenes,24,21,body_parts,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,598,1,unchosen,6,35,outdoor_scenes,body_parts,2700,0,10,2
125,45313,0,126,2,2,0,no_gain2,gain2,I,J,35,46,body_parts,21,68,objects,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,758,1,unchosen,46,35,objects,body_parts,2500,0,10,2
126,45313,0,127,2,2,0,no_gain4,gain1,D,C,36,29,objects,72,91,body_parts,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,686,1,chosen,29,36,body_parts,objects,1800,0,10,2
127,45313,0,128,2,2,1,gain4,no_gain6,G,L,10,27,outdoor_scenes,69,100,body_parts,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,817,0,unchosen,27,10,body_parts,outdoor_scenes,1200,0,10,2
128,45313,0,129,2,2,0,no_gain1,gain2,F,J,33,46,body_parts,0,68,objects,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,815,1,unchosen,46,33,objects,body_parts,3800,1,10,2
129,45313,0,130,2,2,1,gain1,no_gain6,C,L,29,14,body_parts,91,88,faces,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,834,1,chosen,29,14,body_parts,faces,1300,0,10,2
130,45313,0,131,2,2,1,gain6,no_gain4,H,D,22,20,faces,13,19,faces,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,1016,1,unchosen,22,20,faces,faces,2900,0,10,2
131,45313,0,132,2,2,0,no_gain5,gain2,E,J,30,23,body_parts,36,75,faces,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,581,1,chosen,23,30,faces,body_parts,1200,0,10,2
132,45313,0,133,2,2,0,no_gain5,gain6,E,H,30,0,body_parts,36,100,outdoor_scenes,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,865,1,chosen,0,30,outdoor_scenes,body_parts,1300,0,10,2
133,45313,0,134,2,2,0,no_gain2,gain6,I,H,35,22,body_parts,21,13,faces,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,972,1,unchosen,22,35,faces,body_parts,2500,0,10,2
134,45313,0,135,2,2,1,gain5,no_gain3,K,B,26,5,body_parts,0,71,outdoor_scenes,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,896,0,chosen,5,26,outdoor_scenes,body_parts,3000,0,10,2
135,45313,0,136,2,2,1,gain4,no_gain5,G,E,43,30,objects,66,36,body_parts,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,574,1,chosen,43,30,objects,body_parts,4200,1,10,2
136,45313,0,137,2,2,0,no_gain6,gain6,L,H,27,22,body_parts,100,13,faces,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,931,0,unchosen,27,22,body_parts,faces,1700,0,10,2
137,45313,0,138,2,2,0,no_gain3,gain1,B,C,5,29,outdoor_scenes,71,91,body_parts,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,1069,1,chosen,29,5,body_parts,outdoor_scenes,1300,0,10,2
138,45313,0,139,2,2,0,no_gain2,gain1,I,C,7,29,outdoor_scenes,64,91,body_parts,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,950,1,chosen,29,7,body_parts,outdoor_scenes,1100,0,10,2
139,45313,0,140,2,2,0,no_gain2,gain6,I,H,7,0,outdoor_scenes,64,100,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,1037,0,chosen,7,0,outdoor_scenes,outdoor_scenes,1300,0,10,2
140,45313,0,141,2,2,1,gain5,no_gain4,K,D,44,20,objects,0,19,faces,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,681,0,unchosen,20,44,faces,objects,1500,0,10,2
141,45313,0,142,2,2,0,no_gain5,gain1,E,C,30,29,body_parts,36,91,body_parts,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,744,1,chosen,29,30,body_parts,body_parts,1800,0,10,2
142,45313,0,143,2,2,0,no_gain1,gain4,F,G,33,10,body_parts,0,69,outdoor_scenes,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,810,1,unchosen,10,33,outdoor_scenes,body_parts,1400,0,10,2
143,45313,0,144,2,2,1,gain3,no_gain5,A,E,6,39,outdoor_scenes,24,5,objects,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,873,1,unchosen,6,39,outdoor_scenes,objects,1400,0,10,2
144,45313,0,145,2,2,0,no_gain4,gain3,D,A,36,47,objects,72,62,objects,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,768,1,chosen,47,36,objects,objects,1600,0,10,2
145,45313,0,146,2,2,1,gain1,no_gain3,C,B,2,18,outdoor_scenes,73,0,faces,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,896,1,unchosen,2,18,outdoor_scenes,faces,2000,0,10,2
146,45313,0,147,2,2,0,no_gain1,gain1,F,C,33,2,body_parts,0,73,outdoor_scenes,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,616,1,unchosen,2,33,outdoor_scenes,body_parts,2500,0,10,2
147,45313,0,148,2,2,1,gain2,no_gain3,J,B,23,5,faces,75,71,outdoor_scenes,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,728,1,chosen,23,5,faces,outdoor_scenes,3300,1,10,2
148,45313,0,149,3,3,0,no_gain1,gain2,F,J,33,46,body_parts,0,68,objects,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,974,1,unchosen,46,33,objects,body_parts,2200,0,10,2
149,45313,0,150,3,3,1,gain2,no_gain4,J,D,46,20,objects,68,19,faces,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,916,1,unchosen,46,20,objects,faces,1200,0,10,2
150,45313,0,151,3,3,0,no_gain5,gain1,E,C,39,2,objects,5,73,outdoor_scenes,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,863,1,unchosen,2,39,outdoor_scenes,objects,1700,0,10,2
151,45313,0,152,3,3,0,no_gain6,gain4,L,G,14,43,faces,88,66,objects,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,625,1,chosen,43,14,objects,faces,1100,0,10,2
152,45313,0,153,3,3,0,no_gain1,gain3,F,A,12,47,faces,19,62,objects,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,556,1,chosen,47,12,objects,faces,1000,0,10,2
153,45313,0,154,3,3,1,gain4,no_gain3,G,B,10,18,outdoor_scenes,69,0,faces,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,683,1,unchosen,10,18,outdoor_scenes,faces,1900,0,10,2
