,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
22,66556,0,23,1,1,0,no_gain6,gain6,H,L,9,28,outdoor_scenes,body_parts,76,50,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,1,802,0,unchosen,9,28,outdoor_scenes,body_parts,1600,0,6,1
23,66556,0,24,1,1,0,no_gain6,gain2,H,G,16,4,faces,outdoor_scenes,97,98,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1100,0,6,1
24,66556,0,25,1,1,1,gain4,no_gain2,E,J,35,21,body_parts,faces,50,50,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,1248,0,unchosen,21,35,faces,body_parts,2200,0,6,1
25,66556,0,26,1,1,1,gain2,no_gain3,G,D,38,17,objects,faces,81,75,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,833,0,unchosen,17,38,faces,objects,3300,1,6,1
26,66556,0,27,1,1,0,no_gain2,gain4,J,E,37,47,objects,objects,50,50,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,886,0,chosen,37,47,objects,objects,2100,0,6,1
27,66556,0,28,1,1,0,no_gain2,gain2,J,G,21,38,faces,objects,50,81,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,621,1,unchosen,38,21,objects,faces,1000,0,6,1
28,66556,0,29,1,1,0,no_gain4,gain3,A,B,39,13,objects,faces,74,50,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,989,1,unchosen,13,39,faces,objects,2600,0,6,1
29,66556,0,30,1,1,0,no_gain3,gain2,D,G,41,4,objects,outdoor_scenes,95,98,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,769,1,chosen,4,41,outdoor_scenes,objects,1500,0,6,1
30,66556,0,31,1,1,1,gain5,no_gain4,K,A,24,39,body_parts,objects,50,74,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,948,1,unchosen,24,39,body_parts,objects,1200,0,6,1
31,66556,0,32,1,1,0,no_gain3,gain5,D,K,17,24,faces,body_parts,75,50,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,1,871,0,unchosen,17,24,faces,body_parts,2100,0,6,1
32,66556,0,33,1,1,0,no_gain5,gain4,C,E,11,47,outdoor_scenes,objects,98,50,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,810,0,chosen,11,47,outdoor_scenes,objects,4300,1,6,1
33,66556,0,34,1,1,0,no_gain1,gain5,I,K,32,24,body_parts,body_parts,50,50,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,1,675,0,unchosen,32,24,body_parts,body_parts,1000,0,6,1
34,66556,0,35,1,1,1,gain1,no_gain3,F,D,18,41,faces,objects,0,95,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,0,842,0,chosen,41,18,objects,faces,2300,0,6,1
35,66556,0,36,1,1,0,no_gain6,gain5,H,K,9,24,outdoor_scenes,body_parts,76,50,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,1,537,0,unchosen,9,24,outdoor_scenes,body_parts,1200,0,6,1
36,66556,0,37,1,1,1,gain6,no_gain1,L,I,15,6,faces,outdoor_scenes,50,96,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,707,0,chosen,6,15,outdoor_scenes,faces,1300,0,6,1
37,66556,0,38,1,1,1,gain4,no_gain3,E,D,47,41,objects,objects,50,95,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,790,1,chosen,47,41,objects,objects,1700,0,6,1
38,66556,0,39,1,1,1,gain1,no_gain5,F,C,18,11,faces,outdoor_scenes,0,98,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,752,0,chosen,11,18,outdoor_scenes,faces,1300,0,6,1
39,66556,0,40,1,1,0,no_gain6,gain3,H,B,9,13,outdoor_scenes,faces,76,50,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,654,0,unchosen,9,13,outdoor_scenes,faces,1200,0,6,1
40,66556,0,41,1,1,0,no_gain2,gain1,J,F,37,18,objects,faces,50,0,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,1009,0,chosen,37,18,objects,faces,1900,0,6,1
41,66556,0,42,1,1,1,gain4,no_gain3,E,D,35,17,body_parts,faces,50,75,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,610,0,unchosen,17,35,faces,body_parts,1200,0,6,1
42,66556,0,43,1,1,1,gain6,no_gain6,L,H,15,16,faces,faces,50,97,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,749,0,chosen,16,15,faces,faces,4000,1,6,1
43,66556,0,44,1,1,0,no_gain3,gain3,D,B,41,3,objects,outdoor_scenes,95,99,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,574,1,chosen,3,41,outdoor_scenes,objects,2300,0,6,1
44,66556,0,45,1,1,1,gain2,no_gain6,G,H,38,9,objects,outdoor_scenes,81,76,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,977,1,unchosen,38,9,objects,outdoor_scenes,1500,0,6,1
45,66556,0,46,1,1,0,no_gain1,gain1,I,F,6,18,outdoor_scenes,faces,96,0,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,652,0,chosen,6,18,outdoor_scenes,faces,1100,0,6,1
46,66556,0,47,1,1,0,no_gain5,gain6,C,L,26,28,body_parts,body_parts,50,50,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1100,0,6,1
47,66556,0,48,1,1,0,no_gain5,gain6,C,L,11,15,outdoor_scenes,faces,98,50,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,1,783,0,chosen,11,15,outdoor_scenes,faces,3200,1,6,1
48,66556,0,49,1,1,0,no_gain2,gain6,J,L,21,28,faces,body_parts,50,50,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,787,1,unchosen,28,21,body_parts,faces,1900,0,6,1
49,66556,0,50,1,1,1,gain4,no_gain4,E,A,35,39,body_parts,objects,50,74,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,590,0,unchosen,39,35,objects,body_parts,2300,0,6,1
50,66556,0,51,1,1,1,gain6,no_gain4,L,A,28,39,body_parts,objects,50,74,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,546,0,unchosen,39,28,objects,body_parts,1200,0,6,1
51,66556,0,52,1,1,0,no_gain6,gain1,H,F,16,18,faces,faces,97,0,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,710,0,chosen,16,18,faces,faces,2400,0,6,1
52,66556,0,53,1,1,1,gain2,no_gain1,G,I,4,6,outdoor_scenes,outdoor_scenes,98,96,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,571,1,chosen,4,6,outdoor_scenes,outdoor_scenes,1600,0,6,1
53,66556,0,54,1,1,1,gain5,no_gain6,K,H,45,16,objects,faces,50,97,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,704,0,chosen,16,45,faces,objects,3100,1,6,1
54,66556,0,55,1,1,0,no_gain5,gain1,C,F,26,29,body_parts,body_parts,50,50,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,1152,0,unchosen,26,29,body_parts,body_parts,2300,0,6,1
55,66556,0,56,1,1,1,gain2,no_gain2,G,J,4,37,outdoor_scenes,objects,98,50,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,589,1,chosen,4,37,outdoor_scenes,objects,2600,0,6,1
56,66556,0,57,1,1,1,gain3,no_gain2,B,J,13,21,faces,faces,50,50,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,1137,0,unchosen,21,13,faces,faces,1700,0,6,1
57,66556,0,58,1,1,0,no_gain1,gain3,I,B,32,13,body_parts,faces,50,50,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,978,1,unchosen,13,32,faces,body_parts,1100,0,6,1
58,66556,0,59,1,1,1,gain6,no_gain4,L,A,15,0,faces,outdoor_scenes,50,75,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,1112,0,chosen,0,15,outdoor_scenes,faces,2600,0,6,1
59,66556,0,60,1,1,1,gain6,no_gain1,L,I,28,32,body_parts,body_parts,50,50,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,701,0,unchosen,32,28,body_parts,body_parts,1000,0,6,1
60,66556,0,61,1,1,1,gain1,no_gain3,F,D,29,17,body_parts,faces,50,75,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,985,0,unchosen,17,29,faces,body_parts,2400,0,6,1
61,66556,0,62,1,1,0,no_gain6,gain4,H,E,9,35,outdoor_scenes,body_parts,76,50,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,883,0,unchosen,9,35,outdoor_scenes,body_parts,3500,1,6,1
62,66556,0,63,1,1,1,gain6,no_gain3,L,D,15,41,faces,objects,50,95,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,0,665,0,chosen,41,15,objects,faces,1700,0,6,1
63,66556,0,64,1,1,1,gain2,no_gain4,G,A,4,0,outdoor_scenes,outdoor_scenes,98,75,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,571,1,chosen,4,0,outdoor_scenes,outdoor_scenes,1200,0,6,1
64,66556,0,65,1,1,0,no_gain6,gain1,H,F,9,29,outdoor_scenes,body_parts,76,50,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,605,0,unchosen,9,29,outdoor_scenes,body_parts,1600,0,6,1
65,66556,0,66,1,1,0,no_gain4,gain1,A,F,39,29,objects,body_parts,74,50,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,559,0,unchosen,39,29,objects,body_parts,1200,0,6,1
66,66556,0,67,1,1,1,gain5,no_gain2,K,J,24,21,body_parts,faces,50,50,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,784,0,unchosen,21,24,faces,body_parts,3400,1,6,1
67,66556,0,68,1,1,0,no_gain1,gain4,I,E,6,47,outdoor_scenes,objects,96,50,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,578,0,chosen,6,47,outdoor_scenes,objects,1900,0,6,1
68,66556,0,69,1,1,1,gain6,no_gain2,L,J,15,37,faces,objects,50,50,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,845,0,chosen,37,15,objects,faces,2200,0,6,1
69,66556,0,70,1,1,1,gain5,no_gain3,K,D,45,41,objects,objects,50,95,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,0,768,0,chosen,41,45,objects,objects,1100,0,6,1
70,66556,0,71,1,1,0,no_gain1,gain1,I,F,32,29,body_parts,body_parts,50,50,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,798,0,unchosen,32,29,body_parts,body_parts,2600,0,6,1
71,66556,0,72,1,1,1,gain1,no_gain2,F,J,29,21,body_parts,faces,50,50,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,727,0,unchosen,21,29,faces,body_parts,2100,0,6,1
72,66556,0,73,1,1,0,no_gain3,gain3,D,B,17,13,faces,faces,75,50,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,835,0,unchosen,17,13,faces,faces,1600,0,6,1
73,66556,0,74,1,1,0,no_gain4,gain1,A,F,0,18,outdoor_scenes,faces,75,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,778,0,chosen,0,18,outdoor_scenes,faces,1200,0,6,1
74,66556,0,75,1,1,1,gain3,no_gain5,B,C,13,26,faces,body_parts,50,50,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,1281,1,unchosen,13,26,faces,body_parts,2600,0,6,1
75,66556,0,76,1,1,0,no_gain4,gain3,A,B,0,3,outdoor_scenes,outdoor_scenes,75,99,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,888,1,chosen,3,0,outdoor_scenes,outdoor_scenes,3600,1,6,1
76,66556,0,77,2,2,1,gain4,no_gain6,E,H,35,9,body_parts,outdoor_scenes,50,76,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,610,0,unchosen,9,35,outdoor_scenes,body_parts,3100,1,4,1
