,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,left_rating,right_rating,right_category,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
77,75229,0,78,2,2,1,gain6,no_gain4,F,H,32,9,body_parts,57,87,outdoor_scenes,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,675,0,chosen,9,32,outdoor_scenes,body_parts,2000,0,10,2
78,75229,0,79,2,2,1,gain3,no_gain1,L,I,31,27,body_parts,56,93,body_parts,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,3000,0,10,2
79,75229,0,80,2,2,1,gain4,no_gain3,G,B,45,6,objects,58,84,outdoor_scenes,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,709,0,unchosen,6,45,outdoor_scenes,objects,1400,0,10,2
80,75229,0,81,2,2,1,gain6,no_gain6,F,A,32,40,body_parts,57,58,objects,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,678,0,chosen,40,32,objects,body_parts,2900,0,10,2
81,75229,0,82,2,2,1,gain2,no_gain1,D,I,14,27,faces,61,93,body_parts,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,705,0,chosen,27,14,body_parts,faces,2000,0,10,2
82,75229,0,83,2,2,0,no_gain1,gain3,I,L,11,15,outdoor_scenes,80,40,faces,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,1233,1,unchosen,15,11,faces,outdoor_scenes,2700,0,10,2
83,75229,0,84,2,2,0,no_gain6,gain2,A,D,40,14,objects,58,61,faces,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,1090,1,chosen,14,40,faces,objects,3600,1,10,2
84,75229,0,85,2,2,0,no_gain3,gain2,B,D,6,37,outdoor_scenes,84,59,objects,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,1139,1,unchosen,37,6,objects,outdoor_scenes,1300,0,10,2
85,75229,0,86,2,2,1,gain6,no_gain1,F,I,21,11,faces,64,80,outdoor_scenes,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,956,0,unchosen,11,21,outdoor_scenes,faces,3000,0,10,2
86,75229,0,87,2,2,0,no_gain5,gain4,E,G,47,45,objects,57,58,objects,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,866,1,unchosen,45,47,objects,objects,2600,0,10,2
87,75229,0,88,2,2,0,no_gain2,gain3,K,L,36,31,objects,68,56,body_parts,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,795,1,chosen,31,36,body_parts,objects,1100,0,10,2
88,75229,0,89,2,2,0,no_gain1,gain1,I,J,27,39,body_parts,93,57,objects,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,1265,1,chosen,39,27,objects,body_parts,1400,0,10,2
89,75229,0,90,2,2,0,no_gain5,gain2,E,D,47,37,objects,57,59,objects,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,666,1,unchosen,37,47,objects,objects,1100,0,10,2
90,75229,0,91,2,2,1,gain3,no_gain3,L,B,15,6,faces,40,84,outdoor_scenes,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,1355,0,unchosen,6,15,outdoor_scenes,faces,2900,0,10,2
91,75229,0,92,2,2,1,gain5,no_gain4,C,H,28,9,body_parts,64,87,outdoor_scenes,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,932,0,chosen,9,28,outdoor_scenes,body_parts,1600,0,10,2
92,75229,0,93,2,2,1,gain2,no_gain6,D,A,37,5,objects,59,68,outdoor_scenes,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,1462,0,unchosen,5,37,outdoor_scenes,objects,1500,0,10,2
93,75229,0,94,2,2,0,no_gain5,gain6,E,F,47,21,objects,57,64,faces,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,1239,1,unchosen,21,47,faces,objects,3800,1,10,2
94,75229,0,95,2,2,0,no_gain6,gain4,A,G,40,4,objects,58,75,outdoor_scenes,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,721,1,chosen,4,40,outdoor_scenes,objects,1500,0,10,2
95,75229,0,96,2,2,1,gain5,no_gain2,C,K,3,29,outdoor_scenes,78,83,body_parts,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1000,0,10,2
96,75229,0,97,2,2,1,gain4,no_gain4,G,H,45,20,objects,58,62,faces,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,1341,0,unchosen,20,45,faces,objects,1600,0,10,2
97,75229,0,98,2,2,0,no_gain5,gain3,E,L,33,31,body_parts,64,56,body_parts,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,1203,1,chosen,31,33,body_parts,body_parts,1300,0,10,2
98,75229,0,99,2,2,1,gain2,no_gain4,D,H,14,9,faces,61,87,outdoor_scenes,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,974,0,chosen,9,14,outdoor_scenes,faces,3500,1,10,2
99,75229,0,100,2,2,0,no_gain2,gain4,K,G,36,4,objects,68,75,outdoor_scenes,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,740,1,chosen,4,36,outdoor_scenes,objects,2500,0,10,2
100,75229,0,101,2,2,1,gain5,no_gain6,C,A,3,5,outdoor_scenes,78,68,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,1197,0,unchosen,5,3,outdoor_scenes,outdoor_scenes,1100,0,10,2
101,75229,0,102,2,2,1,gain3,no_gain3,L,B,31,18,body_parts,56,47,faces,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,1386,0,chosen,18,31,faces,body_parts,1000,0,10,2
102,75229,0,103,2,2,0,no_gain2,gain1,K,J,29,19,body_parts,83,79,faces,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2100,0,10,2
103,75229,0,104,2,2,1,gain4,no_gain4,G,H,4,9,outdoor_scenes,75,87,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,1289,0,chosen,9,4,outdoor_scenes,outdoor_scenes,1300,0,10,2
104,75229,0,105,2,2,0,no_gain2,gain4,K,G,29,45,body_parts,83,58,objects,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,948,1,unchosen,45,29,objects,body_parts,2000,0,10,2
105,75229,0,106,2,2,1,gain5,no_gain1,C,I,28,27,body_parts,64,93,body_parts,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,1044,0,chosen,27,28,body_parts,body_parts,3100,1,10,2
106,75229,0,107,2,2,0,no_gain6,gain3,A,L,5,15,outdoor_scenes,68,40,faces,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1400,0,10,2
107,75229,0,108,2,2,1,gain6,no_gain1,F,I,32,27,body_parts,57,93,body_parts,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,978,0,chosen,27,32,body_parts,body_parts,1300,0,10,2
108,75229,0,109,2,2,0,no_gain2,gain5,K,C,36,28,objects,68,64,body_parts,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,1326,1,chosen,28,36,body_parts,objects,1300,0,10,2
109,75229,0,110,2,2,0,no_gain5,gain5,E,C,47,3,objects,57,78,outdoor_scenes,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1200,0,10,2
110,75229,0,111,2,2,0,no_gain5,gain1,E,J,47,19,objects,57,79,faces,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,0,931,1,unchosen,19,47,faces,objects,1300,0,10,2
111,75229,0,112,2,2,0,no_gain6,gain5,A,C,40,28,objects,58,64,body_parts,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,1,1212,0,chosen,40,28,objects,body_parts,1100,0,10,2
112,75229,0,113,2,2,1,gain2,no_gain2,D,K,14,36,faces,61,68,objects,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,837,0,chosen,36,14,objects,faces,1900,0,10,2
113,75229,0,114,2,2,1,gain1,no_gain6,J,A,19,5,faces,79,68,outdoor_scenes,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2100,0,10,2
114,75229,0,115,2,2,0,no_gain3,gain5,B,C,6,3,outdoor_scenes,84,78,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,789,0,unchosen,6,3,outdoor_scenes,outdoor_scenes,1400,0,10,2
115,75229,0,116,2,2,1,gain3,no_gain6,L,A,31,40,body_parts,56,58,objects,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,889,0,chosen,40,31,objects,body_parts,1100,0,10,2
116,75229,0,117,2,2,0,no_gain5,gain5,E,C,33,28,body_parts,64,64,body_parts,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,705,1,chosen,28,33,body_parts,body_parts,1600,0,10,2
117,75229,0,118,2,2,1,gain3,no_gain4,L,H,15,20,faces,40,62,faces,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,567,1,unchosen,15,20,faces,faces,1300,0,10,2
118,75229,0,119,2,2,1,gain4,no_gain1,G,I,4,27,outdoor_scenes,75,93,body_parts,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,818,0,chosen,27,4,body_parts,outdoor_scenes,2500,0,10,2
119,75229,0,120,2,2,0,no_gain4,gain2,H,D,20,37,faces,62,59,objects,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,1268,1,unchosen,37,20,objects,faces,4300,1,10,2
120,75229,0,121,2,2,0,no_gain3,gain4,B,G,18,4,faces,47,75,outdoor_scenes,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,943,0,chosen,18,4,faces,outdoor_scenes,2400,0,10,2
121,75229,0,122,2,2,1,gain1,no_gain4,J,H,19,20,faces,79,62,faces,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,1315,0,unchosen,20,19,faces,faces,1800,0,10,2
122,75229,0,123,2,2,1,gain6,no_gain3,F,B,32,18,body_parts,57,47,faces,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,1287,0,chosen,18,32,faces,body_parts,1000,0,10,2
123,75229,0,124,2,2,1,gain5,no_gain1,C,I,3,11,outdoor_scenes,78,80,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,964,1,unchosen,3,11,outdoor_scenes,outdoor_scenes,2000,0,10,2
124,75229,0,125,2,2,1,gain3,no_gain2,L,K,15,29,faces,40,83,body_parts,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,994,0,unchosen,29,15,body_parts,faces,2700,0,10,2
125,75229,0,126,2,2,0,no_gain2,gain2,K,D,29,37,body_parts,83,59,objects,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,665,1,unchosen,37,29,objects,body_parts,2500,0,10,2
126,75229,0,127,2,2,0,no_gain4,gain1,H,J,9,39,outdoor_scenes,87,57,objects,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,1380,1,chosen,39,9,objects,outdoor_scenes,1800,0,10,2
127,75229,0,128,2,2,1,gain4,no_gain6,G,A,45,5,objects,58,68,outdoor_scenes,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,894,0,unchosen,5,45,outdoor_scenes,objects,1200,0,10,2
128,75229,0,129,2,2,0,no_gain1,gain2,I,D,11,37,outdoor_scenes,80,59,objects,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,1473,1,unchosen,37,11,objects,outdoor_scenes,3800,1,10,2
129,75229,0,130,2,2,1,gain1,no_gain6,J,A,39,40,objects,57,58,objects,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,1340,0,chosen,40,39,objects,objects,1300,0,10,2
130,75229,0,131,2,2,1,gain6,no_gain4,F,H,21,20,faces,64,62,faces,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,800,0,unchosen,20,21,faces,faces,2900,0,10,2
131,75229,0,132,2,2,0,no_gain5,gain2,E,D,33,14,body_parts,64,61,faces,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,858,1,chosen,14,33,faces,body_parts,1200,0,10,2
132,75229,0,133,2,2,0,no_gain5,gain6,E,F,33,32,body_parts,64,57,body_parts,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,1239,1,chosen,32,33,body_parts,body_parts,1300,0,10,2
133,75229,0,134,2,2,0,no_gain2,gain6,K,F,29,21,body_parts,83,64,faces,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,1370,1,unchosen,21,29,faces,body_parts,2500,0,10,2
134,75229,0,135,2,2,1,gain5,no_gain3,C,B,28,18,body_parts,64,47,faces,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,705,0,chosen,18,28,faces,body_parts,3000,0,10,2
135,75229,0,136,2,2,1,gain4,no_gain5,G,E,4,33,outdoor_scenes,75,64,body_parts,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,4200,1,10,2
136,75229,0,137,2,2,0,no_gain6,gain6,A,F,5,21,outdoor_scenes,68,64,faces,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,1276,1,unchosen,21,5,faces,outdoor_scenes,1700,0,10,2
137,75229,0,138,2,2,0,no_gain3,gain1,B,J,18,39,faces,47,57,objects,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,1069,1,chosen,39,18,objects,faces,1300,0,10,2
138,75229,0,139,2,2,0,no_gain2,gain1,K,J,36,39,objects,68,57,objects,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,822,1,chosen,39,36,objects,objects,1100,0,10,2
139,75229,0,140,2,2,0,no_gain2,gain6,K,F,36,32,objects,68,57,body_parts,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,679,0,chosen,36,32,objects,body_parts,1300,0,10,2
140,75229,0,141,2,2,1,gain5,no_gain4,C,H,3,20,outdoor_scenes,78,62,faces,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,754,0,unchosen,20,3,faces,outdoor_scenes,1500,0,10,2
141,75229,0,142,2,2,0,no_gain5,gain1,E,J,33,39,body_parts,64,57,objects,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,751,1,chosen,39,33,objects,body_parts,1800,0,10,2
142,75229,0,143,2,2,0,no_gain1,gain4,I,G,11,45,outdoor_scenes,80,58,objects,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,1076,1,unchosen,45,11,objects,outdoor_scenes,1400,0,10,2
143,75229,0,144,2,2,1,gain3,no_gain5,L,E,15,47,faces,40,57,objects,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,825,0,unchosen,47,15,objects,faces,1400,0,10,2
144,75229,0,145,2,2,0,no_gain4,gain3,H,L,9,31,outdoor_scenes,87,56,body_parts,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,1376,0,chosen,9,31,outdoor_scenes,body_parts,1600,0,10,2
145,75229,0,146,2,2,1,gain1,no_gain3,J,B,19,6,faces,79,84,outdoor_scenes,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,1270,0,unchosen,6,19,outdoor_scenes,faces,2000,0,10,2
146,75229,0,147,2,2,0,no_gain1,gain1,I,J,11,19,outdoor_scenes,80,79,faces,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,0,1369,1,unchosen,19,11,faces,outdoor_scenes,2500,0,10,2
147,75229,0,148,2,2,1,gain2,no_gain3,D,B,14,18,faces,61,47,faces,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,799,0,chosen,18,14,faces,faces,3300,1,10,2
148,75229,0,149,3,3,0,no_gain1,gain2,I,D,11,37,outdoor_scenes,80,59,objects,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,874,1,unchosen,37,11,objects,outdoor_scenes,2200,0,10,2
149,75229,0,150,3,3,1,gain2,no_gain4,D,H,37,20,objects,59,62,faces,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,953,1,unchosen,37,20,objects,faces,1200,0,10,2
150,75229,0,151,3,3,0,no_gain5,gain1,E,J,47,19,objects,57,79,faces,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,0,777,1,unchosen,19,47,faces,objects,1700,0,10,2
151,75229,0,152,3,3,0,no_gain6,gain4,A,G,40,4,objects,58,75,outdoor_scenes,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,902,0,chosen,40,4,objects,outdoor_scenes,1100,0,10,2
152,75229,0,153,3,3,0,no_gain1,gain3,I,L,27,31,body_parts,93,56,body_parts,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,1248,1,chosen,31,27,body_parts,body_parts,1000,0,10,2
153,75229,0,154,3,3,1,gain4,no_gain3,G,B,45,6,objects,58,84,outdoor_scenes,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,1358,0,unchosen,6,45,outdoor_scenes,objects,1900,0,10,2
154,75229,0,155,3,3,1,gain3,no_gain3,L,B,15,6,faces,40,84,outdoor_scenes,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,708,0,unchosen,6,15,outdoor_scenes,faces,4700,1,10,2
