,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
10,47658,0,11,1,1,1,gain1,no_gain3,H,L,5,26,outdoor_scenes,body_parts,67,40,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,923,1,chosen,5,26,outdoor_scenes,body_parts,1500,0,9,3
11,47658,0,12,1,1,0,no_gain1,gain1,D,H,46,5,objects,outdoor_scenes,59,67,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,753,0,chosen,46,5,objects,outdoor_scenes,1200,0,9,3
12,47658,0,13,1,1,1,gain6,no_gain1,J,D,23,21,faces,faces,62,50,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,862,0,unchosen,21,23,faces,faces,1300,0,9,3
13,47658,0,14,1,1,0,no_gain1,gain4,D,A,46,7,objects,outdoor_scenes,59,71,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,786,1,chosen,7,46,outdoor_scenes,objects,1200,0,9,3
14,47658,0,15,1,1,1,gain6,no_gain4,J,G,23,47,faces,objects,62,55,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,757,0,unchosen,47,23,objects,faces,4100,1,9,3
15,47658,0,16,1,1,1,gain4,no_gain4,A,G,36,47,objects,objects,59,55,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,839,0,unchosen,47,36,objects,objects,1200,0,9,3
16,47658,0,17,1,1,1,gain5,no_gain6,C,I,11,10,outdoor_scenes,outdoor_scenes,71,78,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,861,1,chosen,11,10,outdoor_scenes,outdoor_scenes,1200,0,9,3
17,47658,0,18,1,1,0,no_gain3,gain3,L,F,20,34,faces,body_parts,63,41,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,772,1,unchosen,34,20,body_parts,faces,1600,0,9,3
18,47658,0,19,1,1,0,no_gain4,gain3,G,F,4,19,outdoor_scenes,faces,59,71,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,638,0,chosen,4,19,outdoor_scenes,faces,1400,0,9,3
19,47658,0,20,1,1,0,no_gain2,gain2,B,E,14,44,faces,objects,42,27,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,0,749,1,unchosen,44,14,objects,faces,4300,1,9,3
20,47658,0,21,1,1,1,gain2,no_gain4,E,G,31,4,body_parts,outdoor_scenes,36,59,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,864,0,chosen,4,31,outdoor_scenes,body_parts,1500,0,9,3
21,47658,0,22,1,1,1,gain2,no_gain5,E,K,31,39,body_parts,objects,36,50,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,650,1,chosen,31,39,body_parts,objects,1400,0,9,3
22,47658,0,23,1,1,1,gain4,no_gain2,A,B,36,14,objects,faces,59,42,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,741,1,unchosen,36,14,objects,faces,1300,0,9,3
23,47658,0,24,1,1,1,gain2,no_gain6,E,I,44,32,objects,body_parts,27,37,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,664,0,unchosen,32,44,body_parts,objects,1000,0,9,3
24,47658,0,25,1,1,0,no_gain1,gain5,D,C,46,11,objects,outdoor_scenes,59,71,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,724,1,chosen,11,46,outdoor_scenes,objects,3100,1,9,3
25,47658,0,26,1,1,1,gain2,no_gain1,E,D,31,46,body_parts,objects,36,59,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,944,0,chosen,46,31,objects,body_parts,2700,0,9,3
26,47658,0,27,1,1,1,gain2,no_gain2,E,B,31,9,body_parts,outdoor_scenes,36,82,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,799,0,chosen,9,31,outdoor_scenes,body_parts,1400,0,9,3
27,47658,0,28,1,1,1,gain4,no_gain3,A,L,36,20,objects,faces,59,63,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,837,1,unchosen,36,20,objects,faces,1100,0,9,3
28,47658,0,29,1,1,0,no_gain1,gain3,D,F,21,34,faces,body_parts,50,41,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,754,1,unchosen,34,21,body_parts,faces,1900,0,9,3
29,47658,0,30,1,1,1,gain6,no_gain4,J,G,45,4,objects,outdoor_scenes,62,59,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,795,0,chosen,4,45,outdoor_scenes,objects,1200,0,9,3
30,47658,0,31,1,1,1,gain5,no_gain3,C,L,11,26,outdoor_scenes,body_parts,71,40,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,718,1,chosen,11,26,outdoor_scenes,body_parts,2300,0,9,3
31,47658,0,32,1,1,0,no_gain3,gain5,L,C,20,35,faces,body_parts,63,44,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,801,1,unchosen,35,20,body_parts,faces,2000,0,9,3
32,47658,0,33,1,1,1,gain6,no_gain6,J,I,45,10,objects,outdoor_scenes,62,78,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,819,1,chosen,45,10,objects,outdoor_scenes,2000,0,9,3
33,47658,0,34,1,1,0,no_gain6,gain6,I,J,32,23,body_parts,faces,37,62,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,863,1,unchosen,23,32,faces,body_parts,1300,0,9,3
34,47658,0,35,1,1,0,no_gain6,gain1,I,H,32,12,body_parts,faces,37,63,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,680,1,unchosen,12,32,faces,body_parts,3100,1,9,3
35,47658,0,36,1,1,0,no_gain3,gain2,L,E,26,31,body_parts,body_parts,40,36,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,1161,1,chosen,31,26,body_parts,body_parts,2600,0,9,3
36,47658,0,37,1,1,0,no_gain6,gain4,I,A,32,36,body_parts,objects,37,59,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,787,1,unchosen,36,32,objects,body_parts,1200,0,9,3
37,47658,0,38,1,1,1,gain4,no_gain5,A,K,36,27,objects,body_parts,59,42,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,830,0,unchosen,27,36,body_parts,objects,1700,0,9,3
38,47658,0,39,1,1,1,gain2,no_gain5,E,K,44,27,objects,body_parts,27,42,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,681,0,unchosen,27,44,body_parts,objects,1600,0,9,3
39,47658,0,40,1,1,0,no_gain1,gain3,D,F,46,19,objects,faces,59,71,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,0,686,1,chosen,19,46,faces,objects,4400,1,9,3
40,47658,0,41,1,1,1,gain1,no_gain5,H,K,5,39,outdoor_scenes,objects,67,50,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,732,1,chosen,5,39,outdoor_scenes,objects,1600,0,9,3
41,47658,0,42,1,1,0,no_gain4,gain3,G,F,47,34,objects,body_parts,55,41,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,716,1,unchosen,34,47,body_parts,objects,1700,0,9,3
42,47658,0,43,1,1,1,gain6,no_gain2,J,B,45,9,objects,outdoor_scenes,62,82,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,681,1,chosen,45,9,objects,outdoor_scenes,1900,0,9,3
43,47658,0,44,1,1,1,gain4,no_gain4,A,G,7,4,outdoor_scenes,outdoor_scenes,71,59,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,944,0,chosen,4,7,outdoor_scenes,outdoor_scenes,1900,0,9,3
44,47658,0,45,1,1,0,no_gain4,gain1,G,H,47,12,objects,faces,55,63,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,962,1,unchosen,12,47,faces,objects,2000,0,9,3
45,47658,0,46,1,1,0,no_gain2,gain1,B,H,9,5,outdoor_scenes,outdoor_scenes,82,67,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,661,0,chosen,9,5,outdoor_scenes,outdoor_scenes,2200,0,9,3
46,47658,0,47,1,1,0,no_gain5,gain5,K,C,39,11,objects,outdoor_scenes,50,71,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,700,1,chosen,11,39,outdoor_scenes,objects,3000,0,9,3
47,47658,0,48,1,1,0,no_gain2,gain3,B,F,9,19,outdoor_scenes,faces,82,71,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,629,0,chosen,9,19,outdoor_scenes,faces,4200,1,9,3
48,47658,0,49,1,1,0,no_gain6,gain3,I,F,32,34,body_parts,body_parts,37,41,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,669,1,unchosen,34,32,body_parts,body_parts,2100,0,9,3
49,47658,0,50,1,1,0,no_gain5,gain4,K,A,39,7,objects,outdoor_scenes,50,71,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,899,1,chosen,7,39,outdoor_scenes,objects,1800,0,9,3
50,47658,0,51,1,1,1,gain3,no_gain5,F,K,19,39,faces,objects,71,50,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,557,1,chosen,19,39,faces,objects,2400,0,9,3
51,47658,0,52,1,1,0,no_gain4,gain2,G,E,47,44,objects,objects,55,27,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,974,0,unchosen,47,44,objects,objects,1100,0,9,3
52,47658,0,53,1,1,0,no_gain2,gain5,B,C,9,11,outdoor_scenes,outdoor_scenes,82,71,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,649,1,chosen,11,9,outdoor_scenes,outdoor_scenes,1100,0,9,3
53,47658,0,54,1,1,0,no_gain2,gain6,B,J,14,23,faces,faces,42,62,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,859,1,unchosen,23,14,faces,faces,1100,0,9,3
54,47658,0,55,1,1,1,gain6,no_gain3,J,L,45,26,objects,body_parts,62,40,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,664,1,chosen,45,26,objects,body_parts,3900,1,9,3
55,47658,0,56,1,1,0,no_gain1,gain5,D,C,21,35,faces,body_parts,50,44,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,809,1,unchosen,35,21,body_parts,faces,2100,0,9,3
56,47658,0,57,1,1,1,gain5,no_gain4,C,G,35,47,body_parts,objects,44,55,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,1167,0,unchosen,47,35,objects,body_parts,1000,0,9,3
57,47658,0,58,1,1,0,no_gain1,gain4,D,A,21,36,faces,objects,50,59,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,781,1,unchosen,36,21,objects,faces,1200,0,9,3
58,47658,0,59,1,1,1,gain3,no_gain6,F,I,19,10,faces,outdoor_scenes,71,78,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,732,1,chosen,19,10,faces,outdoor_scenes,1300,0,9,3
59,47658,0,60,1,1,1,gain4,no_gain6,A,I,7,10,outdoor_scenes,outdoor_scenes,71,78,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,682,0,chosen,10,7,outdoor_scenes,outdoor_scenes,1300,0,9,3
60,47658,0,61,1,1,1,gain2,no_gain1,E,D,44,21,objects,faces,27,50,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,903,1,unchosen,44,21,objects,faces,3300,1,9,3
61,47658,0,62,1,1,1,gain2,no_gain3,E,L,44,20,objects,faces,27,63,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,882,1,unchosen,44,20,objects,faces,1100,0,9,3
62,47658,0,63,1,1,0,no_gain5,gain6,K,J,39,45,objects,objects,50,62,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,647,1,chosen,45,39,objects,objects,1400,0,9,3
63,47658,0,64,1,1,0,no_gain2,gain4,B,A,9,7,outdoor_scenes,outdoor_scenes,82,71,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,1022,1,chosen,7,9,outdoor_scenes,outdoor_scenes,1400,0,9,3
64,47658,0,65,1,1,0,no_gain3,gain3,L,F,26,19,body_parts,faces,40,71,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,0,678,1,chosen,19,26,faces,body_parts,2700,0,9,3
65,47658,0,66,1,1,0,no_gain6,gain5,I,C,32,35,body_parts,body_parts,37,44,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,762,1,unchosen,35,32,body_parts,body_parts,1500,0,9,3
66,47658,0,67,1,1,1,gain3,no_gain5,F,K,34,27,body_parts,body_parts,41,42,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,688,1,unchosen,34,27,body_parts,body_parts,3700,1,9,3
67,47658,0,68,1,1,0,no_gain1,gain1,D,H,21,12,faces,faces,50,63,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,666,1,unchosen,12,21,faces,faces,2600,0,9,3
68,47658,0,69,1,1,1,gain4,no_gain3,A,L,7,26,outdoor_scenes,body_parts,71,40,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,725,1,chosen,7,26,outdoor_scenes,body_parts,1600,0,9,3
69,47658,0,70,1,1,1,gain6,no_gain3,J,L,23,20,faces,faces,62,63,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,973,1,unchosen,23,20,faces,faces,1100,0,9,3
70,47658,0,71,1,1,0,no_gain6,gain2,I,E,10,31,outdoor_scenes,body_parts,78,36,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,826,0,chosen,10,31,outdoor_scenes,body_parts,1600,0,9,3
71,47658,0,72,1,1,0,no_gain6,gain1,I,H,10,5,outdoor_scenes,outdoor_scenes,78,67,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,756,0,chosen,10,5,outdoor_scenes,outdoor_scenes,4400,1,9,3
72,47658,0,73,1,1,1,gain6,no_gain1,J,D,45,46,objects,objects,62,59,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,731,1,chosen,45,46,objects,objects,1100,0,9,3
73,47658,0,74,1,1,0,no_gain5,gain6,K,J,27,23,body_parts,faces,42,62,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,737,1,unchosen,23,27,faces,body_parts,1700,0,9,3
74,47658,0,75,1,1,1,gain5,no_gain2,C,B,35,14,body_parts,faces,44,42,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,762,1,unchosen,35,14,body_parts,faces,2500,0,9,3
75,47658,0,76,1,1,1,gain1,no_gain3,H,L,12,20,faces,faces,63,63,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,810,1,unchosen,12,20,faces,faces,2100,0,9,3
76,47658,0,77,2,2,0,no_gain2,gain4,B,A,14,36,faces,objects,42,59,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,899,1,unchosen,36,14,objects,faces,3800,1,9,3
77,47658,0,78,2,2,0,no_gain6,gain5,I,C,10,11,outdoor_scenes,outdoor_scenes,78,71,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,708,1,chosen,11,10,outdoor_scenes,outdoor_scenes,1200,0,9,3
