,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
14,88358,0,15,1,1,1,gain6,no_gain4,D,H,43,7,objects,outdoor_scenes,57,70,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,1170,0,unchosen,7,43,outdoor_scenes,objects,4100,1,9,3
15,88358,0,16,1,1,1,gain4,no_gain4,I,H,3,7,outdoor_scenes,outdoor_scenes,100,70,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,1252,0,unchosen,7,3,outdoor_scenes,outdoor_scenes,1200,0,9,3
16,88358,0,17,1,1,1,gain5,no_gain6,C,F,5,34,outdoor_scenes,body_parts,100,50,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,882,1,chosen,5,34,outdoor_scenes,body_parts,1200,0,9,3
17,88358,0,18,1,1,0,no_gain3,gain3,B,A,16,39,faces,objects,67,50,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,1136,0,unchosen,16,39,faces,objects,1600,0,9,3
18,88358,0,19,1,1,0,no_gain4,gain3,H,A,23,10,faces,outdoor_scenes,73,77,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,769,1,chosen,10,23,outdoor_scenes,faces,1400,0,9,3
19,88358,0,20,1,1,0,no_gain2,gain2,J,E,17,40,faces,objects,51,50,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,1434,0,unchosen,17,40,faces,objects,4300,1,9,3
20,88358,0,21,1,1,1,gain2,no_gain4,E,H,24,23,body_parts,faces,49,73,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,919,1,chosen,24,23,body_parts,faces,1500,0,9,3
21,88358,0,22,1,1,1,gain2,no_gain5,E,G,24,4,body_parts,outdoor_scenes,49,68,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,1013,1,chosen,24,4,body_parts,outdoor_scenes,1400,0,9,3
22,88358,0,23,1,1,1,gain4,no_gain2,I,J,3,17,outdoor_scenes,faces,100,51,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,1018,0,unchosen,17,3,faces,outdoor_scenes,1300,0,9,3
23,88358,0,24,1,1,1,gain2,no_gain6,E,F,40,18,objects,faces,50,50,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,1010,0,unchosen,18,40,faces,objects,1000,0,9,3
24,88358,0,25,1,1,0,no_gain1,gain5,K,C,31,5,body_parts,outdoor_scenes,64,100,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,1129,1,chosen,5,31,outdoor_scenes,body_parts,3100,1,9,3
25,88358,0,26,1,1,1,gain2,no_gain1,E,K,24,31,body_parts,body_parts,49,64,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,762,1,chosen,24,31,body_parts,body_parts,2700,0,9,3
26,88358,0,27,1,1,1,gain2,no_gain2,E,J,24,38,body_parts,objects,49,60,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,1,948,1,chosen,24,38,body_parts,objects,1400,0,9,3
27,88358,0,28,1,1,1,gain4,no_gain3,I,B,3,16,outdoor_scenes,faces,100,67,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,907,0,unchosen,16,3,faces,outdoor_scenes,1100,0,9,3
28,88358,0,29,1,1,0,no_gain1,gain3,K,A,36,39,objects,objects,51,50,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,1172,0,unchosen,36,39,objects,objects,1900,0,9,3
29,88358,0,30,1,1,1,gain6,no_gain4,D,H,14,23,faces,faces,84,73,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,1030,1,chosen,14,23,faces,faces,1200,0,9,3
30,88358,0,31,1,1,1,gain5,no_gain3,C,B,5,0,outdoor_scenes,outdoor_scenes,100,62,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,911,1,chosen,5,0,outdoor_scenes,outdoor_scenes,2300,0,9,3
31,88358,0,32,1,1,0,no_gain3,gain5,B,C,16,25,faces,body_parts,67,50,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,725,0,unchosen,16,25,faces,body_parts,2000,0,9,3
32,88358,0,33,1,1,1,gain6,no_gain6,D,F,14,34,faces,body_parts,84,50,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,843,1,chosen,14,34,faces,body_parts,2000,0,9,3
33,88358,0,34,1,1,0,no_gain6,gain6,F,D,18,43,faces,objects,50,57,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1300,0,9,3
34,88358,0,35,1,1,0,no_gain6,gain1,F,L,18,30,faces,body_parts,50,50,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,773,0,unchosen,18,30,faces,body_parts,3100,1,9,3
35,88358,0,36,1,1,0,no_gain3,gain2,B,E,0,24,outdoor_scenes,body_parts,62,49,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,1221,1,chosen,24,0,body_parts,outdoor_scenes,2600,0,9,3
36,88358,0,37,1,1,0,no_gain6,gain4,F,I,18,3,faces,outdoor_scenes,50,100,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,1002,0,unchosen,18,3,faces,outdoor_scenes,1200,0,9,3
37,88358,0,38,1,1,1,gain4,no_gain5,I,G,3,42,outdoor_scenes,objects,100,50,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,962,0,unchosen,42,3,objects,outdoor_scenes,1700,0,9,3
38,88358,0,39,1,1,1,gain2,no_gain5,E,G,40,42,objects,objects,50,50,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,604,0,unchosen,42,40,objects,objects,1600,0,9,3
39,88358,0,40,1,1,0,no_gain1,gain3,K,A,31,10,body_parts,outdoor_scenes,64,77,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,794,1,chosen,10,31,outdoor_scenes,body_parts,4400,1,9,3
40,88358,0,41,1,1,1,gain1,no_gain5,L,G,15,4,faces,outdoor_scenes,74,68,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,961,1,chosen,15,4,faces,outdoor_scenes,1600,0,9,3
41,88358,0,42,1,1,0,no_gain4,gain3,H,A,7,39,outdoor_scenes,objects,70,50,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,849,0,unchosen,7,39,outdoor_scenes,objects,1700,0,9,3
42,88358,0,43,1,1,1,gain6,no_gain2,D,J,14,38,faces,objects,84,60,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,1,767,1,chosen,14,38,faces,objects,1900,0,9,3
43,88358,0,44,1,1,1,gain4,no_gain4,I,H,27,23,body_parts,faces,81,73,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,710,1,chosen,27,23,body_parts,faces,1900,0,9,3
44,88358,0,45,1,1,0,no_gain4,gain1,H,L,7,30,outdoor_scenes,body_parts,70,50,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,693,0,unchosen,7,30,outdoor_scenes,body_parts,2000,0,9,3
45,88358,0,46,1,1,0,no_gain2,gain1,J,L,38,15,objects,faces,60,74,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,753,1,chosen,15,38,faces,objects,2200,0,9,3
46,88358,0,47,1,1,0,no_gain5,gain5,G,C,4,5,outdoor_scenes,outdoor_scenes,68,100,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,969,1,chosen,5,4,outdoor_scenes,outdoor_scenes,3000,0,9,3
47,88358,0,48,1,1,0,no_gain2,gain3,J,A,38,10,objects,outdoor_scenes,60,77,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,665,1,chosen,10,38,outdoor_scenes,objects,4200,1,9,3
48,88358,0,49,1,1,0,no_gain6,gain3,F,A,18,39,faces,objects,50,50,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,794,0,unchosen,18,39,faces,objects,2100,0,9,3
49,88358,0,50,1,1,0,no_gain5,gain4,G,I,4,27,outdoor_scenes,body_parts,68,81,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,830,1,chosen,27,4,body_parts,outdoor_scenes,1800,0,9,3
50,88358,0,51,1,1,1,gain3,no_gain5,A,G,10,4,outdoor_scenes,outdoor_scenes,77,68,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,1114,1,chosen,10,4,outdoor_scenes,outdoor_scenes,2400,0,9,3
51,88358,0,52,1,1,0,no_gain4,gain2,H,E,7,40,outdoor_scenes,objects,70,50,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,865,0,unchosen,7,40,outdoor_scenes,objects,1100,0,9,3
52,88358,0,53,1,1,0,no_gain2,gain5,J,C,38,5,objects,outdoor_scenes,60,100,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,838,1,chosen,5,38,outdoor_scenes,objects,1100,0,9,3
53,88358,0,54,1,1,0,no_gain2,gain6,J,D,17,43,faces,objects,51,57,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,1109,0,unchosen,17,43,faces,objects,1100,0,9,3
54,88358,0,55,1,1,1,gain6,no_gain3,D,B,14,0,faces,outdoor_scenes,84,62,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,692,1,chosen,14,0,faces,outdoor_scenes,3900,1,9,3
55,88358,0,56,1,1,0,no_gain1,gain5,K,C,36,25,objects,body_parts,51,50,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,708,0,unchosen,36,25,objects,body_parts,2100,0,9,3
56,88358,0,57,1,1,1,gain5,no_gain4,C,H,25,7,body_parts,outdoor_scenes,50,70,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,590,0,unchosen,7,25,outdoor_scenes,body_parts,1000,0,9,3
57,88358,0,58,1,1,0,no_gain1,gain4,K,I,36,3,objects,outdoor_scenes,51,100,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,1129,0,unchosen,36,3,objects,outdoor_scenes,1200,0,9,3
58,88358,0,59,1,1,1,gain3,no_gain6,A,F,10,34,outdoor_scenes,body_parts,77,50,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,865,1,chosen,10,34,outdoor_scenes,body_parts,1300,0,9,3
59,88358,0,60,1,1,1,gain4,no_gain6,I,F,27,34,body_parts,body_parts,81,50,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,830,1,chosen,27,34,body_parts,body_parts,1300,0,9,3
60,88358,0,61,1,1,1,gain2,no_gain1,E,K,40,36,objects,objects,50,51,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,1100,0,unchosen,36,40,objects,objects,3300,1,9,3
61,88358,0,62,1,1,1,gain2,no_gain3,E,B,40,16,objects,faces,50,67,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,749,0,unchosen,16,40,faces,objects,1100,0,9,3
62,88358,0,63,1,1,0,no_gain5,gain6,G,D,4,14,outdoor_scenes,faces,68,84,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,885,1,chosen,14,4,faces,outdoor_scenes,1400,0,9,3
63,88358,0,64,1,1,0,no_gain2,gain4,J,I,38,27,objects,body_parts,60,81,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,872,1,chosen,27,38,body_parts,objects,1400,0,9,3
64,88358,0,65,1,1,0,no_gain3,gain3,B,A,0,10,outdoor_scenes,outdoor_scenes,62,77,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,809,1,chosen,10,0,outdoor_scenes,outdoor_scenes,2700,0,9,3
65,88358,0,66,1,1,0,no_gain6,gain5,F,C,18,25,faces,body_parts,50,50,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,725,0,unchosen,18,25,faces,body_parts,1500,0,9,3
66,88358,0,67,1,1,1,gain3,no_gain5,A,G,39,42,objects,objects,50,50,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,742,0,unchosen,42,39,objects,objects,3700,1,9,3
67,88358,0,68,1,1,0,no_gain1,gain1,K,L,36,30,objects,body_parts,51,50,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,670,0,unchosen,36,30,objects,body_parts,2600,0,9,3
68,88358,0,69,1,1,1,gain4,no_gain3,I,B,27,0,body_parts,outdoor_scenes,81,62,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,634,1,chosen,27,0,body_parts,outdoor_scenes,1600,0,9,3
69,88358,0,70,1,1,1,gain6,no_gain3,D,B,43,16,objects,faces,57,67,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,962,0,unchosen,16,43,faces,objects,1100,0,9,3
70,88358,0,71,1,1,0,no_gain6,gain2,F,E,34,24,body_parts,body_parts,50,49,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,1,1061,0,chosen,34,24,body_parts,body_parts,1600,0,9,3
71,88358,0,72,1,1,0,no_gain6,gain1,F,L,34,15,body_parts,faces,50,74,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,720,1,chosen,15,34,faces,body_parts,4400,1,9,3
72,88358,0,73,1,1,1,gain6,no_gain1,D,K,14,31,faces,body_parts,84,64,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,924,1,chosen,14,31,faces,body_parts,1100,0,9,3
73,88358,0,74,1,1,0,no_gain5,gain6,G,D,42,43,objects,objects,50,57,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,1093,0,unchosen,42,43,objects,objects,1700,0,9,3
74,88358,0,75,1,1,1,gain5,no_gain2,C,J,25,17,body_parts,faces,50,51,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,1069,0,unchosen,17,25,faces,body_parts,2500,0,9,3
75,88358,0,76,1,1,1,gain1,no_gain3,L,B,30,16,body_parts,faces,50,67,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,700,0,unchosen,16,30,faces,body_parts,2100,0,9,3
76,88358,0,77,2,2,0,no_gain2,gain4,J,I,17,3,faces,outdoor_scenes,51,100,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,988,0,unchosen,17,3,faces,outdoor_scenes,3800,1,9,3
