,PID,trial,pair_id,stim_type,practice,run,block,left_category,right_category,left_stimulus,right_stimulus,left_path,right_path,left_rating,right_rating,iti,scramble_screen_time,scramble_instructed_side,scramble_acc,no_response,rt,left_chosen,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,chosen_rating,unchosen_rating,chosen_path,unchosen_path,long_iti,simulation,version
48,53808,49,J,scramble,0,1,2,faces,objects,22,41,Stimuli/Experimental_stims/scramble/faces/scrambled_ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_insung-yoon-w2JtIQQXoRU-unsplash.jpg,NaN,NaN,1100,1800,left,1,0,309,1,22,41,faces,objects,NaN,NaN,Stimuli/Experimental_stims/scramble/faces/scrambled_ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,3,1
49,53808,50,D,scramble,0,1,2,objects,faces,43,14,Stimuli/Experimental_stims/scramble/objects/scrambled_jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_david-siglin-UuW4psOb388-unsplash.jpg,NaN,NaN,2200,1900,left,1,0,221,1,43,14,objects,faces,NaN,NaN,Stimuli/Experimental_stims/scramble/objects/scrambled_jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_david-siglin-UuW4psOb388-unsplash.jpg,0,3,1
50,53808,51,J,original,0,1,2,faces,objects,22,41,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,100,100,1100,0,,NaN,0,238,1,22,41,faces,objects,100,100,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,3,1
51,53808,52,B,original,0,1,2,outdoor_scenes,faces,0,17,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,100,99,2900,0,,NaN,0,83,1,0,17,outdoor_scenes,faces,100,99,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,1,3,1
52,53808,53,B,original,0,2,3,outdoor_scenes,faces,0,17,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,100,99,4200,0,,NaN,0,1172,1,0,17,outdoor_scenes,faces,100,99,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,1,8,1
53,53808,54,K,scramble,0,2,3,body_parts,objects,25,36,Stimuli/Experimental_stims/scramble/body_parts/scrambled_engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_alexander-andrews-JYGnB9gTCls-unsplash.jpg,NaN,NaN,1800,900,left,1,0,10,1,25,36,body_parts,objects,NaN,NaN,Stimuli/Experimental_stims/scramble/body_parts/scrambled_engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,8,1
54,53808,55,A,original,0,2,3,outdoor_scenes,objects,8,42,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,100,99,2600,0,,NaN,0,119,1,8,42,outdoor_scenes,objects,100,99,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,8,1
55,53808,56,G,scramble,0,2,3,objects,outdoor_scenes,44,4,Stimuli/Experimental_stims/scramble/objects/scrambled_kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,NaN,NaN,1800,1300,right,0,0,119,1,44,4,objects,outdoor_scenes,NaN,NaN,Stimuli/Experimental_stims/scramble/objects/scrambled_kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,8,1
56,53808,57,I,original,0,2,3,body_parts,outdoor_scenes,30,1,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,100,100,1200,0,,NaN,0,255,1,30,1,body_parts,outdoor_scenes,100,100,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,8,1
57,53808,58,E,scramble,0,2,3,objects,body_parts,46,34,Stimuli/Experimental_stims/scramble/objects/scrambled_mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_wagner-santos-mBWMvIuVnso-unsplash.jpg,NaN,NaN,2600,900,right,0,0,297,1,46,34,objects,body_parts,NaN,NaN,Stimuli/Experimental_stims/scramble/objects/scrambled_mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_wagner-santos-mBWMvIuVnso-unsplash.jpg,0,8,1
58,53808,59,D,original,0,2,3,objects,faces,43,14,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,99,100,3200,0,,NaN,0,69,1,43,14,objects,faces,99,100,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,1,8,1
59,53808,60,D,scramble,0,2,3,objects,faces,43,14,Stimuli/Experimental_stims/scramble/objects/scrambled_jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_david-siglin-UuW4psOb388-unsplash.jpg,NaN,NaN,2500,1500,right,0,0,174,1,43,14,objects,faces,NaN,NaN,Stimuli/Experimental_stims/scramble/objects/scrambled_jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_david-siglin-UuW4psOb388-unsplash.jpg,0,8,1
60,53808,61,C,scramble,0,2,3,outdoor_scenes,body_parts,3,33,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_tucker-good-36skLT5jZcc-unsplash.jpg,NaN,NaN,1500,1000,left,1,0,386,1,3,33,outdoor_scenes,body_parts,NaN,NaN,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_tucker-good-36skLT5jZcc-unsplash.jpg,0,8,1
61,53808,62,C,original,0,2,3,outdoor_scenes,body_parts,3,33,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,100,99,1500,0,,NaN,0,353,1,3,33,outdoor_scenes,body_parts,100,99,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,8,1
62,53808,63,L,scramble,0,2,3,body_parts,faces,26,23,Stimuli/Experimental_stims/scramble/body_parts/scrambled_engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_rikonavt-HQjfrvdTfak-unsplash.jpg,NaN,NaN,2300,1200,left,1,0,138,1,26,23,body_parts,faces,NaN,NaN,Stimuli/Experimental_stims/scramble/body_parts/scrambled_engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_rikonavt-HQjfrvdTfak-unsplash.jpg,0,8,1
63,53808,64,E,original,0,2,3,objects,body_parts,46,34,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,99,100,1000,0,,NaN,0,215,1,46,34,objects,body_parts,99,100,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,8,1
64,53808,65,F,scramble,0,2,3,faces,body_parts,19,31,Stimuli/Experimental_stims/scramble/faces/scrambled_joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_sincerely-media-VN6DbKajo5s-unsplash.jpg,NaN,NaN,1800,1100,left,1,0,259,1,19,31,faces,body_parts,NaN,NaN,Stimuli/Experimental_stims/scramble/faces/scrambled_joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_sincerely-media-VN6DbKajo5s-unsplash.jpg,0,8,1
65,53808,66,K,original,0,2,3,body_parts,objects,25,36,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,100,100,1300,0,,NaN,0,447,1,25,36,body_parts,objects,100,100,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,8,1
66,53808,67,H,scramble,0,2,3,faces,outdoor_scenes,21,7,Stimuli/Experimental_stims/scramble/faces/scrambled_leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,NaN,NaN,1200,1100,left,1,0,179,1,21,7,faces,outdoor_scenes,NaN,NaN,Stimuli/Experimental_stims/scramble/faces/scrambled_leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,8,1
67,53808,68,H,original,0,2,3,faces,outdoor_scenes,21,7,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,100,100,1300,0,,NaN,0,476,1,21,7,faces,outdoor_scenes,100,100,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,8,1
68,53808,69,J,scramble,0,2,3,faces,objects,22,41,Stimuli/Experimental_stims/scramble/faces/scrambled_ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_insung-yoon-w2JtIQQXoRU-unsplash.jpg,NaN,NaN,3300,700,right,0,0,555,1,22,41,faces,objects,NaN,NaN,Stimuli/Experimental_stims/scramble/faces/scrambled_ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_insung-yoon-w2JtIQQXoRU-unsplash.jpg,1,8,1
69,53808,70,A,scramble,0,2,3,outdoor_scenes,objects,8,42,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_jess-bailey-nOeVi8DsN8U-unsplash.jpg,NaN,NaN,1100,1400,left,1,0,332,1,8,42,outdoor_scenes,objects,NaN,NaN,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,8,1
70,53808,71,J,original,0,2,3,faces,objects,22,41,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,100,100,1700,0,,NaN,0,616,1,22,41,faces,objects,100,100,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,8,1
71,53808,72,L,original,0,2,3,body_parts,faces,26,23,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,100,100,2500,0,,NaN,0,461,1,26,23,body_parts,faces,100,100,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,8,1
72,53808,73,B,scramble,0,2,3,outdoor_scenes,faces,0,17,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_good-faces-xmSWVeGEnJw-unsplash.jpg,NaN,NaN,2200,1400,right,0,0,176,1,0,17,outdoor_scenes,faces,NaN,NaN,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_good-faces-xmSWVeGEnJw-unsplash.jpg,0,8,1
73,53808,74,I,scramble,0,2,3,body_parts,outdoor_scenes,30,1,Stimuli/Experimental_stims/scramble/body_parts/scrambled_mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,NaN,NaN,1400,1100,right,0,0,209,1,30,1,body_parts,outdoor_scenes,NaN,NaN,Stimuli/Experimental_stims/scramble/body_parts/scrambled_mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,8,1
74,53808,75,F,original,0,2,3,faces,body_parts,19,31,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,100,100,2800,0,,NaN,0,290,1,19,31,faces,body_parts,100,100,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,1,8,1
75,53808,76,G,original,0,2,3,objects,outdoor_scenes,44,4,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,100,100,1600,0,,NaN,0,473,1,44,4,objects,outdoor_scenes,100,100,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,8,1
76,53808,77,I,scramble,0,2,4,body_parts,outdoor_scenes,30,1,Stimuli/Experimental_stims/scramble/body_parts/scrambled_mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,NaN,NaN,1700,700,left,1,0,435,1,30,1,body_parts,outdoor_scenes,NaN,NaN,Stimuli/Experimental_stims/scramble/body_parts/scrambled_mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,8,1
77,53808,78,A,original,0,2,4,outdoor_scenes,objects,8,42,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,100,99,1700,0,,NaN,0,527,1,8,42,outdoor_scenes,objects,100,99,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,8,1
78,53808,79,K,original,0,2,4,body_parts,objects,25,36,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,100,100,2000,0,,NaN,0,219,1,25,36,body_parts,objects,100,100,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,8,1
79,53808,80,H,scramble,0,2,4,faces,outdoor_scenes,21,7,Stimuli/Experimental_stims/scramble/faces/scrambled_leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,NaN,NaN,1500,1500,left,1,0,276,1,21,7,faces,outdoor_scenes,NaN,NaN,Stimuli/Experimental_stims/scramble/faces/scrambled_leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,8,1
80,53808,81,L,scramble,0,2,4,body_parts,faces,26,23,Stimuli/Experimental_stims/scramble/body_parts/scrambled_engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_rikonavt-HQjfrvdTfak-unsplash.jpg,NaN,NaN,3200,500,right,0,0,320,1,26,23,body_parts,faces,NaN,NaN,Stimuli/Experimental_stims/scramble/body_parts/scrambled_engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_rikonavt-HQjfrvdTfak-unsplash.jpg,1,8,1
81,53808,82,I,original,0,2,4,body_parts,outdoor_scenes,30,1,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,100,100,1700,0,,NaN,0,267,1,30,1,body_parts,outdoor_scenes,100,100,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,8,1
82,53808,83,G,original,0,2,4,objects,outdoor_scenes,44,4,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,100,100,1900,0,,NaN,0,554,1,44,4,objects,outdoor_scenes,100,100,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,8,1
83,53808,84,E,scramble,0,2,4,objects,body_parts,46,34,Stimuli/Experimental_stims/scramble/objects/scrambled_mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_wagner-santos-mBWMvIuVnso-unsplash.jpg,NaN,NaN,1600,1800,right,0,0,244,1,46,34,objects,body_parts,NaN,NaN,Stimuli/Experimental_stims/scramble/objects/scrambled_mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_wagner-santos-mBWMvIuVnso-unsplash.jpg,0,8,1
84,53808,85,G,scramble,0,2,4,objects,outdoor_scenes,44,4,Stimuli/Experimental_stims/scramble/objects/scrambled_kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,NaN,NaN,2100,1100,left,1,0,392,1,44,4,objects,outdoor_scenes,NaN,NaN,Stimuli/Experimental_stims/scramble/objects/scrambled_kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,8,1
85,53808,86,B,original,0,2,4,outdoor_scenes,faces,0,17,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,100,99,1900,0,,NaN,0,79,1,0,17,outdoor_scenes,faces,100,99,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,8,1
86,53808,87,J,original,0,2,4,faces,objects,22,41,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,100,100,1100,0,,NaN,0,183,1,22,41,faces,objects,100,100,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,8,1
87,53808,88,C,scramble,0,2,4,outdoor_scenes,body_parts,3,33,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_tucker-good-36skLT5jZcc-unsplash.jpg,NaN,NaN,1900,1000,right,0,0,26,1,3,33,outdoor_scenes,body_parts,NaN,NaN,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_tucker-good-36skLT5jZcc-unsplash.jpg,0,8,1
88,53808,89,D,original,0,2,4,objects,faces,43,14,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,99,100,4500,0,,NaN,0,90,1,43,14,objects,faces,99,100,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,1,8,1
89,53808,90,A,scramble,0,2,4,outdoor_scenes,objects,8,42,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_jess-bailey-nOeVi8DsN8U-unsplash.jpg,NaN,NaN,1800,500,left,1,0,296,1,8,42,outdoor_scenes,objects,NaN,NaN,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,8,1
90,53808,91,F,original,0,2,4,faces,body_parts,19,31,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,100,100,1800,0,,NaN,0,88,1,19,31,faces,body_parts,100,100,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,8,1
91,53808,92,F,scramble,0,2,4,faces,body_parts,19,31,Stimuli/Experimental_stims/scramble/faces/scrambled_joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_sincerely-media-VN6DbKajo5s-unsplash.jpg,NaN,NaN,1300,200,left,1,0,43,1,19,31,faces,body_parts,NaN,NaN,Stimuli/Experimental_stims/scramble/faces/scrambled_joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_sincerely-media-VN6DbKajo5s-unsplash.jpg,0,8,1
92,53808,93,J,scramble,0,2,4,faces,objects,22,41,Stimuli/Experimental_stims/scramble/faces/scrambled_ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_insung-yoon-w2JtIQQXoRU-unsplash.jpg,NaN,NaN,1200,1300,right,0,0,62,1,22,41,faces,objects,NaN,NaN,Stimuli/Experimental_stims/scramble/faces/scrambled_ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,8,1
93,53808,94,L,original,0,2,4,body_parts,faces,26,23,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,100,100,3200,0,,NaN,0,453,1,26,23,body_parts,faces,100,100,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,1,8,1
94,53808,95,B,scramble,0,2,4,outdoor_scenes,faces,0,17,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_good-faces-xmSWVeGEnJw-unsplash.jpg,NaN,NaN,1300,1000,left,1,0,662,1,0,17,outdoor_scenes,faces,NaN,NaN,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_good-faces-xmSWVeGEnJw-unsplash.jpg,0,8,1
95,53808,96,K,scramble,0,2,4,body_parts,objects,25,36,Stimuli/Experimental_stims/scramble/body_parts/scrambled_engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_alexander-andrews-JYGnB9gTCls-unsplash.jpg,NaN,NaN,2400,100,right,0,0,605,1,25,36,body_parts,objects,NaN,NaN,Stimuli/Experimental_stims/scramble/body_parts/scrambled_engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,8,1
