,PID,trial,pair_id,stim_type,practice,run,block,left_category,right_category,left_stimulus,right_stimulus,left_path,right_path,left_rating,right_rating,iti,scramble_screen_time,scramble_instructed_side,scramble_acc,no_response,rt,left_chosen,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,chosen_rating,unchosen_rating,chosen_path,unchosen_path,long_iti,simulation,version
10,88358,11,F,original,0,1,1,faces,body_parts,18,34,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,50,50,1200,0,,NaN,0,1575,1,18,34,faces,body_parts,50,50,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,40,3
11,88358,12,D,scramble,0,1,1,objects,faces,43,14,Stimuli/Experimental_stims/scramble/objects/scrambled_jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_david-siglin-UuW4psOb388-unsplash.jpg,NaN,NaN,3100,1300,right,1,0,397,0,14,43,faces,objects,NaN,NaN,Stimuli/Experimental_stims/scramble/faces/scrambled_david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,1,40,3
12,88358,13,A,scramble,0,1,1,outdoor_scenes,objects,10,39,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,NaN,NaN,2200,1900,left,1,0,419,1,10,39,outdoor_scenes,objects,NaN,NaN,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,40,3
13,88358,14,D,original,0,1,1,objects,faces,43,14,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,57,84,2000,0,,NaN,0,1717,0,14,43,faces,objects,84,57,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,40,3
14,88358,15,J,original,0,1,1,faces,objects,17,38,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,51,60,1900,0,,NaN,0,1588,0,38,17,objects,faces,60,51,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,40,3
15,88358,16,F,scramble,0,1,1,faces,body_parts,18,34,Stimuli/Experimental_stims/scramble/faces/scrambled_jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_wagner-santos-mBWMvIuVnso-unsplash.jpg,NaN,NaN,1900,1100,left,1,0,486,1,18,34,faces,body_parts,NaN,NaN,Stimuli/Experimental_stims/scramble/faces/scrambled_jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_wagner-santos-mBWMvIuVnso-unsplash.jpg,0,40,3
16,88358,17,B,scramble,0,1,1,outdoor_scenes,faces,0,16,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_freddy-kearney-o-ioeoATbIM-unsplash.jpg,NaN,NaN,3000,1500,right,1,0,448,0,16,0,faces,outdoor_scenes,NaN,NaN,Stimuli/Experimental_stims/scramble/faces/scrambled_freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,1,40,3
17,88358,18,L,original,0,1,1,body_parts,faces,30,15,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,50,74,1400,0,,NaN,0,1136,0,15,30,faces,body_parts,74,50,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,40,3
18,88358,19,C,scramble,0,1,1,outdoor_scenes,body_parts,5,25,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_engin-akyurt-Q2rfH3GW39c-unsplash.jpg,NaN,NaN,2200,1500,right,1,0,421,0,25,5,body_parts,outdoor_scenes,NaN,NaN,Stimuli/Experimental_stims/scramble/body_parts/scrambled_engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_jeff-king-bJHWJeiHfHc-unsplash.jpg,0,40,3
19,88358,20,L,scramble,0,1,1,body_parts,faces,30,15,Stimuli/Experimental_stims/scramble/body_parts/scrambled_mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_erik-lucatero-d2MSDujJl2g-unsplash.jpg,NaN,NaN,1900,700,left,1,0,633,1,30,15,body_parts,faces,NaN,NaN,Stimuli/Experimental_stims/scramble/body_parts/scrambled_mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,40,3
20,88358,21,A,original,0,1,1,outdoor_scenes,objects,10,39,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,77,50,2600,0,,NaN,0,1063,1,10,39,outdoor_scenes,objects,77,50,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,40,3
21,88358,22,E,original,0,1,1,objects,body_parts,40,24,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,50,49,1300,0,,NaN,0,1308,0,24,40,body_parts,objects,49,50,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,40,3
22,88358,23,I,scramble,0,1,1,body_parts,outdoor_scenes,27,3,Stimuli/Experimental_stims/scramble/body_parts/scrambled_heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_henry-be-NLF6hTe4PAg-unsplash.jpg,NaN,NaN,1100,1600,left,1,0,338,1,27,3,body_parts,outdoor_scenes,NaN,NaN,Stimuli/Experimental_stims/scramble/body_parts/scrambled_heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_henry-be-NLF6hTe4PAg-unsplash.jpg,0,40,3
23,88358,24,H,original,0,1,1,faces,outdoor_scenes,23,7,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,73,70,2700,0,,NaN,0,1491,0,7,23,outdoor_scenes,faces,70,73,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,1,40,3
24,88358,25,K,scramble,0,1,1,body_parts,objects,31,36,Stimuli/Experimental_stims/scramble/body_parts/scrambled_sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_alexander-andrews-JYGnB9gTCls-unsplash.jpg,NaN,NaN,1500,1800,left,1,0,440,1,31,36,body_parts,objects,NaN,NaN,Stimuli/Experimental_stims/scramble/body_parts/scrambled_sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,40,3
25,88358,26,B,original,0,1,1,outdoor_scenes,faces,0,16,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,62,67,1300,0,,NaN,0,1378,1,0,16,outdoor_scenes,faces,62,67,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,40,3
26,88358,27,H,scramble,0,1,1,faces,outdoor_scenes,23,7,Stimuli/Experimental_stims/scramble/faces/scrambled_rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,NaN,NaN,1800,2000,right,1,0,390,0,7,23,outdoor_scenes,faces,NaN,NaN,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_rikonavt-HQjfrvdTfak-unsplash.jpg,0,40,3
27,88358,28,K,original,0,1,1,body_parts,objects,31,36,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,64,51,1700,0,,NaN,0,1660,1,31,36,body_parts,objects,64,51,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,40,3
28,88358,29,C,scramble,0,1,2,outdoor_scenes,body_parts,5,25,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_engin-akyurt-Q2rfH3GW39c-unsplash.jpg,NaN,NaN,3200,1600,right,1,0,499,0,25,5,body_parts,outdoor_scenes,NaN,NaN,Stimuli/Experimental_stims/scramble/body_parts/scrambled_engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_jeff-king-bJHWJeiHfHc-unsplash.jpg,1,40,3
29,88358,30,L,scramble,0,1,2,body_parts,faces,30,15,Stimuli/Experimental_stims/scramble/body_parts/scrambled_mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_erik-lucatero-d2MSDujJl2g-unsplash.jpg,NaN,NaN,2400,1300,left,1,0,537,1,30,15,body_parts,faces,NaN,NaN,Stimuli/Experimental_stims/scramble/body_parts/scrambled_mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,40,3
30,88358,31,B,original,0,1,2,outdoor_scenes,faces,0,16,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,62,67,2100,0,,NaN,0,1595,1,0,16,outdoor_scenes,faces,62,67,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,40,3
31,88358,32,I,scramble,0,1,2,body_parts,outdoor_scenes,27,3,Stimuli/Experimental_stims/scramble/body_parts/scrambled_heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_henry-be-NLF6hTe4PAg-unsplash.jpg,NaN,NaN,1100,1300,right,1,0,477,0,3,27,outdoor_scenes,body_parts,NaN,NaN,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,40,3
32,88358,33,B,scramble,0,1,2,outdoor_scenes,faces,0,16,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_freddy-kearney-o-ioeoATbIM-unsplash.jpg,NaN,NaN,1200,1700,right,1,0,373,0,16,0,faces,outdoor_scenes,NaN,NaN,Stimuli/Experimental_stims/scramble/faces/scrambled_freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,40,3
33,88358,34,A,original,0,1,2,outdoor_scenes,objects,10,39,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,77,50,1900,0,,NaN,0,1079,1,10,39,outdoor_scenes,objects,77,50,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,40,3
34,88358,35,J,original,0,1,2,faces,objects,17,38,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,51,60,3600,0,,NaN,0,953,0,38,17,objects,faces,60,51,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,1,40,3
35,88358,36,E,scramble,0,1,2,objects,body_parts,40,24,Stimuli/Experimental_stims/scramble/objects/scrambled_fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_clay-banks-LjqARJaJotc-unsplash.jpg,NaN,NaN,2300,1000,left,1,0,506,1,40,24,objects,body_parts,NaN,NaN,Stimuli/Experimental_stims/scramble/objects/scrambled_fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_clay-banks-LjqARJaJotc-unsplash.jpg,0,40,3
36,88358,37,K,original,0,1,2,body_parts,objects,31,36,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,64,51,2400,0,,NaN,0,1124,1,31,36,body_parts,objects,64,51,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,40,3
37,88358,38,F,scramble,0,1,2,faces,body_parts,18,34,Stimuli/Experimental_stims/scramble/faces/scrambled_jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_wagner-santos-mBWMvIuVnso-unsplash.jpg,NaN,NaN,2200,1800,right,1,0,471,0,34,18,body_parts,faces,NaN,NaN,Stimuli/Experimental_stims/scramble/body_parts/scrambled_wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,40,3
38,88358,39,H,original,0,1,2,faces,outdoor_scenes,23,7,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,73,70,1000,0,,NaN,0,1396,1,23,7,faces,outdoor_scenes,73,70,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,40,3
39,88358,40,J,scramble,0,1,2,faces,objects,17,38,Stimuli/Experimental_stims/scramble/faces/scrambled_good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_art-lasovsky-8XddFc6NkBY-unsplash.jpg,NaN,NaN,1400,1800,left,1,0,381,1,17,38,faces,objects,NaN,NaN,Stimuli/Experimental_stims/scramble/faces/scrambled_good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,40,3
40,88358,41,F,original,0,1,2,faces,body_parts,18,34,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,50,50,1300,0,,NaN,0,1645,0,34,18,body_parts,faces,50,50,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,40,3
41,88358,42,K,scramble,0,1,2,body_parts,objects,31,36,Stimuli/Experimental_stims/scramble/body_parts/scrambled_sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_alexander-andrews-JYGnB9gTCls-unsplash.jpg,NaN,NaN,4300,1400,right,1,0,492,0,36,31,objects,body_parts,NaN,NaN,Stimuli/Experimental_stims/scramble/objects/scrambled_alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_sincerely-media-VN6DbKajo5s-unsplash.jpg,1,40,3
42,88358,43,E,original,0,1,2,objects,body_parts,40,24,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,50,49,1900,0,,NaN,0,1038,0,24,40,body_parts,objects,49,50,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,40,3
43,88358,44,H,scramble,0,1,2,faces,outdoor_scenes,23,7,Stimuli/Experimental_stims/scramble/faces/scrambled_rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,NaN,NaN,2100,700,left,1,0,463,1,23,7,faces,outdoor_scenes,NaN,NaN,Stimuli/Experimental_stims/scramble/faces/scrambled_rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,40,3
44,88358,45,I,original,0,1,2,body_parts,outdoor_scenes,27,3,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,81,100,1200,0,,NaN,0,1589,1,27,3,body_parts,outdoor_scenes,81,100,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,40,3
45,88358,46,D,original,0,1,2,objects,faces,43,14,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,57,84,2200,0,,NaN,0,1186,0,14,43,faces,objects,84,57,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,40,3
46,88358,47,A,scramble,0,1,2,outdoor_scenes,objects,10,39,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,NaN,NaN,1300,1200,left,1,0,421,1,10,39,outdoor_scenes,objects,NaN,NaN,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,40,3
