,PID,trial,pair_id,stim_type,practice,run,block,left_category,right_category,left_stimulus,right_stimulus,left_path,right_path,left_rating,right_rating,iti,scramble_screen_time,scramble_instructed_side,scramble_acc,no_response,rt,left_chosen,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,chosen_rating,unchosen_rating,chosen_path,unchosen_path,long_iti,simulation,version
10,47658,11,F,original,0,1,1,faces,body_parts,19,34,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,71,41,1200,0,,NaN,0,1113,1,19,34,faces,body_parts,71,41,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,40,3
11,47658,12,D,scramble,0,1,1,objects,faces,46,21,Stimuli/Experimental_stims/scramble/objects/scrambled_mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_leilani-angel-K84vnnzxmTQ-unsplash.jpg,NaN,NaN,3100,1300,right,1,0,412,0,21,46,faces,objects,NaN,NaN,Stimuli/Experimental_stims/scramble/faces/scrambled_leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_mockup-graphics-PNsj6RiHAF4-unsplash.jpg,1,40,3
12,47658,13,A,scramble,0,1,1,outdoor_scenes,objects,7,36,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_alexander-andrews-JYGnB9gTCls-unsplash.jpg,NaN,NaN,2200,1900,left,1,0,374,1,7,36,outdoor_scenes,objects,NaN,NaN,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,40,3
13,47658,14,D,original,0,1,1,objects,faces,46,21,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,59,50,2000,0,,NaN,0,1733,0,21,46,faces,objects,50,59,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,40,3
14,47658,15,J,original,0,1,1,faces,objects,23,45,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,62,62,1900,0,,NaN,0,2185,0,45,23,objects,faces,62,62,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,40,3
15,47658,16,F,scramble,0,1,1,faces,body_parts,19,34,Stimuli/Experimental_stims/scramble/faces/scrambled_joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_wagner-santos-mBWMvIuVnso-unsplash.jpg,NaN,NaN,1900,1100,left,1,0,335,1,19,34,faces,body_parts,NaN,NaN,Stimuli/Experimental_stims/scramble/faces/scrambled_joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_wagner-santos-mBWMvIuVnso-unsplash.jpg,0,40,3
16,47658,17,B,scramble,0,1,1,outdoor_scenes,faces,9,14,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_david-siglin-UuW4psOb388-unsplash.jpg,NaN,NaN,3000,1500,right,1,0,376,0,14,9,faces,outdoor_scenes,NaN,NaN,Stimuli/Experimental_stims/scramble/faces/scrambled_david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,1,40,3
17,47658,18,L,original,0,1,1,body_parts,faces,26,20,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,40,63,1400,0,,NaN,0,1381,1,26,20,body_parts,faces,40,63,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,40,3
18,47658,19,C,scramble,0,1,1,outdoor_scenes,body_parts,11,35,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_wc-so-KH4AAPjb-tI-unsplash.jpg,NaN,NaN,2200,1500,right,1,0,430,0,35,11,body_parts,outdoor_scenes,NaN,NaN,Stimuli/Experimental_stims/scramble/body_parts/scrambled_wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,40,3
19,47658,20,L,scramble,0,1,1,body_parts,faces,26,20,Stimuli/Experimental_stims/scramble/body_parts/scrambled_engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_justin-chen-J7Cf1Gch49E-unsplash.jpg,NaN,NaN,1900,700,left,1,0,909,1,26,20,body_parts,faces,NaN,NaN,Stimuli/Experimental_stims/scramble/body_parts/scrambled_engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_justin-chen-J7Cf1Gch49E-unsplash.jpg,0,40,3
20,47658,21,A,original,0,1,1,outdoor_scenes,objects,7,36,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,71,59,2600,0,,NaN,0,1265,1,7,36,outdoor_scenes,objects,71,59,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,40,3
21,47658,22,E,original,0,1,1,objects,body_parts,44,31,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,27,36,1300,0,,NaN,0,1315,0,31,44,body_parts,objects,36,27,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,40,3
22,47658,23,I,scramble,0,1,1,body_parts,outdoor_scenes,32,10,Stimuli/Experimental_stims/scramble/body_parts/scrambled_towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_shannon-kunkle-dM8INmkyDas-unsplash.jpg,NaN,NaN,1100,1600,left,1,0,325,1,32,10,body_parts,outdoor_scenes,NaN,NaN,Stimuli/Experimental_stims/scramble/body_parts/scrambled_towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,40,3
23,47658,24,H,original,0,1,1,faces,outdoor_scenes,12,5,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,63,67,2700,0,,NaN,0,1549,0,5,12,outdoor_scenes,faces,67,63,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,1,40,3
24,47658,25,K,scramble,0,1,1,body_parts,objects,27,39,Stimuli/Experimental_stims/scramble/body_parts/scrambled_heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,NaN,NaN,1500,1800,left,1,0,368,1,27,39,body_parts,objects,NaN,NaN,Stimuli/Experimental_stims/scramble/body_parts/scrambled_heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,40,3
25,47658,26,B,original,0,1,1,outdoor_scenes,faces,9,14,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,82,42,1300,0,,NaN,0,1397,1,9,14,outdoor_scenes,faces,82,42,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,40,3
26,47658,27,H,scramble,0,1,1,faces,outdoor_scenes,12,5,Stimuli/Experimental_stims/scramble/faces/scrambled_aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_jeff-king-bJHWJeiHfHc-unsplash.jpg,NaN,NaN,1800,2000,right,1,0,343,0,5,12,outdoor_scenes,faces,NaN,NaN,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,40,3
27,47658,28,K,original,0,1,1,body_parts,objects,27,39,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,42,50,1700,0,,NaN,0,1522,0,39,27,objects,body_parts,50,42,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,40,3
28,47658,29,C,scramble,0,1,2,outdoor_scenes,body_parts,11,35,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_wc-so-KH4AAPjb-tI-unsplash.jpg,NaN,NaN,3200,1600,right,1,0,435,0,35,11,body_parts,outdoor_scenes,NaN,NaN,Stimuli/Experimental_stims/scramble/body_parts/scrambled_wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_stephen-leonardi-gyIRjKPXupE-unsplash.jpg,1,40,3
29,47658,30,L,scramble,0,1,2,body_parts,faces,26,20,Stimuli/Experimental_stims/scramble/body_parts/scrambled_engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_justin-chen-J7Cf1Gch49E-unsplash.jpg,NaN,NaN,2400,1300,left,1,0,429,1,26,20,body_parts,faces,NaN,NaN,Stimuli/Experimental_stims/scramble/body_parts/scrambled_engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_justin-chen-J7Cf1Gch49E-unsplash.jpg,0,40,3
30,47658,31,B,original,0,1,2,outdoor_scenes,faces,9,14,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,82,42,2100,0,,NaN,0,690,1,9,14,outdoor_scenes,faces,82,42,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,40,3
31,47658,32,I,scramble,0,1,2,body_parts,outdoor_scenes,32,10,Stimuli/Experimental_stims/scramble/body_parts/scrambled_towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_shannon-kunkle-dM8INmkyDas-unsplash.jpg,NaN,NaN,1100,1300,right,1,0,382,0,10,32,outdoor_scenes,body_parts,NaN,NaN,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,40,3
32,47658,33,B,scramble,0,1,2,outdoor_scenes,faces,9,14,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_david-siglin-UuW4psOb388-unsplash.jpg,NaN,NaN,1200,1700,right,1,0,360,0,14,9,faces,outdoor_scenes,NaN,NaN,Stimuli/Experimental_stims/scramble/faces/scrambled_david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,40,3
33,47658,34,A,original,0,1,2,outdoor_scenes,objects,7,36,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,71,59,1900,0,,NaN,0,1520,1,7,36,outdoor_scenes,objects,71,59,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,40,3
34,47658,35,J,original,0,1,2,faces,objects,23,45,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,62,62,3600,0,,NaN,0,1030,0,45,23,objects,faces,62,62,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,1,40,3
35,47658,36,E,scramble,0,1,2,objects,body_parts,44,31,Stimuli/Experimental_stims/scramble/objects/scrambled_kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_sincerely-media-VN6DbKajo5s-unsplash.jpg,NaN,NaN,2300,1000,left,1,0,394,1,44,31,objects,body_parts,NaN,NaN,Stimuli/Experimental_stims/scramble/objects/scrambled_kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_sincerely-media-VN6DbKajo5s-unsplash.jpg,0,40,3
36,47658,37,K,original,0,1,2,body_parts,objects,27,39,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,42,50,2400,0,,NaN,0,1328,1,27,39,body_parts,objects,42,50,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,40,3
37,47658,38,F,scramble,0,1,2,faces,body_parts,19,34,Stimuli/Experimental_stims/scramble/faces/scrambled_joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_wagner-santos-mBWMvIuVnso-unsplash.jpg,NaN,NaN,2200,1800,right,1,0,476,0,34,19,body_parts,faces,NaN,NaN,Stimuli/Experimental_stims/scramble/body_parts/scrambled_wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/scramble/faces/scrambled_joel-mott-LaK153ghdig-unsplash.jpg,0,40,3
38,47658,39,H,original,0,1,2,faces,outdoor_scenes,12,5,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,63,67,1000,0,,NaN,0,1615,1,12,5,faces,outdoor_scenes,63,67,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,40,3
39,47658,40,J,scramble,0,1,2,faces,objects,23,45,Stimuli/Experimental_stims/scramble/faces/scrambled_rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_leohoho-rngTKHXumy0-unsplash.jpg,NaN,NaN,1400,1800,left,1,0,355,1,23,45,faces,objects,NaN,NaN,Stimuli/Experimental_stims/scramble/faces/scrambled_rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_leohoho-rngTKHXumy0-unsplash.jpg,0,40,3
40,47658,41,F,original,0,1,2,faces,body_parts,19,34,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,71,41,1300,0,,NaN,0,1100,1,19,34,faces,body_parts,71,41,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,40,3
41,47658,42,K,scramble,0,1,2,body_parts,objects,27,39,Stimuli/Experimental_stims/scramble/body_parts/scrambled_heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,NaN,NaN,4300,1400,right,1,0,349,0,39,27,objects,body_parts,NaN,NaN,Stimuli/Experimental_stims/scramble/objects/scrambled_charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/scramble/body_parts/scrambled_heike-mintel-i_Gns0ELnLw-unsplash.jpg,1,40,3
42,47658,43,E,original,0,1,2,objects,body_parts,44,31,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,27,36,1900,0,,NaN,0,2122,0,31,44,body_parts,objects,36,27,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,40,3
43,47658,44,H,scramble,0,1,2,faces,outdoor_scenes,12,5,Stimuli/Experimental_stims/scramble/faces/scrambled_aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_jeff-king-bJHWJeiHfHc-unsplash.jpg,NaN,NaN,2100,700,left,1,0,429,1,12,5,faces,outdoor_scenes,NaN,NaN,Stimuli/Experimental_stims/scramble/faces/scrambled_aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_jeff-king-bJHWJeiHfHc-unsplash.jpg,0,40,3
44,47658,45,I,original,0,1,2,body_parts,outdoor_scenes,32,10,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,37,78,1200,0,,NaN,0,1173,0,10,32,outdoor_scenes,body_parts,78,37,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,40,3
45,47658,46,D,original,0,1,2,objects,faces,46,21,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,59,50,2200,0,,NaN,0,1864,1,46,21,objects,faces,59,50,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,40,3
46,47658,47,A,scramble,0,1,2,outdoor_scenes,objects,7,36,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_alexander-andrews-JYGnB9gTCls-unsplash.jpg,NaN,NaN,1300,1200,left,1,0,428,1,7,36,outdoor_scenes,objects,NaN,NaN,Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/scramble/objects/scrambled_alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,40,3
