,PID,practice,run,block,trial,iti,pair_id,choice_type,reward_type,stimulus_id,path,outcome_response,outcome_rt,outcome_acc,long_iti,simulation,version,no_response
16,47658,0,1,1,17,1300,F,unchosen,gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,gain,500,1,0,43,3,0
17,47658,0,1,1,18,1900,B,unchosen,no_gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,479,0,0,43,3,0
18,47658,0,1,1,19,1200,A,chosen,gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,857,0,0,43,3,0
19,47658,0,1,1,20,2100,F,chosen,gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,575,1,0,43,3,0
20,47658,0,1,1,21,3500,A,unchosen,gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,489,1,1,43,3,0
21,47658,0,1,1,22,2000,L,chosen,no_gain,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,no_gain,586,1,0,43,3,0
22,47658,0,1,1,23,1300,H,chosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,467,1,0,43,3,0
23,47658,0,1,1,24,2900,E,unchosen,gain,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,no_gain,989,0,0,43,3,0
24,47658,0,1,1,25,1600,B,chosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,1072,1,0,43,3,0
25,47658,0,1,1,26,3500,J,chosen,gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,694,1,1,43,3,0
26,47658,0,1,1,27,1000,L,unchosen,no_gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,no_gain,749,1,0,43,3,0
27,47658,0,1,2,28,1500,J,unchosen,gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,gain,835,1,0,43,3,0
28,47658,0,1,2,29,1700,E,chosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,no_gain,766,0,0,43,3,0
29,47658,0,1,2,30,1000,D,unchosen,no_gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,830,0,0,43,3,0
30,47658,0,1,2,31,2500,K,chosen,no_gain,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,826,0,0,43,3,0
31,47658,0,1,2,32,4300,G,chosen,no_gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,579,0,1,43,3,0
32,47658,0,1,2,33,1300,B,unchosen,no_gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,661,1,0,43,3,0
33,47658,0,1,2,34,1900,H,unchosen,gain,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,gain,588,1,0,43,3,0
34,47658,0,1,2,35,1500,F,chosen,gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,620,1,0,43,3,0
35,47658,0,1,2,36,2200,C,unchosen,gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,gain,679,1,0,43,3,0
36,47658,0,1,2,37,1200,A,unchosen,gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,no_gain,651,0,0,43,3,0
37,47658,0,1,2,38,1300,L,chosen,no_gain,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,727,0,0,43,3,0
38,47658,0,1,2,39,1100,C,chosen,gain,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,gain,534,1,0,43,3,0
39,47658,0,1,2,40,3300,K,unchosen,no_gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,gain,791,0,1,43,3,0
40,47658,0,1,2,41,1200,L,unchosen,no_gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,no_response,NaN,0,0,43,3,1
41,47658,0,1,2,42,1700,D,chosen,no_gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,970,0,0,43,3,0
42,47658,0,1,2,43,1200,E,unchosen,gain,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,gain,624,1,0,43,3,0
43,47658,0,1,2,44,3000,I,unchosen,no_gain,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,gain,595,0,0,43,3,0
44,47658,0,1,2,45,3700,H,chosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,832,1,1,43,3,0
45,47658,0,1,2,46,1300,G,unchosen,no_gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,745,0,0,43,3,0
46,47658,0,1,2,47,1200,B,chosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_response,NaN,0,0,43,3,1
47,47658,0,1,2,48,1500,I,chosen,no_gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,773,0,0,43,3,0
48,47658,0,1,2,49,2900,F,unchosen,gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,gain,848,1,0,43,3,0
49,47658,0,1,2,50,1700,A,chosen,gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,gain,888,1,0,43,3,0
50,47658,0,1,2,51,3800,J,chosen,gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,754,1,1,43,3,0
51,47658,0,1,3,52,3000,I,unchosen,no_gain,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,gain,306,0,1,1,3,0
52,47658,0,1,3,53,2500,D,chosen,no_gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,601,1,0,1,3,0
53,47658,0,1,3,54,1100,C,chosen,gain,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,gain,383,1,0,1,3,0
54,47658,0,1,3,55,1500,K,unchosen,no_gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,gain,713,0,0,1,3,0
55,47658,0,1,3,56,2100,C,unchosen,gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,gain,633,1,0,1,3,0
56,47658,0,1,3,57,2200,A,chosen,gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,gain,1060,1,0,1,3,0
57,47658,0,1,3,58,3200,J,unchosen,gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,gain,687,1,1,1,3,0
58,47658,0,1,3,59,2500,J,chosen,gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,660,1,0,1,3,0
59,47658,0,1,3,60,1900,H,chosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,573,1,0,1,3,0
60,47658,0,1,3,61,2500,A,unchosen,gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,551,1,0,1,3,0
61,47658,0,1,3,62,1800,G,chosen,no_gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,524,0,0,1,3,0
62,47658,0,1,3,63,1800,F,chosen,gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,555,1,0,1,3,0
63,47658,0,1,3,64,1500,B,unchosen,no_gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,512,0,0,1,3,0
64,47658,0,1,3,65,3500,I,chosen,no_gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,542,0,1,1,3,0
65,47658,0,1,3,66,2500,F,unchosen,gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,gain,525,1,0,1,3,0
66,47658,0,1,3,67,1400,E,chosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,406,1,0,1,3,0
67,47658,0,1,3,68,1100,E,unchosen,gain,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,gain,603,1,0,1,3,0
68,47658,0,1,3,69,1200,L,chosen,no_gain,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,431,0,0,1,3,0
69,47658,0,1,3,70,4400,D,unchosen,no_gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,no_gain,507,1,1,1,3,0
70,47658,0,1,3,71,1100,G,unchosen,no_gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,495,0,0,1,3,0
71,47658,0,1,3,72,1100,B,chosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,706,1,0,1,3,0
72,47658,0,1,3,73,1000,L,unchosen,no_gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,764,0,0,1,3,0
73,47658,0,1,3,74,1400,H,unchosen,gain,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,gain,762,1,0,1,3,0
74,47658,0,1,3,75,1200,K,chosen,no_gain,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,848,0,0,1,3,0
75,47658,0,1,4,76,2600,C,chosen,gain,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,gain,532,1,0,1,3,0
76,47658,0,1,4,77,1500,H,unchosen,gain,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,gain,430,1,0,1,3,0
77,47658,0,1,4,78,2600,J,unchosen,gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,gain,415,1,0,1,3,0
78,47658,0,1,4,79,1800,D,chosen,no_gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,688,0,0,1,3,0
79,47658,0,1,4,80,3500,B,chosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,793,1,1,1,3,0
80,47658,0,1,4,81,1000,G,unchosen,no_gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,791,0,0,1,3,0
81,47658,0,1,4,82,2300,K,chosen,no_gain,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_gain,697,1,0,1,3,0
82,47658,0,1,4,83,1900,C,unchosen,gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,gain,463,1,0,1,3,0
83,47658,0,1,4,84,2200,G,chosen,no_gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,720,1,0,1,3,0
84,47658,0,1,4,85,4100,J,chosen,gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,686,1,1,1,3,0
85,47658,0,1,4,86,1200,B,unchosen,no_gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,774,0,0,1,3,0
86,47658,0,1,4,87,1200,K,unchosen,no_gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,861,1,0,1,3,0
87,47658,0,1,4,88,1000,I,chosen,no_gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,no_gain,577,1,0,1,3,0
88,47658,0,1,4,89,2300,I,unchosen,no_gain,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,no_gain,829,1,0,1,3,0
89,47658,0,1,4,90,1900,A,chosen,gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,gain,780,1,0,1,3,0
90,47658,0,1,4,91,1100,D,unchosen,no_gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,621,0,0,1,3,0
91,47658,0,1,4,92,1400,H,chosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,624,1,0,1,3,0
92,47658,0,1,4,93,1400,L,chosen,no_gain,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,no_gain,840,1,0,1,3,0
93,47658,0,1,4,94,4900,L,unchosen,no_gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,839,0,1,1,3,0
94,47658,0,1,4,95,1700,E,unchosen,gain,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,gain,1112,1,0,1,3,0
95,47658,0,1,4,96,1300,E,chosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,1126,1,0,1,3,0
96,47658,0,1,4,97,1100,F,unchosen,gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_gain,1286,0,0,1,3,0
97,47658,0,1,4,98,1300,F,chosen,gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,917,1,0,1,3,0
98,47658,0,1,4,99,3200,A,unchosen,gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,no_response,NaN,0,1,1,3,1
