,PID,practice,run,block,trial,iti,pair_id,choice_type,reward_type,stimulus_id,path,outcome_response,outcome_rt,outcome_acc,long_iti,simulation,version,no_response
15,50734,0,1,1,16,1400,E,chosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,no_gain,825,0,0,43,3,0
16,50734,0,1,1,17,1300,F,unchosen,no_gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,no_response,NaN,0,0,43,3,1
17,50734,0,1,1,18,1900,B,unchosen,no_gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_response,NaN,0,0,43,3,1
18,50734,0,1,1,19,1200,A,chosen,gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,683,1,0,43,3,0
19,50734,0,1,1,20,2100,F,chosen,no_gain,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,gain,1157,0,0,43,3,0
20,50734,0,1,1,21,3500,A,unchosen,gain,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,no_response,NaN,0,1,43,3,1
21,50734,0,1,1,22,2000,L,chosen,no_gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,420,1,0,43,3,0
22,50734,0,1,1,23,1300,H,chosen,gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,1005,1,0,43,3,0
23,50734,0,1,1,24,2900,E,unchosen,gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,750,0,0,43,3,0
24,50734,0,1,1,25,1600,B,chosen,no_gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,69,0,0,43,3,0
25,50734,0,1,1,26,3500,J,chosen,no_gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_response,NaN,0,1,43,3,1
26,50734,0,1,1,27,1000,L,unchosen,no_gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,793,0,0,43,3,0
27,50734,0,1,2,28,1500,J,unchosen,no_gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,1173,0,0,43,3,0
28,50734,0,1,2,29,1700,E,chosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,90,1,0,43,3,0
29,50734,0,1,2,30,1000,D,unchosen,gain,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_gain,1087,0,0,43,3,0
30,50734,0,1,2,31,2500,K,chosen,gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,gain,968,1,0,43,3,0
31,50734,0,1,2,32,4300,G,chosen,no_gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,916,1,1,43,3,0
32,50734,0,1,2,33,1300,B,unchosen,no_gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,gain,862,0,0,43,3,0
33,50734,0,1,2,34,1900,H,unchosen,gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_response,NaN,0,0,43,3,1
34,50734,0,1,2,35,1500,F,chosen,no_gain,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,no_gain,1138,1,0,43,3,0
35,50734,0,1,2,36,2200,C,unchosen,gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,gain,772,1,0,43,3,0
36,50734,0,1,2,37,1200,A,unchosen,gain,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,gain,1004,1,0,43,3,0
37,50734,0,1,2,38,1300,L,chosen,no_gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,801,1,0,43,3,0
38,50734,0,1,2,39,1100,C,chosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,344,1,0,43,3,0
39,50734,0,1,2,40,3300,K,unchosen,gain,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,gain,297,1,1,43,3,0
40,50734,0,1,2,41,1200,L,unchosen,no_gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,924,0,0,43,3,0
41,50734,0,1,2,42,1700,D,chosen,gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_gain,1228,0,0,43,3,0
42,50734,0,1,2,43,1200,E,unchosen,gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,gain,931,1,0,43,3,0
43,50734,0,1,2,44,3000,I,unchosen,no_gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,836,1,0,43,3,0
44,50734,0,1,2,45,3700,H,chosen,gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,916,1,1,43,3,0
45,50734,0,1,2,46,1300,G,unchosen,no_gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,no_gain,649,1,0,43,3,0
46,50734,0,1,2,47,1200,B,chosen,no_gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1123,0,0,43,3,0
47,50734,0,1,2,48,1500,I,chosen,no_gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,1139,1,0,43,3,0
48,50734,0,1,2,49,2900,F,unchosen,no_gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,804,0,0,43,3,0
49,50734,0,1,2,50,1700,A,chosen,gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,no_gain,963,0,0,43,3,0
50,50734,0,1,2,51,3800,J,chosen,no_gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,984,0,1,43,3,0
51,50734,0,1,3,52,3000,I,unchosen,no_gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,1075,1,1,1,3,0
52,50734,0,1,3,53,2500,D,chosen,gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,185,1,0,1,3,0
53,50734,0,1,3,54,1100,C,chosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_response,NaN,0,0,1,3,1
54,50734,0,1,3,55,1500,K,unchosen,gain,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,gain,1305,1,0,1,3,0
55,50734,0,1,3,56,2100,C,unchosen,gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,no_gain,1241,0,0,1,3,0
56,50734,0,1,3,57,2200,A,chosen,gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,1078,1,0,1,3,0
57,50734,0,1,3,58,3200,J,unchosen,no_gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,no_gain,782,1,1,1,3,0
58,50734,0,1,3,59,2500,J,chosen,no_gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,1294,0,0,1,3,0
59,50734,0,1,3,60,1900,H,chosen,gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,996,0,0,1,3,0
60,50734,0,1,3,61,2500,A,unchosen,gain,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,gain,1047,1,0,1,3,0
61,50734,0,1,3,62,1800,G,chosen,no_gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,546,1,0,1,3,0
62,50734,0,1,3,63,1800,F,chosen,no_gain,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,gain,1310,0,0,1,3,0
63,50734,0,1,3,64,1500,B,unchosen,no_gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_gain,1018,1,0,1,3,0
64,50734,0,1,3,65,3500,I,chosen,no_gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_response,NaN,0,1,1,3,1
65,50734,0,1,3,66,2500,F,unchosen,no_gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,no_gain,966,1,0,1,3,0
66,50734,0,1,3,67,1400,E,chosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,no_gain,893,0,0,1,3,0
67,50734,0,1,3,68,1100,E,unchosen,gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,gain,1001,1,0,1,3,0
68,50734,0,1,3,69,1200,L,chosen,no_gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,1454,1,0,1,3,0
69,50734,0,1,3,70,4400,D,unchosen,gain,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_response,NaN,0,1,1,3,1
70,50734,0,1,3,71,1100,G,unchosen,no_gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,no_gain,1080,1,0,1,3,0
71,50734,0,1,3,72,1100,B,chosen,no_gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1013,0,0,1,3,0
72,50734,0,1,3,73,1000,L,unchosen,no_gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,no_gain,1180,1,0,1,3,0
73,50734,0,1,3,74,1400,H,unchosen,gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,1063,1,0,1,3,0
74,50734,0,1,3,75,1200,K,chosen,gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,990,0,0,1,3,0
75,50734,0,1,4,76,2600,C,chosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,1045,1,0,1,3,0
76,50734,0,1,4,77,1500,H,unchosen,gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,688,0,0,1,3,0
77,50734,0,1,4,78,2600,J,unchosen,no_gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,1028,0,0,1,3,0
78,50734,0,1,4,79,1800,D,chosen,gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_gain,1326,0,0,1,3,0
79,50734,0,1,4,80,3500,B,chosen,no_gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1216,0,1,1,3,0
80,50734,0,1,4,81,1000,G,unchosen,no_gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,no_gain,1153,1,0,1,3,0
81,50734,0,1,4,82,2300,K,chosen,gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,gain,848,1,0,1,3,0
82,50734,0,1,4,83,1900,C,unchosen,gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,no_gain,828,0,0,1,3,0
83,50734,0,1,4,84,2200,G,chosen,no_gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,gain,1460,0,0,1,3,0
84,50734,0,1,4,85,4100,J,chosen,no_gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_gain,832,1,1,1,3,0
85,50734,0,1,4,86,1200,B,unchosen,no_gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,gain,784,0,0,1,3,0
86,50734,0,1,4,87,1200,K,unchosen,gain,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,no_gain,1025,0,0,1,3,0
87,50734,0,1,4,88,1000,I,chosen,no_gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,gain,898,0,0,1,3,0
88,50734,0,1,4,89,2300,I,unchosen,no_gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,944,1,0,1,3,0
89,50734,0,1,4,90,1900,A,chosen,gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,no_response,NaN,0,0,1,3,1
90,50734,0,1,4,91,1100,D,unchosen,gain,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,1447,1,0,1,3,0
91,50734,0,1,4,92,1400,H,chosen,gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,974,0,0,1,3,0
92,50734,0,1,4,93,1400,L,chosen,no_gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,gain,915,0,0,1,3,0
93,50734,0,1,4,94,4900,L,unchosen,no_gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,no_gain,600,1,1,1,3,0
94,50734,0,1,4,95,1700,E,unchosen,gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,gain,959,1,0,1,3,0
95,50734,0,1,4,96,1300,E,chosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,no_gain,1287,0,0,1,3,0
96,50734,0,1,4,97,1100,F,unchosen,no_gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,976,0,0,1,3,0
97,50734,0,1,4,98,1300,F,chosen,no_gain,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,no_gain,748,1,0,1,3,0
98,50734,0,1,4,99,3200,A,unchosen,gain,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,gain,740,1,1,1,3,0
