,PID,practice,run,block,trial,iti,pair_id,choice_type,reward_type,stimulus_id,path,outcome_response,outcome_rt,outcome_acc,long_iti,simulation,version,no_response
12,32234,0,1,1,13,2900,C,unchosen,no_gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,25,1,0,43,3,0
13,32234,0,1,1,14,1200,K,chosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,no_gain,290,0,0,43,3,0
14,32234,0,1,1,15,4100,K,unchosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_gain,295,0,1,43,3,0
15,32234,0,1,1,16,1400,E,chosen,gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,330,0,0,43,3,0
16,32234,0,1,1,17,1300,F,unchosen,no_gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_gain,203,1,0,43,3,0
17,32234,0,1,1,18,1900,B,unchosen,gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,gain,129,1,0,43,3,0
18,32234,0,1,1,19,1200,A,chosen,no_gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,gain,949,0,0,43,3,0
19,32234,0,1,1,20,2100,F,chosen,no_gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,no_gain,123,1,0,43,3,0
20,32234,0,1,1,21,3500,A,unchosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,510,1,1,43,3,0
21,32234,0,1,1,22,2000,L,chosen,no_gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,gain,139,0,0,43,3,0
22,32234,0,1,1,23,1300,H,chosen,no_gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_gain,52,1,0,43,3,0
23,32234,0,1,1,24,2900,E,unchosen,gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,110,0,0,43,3,0
24,32234,0,1,1,25,1600,B,chosen,gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_gain,2,0,0,43,3,0
25,32234,0,1,1,26,3500,J,chosen,gain,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,no_gain,242,0,1,43,3,0
26,32234,0,1,1,27,1000,L,unchosen,no_gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_gain,174,1,0,43,3,0
27,32234,0,1,2,28,1500,J,unchosen,gain,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,gain,198,1,0,43,3,0
28,32234,0,1,2,29,1700,E,chosen,gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,2,0,0,43,3,0
29,32234,0,1,2,30,1000,D,unchosen,gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,no_gain,78,0,0,43,3,0
30,32234,0,1,2,31,2500,K,chosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,no_gain,162,0,0,43,3,0
31,32234,0,1,2,32,4300,G,chosen,gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,gain,227,1,1,43,3,0
32,32234,0,1,2,33,1300,B,unchosen,gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,gain,90,1,0,43,3,0
33,32234,0,1,2,34,1900,H,unchosen,no_gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,29,0,0,43,3,0
34,32234,0,1,2,35,1500,F,chosen,no_gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,1,0,0,43,3,0
35,32234,0,1,2,36,2200,C,unchosen,no_gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,gain,72,0,0,43,3,0
36,32234,0,1,2,37,1200,A,unchosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,237,0,0,43,3,0
37,32234,0,1,2,38,1300,L,chosen,no_gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,gain,125,0,0,43,3,0
38,32234,0,1,2,39,1100,C,chosen,no_gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,65,0,0,43,3,0
39,32234,0,1,2,40,3300,K,unchosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,gain,63,1,1,43,3,0
40,32234,0,1,2,41,1200,L,unchosen,no_gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,304,0,0,43,3,0
41,32234,0,1,2,42,1700,D,chosen,gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,185,1,0,43,3,0
42,32234,0,1,2,43,1200,E,unchosen,gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,73,1,0,43,3,0
43,32234,0,1,2,44,3000,I,unchosen,no_gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,79,0,0,43,3,0
44,32234,0,1,2,45,3700,H,chosen,no_gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_gain,236,1,1,43,3,0
45,32234,0,1,2,46,1300,G,unchosen,gain,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,gain,85,1,0,43,3,0
46,32234,0,1,2,47,1200,B,chosen,gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_gain,111,0,0,43,3,0
47,32234,0,1,2,48,1500,I,chosen,no_gain,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,no_gain,27,1,0,43,3,0
48,32234,0,1,2,49,2900,F,unchosen,no_gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,gain,5,0,0,43,3,0
49,32234,0,1,2,50,1700,A,chosen,no_gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,gain,387,0,0,43,3,0
50,32234,0,1,2,51,3800,J,chosen,gain,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,gain,333,1,1,43,3,0
51,32234,0,1,3,52,3000,I,unchosen,no_gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,237,0,1,1,3,0
52,32234,0,1,3,53,2500,D,chosen,gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,161,1,0,1,3,0
53,32234,0,1,3,54,1100,C,chosen,no_gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,783,0,0,1,3,0
54,32234,0,1,3,55,1500,K,unchosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,gain,34,1,0,1,3,0
55,32234,0,1,3,56,2100,C,unchosen,no_gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,66,1,0,1,3,0
56,32234,0,1,3,57,2200,A,chosen,no_gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,1130,1,0,1,3,0
57,32234,0,1,3,58,3200,J,unchosen,gain,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,gain,18,1,1,1,3,0
58,32234,0,1,3,59,2500,J,chosen,gain,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,gain,309,1,0,1,3,0
59,32234,0,1,3,60,1900,H,chosen,no_gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,224,0,0,1,3,0
60,32234,0,1,3,61,2500,A,unchosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,13,0,0,1,3,0
61,32234,0,1,3,62,1800,G,chosen,gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,27,0,0,1,3,0
62,32234,0,1,3,63,1800,F,chosen,no_gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,no_gain,167,1,0,1,3,0
63,32234,0,1,3,64,1500,B,unchosen,gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,gain,144,1,0,1,3,0
64,32234,0,1,3,65,3500,I,chosen,no_gain,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,no_gain,41,1,1,1,3,0
65,32234,0,1,3,66,2500,F,unchosen,no_gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,gain,104,0,0,1,3,0
66,32234,0,1,3,67,1400,E,chosen,gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,gain,31,1,0,1,3,0
67,32234,0,1,3,68,1100,E,unchosen,gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,44,1,0,1,3,0
68,32234,0,1,3,69,1200,L,chosen,no_gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,no_gain,45,1,0,1,3,0
69,32234,0,1,3,70,4400,D,unchosen,gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,14,1,1,1,3,0
70,32234,0,1,3,71,1100,G,unchosen,gain,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,gain,257,1,0,1,3,0
71,32234,0,1,3,72,1100,B,chosen,gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_gain,49,0,0,1,3,0
72,32234,0,1,3,73,1000,L,unchosen,no_gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,20,0,0,1,3,0
73,32234,0,1,3,74,1400,H,unchosen,no_gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,16,0,0,1,3,0
74,32234,0,1,3,75,1200,K,chosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,no_gain,56,0,0,1,3,0
75,32234,0,1,4,76,2600,C,chosen,no_gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,no_gain,0,1,0,1,3,0
76,32234,0,1,4,77,1500,H,unchosen,no_gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,no_gain,156,1,0,1,3,0
77,32234,0,1,4,78,2600,J,unchosen,gain,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,gain,4,1,0,1,3,0
78,32234,0,1,4,79,1800,D,chosen,gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,no_gain,184,0,0,1,3,0
79,32234,0,1,4,80,3500,B,chosen,gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,gain,197,1,1,1,3,0
80,32234,0,1,4,81,1000,G,unchosen,gain,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_response,NaN,0,0,1,3,1
81,32234,0,1,4,82,2300,K,chosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,481,1,0,1,3,0
82,32234,0,1,4,83,1900,C,unchosen,no_gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,13,1,0,1,3,0
83,32234,0,1,4,84,2200,G,chosen,gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,238,0,0,1,3,0
84,32234,0,1,4,85,4100,J,chosen,gain,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,gain,13,1,1,1,3,0
85,32234,0,1,4,86,1200,B,unchosen,gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,83,0,0,1,3,0
86,32234,0,1,4,87,1200,K,unchosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,gain,154,1,0,1,3,0
87,32234,0,1,4,88,1000,I,chosen,no_gain,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,no_gain,226,1,0,1,3,0
88,32234,0,1,4,89,2300,I,unchosen,no_gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,90,1,0,1,3,0
89,32234,0,1,4,90,1900,A,chosen,no_gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,551,1,0,1,3,0
90,32234,0,1,4,91,1100,D,unchosen,gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,125,1,0,1,3,0
91,32234,0,1,4,92,1400,H,chosen,no_gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_gain,72,1,0,1,3,0
92,32234,0,1,4,93,1400,L,chosen,no_gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,gain,17,0,0,1,3,0
93,32234,0,1,4,94,4900,L,unchosen,no_gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,159,0,1,1,3,0
94,32234,0,1,4,95,1700,E,unchosen,gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,4,1,0,1,3,0
95,32234,0,1,4,96,1300,E,chosen,gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,2,0,0,1,3,0
96,32234,0,1,4,97,1100,F,unchosen,no_gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_gain,53,1,0,1,3,0
97,32234,0,1,4,98,1300,F,chosen,no_gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,325,0,0,1,3,0
98,32234,0,1,4,99,3200,A,unchosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,28,1,1,1,3,0
