,PID,practice,run,block,trial,iti,pair_id,choice_type,reward_type,stimulus_id,path,outcome_response,outcome_rt,outcome_acc,long_iti,simulation,version,no_response
60,37104,0,1,3,61,1100,C,unchosen,gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,674,0,0,10,1,0
61,37104,0,1,3,62,1300,E,chosen,gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,586,1,0,10,1,0
62,37104,0,1,3,63,1200,K,unchosen,no_gain,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,583,1,0,10,1,0
63,37104,0,1,3,64,1800,H,unchosen,gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,467,1,0,10,1,0
64,37104,0,1,3,65,1900,G,chosen,no_gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,707,0,0,10,1,0
65,37104,0,1,3,66,4200,B,chosen,no_gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,703,1,1,10,1,0
66,37104,0,1,3,67,3000,L,unchosen,no_gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,no_gain,797,1,0,10,1,0
67,37104,0,1,3,68,1000,J,chosen,gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,gain,537,1,0,10,1,0
68,37104,0,1,3,69,2100,A,unchosen,gain,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,gain,604,1,0,10,1,0
69,37104,0,1,3,70,1000,K,chosen,no_gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,gain,702,0,0,10,1,0
70,37104,0,1,3,71,3000,C,chosen,gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,788,1,0,10,1,0
71,37104,0,1,3,72,3400,J,unchosen,gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,708,1,1,10,1,0
72,37104,0,1,3,73,1800,G,unchosen,no_gain,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,gain,777,0,0,10,1,0
73,37104,0,1,3,74,1400,A,chosen,gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,gain,630,1,0,10,1,0
74,37104,0,1,3,75,1300,B,unchosen,no_gain,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,no_gain,611,1,0,10,1,0
75,37104,0,1,4,76,2200,K,chosen,no_gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,gain,1030,0,0,10,1,0
76,37104,0,1,4,77,3800,I,unchosen,no_gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,997,1,1,10,1,0
77,37104,0,1,4,78,1200,H,unchosen,gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,573,1,0,10,1,0
78,37104,0,1,4,79,3000,J,chosen,gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,gain,527,1,0,10,1,0
79,37104,0,1,4,80,2100,E,unchosen,gain,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,gain,698,1,0,10,1,0
80,37104,0,1,4,81,1300,I,chosen,no_gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,701,1,0,10,1,0
81,37104,0,1,4,82,3200,F,unchosen,no_gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_gain,608,1,1,10,1,0
82,37104,0,1,4,83,1100,L,chosen,no_gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,545,0,0,10,1,0
83,37104,0,1,4,84,1400,G,chosen,no_gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,no_gain,874,1,0,10,1,0
84,37104,0,1,4,85,1200,C,unchosen,gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,663,0,0,10,1,0
85,37104,0,1,4,86,2300,L,unchosen,no_gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,no_gain,585,1,0,10,1,0
86,37104,0,1,4,87,3100,C,chosen,gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,no_gain,646,0,1,10,1,0
87,37104,0,1,4,88,1200,K,unchosen,no_gain,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,851,1,0,10,1,0
88,37104,0,1,4,89,1100,F,chosen,no_gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,701,0,0,10,1,0
89,37104,0,1,4,90,1500,E,chosen,gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,919,1,0,10,1,0
90,37104,0,1,4,91,2900,B,unchosen,no_gain,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,no_gain,569,1,0,10,1,0
91,37104,0,1,4,92,1500,B,chosen,no_gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,650,1,0,10,1,0
92,37104,0,1,4,93,4200,G,unchosen,no_gain,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,no_gain,627,1,1,10,1,0
93,37104,0,1,4,94,1600,A,unchosen,gain,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,gain,377,1,0,10,1,0
94,37104,0,1,4,95,1000,A,chosen,gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,gain,367,1,0,10,1,0
95,37104,0,1,4,96,1800,J,unchosen,gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,737,1,0,10,1,0
96,37104,0,1,4,97,2000,D,chosen,gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,601,1,0,10,1,0
97,37104,0,1,4,98,1400,D,unchosen,gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,no_gain,837,0,0,10,1,0
98,37104,0,1,4,99,4800,H,chosen,gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,gain,650,1,1,10,1,0
