,PID,practice,run,block,trial,iti,pair_id,choice_type,reward_type,stimulus_id,path,outcome_response,outcome_rt,outcome_acc,long_iti,simulation,version,no_response
26,30126,0,1,1,27,1000,L,unchosen,no_gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_gain,85,1,0,43,3,0
27,30126,0,1,2,28,1500,J,unchosen,no_gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,1303,0,0,43,3,0
28,30126,0,1,2,29,1700,E,chosen,no_gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_response,NaN,0,0,43,3,1
29,30126,0,1,2,30,1000,D,unchosen,gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,no_response,NaN,0,0,43,3,1
30,30126,0,1,2,31,2500,K,chosen,gain,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,1287,1,0,43,3,0
31,30126,0,1,2,32,4300,G,chosen,gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,1180,1,1,43,3,0
32,30126,0,1,2,33,1300,B,unchosen,gain,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,1402,0,0,43,3,0
33,30126,0,1,2,34,1900,H,unchosen,no_gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_response,NaN,0,0,43,3,1
34,30126,0,1,2,35,1500,F,chosen,gain,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,gain,989,1,0,43,3,0
35,30126,0,1,2,36,2200,C,unchosen,gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_gain,1023,0,0,43,3,0
36,30126,0,1,2,37,1200,A,unchosen,no_gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,gain,1082,0,0,43,3,0
37,30126,0,1,2,38,1300,L,chosen,no_gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,1206,1,0,43,3,0
38,30126,0,1,2,39,1100,C,chosen,gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_response,NaN,0,0,43,3,1
39,30126,0,1,2,40,3300,K,unchosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,gain,816,1,1,43,3,0
40,30126,0,1,2,41,1200,L,unchosen,no_gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_gain,785,1,0,43,3,0
41,30126,0,1,2,42,1700,D,chosen,gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_response,NaN,0,0,43,3,1
42,30126,0,1,2,43,1200,E,unchosen,no_gain,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,no_gain,2,1,0,43,3,0
43,30126,0,1,2,44,3000,I,unchosen,no_gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,1082,0,0,43,3,0
44,30126,0,1,2,45,3700,H,chosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,120,1,1,43,3,0
45,30126,0,1,2,46,1300,G,unchosen,gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,1140,1,0,43,3,0
46,30126,0,1,2,47,1200,B,chosen,gain,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,no_gain,1173,0,0,43,3,0
47,30126,0,1,2,48,1500,I,chosen,no_gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,no_response,NaN,0,0,43,3,1
48,30126,0,1,2,49,2900,F,unchosen,gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,no_gain,1363,0,0,43,3,0
49,30126,0,1,2,50,1700,A,chosen,no_gain,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_gain,914,1,0,43,3,0
50,30126,0,1,2,51,3800,J,chosen,no_gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,gain,1351,0,1,43,3,0
51,30126,0,1,3,52,3000,I,unchosen,no_gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,no_gain,959,1,1,1,3,0
52,30126,0,1,3,53,2500,D,chosen,gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_gain,979,0,0,1,3,0
53,30126,0,1,3,54,1100,C,chosen,gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,897,1,0,1,3,0
54,30126,0,1,3,55,1500,K,unchosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_gain,0,0,0,1,3,0
55,30126,0,1,3,56,2100,C,unchosen,gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_response,NaN,0,0,1,3,1
56,30126,0,1,3,57,2200,A,chosen,no_gain,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,961,0,0,1,3,0
57,30126,0,1,3,58,3200,J,unchosen,no_gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,no_gain,985,1,1,1,3,0
58,30126,0,1,3,59,2500,J,chosen,no_gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,gain,927,0,0,1,3,0
59,30126,0,1,3,60,1900,H,chosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,1074,1,0,1,3,0
60,30126,0,1,3,61,2500,A,unchosen,no_gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,gain,914,0,0,1,3,0
61,30126,0,1,3,62,1800,G,chosen,gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,no_gain,1494,0,0,1,3,0
62,30126,0,1,3,63,1800,F,chosen,gain,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,gain,1074,1,0,1,3,0
63,30126,0,1,3,64,1500,B,unchosen,gain,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,1242,0,0,1,3,0
64,30126,0,1,3,65,3500,I,chosen,no_gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,gain,861,0,1,1,3,0
65,30126,0,1,3,66,2500,F,unchosen,gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,no_gain,209,0,0,1,3,0
66,30126,0,1,3,67,1400,E,chosen,no_gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_response,NaN,0,0,1,3,1
67,30126,0,1,3,68,1100,E,unchosen,no_gain,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,no_response,NaN,0,0,1,3,1
68,30126,0,1,3,69,1200,L,chosen,no_gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,gain,1014,0,0,1,3,0
69,30126,0,1,3,70,4400,D,unchosen,gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,no_gain,1412,0,1,1,3,0
70,30126,0,1,3,71,1100,G,unchosen,gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,1166,1,0,1,3,0
71,30126,0,1,3,72,1100,B,chosen,gain,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,no_gain,1057,0,0,1,3,0
72,30126,0,1,3,73,1000,L,unchosen,no_gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,849,0,0,1,3,0
73,30126,0,1,3,74,1400,H,unchosen,no_gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,1008,1,0,1,3,0
74,30126,0,1,3,75,1200,K,chosen,gain,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,no_response,NaN,0,0,1,3,1
75,30126,0,1,4,76,2600,C,chosen,gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,898,1,0,1,3,0
76,30126,0,1,4,77,1500,H,unchosen,no_gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_response,NaN,0,0,1,3,1
77,30126,0,1,4,78,2600,J,unchosen,no_gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,no_gain,755,1,0,1,3,0
78,30126,0,1,4,79,1800,D,chosen,gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_gain,889,0,0,1,3,0
79,30126,0,1,4,80,3500,B,chosen,gain,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,gain,846,1,1,1,3,0
80,30126,0,1,4,81,1000,G,unchosen,gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,no_gain,1102,0,0,1,3,0
81,30126,0,1,4,82,2300,K,chosen,gain,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,no_gain,379,0,0,1,3,0
82,30126,0,1,4,83,1900,C,unchosen,gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_response,NaN,0,0,1,3,1
83,30126,0,1,4,84,2200,G,chosen,gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,1472,1,0,1,3,0
84,30126,0,1,4,85,4100,J,chosen,no_gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,gain,919,0,1,1,3,0
85,30126,0,1,4,86,1200,B,unchosen,gain,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,925,0,0,1,3,0
86,30126,0,1,4,87,1200,K,unchosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_gain,1251,0,0,1,3,0
87,30126,0,1,4,88,1000,I,chosen,no_gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,gain,992,0,0,1,3,0
88,30126,0,1,4,89,2300,I,unchosen,no_gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,no_gain,955,1,0,1,3,0
89,30126,0,1,4,90,1900,A,chosen,no_gain,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,1,0,0,1,3,0
90,30126,0,1,4,91,1100,D,unchosen,gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,904,1,0,1,3,0
91,30126,0,1,4,92,1400,H,chosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,788,1,0,1,3,0
92,30126,0,1,4,93,1400,L,chosen,no_gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,1210,1,0,1,3,0
93,30126,0,1,4,94,4900,L,unchosen,no_gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_gain,895,1,1,1,3,0
94,30126,0,1,4,95,1700,E,unchosen,no_gain,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,gain,933,0,0,1,3,0
95,30126,0,1,4,96,1300,E,chosen,no_gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,930,0,0,1,3,0
96,30126,0,1,4,97,1100,F,unchosen,gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,1042,1,0,1,3,0
97,30126,0,1,4,98,1300,F,chosen,gain,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,no_gain,1039,0,0,1,3,0
98,30126,0,1,4,99,3200,A,unchosen,no_gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,gain,718,0,1,1,3,0
