,PID,practice,run,block,trial,iti,pair_id,choice_type,reward_type,stimulus_id,path,outcome_response,outcome_rt,outcome_acc,long_iti,simulation,version,no_response
33,46596,0,1,2,34,1200,A,unchosen,gain,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,32,0,0,34,1,0
34,46596,0,1,2,35,1200,D,unchosen,no_gain,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,no_gain,147,1,0,34,1,0
35,46596,0,1,2,36,4500,L,chosen,no_gain,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,177,1,1,34,1,0
36,46596,0,1,2,37,1100,I,unchosen,no_gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,no_gain,111,1,0,34,1,0
37,46596,0,1,2,38,1600,B,unchosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_gain,59,0,0,34,1,0
38,46596,0,1,2,39,1700,H,chosen,gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,gain,18,1,0,34,1,0
39,46596,0,1,2,40,1800,G,unchosen,no_gain,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,gain,28,0,0,34,1,0
40,46596,0,1,2,41,1000,F,unchosen,no_gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,no_gain,37,1,0,34,1,0
41,46596,0,1,2,42,2000,K,chosen,no_gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,56,1,0,34,1,0
42,46596,0,1,2,43,1800,C,unchosen,gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,48,0,0,34,1,0
43,46596,0,1,2,44,1300,J,chosen,gain,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,no_gain,11,0,0,34,1,0
44,46596,0,1,2,45,1100,I,chosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,99,1,0,34,1,0
45,46596,0,1,2,46,4500,H,unchosen,gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_gain,82,0,1,34,1,0
46,46596,0,1,2,47,1300,E,chosen,gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_gain,41,0,0,34,1,0
47,46596,0,1,2,48,1500,K,unchosen,no_gain,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,gain,2,0,0,34,1,0
48,46596,0,1,2,49,2400,G,chosen,no_gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,48,1,0,34,1,0
49,46596,0,1,2,50,2900,E,unchosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,gain,2,1,0,34,1,0
50,46596,0,1,2,51,1400,D,chosen,no_gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,1,0,0,34,1,0
51,46596,0,1,3,52,1900,D,chosen,no_gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,64,0,0,10,1,0
52,46596,0,1,3,53,1900,E,unchosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_gain,55,0,0,10,1,0
53,46596,0,1,3,54,2100,D,unchosen,no_gain,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,no_gain,3,1,0,10,1,0
54,46596,0,1,3,55,1000,F,chosen,no_gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,gain,130,0,0,10,1,0
55,46596,0,1,3,56,3200,F,unchosen,no_gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,no_gain,15,1,1,10,1,0
56,46596,0,1,3,57,2400,H,chosen,gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,103,0,0,10,1,0
57,46596,0,1,3,58,1100,I,chosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,101,0,0,10,1,0
58,46596,0,1,3,59,1000,I,unchosen,no_gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,no_gain,147,1,0,10,1,0
59,46596,0,1,3,60,1000,L,chosen,no_gain,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,50,1,0,10,1,0
60,46596,0,1,3,61,1100,C,unchosen,gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,228,0,0,10,1,0
61,46596,0,1,3,62,1300,E,chosen,gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_gain,66,0,0,10,1,0
62,46596,0,1,3,63,1200,K,unchosen,no_gain,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,no_gain,31,1,0,10,1,0
63,46596,0,1,3,64,1800,H,unchosen,gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_gain,122,0,0,10,1,0
64,46596,0,1,3,65,1900,G,chosen,no_gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,86,1,0,10,1,0
65,46596,0,1,3,66,4200,B,chosen,gain,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,gain,273,1,1,10,1,0
66,46596,0,1,3,67,3000,L,unchosen,no_gain,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,no_gain,229,1,0,10,1,0
67,46596,0,1,3,68,1000,J,chosen,gain,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,no_gain,169,0,0,10,1,0
68,46596,0,1,3,69,2100,A,unchosen,gain,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,1,0,0,10,1,0
69,46596,0,1,3,70,1000,K,chosen,no_gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,68,1,0,10,1,0
70,46596,0,1,3,71,3000,C,chosen,gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,no_gain,263,0,0,10,1,0
71,46596,0,1,3,72,3400,J,unchosen,gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,236,1,1,10,1,0
72,46596,0,1,3,73,1800,G,unchosen,no_gain,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,no_gain,1,1,0,10,1,0
73,46596,0,1,3,74,1400,A,chosen,gain,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_gain,175,0,0,10,1,0
74,46596,0,1,3,75,1300,B,unchosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_gain,84,0,0,10,1,0
75,46596,0,1,4,76,2200,K,chosen,no_gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,166,0,0,10,1,0
76,46596,0,1,4,77,3800,I,unchosen,no_gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,no_gain,62,1,1,10,1,0
77,46596,0,1,4,78,1200,H,unchosen,gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_gain,175,0,0,10,1,0
78,46596,0,1,4,79,3000,J,chosen,gain,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,no_gain,110,0,0,10,1,0
79,46596,0,1,4,80,2100,E,unchosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_gain,36,0,0,10,1,0
80,46596,0,1,4,81,1300,I,chosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,102,1,0,10,1,0
81,46596,0,1,4,82,3200,F,unchosen,no_gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,no_gain,92,1,1,10,1,0
82,46596,0,1,4,83,1100,L,chosen,no_gain,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,80,1,0,10,1,0
83,46596,0,1,4,84,1400,G,chosen,no_gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,291,1,0,10,1,0
84,46596,0,1,4,85,1200,C,unchosen,gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,318,0,0,10,1,0
85,46596,0,1,4,86,2300,L,unchosen,no_gain,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,no_gain,45,1,0,10,1,0
86,46596,0,1,4,87,3100,C,chosen,gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,no_gain,22,0,1,10,1,0
87,46596,0,1,4,88,1200,K,unchosen,no_gain,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,no_gain,107,1,0,10,1,0
88,46596,0,1,4,89,1100,F,chosen,no_gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,gain,155,0,0,10,1,0
89,46596,0,1,4,90,1500,E,chosen,gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_gain,214,0,0,10,1,0
90,46596,0,1,4,91,2900,B,unchosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_gain,134,0,0,10,1,0
91,46596,0,1,4,92,1500,B,chosen,gain,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,no_gain,241,0,0,10,1,0
92,46596,0,1,4,93,4200,G,unchosen,no_gain,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,gain,60,0,1,10,1,0
93,46596,0,1,4,94,1600,A,unchosen,gain,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,313,0,0,10,1,0
94,46596,0,1,4,95,1000,A,chosen,gain,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_gain,85,0,0,10,1,0
95,46596,0,1,4,96,1800,J,unchosen,gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,1,1,0,10,1,0
96,46596,0,1,4,97,2000,D,chosen,no_gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,no_gain,66,1,0,10,1,0
97,46596,0,1,4,98,1400,D,unchosen,no_gain,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,4,0,0,10,1,0
98,46596,0,1,4,99,4800,H,chosen,gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,120,0,1,10,1,0
