,PID,practice,run,block,trial,iti,pair_id,choice_type,reward_type,stimulus_id,path,outcome_response,outcome_rt,outcome_acc,long_iti,simulation,version,no_response
25,21592,0,1,1,26,1100,F,unchosen,no_gain,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,gain,637,0,0,34,1,0
26,21592,0,1,1,27,2900,F,chosen,no_gain,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,no_gain,745,1,0,34,1,0
27,21592,0,1,2,28,2900,F,chosen,no_gain,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,no_gain,1078,1,0,34,1,0
28,21592,0,1,2,29,1000,L,unchosen,no_gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,no_gain,1142,1,0,34,1,0
29,21592,0,1,2,30,1800,A,chosen,gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,756,1,0,34,1,0
30,21592,0,1,2,31,1400,J,unchosen,gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,no_gain,783,0,0,34,1,0
31,21592,0,1,2,32,1000,C,chosen,gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,gain,650,1,0,34,1,0
32,21592,0,1,2,33,2200,B,chosen,no_gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,720,1,0,34,1,0
33,21592,0,1,2,34,1200,A,unchosen,gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,704,0,0,34,1,0
34,21592,0,1,2,35,1200,D,unchosen,gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,1174,0,0,34,1,0
35,21592,0,1,2,36,4500,L,chosen,no_gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,715,1,1,34,1,0
36,21592,0,1,2,37,1100,I,unchosen,no_gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,815,1,0,34,1,0
37,21592,0,1,2,38,1600,B,unchosen,no_gain,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,gain,1258,0,0,34,1,0
38,21592,0,1,2,39,1700,H,chosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_response,NaN,0,0,34,1,1
39,21592,0,1,2,40,1800,G,unchosen,no_gain,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,682,1,0,34,1,0
40,21592,0,1,2,41,1000,F,unchosen,no_gain,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,gain,766,0,0,34,1,0
41,21592,0,1,2,42,2000,K,chosen,no_gain,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,no_gain,891,1,0,34,1,0
42,21592,0,1,2,43,1800,C,unchosen,gain,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,no_gain,428,0,0,34,1,0
43,21592,0,1,2,44,1300,J,chosen,gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,661,1,0,34,1,0
44,21592,0,1,2,45,1100,I,chosen,no_gain,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,no_gain,572,1,0,34,1,0
45,21592,0,1,2,46,4500,H,unchosen,gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,704,1,1,34,1,0
46,21592,0,1,2,47,1300,E,chosen,gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,607,1,0,34,1,0
47,21592,0,1,2,48,1500,K,unchosen,no_gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,780,1,0,34,1,0
48,21592,0,1,2,49,2400,G,chosen,no_gain,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,801,1,0,34,1,0
49,21592,0,1,2,50,2900,E,unchosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_gain,764,0,0,34,1,0
50,21592,0,1,2,51,1400,D,chosen,gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,659,1,0,34,1,0
51,21592,0,1,3,52,1900,D,chosen,gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,551,1,0,10,1,0
52,21592,0,1,3,53,1900,E,unchosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_gain,610,0,0,10,1,0
53,21592,0,1,3,54,2100,D,unchosen,gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,999,0,0,10,1,0
54,21592,0,1,3,55,1000,F,chosen,no_gain,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,no_gain,627,1,0,10,1,0
55,21592,0,1,3,56,3200,F,unchosen,no_gain,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,gain,580,0,1,10,1,0
56,21592,0,1,3,57,2400,H,chosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,676,1,0,10,1,0
57,21592,0,1,3,58,1100,I,chosen,no_gain,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,no_gain,670,1,0,10,1,0
58,21592,0,1,3,59,1000,I,unchosen,no_gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,717,1,0,10,1,0
59,21592,0,1,3,60,1000,L,chosen,no_gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,610,1,0,10,1,0
60,21592,0,1,3,61,1100,C,unchosen,gain,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,gain,764,1,0,10,1,0
61,21592,0,1,3,62,1300,E,chosen,gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,586,1,0,10,1,0
62,21592,0,1,3,63,1200,K,unchosen,no_gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,664,1,0,10,1,0
63,21592,0,1,3,64,1800,H,unchosen,gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_gain,657,0,0,10,1,0
64,21592,0,1,3,65,1900,G,chosen,no_gain,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,740,1,0,10,1,0
65,21592,0,1,3,66,4200,B,chosen,no_gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,740,1,1,10,1,0
66,21592,0,1,3,67,3000,L,unchosen,no_gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,no_gain,802,1,0,10,1,0
67,21592,0,1,3,68,1000,J,chosen,gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,559,1,0,10,1,0
68,21592,0,1,3,69,2100,A,unchosen,gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,1195,0,0,10,1,0
69,21592,0,1,3,70,1000,K,chosen,no_gain,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,no_gain,760,1,0,10,1,0
70,21592,0,1,3,71,3000,C,chosen,gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,gain,589,1,0,10,1,0
71,21592,0,1,3,72,3400,J,unchosen,gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,no_gain,1474,0,1,10,1,0
72,21592,0,1,3,73,1800,G,unchosen,no_gain,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,850,1,0,10,1,0
73,21592,0,1,3,74,1400,A,chosen,gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,598,1,0,10,1,0
74,21592,0,1,3,75,1300,B,unchosen,no_gain,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,no_gain,727,1,0,10,1,0
75,21592,0,1,4,76,2200,K,chosen,no_gain,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,no_gain,809,1,0,10,1,0
76,21592,0,1,4,77,3800,I,unchosen,no_gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,530,1,1,10,1,0
77,21592,0,1,4,78,1200,H,unchosen,gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_response,NaN,0,0,10,1,1
78,21592,0,1,4,79,3000,J,chosen,gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,1482,1,0,10,1,0
79,21592,0,1,4,80,2100,E,unchosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_gain,777,0,0,10,1,0
80,21592,0,1,4,81,1300,I,chosen,no_gain,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,no_gain,666,1,0,10,1,0
81,21592,0,1,4,82,3200,F,unchosen,no_gain,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,gain,580,0,1,10,1,0
82,21592,0,1,4,83,1100,L,chosen,no_gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,1335,1,0,10,1,0
83,21592,0,1,4,84,1400,G,chosen,no_gain,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,882,1,0,10,1,0
84,21592,0,1,4,85,1200,C,unchosen,gain,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,gain,829,1,0,10,1,0
85,21592,0,1,4,86,2300,L,unchosen,no_gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,no_gain,834,1,0,10,1,0
86,21592,0,1,4,87,3100,C,chosen,gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,gain,690,1,1,10,1,0
87,21592,0,1,4,88,1200,K,unchosen,no_gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,1176,1,0,10,1,0
88,21592,0,1,4,89,1100,F,chosen,no_gain,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,no_gain,612,1,0,10,1,0
89,21592,0,1,4,90,1500,E,chosen,gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,580,1,0,10,1,0
90,21592,0,1,4,91,2900,B,unchosen,no_gain,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,gain,873,0,0,10,1,0
91,21592,0,1,4,92,1500,B,chosen,no_gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,704,1,0,10,1,0
92,21592,0,1,4,93,4200,G,unchosen,no_gain,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,618,1,1,10,1,0
93,21592,0,1,4,94,1600,A,unchosen,gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,1160,0,0,10,1,0
94,21592,0,1,4,95,1000,A,chosen,gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,626,1,0,10,1,0
95,21592,0,1,4,96,1800,J,unchosen,gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,no_gain,627,0,0,10,1,0
96,21592,0,1,4,97,2000,D,chosen,gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,541,1,0,10,1,0
97,21592,0,1,4,98,1400,D,unchosen,gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,764,0,0,10,1,0
98,21592,0,1,4,99,4800,H,chosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,586,1,1,10,1,0
