,PID,practice,run,block,trial,iti,pair_id,choice_type,reward_type,stimulus_id,path,outcome_response,outcome_rt,outcome_acc,long_iti,simulation,version,no_response
26,25736,0,1,1,27,2900,F,chosen,no_gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,gain,1,0,0,34,1,0
27,25736,0,1,2,28,2900,F,chosen,no_gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,57,1,0,34,1,0
28,25736,0,1,2,29,1000,L,unchosen,no_gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,no_gain,9,1,0,34,1,0
29,25736,0,1,2,30,1800,A,chosen,gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,78,1,0,34,1,0
30,25736,0,1,2,31,1400,J,unchosen,gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,gain,3,1,0,34,1,0
31,25736,0,1,2,32,1000,C,chosen,gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,20,1,0,34,1,0
32,25736,0,1,2,33,2200,B,chosen,no_gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,223,0,0,34,1,0
33,25736,0,1,2,34,1200,A,unchosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,gain,18,1,0,34,1,0
34,25736,0,1,2,35,1200,D,unchosen,no_gain,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,gain,15,0,0,34,1,0
35,25736,0,1,2,36,4500,L,chosen,no_gain,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,gain,37,0,1,34,1,0
36,25736,0,1,2,37,1100,I,unchosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,12,1,0,34,1,0
37,25736,0,1,2,38,1600,B,unchosen,no_gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,163,0,0,34,1,0
38,25736,0,1,2,39,1700,H,chosen,gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,no_gain,22,0,0,34,1,0
39,25736,0,1,2,40,1800,G,unchosen,no_gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,51,0,0,34,1,0
40,25736,0,1,2,41,1000,F,unchosen,no_gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,129,0,0,34,1,0
41,25736,0,1,2,42,2000,K,chosen,no_gain,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,gain,28,0,0,34,1,0
42,25736,0,1,2,43,1800,C,unchosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,no_gain,213,0,0,34,1,0
43,25736,0,1,2,44,1300,J,chosen,gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,20,0,0,34,1,0
44,25736,0,1,2,45,1100,I,chosen,gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,gain,93,1,0,34,1,0
45,25736,0,1,2,46,4500,H,unchosen,gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,85,0,1,34,1,0
46,25736,0,1,2,47,1300,E,chosen,gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,129,1,0,34,1,0
47,25736,0,1,2,48,1500,K,unchosen,no_gain,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,no_gain,300,1,0,34,1,0
48,25736,0,1,2,49,2400,G,chosen,no_gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,96,1,0,34,1,0
49,25736,0,1,2,50,2900,E,unchosen,gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,gain,179,1,0,34,1,0
50,25736,0,1,2,51,1400,D,chosen,no_gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,168,0,0,34,1,0
51,25736,0,1,3,52,1900,D,chosen,no_gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,no_gain,64,1,0,10,1,0
52,25736,0,1,3,53,1900,E,unchosen,gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,gain,205,1,0,10,1,0
53,25736,0,1,3,54,2100,D,unchosen,no_gain,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,no_gain,121,1,0,10,1,0
54,25736,0,1,3,55,1000,F,chosen,no_gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,90,1,0,10,1,0
55,25736,0,1,3,56,3200,F,unchosen,no_gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,164,1,1,10,1,0
56,25736,0,1,3,57,2400,H,chosen,gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,no_gain,134,0,0,10,1,0
57,25736,0,1,3,58,1100,I,chosen,gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,gain,113,1,0,10,1,0
58,25736,0,1,3,59,1000,I,unchosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_gain,5,0,0,10,1,0
59,25736,0,1,3,60,1000,L,chosen,no_gain,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,no_gain,105,1,0,10,1,0
60,25736,0,1,3,61,1100,C,unchosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,no_gain,1,0,0,10,1,0
61,25736,0,1,3,62,1300,E,chosen,gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,86,1,0,10,1,0
62,25736,0,1,3,63,1200,K,unchosen,no_gain,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,no_gain,179,1,0,10,1,0
63,25736,0,1,3,64,1800,H,unchosen,gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,319,0,0,10,1,0
64,25736,0,1,3,65,1900,G,chosen,no_gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,gain,50,0,0,10,1,0
65,25736,0,1,3,66,4200,B,chosen,no_gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,40,0,1,10,1,0
66,25736,0,1,3,67,3000,L,unchosen,no_gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,gain,91,0,0,10,1,0
67,25736,0,1,3,68,1000,J,chosen,gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,167,1,0,10,1,0
68,25736,0,1,3,69,2100,A,unchosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_gain,86,0,0,10,1,0
69,25736,0,1,3,70,1000,K,chosen,no_gain,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,3,1,0,10,1,0
70,25736,0,1,3,71,3000,C,chosen,gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,74,1,0,10,1,0
71,25736,0,1,3,72,3400,J,unchosen,gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_gain,128,0,1,10,1,0
72,25736,0,1,3,73,1800,G,unchosen,no_gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,62,0,0,10,1,0
73,25736,0,1,3,74,1400,A,chosen,gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,143,1,0,10,1,0
74,25736,0,1,3,75,1300,B,unchosen,no_gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,no_gain,44,1,0,10,1,0
75,25736,0,1,4,76,2200,K,chosen,no_gain,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,41,1,0,10,1,0
76,25736,0,1,4,77,3800,I,unchosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_gain,6,0,1,10,1,0
77,25736,0,1,4,78,1200,H,unchosen,gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,152,0,0,10,1,0
78,25736,0,1,4,79,3000,J,chosen,gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,2,1,0,10,1,0
79,25736,0,1,4,80,2100,E,unchosen,gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,70,0,0,10,1,0
80,25736,0,1,4,81,1300,I,chosen,gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,gain,97,1,0,10,1,0
81,25736,0,1,4,82,3200,F,unchosen,no_gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,1,1,1,10,1,0
82,25736,0,1,4,83,1100,L,chosen,no_gain,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,gain,7,0,0,10,1,0
83,25736,0,1,4,84,1400,G,chosen,no_gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,gain,15,0,0,10,1,0
84,25736,0,1,4,85,1200,C,unchosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,11,1,0,10,1,0
85,25736,0,1,4,86,2300,L,unchosen,no_gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,gain,96,0,0,10,1,0
86,25736,0,1,4,87,3100,C,chosen,gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,162,1,1,10,1,0
87,25736,0,1,4,88,1200,K,unchosen,no_gain,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,gain,30,0,0,10,1,0
88,25736,0,1,4,89,1100,F,chosen,no_gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,gain,129,0,0,10,1,0
89,25736,0,1,4,90,1500,E,chosen,gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_gain,123,0,0,10,1,0
90,25736,0,1,4,91,2900,B,unchosen,no_gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,153,0,0,10,1,0
91,25736,0,1,4,92,1500,B,chosen,no_gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,123,1,0,10,1,0
92,25736,0,1,4,93,4200,G,unchosen,no_gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,no_gain,64,1,1,10,1,0
93,25736,0,1,4,94,1600,A,unchosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_gain,27,0,0,10,1,0
94,25736,0,1,4,95,1000,A,chosen,gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,113,1,0,10,1,0
95,25736,0,1,4,96,1800,J,unchosen,gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_gain,85,0,0,10,1,0
96,25736,0,1,4,97,2000,D,chosen,no_gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,no_gain,223,1,0,10,1,0
97,25736,0,1,4,98,1400,D,unchosen,no_gain,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,no_gain,38,1,0,10,1,0
98,25736,0,1,4,99,4800,H,chosen,gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,122,1,1,10,1,0
