,PID,practice,run,block,trial,iti,pair_id,choice_type,reward_type,stimulus_id,path,outcome_response,outcome_rt,outcome_acc,long_iti,simulation,version,no_response
54,59186,0,1,3,55,1500,K,unchosen,gain,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,no_gain,743,0,0,1,3,0
55,59186,0,1,3,56,2100,C,unchosen,gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,gain,710,1,0,1,3,0
56,59186,0,1,3,57,2200,A,chosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,632,1,0,1,3,0
57,59186,0,1,3,58,3200,J,unchosen,no_gain,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_gain,763,1,1,1,3,0
58,59186,0,1,3,59,2500,J,chosen,no_gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_gain,713,1,0,1,3,0
59,59186,0,1,3,60,1900,H,chosen,gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,gain,640,1,0,1,3,0
60,59186,0,1,3,61,2500,A,unchosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_gain,619,0,0,1,3,0
61,59186,0,1,3,62,1800,G,chosen,no_gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,876,1,0,1,3,0
62,59186,0,1,3,63,1800,F,chosen,no_gain,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,no_gain,779,1,0,1,3,0
63,59186,0,1,3,64,1500,B,unchosen,no_gain,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,798,0,0,1,3,0
64,59186,0,1,3,65,3500,I,chosen,no_gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,610,1,1,1,3,0
65,59186,0,1,3,66,2500,F,unchosen,no_gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,842,0,0,1,3,0
66,59186,0,1,3,67,1400,E,chosen,gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,gain,721,1,0,1,3,0
67,59186,0,1,3,68,1100,E,unchosen,gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,717,0,0,1,3,0
68,59186,0,1,3,69,1200,L,chosen,no_gain,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,no_gain,771,1,0,1,3,0
69,59186,0,1,3,70,4400,D,unchosen,gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_gain,716,0,1,1,3,0
70,59186,0,1,3,71,1100,G,unchosen,no_gain,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,gain,861,0,0,1,3,0
71,59186,0,1,3,72,1100,B,chosen,no_gain,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,876,1,0,1,3,0
72,59186,0,1,3,73,1000,L,unchosen,no_gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,607,0,0,1,3,0
73,59186,0,1,3,74,1400,H,unchosen,gain,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,gain,645,1,0,1,3,0
74,59186,0,1,3,75,1200,K,chosen,gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,gain,634,1,0,1,3,0
75,59186,0,1,4,76,2600,C,chosen,gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,591,1,0,1,3,0
76,59186,0,1,4,77,1500,H,unchosen,gain,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,gain,582,1,0,1,3,0
77,59186,0,1,4,78,2600,J,unchosen,no_gain,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_gain,688,1,0,1,3,0
78,59186,0,1,4,79,1800,D,chosen,gain,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,gain,621,1,0,1,3,0
79,59186,0,1,4,80,3500,B,chosen,no_gain,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,662,1,1,1,3,0
80,59186,0,1,4,81,1000,G,unchosen,no_gain,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,gain,656,0,0,1,3,0
81,59186,0,1,4,82,2300,K,chosen,gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,gain,622,1,0,1,3,0
82,59186,0,1,4,83,1900,C,unchosen,gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,gain,890,1,0,1,3,0
83,59186,0,1,4,84,2200,G,chosen,no_gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,674,1,0,1,3,0
84,59186,0,1,4,85,4100,J,chosen,no_gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_gain,799,1,1,1,3,0
85,59186,0,1,4,86,1200,B,unchosen,no_gain,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,715,0,0,1,3,0
86,59186,0,1,4,87,1200,K,unchosen,gain,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,no_gain,688,0,0,1,3,0
87,59186,0,1,4,88,1000,I,chosen,no_gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,621,1,0,1,3,0
88,59186,0,1,4,89,2300,I,unchosen,no_gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,gain,859,0,0,1,3,0
89,59186,0,1,4,90,1900,A,chosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,904,1,0,1,3,0
90,59186,0,1,4,91,1100,D,unchosen,gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_gain,835,0,0,1,3,0
91,59186,0,1,4,92,1400,H,chosen,gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,gain,731,1,0,1,3,0
92,59186,0,1,4,93,1400,L,chosen,no_gain,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,no_gain,708,1,0,1,3,0
93,59186,0,1,4,94,4900,L,unchosen,no_gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,634,0,1,1,3,0
94,59186,0,1,4,95,1700,E,unchosen,gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,647,0,0,1,3,0
95,59186,0,1,4,96,1300,E,chosen,gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,gain,737,1,0,1,3,0
96,59186,0,1,4,97,1100,F,unchosen,no_gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,660,0,0,1,3,0
97,59186,0,1,4,98,1300,F,chosen,no_gain,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,no_gain,645,1,0,1,3,0
98,59186,0,1,4,99,3200,A,unchosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_gain,585,0,1,1,3,0
