,PID,practice,run,block,trial,iti,pair_id,choice_type,reward_type,stimulus_id,path,outcome_response,outcome_rt,outcome_acc,long_iti,simulation,version,no_response
12,68112,0,1,1,13,2100,E,unchosen,no_gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,no_gain,577,1,0,34,1,0
13,68112,0,1,1,14,3000,H,chosen,gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,569,1,1,34,1,0
14,68112,0,1,1,15,1300,L,unchosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,no_gain,546,0,0,34,1,0
15,68112,0,1,1,16,2800,G,chosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,618,1,0,34,1,0
16,68112,0,1,1,17,1300,K,unchosen,no_gain,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,no_gain,651,1,0,34,1,0
17,68112,0,1,1,18,1200,J,chosen,gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,622,1,0,34,1,0
18,68112,0,1,1,19,3300,B,chosen,no_gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,661,1,1,34,1,0
19,68112,0,1,1,20,2200,C,unchosen,gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,gain,599,1,0,34,1,0
20,68112,0,1,1,21,2700,I,unchosen,no_gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_gain,572,1,0,34,1,0
21,68112,0,1,1,22,1200,E,chosen,no_gain,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,578,1,0,34,1,0
22,68112,0,1,1,23,1200,D,chosen,gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,928,1,0,34,1,0
23,68112,0,1,1,24,4500,A,unchosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_gain,767,0,1,34,1,0
24,68112,0,1,1,25,1100,A,chosen,gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,623,1,0,34,1,0
25,68112,0,1,1,26,1100,F,unchosen,no_gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,no_gain,685,1,0,34,1,0
26,68112,0,1,1,27,2900,F,chosen,no_gain,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,831,1,0,34,1,0
27,68112,0,1,2,28,2900,F,chosen,no_gain,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,883,1,0,34,1,0
28,68112,0,1,2,29,1000,L,unchosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,no_gain,764,0,0,34,1,0
29,68112,0,1,2,30,1800,A,chosen,gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,495,1,0,34,1,0
30,68112,0,1,2,31,1400,J,unchosen,gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,590,1,0,34,1,0
31,68112,0,1,2,32,1000,C,chosen,gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,gain,525,1,0,34,1,0
32,68112,0,1,2,33,2200,B,chosen,no_gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,606,1,0,34,1,0
33,68112,0,1,2,34,1200,A,unchosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_gain,524,0,0,34,1,0
34,68112,0,1,2,35,1200,D,unchosen,gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,540,0,0,34,1,0
35,68112,0,1,2,36,4500,L,chosen,gain,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,no_gain,530,0,1,34,1,0
36,68112,0,1,2,37,1100,I,unchosen,no_gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_gain,596,1,0,34,1,0
37,68112,0,1,2,38,1600,B,unchosen,no_gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,gain,575,0,0,34,1,0
38,68112,0,1,2,39,1700,H,chosen,gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,552,1,0,34,1,0
39,68112,0,1,2,40,1800,G,unchosen,no_gain,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_gain,671,1,0,34,1,0
40,68112,0,1,2,41,1000,F,unchosen,no_gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,no_gain,546,1,0,34,1,0
41,68112,0,1,2,42,2000,K,chosen,no_gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_gain,640,1,0,34,1,0
42,68112,0,1,2,43,1800,C,unchosen,gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,gain,663,1,0,34,1,0
43,68112,0,1,2,44,1300,J,chosen,gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,no_gain,654,0,0,34,1,0
44,68112,0,1,2,45,1100,I,chosen,no_gain,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,672,1,0,34,1,0
45,68112,0,1,2,46,4500,H,unchosen,gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,473,1,1,34,1,0
46,68112,0,1,2,47,1300,E,chosen,no_gain,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,570,1,0,34,1,0
47,68112,0,1,2,48,1500,K,unchosen,no_gain,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,no_gain,695,1,0,34,1,0
48,68112,0,1,2,49,2400,G,chosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,641,1,0,34,1,0
49,68112,0,1,2,50,2900,E,unchosen,no_gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,no_gain,546,1,0,34,1,0
50,68112,0,1,2,51,1400,D,chosen,gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,631,1,0,34,1,0
51,68112,0,1,3,52,1900,D,chosen,gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,618,1,0,10,1,0
52,68112,0,1,3,53,1900,E,unchosen,no_gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,no_gain,540,1,0,10,1,0
53,68112,0,1,3,54,2100,D,unchosen,gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,517,0,0,10,1,0
54,68112,0,1,3,55,1000,F,chosen,no_gain,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,571,1,0,10,1,0
55,68112,0,1,3,56,3200,F,unchosen,no_gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,no_gain,545,1,1,10,1,0
56,68112,0,1,3,57,2400,H,chosen,gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,554,1,0,10,1,0
57,68112,0,1,3,58,1100,I,chosen,no_gain,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,504,1,0,10,1,0
58,68112,0,1,3,59,1000,I,unchosen,no_gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_gain,555,1,0,10,1,0
59,68112,0,1,3,60,1000,L,chosen,gain,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,621,1,0,10,1,0
60,68112,0,1,3,61,1100,C,unchosen,gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,gain,607,1,0,10,1,0
61,68112,0,1,3,62,1300,E,chosen,no_gain,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,486,1,0,10,1,0
62,68112,0,1,3,63,1200,K,unchosen,no_gain,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,no_gain,515,1,0,10,1,0
63,68112,0,1,3,64,1800,H,unchosen,gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,501,1,0,10,1,0
64,68112,0,1,3,65,1900,G,chosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,669,1,0,10,1,0
65,68112,0,1,3,66,4200,B,chosen,no_gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,513,1,1,10,1,0
66,68112,0,1,3,67,3000,L,unchosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,no_gain,478,0,0,10,1,0
67,68112,0,1,3,68,1000,J,chosen,gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,673,1,0,10,1,0
68,68112,0,1,3,69,2100,A,unchosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_gain,699,0,0,10,1,0
69,68112,0,1,3,70,1000,K,chosen,no_gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_gain,482,1,0,10,1,0
70,68112,0,1,3,71,3000,C,chosen,gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,gain,903,1,0,10,1,0
71,68112,0,1,3,72,3400,J,unchosen,gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,636,1,1,10,1,0
72,68112,0,1,3,73,1800,G,unchosen,no_gain,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_gain,530,1,0,10,1,0
73,68112,0,1,3,74,1400,A,chosen,gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,520,1,0,10,1,0
74,68112,0,1,3,75,1300,B,unchosen,no_gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,gain,554,0,0,10,1,0
75,68112,0,1,4,76,2200,K,chosen,no_gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_gain,562,1,0,10,1,0
76,68112,0,1,4,77,3800,I,unchosen,no_gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_gain,568,1,1,10,1,0
77,68112,0,1,4,78,1200,H,unchosen,gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,510,1,0,10,1,0
78,68112,0,1,4,79,3000,J,chosen,gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,672,1,0,10,1,0
79,68112,0,1,4,80,2100,E,unchosen,no_gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,no_gain,569,1,0,10,1,0
80,68112,0,1,4,81,1300,I,chosen,no_gain,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,560,1,0,10,1,0
81,68112,0,1,4,82,3200,F,unchosen,no_gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,no_gain,570,1,1,10,1,0
82,68112,0,1,4,83,1100,L,chosen,gain,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,529,1,0,10,1,0
83,68112,0,1,4,84,1400,G,chosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,704,1,0,10,1,0
84,68112,0,1,4,85,1200,C,unchosen,gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,gain,587,1,0,10,1,0
85,68112,0,1,4,86,2300,L,unchosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,no_gain,517,0,0,10,1,0
86,68112,0,1,4,87,3100,C,chosen,gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,gain,583,1,1,10,1,0
87,68112,0,1,4,88,1200,K,unchosen,no_gain,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,no_gain,508,1,0,10,1,0
88,68112,0,1,4,89,1100,F,chosen,no_gain,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,679,1,0,10,1,0
89,68112,0,1,4,90,1500,E,chosen,no_gain,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,864,1,0,10,1,0
90,68112,0,1,4,91,2900,B,unchosen,no_gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,gain,677,0,0,10,1,0
91,68112,0,1,4,92,1500,B,chosen,no_gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,547,1,0,10,1,0
92,68112,0,1,4,93,4200,G,unchosen,no_gain,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_gain,578,1,1,10,1,0
93,68112,0,1,4,94,1600,A,unchosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_gain,583,0,0,10,1,0
94,68112,0,1,4,95,1000,A,chosen,gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,678,1,0,10,1,0
95,68112,0,1,4,96,1800,J,unchosen,gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,776,1,0,10,1,0
96,68112,0,1,4,97,2000,D,chosen,gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,624,1,0,10,1,0
97,68112,0,1,4,98,1400,D,unchosen,gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,561,0,0,10,1,0
98,68112,0,1,4,99,4800,H,chosen,gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,577,1,1,10,1,0
