,PID,practice,run,block,trial,iti,pair_id,choice_type,reward_type,stimulus_id,path,outcome_response,outcome_rt,outcome_acc,long_iti,simulation,version,no_response
78,64185,0,1,4,79,2200,L,unchosen,gain,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,gain,23,1,0,21,2,0
79,64185,0,1,4,80,1500,L,chosen,gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,36,1,0,21,2,0
80,64185,0,1,4,81,1300,C,chosen,no_gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,234,1,0,21,2,0
81,64185,0,1,4,82,2700,J,unchosen,gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,96,1,0,21,2,0
82,64185,0,1,4,83,1300,B,chosen,gain,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,no_gain,26,0,0,21,2,0
83,64185,0,1,4,84,2600,J,chosen,gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,23,0,0,21,2,0
84,64185,0,1,4,85,2900,I,unchosen,no_gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,gain,78,0,1,21,2,0
85,64185,0,1,4,86,1800,E,chosen,gain,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,gain,33,1,0,21,2,0
86,64185,0,1,4,87,1700,G,unchosen,no_gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,124,1,0,21,2,0
87,64185,0,1,4,88,1800,B,unchosen,gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,61,1,0,21,2,0
88,64185,0,1,4,89,1900,D,chosen,no_gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,gain,53,0,0,21,2,0
89,64185,0,1,4,90,3600,I,chosen,no_gain,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,gain,16,0,1,21,2,0
90,64185,0,1,4,91,2300,E,unchosen,gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,no_gain,210,0,0,21,2,0
91,64185,0,1,4,92,1400,A,chosen,gain,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,gain,125,1,0,21,2,0
92,64185,0,1,4,93,2600,H,unchosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,123,0,0,21,2,0
93,64185,0,1,4,94,2600,D,unchosen,no_gain,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,gain,23,0,0,21,2,0
94,64185,0,1,4,95,1000,H,chosen,no_gain,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,273,1,0,21,2,0
95,64185,0,1,4,96,1200,K,chosen,no_gain,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,365,1,0,21,2,0
96,64185,0,1,4,97,1500,F,unchosen,gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,58,1,0,21,2,0
97,64185,0,1,4,98,2200,K,unchosen,no_gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,227,0,0,21,2,0
98,64185,0,1,4,99,1800,G,chosen,no_gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,213,0,0,21,2,0
