,PID,practice,run,block,trial,iti,pair_id,choice_type,reward_type,stimulus_id,path,outcome_response,outcome_rt,outcome_acc,long_iti,simulation,version,no_response
16,70701,0,1,1,17,3200,D,unchosen,no_gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,no_response,NaN,0,1,31,2,1
17,70701,0,1,1,18,2500,C,chosen,gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,no_response,NaN,0,0,31,2,1
18,70701,0,1,1,19,1100,G,unchosen,gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_response,NaN,0,0,31,2,1
19,70701,0,1,1,20,2100,I,chosen,no_gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_response,NaN,0,0,31,2,1
20,70701,0,1,1,21,2600,E,chosen,no_gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_response,NaN,0,0,31,2,1
21,70701,0,1,1,22,3300,H,unchosen,no_gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_response,NaN,0,1,31,2,1
22,70701,0,1,1,23,1900,G,chosen,gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,no_response,NaN,0,0,31,2,1
23,70701,0,1,1,24,1200,J,unchosen,gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_response,NaN,0,0,31,2,1
24,70701,0,1,1,25,2400,K,chosen,no_gain,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,no_response,NaN,0,0,31,2,1
25,70701,0,1,1,26,1300,A,chosen,gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_response,NaN,0,0,31,2,1
26,70701,0,1,1,27,1800,K,unchosen,no_gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_response,NaN,0,0,31,2,1
27,70701,0,1,2,28,4200,E,unchosen,no_gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_response,NaN,0,1,31,2,1
28,70701,0,1,2,29,1300,K,chosen,no_gain,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,no_response,NaN,0,0,31,2,1
29,70701,0,1,2,30,1900,F,chosen,gain,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,no_response,NaN,0,0,31,2,1
30,70701,0,1,2,31,1400,L,unchosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,no_response,NaN,0,0,31,2,1
31,70701,0,1,2,32,1300,J,unchosen,gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_response,NaN,0,0,31,2,1
32,70701,0,1,2,33,1500,D,chosen,no_gain,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_response,NaN,0,0,31,2,1
33,70701,0,1,2,34,1300,D,unchosen,no_gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,no_response,NaN,0,0,31,2,1
34,70701,0,1,2,35,1700,J,chosen,gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_response,NaN,0,0,31,2,1
35,70701,0,1,2,36,1100,H,chosen,no_gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,no_response,NaN,0,0,31,2,1
36,70701,0,1,2,37,3000,B,unchosen,no_gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,no_response,NaN,0,1,31,2,1
37,70701,0,1,2,38,1700,A,chosen,gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_response,NaN,0,0,31,2,1
38,70701,0,1,2,39,2900,B,chosen,no_gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,no_response,NaN,0,0,31,2,1
39,70701,0,1,2,40,1100,I,unchosen,no_gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,no_response,NaN,0,0,31,2,1
40,70701,0,1,2,41,1800,E,chosen,no_gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_response,NaN,0,0,31,2,1
41,70701,0,1,2,42,1100,G,unchosen,gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_response,NaN,0,0,31,2,1
42,70701,0,1,2,43,2200,L,chosen,gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_response,NaN,0,0,31,2,1
43,70701,0,1,2,44,1700,H,unchosen,no_gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_response,NaN,0,0,31,2,1
44,70701,0,1,2,45,1100,C,unchosen,gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_response,NaN,0,0,31,2,1
45,70701,0,1,2,46,3600,G,chosen,gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,no_response,NaN,0,1,31,2,1
46,70701,0,1,2,47,1800,K,unchosen,no_gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_response,NaN,0,0,31,2,1
47,70701,0,1,2,48,1500,A,unchosen,gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,no_response,NaN,0,0,31,2,1
48,70701,0,1,2,49,1700,I,chosen,no_gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_response,NaN,0,0,31,2,1
49,70701,0,1,2,50,1400,F,unchosen,gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,no_response,NaN,0,0,31,2,1
50,70701,0,1,2,51,3100,C,chosen,gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,no_response,NaN,0,1,31,2,1
51,70701,0,1,3,52,2900,L,chosen,gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_response,NaN,0,1,21,2,1
52,70701,0,1,3,53,1500,C,unchosen,gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_response,NaN,0,0,21,2,1
53,70701,0,1,3,54,1700,F,chosen,gain,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,no_response,NaN,0,0,21,2,1
54,70701,0,1,3,55,2000,A,chosen,gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_response,NaN,0,0,21,2,1
55,70701,0,1,3,56,2000,J,unchosen,gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_response,NaN,0,0,21,2,1
56,70701,0,1,3,57,2900,E,unchosen,no_gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_response,NaN,0,1,21,2,1
57,70701,0,1,3,58,2000,G,chosen,gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,no_response,NaN,0,0,21,2,1
58,70701,0,1,3,59,1000,K,unchosen,no_gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_response,NaN,0,0,21,2,1
59,70701,0,1,3,60,1100,H,chosen,no_gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,no_response,NaN,0,0,21,2,1
60,70701,0,1,3,61,1800,H,unchosen,no_gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_response,NaN,0,0,21,2,1
61,70701,0,1,3,62,3200,F,unchosen,gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,no_response,NaN,0,1,21,2,1
62,70701,0,1,3,63,1400,B,chosen,no_gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,no_response,NaN,0,0,21,2,1
63,70701,0,1,3,64,2100,G,unchosen,gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_response,NaN,0,0,21,2,1
64,70701,0,1,3,65,1200,K,chosen,no_gain,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,no_response,NaN,0,0,21,2,1
65,70701,0,1,3,66,1100,I,unchosen,no_gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,no_response,NaN,0,0,21,2,1
66,70701,0,1,3,67,4300,I,chosen,no_gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_response,NaN,0,1,21,2,1
67,70701,0,1,3,68,2300,A,unchosen,gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,no_response,NaN,0,0,21,2,1
68,70701,0,1,3,69,1300,D,chosen,no_gain,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_response,NaN,0,0,21,2,1
69,70701,0,1,3,70,2000,D,unchosen,no_gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,no_response,NaN,0,0,21,2,1
70,70701,0,1,3,71,1900,C,chosen,gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,no_response,NaN,0,0,21,2,1
71,70701,0,1,3,72,2800,E,chosen,no_gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_response,NaN,0,1,21,2,1
72,70701,0,1,3,73,1500,L,unchosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,no_response,NaN,0,0,21,2,1
73,70701,0,1,3,74,2100,B,unchosen,no_gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,no_response,NaN,0,0,21,2,1
74,70701,0,1,3,75,1500,J,chosen,gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_response,NaN,0,0,21,2,1
75,70701,0,1,4,76,1400,C,unchosen,gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_response,NaN,0,0,21,2,1
76,70701,0,1,4,77,4100,F,chosen,gain,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,no_response,NaN,0,1,21,2,1
77,70701,0,1,4,78,1000,A,unchosen,gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,no_response,NaN,0,0,21,2,1
78,70701,0,1,4,79,2200,L,unchosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,no_response,NaN,0,0,21,2,1
79,70701,0,1,4,80,1500,L,chosen,gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_response,NaN,0,0,21,2,1
80,70701,0,1,4,81,1300,C,chosen,gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,no_response,NaN,0,0,21,2,1
81,70701,0,1,4,82,2700,J,unchosen,gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_response,NaN,0,0,21,2,1
82,70701,0,1,4,83,1300,B,chosen,no_gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,no_response,NaN,0,0,21,2,1
83,70701,0,1,4,84,2600,J,chosen,gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_response,NaN,0,0,21,2,1
84,70701,0,1,4,85,2900,I,unchosen,no_gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,no_response,NaN,0,1,21,2,1
85,70701,0,1,4,86,1800,E,chosen,no_gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_response,NaN,0,0,21,2,1
86,70701,0,1,4,87,1700,G,unchosen,gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_response,NaN,0,0,21,2,1
87,70701,0,1,4,88,1800,B,unchosen,no_gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,no_response,NaN,0,0,21,2,1
88,70701,0,1,4,89,1900,D,chosen,no_gain,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_response,NaN,0,0,21,2,1
89,70701,0,1,4,90,3600,I,chosen,no_gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_response,NaN,0,1,21,2,1
90,70701,0,1,4,91,2300,E,unchosen,no_gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_response,NaN,0,0,21,2,1
91,70701,0,1,4,92,1400,A,chosen,gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_response,NaN,0,0,21,2,1
92,70701,0,1,4,93,2600,H,unchosen,no_gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_response,NaN,0,0,21,2,1
93,70701,0,1,4,94,2600,D,unchosen,no_gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,no_response,NaN,0,0,21,2,1
94,70701,0,1,4,95,1000,H,chosen,no_gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,no_response,NaN,0,0,21,2,1
95,70701,0,1,4,96,1200,K,chosen,no_gain,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,no_response,NaN,0,0,21,2,1
96,70701,0,1,4,97,1500,F,unchosen,gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,no_response,NaN,0,0,21,2,1
97,70701,0,1,4,98,2200,K,unchosen,no_gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_response,NaN,0,0,21,2,1
98,70701,0,1,4,99,1800,G,chosen,gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,no_response,NaN,0,0,21,2,1
