,PID,practice,run,block,trial,iti,pair_id,choice_type,reward_type,stimulus_id,path,outcome_response,outcome_rt,outcome_acc,long_iti,simulation,version,no_response
23,66833,0,1,1,24,1200,J,unchosen,no_gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,no_gain,145,1,0,31,2,0
24,66833,0,1,1,25,2400,K,chosen,gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,46,1,0,31,2,0
25,66833,0,1,1,26,1300,A,chosen,no_gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_gain,34,1,0,31,2,0
26,66833,0,1,1,27,1800,K,unchosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,no_gain,45,0,0,31,2,0
27,66833,0,1,2,28,4200,E,unchosen,gain,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,no_gain,0,0,1,31,2,0
28,66833,0,1,2,29,1300,K,chosen,gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,110,0,0,31,2,0
29,66833,0,1,2,30,1900,F,chosen,no_gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,89,0,0,31,2,0
30,66833,0,1,2,31,1400,L,unchosen,gain,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,no_gain,103,0,0,31,2,0
31,66833,0,1,2,32,1300,J,unchosen,no_gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,347,0,0,31,2,0
32,66833,0,1,2,33,1500,D,chosen,gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,141,1,0,31,2,0
33,66833,0,1,2,34,1300,D,unchosen,gain,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,gain,60,1,0,31,2,0
34,66833,0,1,2,35,1700,J,chosen,no_gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,201,1,0,31,2,0
35,66833,0,1,2,36,1100,H,chosen,gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_gain,241,0,0,31,2,0
36,66833,0,1,2,37,3000,B,unchosen,no_gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,35,0,1,31,2,0
37,66833,0,1,2,38,1700,A,chosen,no_gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_gain,193,1,0,31,2,0
38,66833,0,1,2,39,2900,B,chosen,no_gain,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,150,0,0,31,2,0
39,66833,0,1,2,40,1100,I,unchosen,gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,no_gain,4,0,0,31,2,0
40,66833,0,1,2,41,1800,E,chosen,gain,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_gain,105,0,0,31,2,0
41,66833,0,1,2,42,1100,G,unchosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,54,1,0,31,2,0
42,66833,0,1,2,43,2200,L,chosen,gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,35,1,0,31,2,0
43,66833,0,1,2,44,1700,H,unchosen,gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,144,0,0,31,2,0
44,66833,0,1,2,45,1100,C,unchosen,no_gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,gain,227,0,0,31,2,0
45,66833,0,1,2,46,3600,G,chosen,no_gain,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,gain,76,0,1,31,2,0
46,66833,0,1,2,47,1800,K,unchosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,no_gain,54,0,0,31,2,0
47,66833,0,1,2,48,1500,A,unchosen,no_gain,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,159,1,0,31,2,0
48,66833,0,1,2,49,1700,I,chosen,gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_gain,298,0,0,31,2,0
49,66833,0,1,2,50,1400,F,unchosen,no_gain,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,no_gain,187,1,0,31,2,0
50,66833,0,1,2,51,3100,C,chosen,no_gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,58,1,1,31,2,0
51,66833,0,1,3,52,2900,L,chosen,gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,48,1,1,21,2,0
52,66833,0,1,3,53,1500,C,unchosen,no_gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,gain,62,0,0,21,2,0
53,66833,0,1,3,54,1700,F,chosen,no_gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,271,0,0,21,2,0
54,66833,0,1,3,55,2000,A,chosen,no_gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,1,0,0,21,2,0
55,66833,0,1,3,56,2000,J,unchosen,no_gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,20,0,0,21,2,0
56,66833,0,1,3,57,2900,E,unchosen,gain,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,gain,77,1,1,21,2,0
57,66833,0,1,3,58,2000,G,chosen,no_gain,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,gain,80,0,0,21,2,0
58,66833,0,1,3,59,1000,K,unchosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,no_gain,31,0,0,21,2,0
59,66833,0,1,3,60,1100,H,chosen,gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,gain,42,1,0,21,2,0
60,66833,0,1,3,61,1800,H,unchosen,gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,7,1,0,21,2,0
61,66833,0,1,3,62,3200,F,unchosen,no_gain,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,gain,76,0,1,21,2,0
62,66833,0,1,3,63,1400,B,chosen,no_gain,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,no_gain,32,1,0,21,2,0
63,66833,0,1,3,64,2100,G,unchosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,3,0,0,21,2,0
64,66833,0,1,3,65,1200,K,chosen,gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,66,0,0,21,2,0
65,66833,0,1,3,66,1100,I,unchosen,gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,32,1,0,21,2,0
66,66833,0,1,3,67,4300,I,chosen,gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,72,1,1,21,2,0
67,66833,0,1,3,68,2300,A,unchosen,no_gain,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,52,1,0,21,2,0
68,66833,0,1,3,69,1300,D,chosen,gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,120,1,0,21,2,0
69,66833,0,1,3,70,2000,D,unchosen,gain,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,no_gain,13,0,0,21,2,0
70,66833,0,1,3,71,1900,C,chosen,no_gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,232,1,0,21,2,0
71,66833,0,1,3,72,2800,E,chosen,gain,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_gain,738,0,1,21,2,0
72,66833,0,1,3,73,1500,L,unchosen,gain,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,no_gain,473,0,0,21,2,0
73,66833,0,1,3,74,2100,B,unchosen,no_gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,85,0,0,21,2,0
74,66833,0,1,3,75,1500,J,chosen,no_gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,350,0,0,21,2,0
75,66833,0,1,4,76,1400,C,unchosen,no_gain,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,no_gain,132,1,0,21,2,0
76,66833,0,1,4,77,4100,F,chosen,no_gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,358,0,1,21,2,0
77,66833,0,1,4,78,1000,A,unchosen,no_gain,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,391,1,0,21,2,0
78,66833,0,1,4,79,2200,L,unchosen,gain,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,gain,48,1,0,21,2,0
79,66833,0,1,4,80,1500,L,chosen,gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,no_gain,4,0,0,21,2,0
80,66833,0,1,4,81,1300,C,chosen,no_gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,gain,87,0,0,21,2,0
81,66833,0,1,4,82,2700,J,unchosen,no_gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,111,0,0,21,2,0
82,66833,0,1,4,83,1300,B,chosen,no_gain,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,gain,87,0,0,21,2,0
83,66833,0,1,4,84,2600,J,chosen,no_gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,9,0,0,21,2,0
84,66833,0,1,4,85,2900,I,unchosen,gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,628,1,1,21,2,0
85,66833,0,1,4,86,1800,E,chosen,gain,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,47,1,0,21,2,0
86,66833,0,1,4,87,1700,G,unchosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,72,0,0,21,2,0
87,66833,0,1,4,88,1800,B,unchosen,no_gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,364,0,0,21,2,0
88,66833,0,1,4,89,1900,D,chosen,gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,no_gain,2,0,0,21,2,0
89,66833,0,1,4,90,3600,I,chosen,gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,274,1,1,21,2,0
90,66833,0,1,4,91,2300,E,unchosen,gain,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,no_gain,92,0,0,21,2,0
91,66833,0,1,4,92,1400,A,chosen,no_gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_gain,26,1,0,21,2,0
92,66833,0,1,4,93,2600,H,unchosen,gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_response,NaN,0,0,21,2,1
93,66833,0,1,4,94,2600,D,unchosen,gain,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,no_gain,10,0,0,21,2,0
94,66833,0,1,4,95,1000,H,chosen,gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,gain,87,1,0,21,2,0
95,66833,0,1,4,96,1200,K,chosen,gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,169,0,0,21,2,0
96,66833,0,1,4,97,1500,F,unchosen,no_gain,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,no_gain,420,1,0,21,2,0
97,66833,0,1,4,98,2200,K,unchosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,108,1,0,21,2,0
98,66833,0,1,4,99,1800,G,chosen,no_gain,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,gain,236,0,0,21,2,0
