,PID,practice,run,block,trial,iti,pair_id,choice_type,reward_type,stimulus_id,path,outcome_response,outcome_rt,outcome_acc,long_iti,simulation,version,no_response
36,95708,0,1,2,37,1100,I,unchosen,gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,74,1,0,34,1,0
37,95708,0,1,2,38,1600,B,unchosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,175,0,0,34,1,0
38,95708,0,1,2,39,1700,H,chosen,gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,26,1,0,34,1,0
39,95708,0,1,2,40,1800,G,unchosen,gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,16,0,0,34,1,0
40,95708,0,1,2,41,1000,F,unchosen,no_gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,no_gain,60,1,0,34,1,0
41,95708,0,1,2,42,2000,K,chosen,gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,118,1,0,34,1,0
42,95708,0,1,2,43,1800,C,unchosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,31,1,0,34,1,0
43,95708,0,1,2,44,1300,J,chosen,no_gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,82,1,0,34,1,0
44,95708,0,1,2,45,1100,I,chosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,no_gain,92,0,0,34,1,0
45,95708,0,1,2,46,4500,H,unchosen,gain,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,2,0,1,34,1,0
46,95708,0,1,2,47,1300,E,chosen,no_gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,gain,29,0,0,34,1,0
47,95708,0,1,2,48,1500,K,unchosen,gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,69,0,0,34,1,0
48,95708,0,1,2,49,2400,G,chosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,gain,145,1,0,34,1,0
49,95708,0,1,2,50,2900,E,unchosen,no_gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,86,1,0,34,1,0
50,95708,0,1,2,51,1400,D,chosen,gain,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_gain,113,0,0,34,1,0
51,95708,0,1,3,52,1900,D,chosen,gain,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,50,1,0,10,1,0
52,95708,0,1,3,53,1900,E,unchosen,no_gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,gain,2,0,0,10,1,0
53,95708,0,1,3,54,2100,D,unchosen,gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,89,0,0,10,1,0
54,95708,0,1,3,55,1000,F,chosen,no_gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_gain,133,1,0,10,1,0
55,95708,0,1,3,56,3200,F,unchosen,no_gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,4,0,1,10,1,0
56,95708,0,1,3,57,2400,H,chosen,gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,no_gain,92,0,0,10,1,0
57,95708,0,1,3,58,1100,I,chosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,no_response,NaN,0,0,10,1,1
58,95708,0,1,3,59,1000,I,unchosen,gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1075,1,0,10,1,0
59,95708,0,1,3,60,1000,L,chosen,no_gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,21,0,0,10,1,0
60,95708,0,1,3,61,1100,C,unchosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,297,1,0,10,1,0
61,95708,0,1,3,62,1300,E,chosen,no_gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,1240,1,0,10,1,0
62,95708,0,1,3,63,1200,K,unchosen,gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,165,0,0,10,1,0
63,95708,0,1,3,64,1800,H,unchosen,gain,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,6,0,0,10,1,0
64,95708,0,1,3,65,1900,G,chosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,gain,468,1,0,10,1,0
65,95708,0,1,3,66,4200,B,chosen,no_gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,no_gain,53,1,1,10,1,0
66,95708,0,1,3,67,3000,L,unchosen,no_gain,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,no_gain,30,1,0,10,1,0
67,95708,0,1,3,68,1000,J,chosen,no_gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,135,1,0,10,1,0
68,95708,0,1,3,69,2100,A,unchosen,no_gain,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,gain,19,0,0,10,1,0
69,95708,0,1,3,70,1000,K,chosen,gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,136,1,0,10,1,0
70,95708,0,1,3,71,3000,C,chosen,gain,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,no_gain,324,0,0,10,1,0
71,95708,0,1,3,72,3400,J,unchosen,no_gain,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,no_gain,23,1,1,10,1,0
72,95708,0,1,3,73,1800,G,unchosen,gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,56,1,0,10,1,0
73,95708,0,1,3,74,1400,A,chosen,no_gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,gain,107,0,0,10,1,0
74,95708,0,1,3,75,1300,B,unchosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,41,1,0,10,1,0
75,95708,0,1,4,76,2200,K,chosen,gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,no_gain,45,0,0,10,1,0
76,95708,0,1,4,77,3800,I,unchosen,gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,55,0,1,10,1,0
77,95708,0,1,4,78,1200,H,unchosen,gain,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_gain,153,0,0,10,1,0
78,95708,0,1,4,79,3000,J,chosen,no_gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,37,1,0,10,1,0
79,95708,0,1,4,80,2100,E,unchosen,no_gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,175,1,0,10,1,0
80,95708,0,1,4,81,1300,I,chosen,gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,46,1,0,10,1,0
81,95708,0,1,4,82,3200,F,unchosen,no_gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,95,0,1,10,1,0
82,95708,0,1,4,83,1100,L,chosen,no_gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,69,0,0,10,1,0
83,95708,0,1,4,84,1400,G,chosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,gain,702,1,0,10,1,0
84,95708,0,1,4,85,1200,C,unchosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_response,NaN,0,0,10,1,1
85,95708,0,1,4,86,2300,L,unchosen,no_gain,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,gain,621,0,0,10,1,0
86,95708,0,1,4,87,3100,C,chosen,gain,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,138,1,1,10,1,0
87,95708,0,1,4,88,1200,K,unchosen,gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,gain,298,1,0,10,1,0
88,95708,0,1,4,89,1100,F,chosen,no_gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,227,0,0,10,1,0
89,95708,0,1,4,90,1500,E,chosen,no_gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,gain,40,0,0,10,1,0
90,95708,0,1,4,91,2900,B,unchosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,384,0,0,10,1,0
91,95708,0,1,4,92,1500,B,chosen,no_gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,199,0,0,10,1,0
92,95708,0,1,4,93,4200,G,unchosen,gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,259,1,1,10,1,0
93,95708,0,1,4,94,1600,A,unchosen,no_gain,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,gain,97,0,0,10,1,0
94,95708,0,1,4,95,1000,A,chosen,no_gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,gain,237,0,0,10,1,0
95,95708,0,1,4,96,1800,J,unchosen,no_gain,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,gain,159,0,0,10,1,0
96,95708,0,1,4,97,2000,D,chosen,gain,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,gain,80,1,0,10,1,0
97,95708,0,1,4,98,1400,D,unchosen,gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,283,1,0,10,1,0
98,95708,0,1,4,99,4800,H,chosen,gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,284,1,1,10,1,0
