,PID,practice,run,block,trial,iti,pair_id,choice_type,reward_type,stimulus_id,path,outcome_response,outcome_rt,outcome_acc,long_iti,simulation,version,no_response
58,38479,0,1,3,59,2000,E,unchosen,gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,1008,1,0,38,4,0
59,38479,0,1,3,60,1800,K,chosen,no_gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,gain,1222,0,0,38,4,0
60,38479,0,1,3,61,1600,J,unchosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_gain,1004,0,0,38,4,0
61,38479,0,1,3,62,1300,D,unchosen,no_gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,1011,0,0,38,4,0
62,38479,0,1,3,63,1400,F,chosen,gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,811,1,0,38,4,0
63,38479,0,1,3,64,1800,A,chosen,no_gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_response,NaN,0,0,38,4,1
64,38479,0,1,3,65,3200,I,unchosen,no_gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,1171,0,1,38,4,0
65,38479,0,1,3,66,2500,G,chosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,826,1,0,38,4,0
66,38479,0,1,3,67,2700,C,chosen,no_gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,1291,1,0,38,4,0
67,38479,0,1,3,68,1000,C,unchosen,no_gain,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,1023,0,0,38,4,0
68,38479,0,1,3,69,2300,L,unchosen,gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_gain,833,0,0,38,4,0
69,38479,0,1,3,70,1500,J,chosen,gain,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,gain,751,1,0,38,4,0
70,38479,0,1,3,71,1700,K,unchosen,no_gain,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,no_gain,878,1,0,38,4,0
71,38479,0,1,3,72,1100,D,chosen,no_gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,750,1,0,38,4,0
72,38479,0,1,3,73,4400,H,unchosen,no_gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_response,NaN,0,1,38,4,1
73,38479,0,1,3,74,1600,A,unchosen,no_gain,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,no_gain,842,1,0,38,4,0
74,38479,0,1,3,75,1400,B,chosen,gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,no_gain,830,0,0,38,4,0
75,38479,0,1,4,76,1100,F,chosen,gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,657,1,0,38,4,0
76,38479,0,1,4,77,2500,B,unchosen,gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,892,1,0,38,4,0
77,38479,0,1,4,78,1600,K,chosen,no_gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,916,1,0,38,4,0
78,38479,0,1,4,79,1900,H,unchosen,no_gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,gain,761,0,0,38,4,0
79,38479,0,1,4,80,2800,L,unchosen,gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_gain,824,0,1,38,4,0
80,38479,0,1,4,81,2000,G,chosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,877,1,0,38,4,0
81,38479,0,1,4,82,1200,C,chosen,no_gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,859,1,0,38,4,0
82,38479,0,1,4,83,1500,A,unchosen,no_gain,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,no_response,NaN,0,0,38,4,1
83,38479,0,1,4,84,1600,C,unchosen,no_gain,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,879,0,0,38,4,0
84,38479,0,1,4,85,2300,H,chosen,no_gain,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,no_gain,899,1,0,38,4,0
85,38479,0,1,4,86,4800,D,chosen,no_gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,750,1,1,38,4,0
86,38479,0,1,4,87,2400,E,unchosen,gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,980,1,0,38,4,0
87,38479,0,1,4,88,1600,G,unchosen,gain,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,gain,830,1,0,38,4,0
88,38479,0,1,4,89,1400,L,chosen,gain,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,gain,808,1,0,38,4,0
89,38479,0,1,4,90,2000,K,unchosen,no_gain,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,gain,919,0,0,38,4,0
90,38479,0,1,4,91,1300,A,chosen,no_gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,1104,1,0,38,4,0
91,38479,0,1,4,92,3100,B,chosen,gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,no_gain,990,0,1,38,4,0
92,38479,0,1,4,93,1100,J,unchosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_gain,1182,0,0,38,4,0
93,38479,0,1,4,94,1900,I,chosen,no_gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,no_gain,1191,1,0,38,4,0
94,38479,0,1,4,95,1200,F,unchosen,gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_gain,1128,0,0,38,4,0
95,38479,0,1,4,96,1700,E,chosen,gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,gain,809,1,0,38,4,0
96,38479,0,1,4,97,1200,I,unchosen,no_gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,1136,0,0,38,4,0
97,38479,0,1,4,98,2700,J,chosen,gain,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,gain,706,1,0,38,4,0
98,38479,0,1,4,99,3100,D,unchosen,no_gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,no_gain,988,1,1,38,4,0
