,PID,practice,run,block,trial,iti,pair_id,choice_type,reward_type,stimulus_id,path,outcome_response,outcome_rt,outcome_acc,long_iti,simulation,version,no_response
21,53808,0,1,1,22,1200,E,chosen,no_gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,254,0,0,34,1,0
22,53808,0,1,1,23,1200,D,chosen,gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,gain,223,1,0,34,1,0
23,53808,0,1,1,24,4500,A,unchosen,no_gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_response,NaN,0,1,34,1,1
24,53808,0,1,1,25,1100,A,chosen,no_gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_response,NaN,0,0,34,1,1
25,53808,0,1,1,26,1100,F,unchosen,no_gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,no_response,NaN,0,0,34,1,1
26,53808,0,1,1,27,2900,F,chosen,no_gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,no_response,NaN,0,0,34,1,1
27,53808,0,1,2,28,2900,F,chosen,no_gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,no_response,NaN,0,0,34,1,1
28,53808,0,1,2,29,1000,L,unchosen,gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,no_response,NaN,0,0,34,1,1
29,53808,0,1,2,30,1800,A,chosen,no_gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_response,NaN,0,0,34,1,1
30,53808,0,1,2,31,1400,J,unchosen,no_gain,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,no_response,NaN,0,0,34,1,1
31,53808,0,1,2,32,1000,C,chosen,no_gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,no_response,NaN,0,0,34,1,1
32,53808,0,1,2,33,2200,B,chosen,gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_response,NaN,0,0,34,1,1
33,53808,0,1,2,34,1200,A,unchosen,no_gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_response,NaN,0,0,34,1,1
34,53808,0,1,2,35,1200,D,unchosen,gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_response,NaN,0,0,34,1,1
35,53808,0,1,2,36,4500,L,chosen,gain,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,no_response,NaN,0,1,34,1,1
36,53808,0,1,2,37,1100,I,unchosen,gain,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,no_response,NaN,0,0,34,1,1
37,53808,0,1,2,38,1600,B,unchosen,gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,no_response,NaN,0,0,34,1,1
38,53808,0,1,2,39,1700,H,chosen,gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,no_response,NaN,0,0,34,1,1
39,53808,0,1,2,40,1800,G,unchosen,gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_response,NaN,0,0,34,1,1
40,53808,0,1,2,41,1000,F,unchosen,no_gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,1138,0,0,34,1,0
41,53808,0,1,2,42,2000,K,chosen,no_gain,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,gain,246,0,0,34,1,0
42,53808,0,1,2,43,1800,C,unchosen,no_gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,gain,63,0,0,34,1,0
43,53808,0,1,2,44,1300,J,chosen,no_gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,365,0,0,34,1,0
44,53808,0,1,2,45,1100,I,chosen,gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,gain,70,1,0,34,1,0
45,53808,0,1,2,46,4500,H,unchosen,gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_response,NaN,0,1,34,1,1
46,53808,0,1,2,47,1300,E,chosen,no_gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,202,0,0,34,1,0
47,53808,0,1,2,48,1500,K,unchosen,no_gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,679,0,0,34,1,0
48,53808,0,1,2,49,2400,G,chosen,gain,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,gain,266,1,0,34,1,0
49,53808,0,1,2,50,2900,E,unchosen,no_gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,gain,137,0,0,34,1,0
50,53808,0,1,2,51,1400,D,chosen,gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,gain,544,1,0,34,1,0
51,53808,0,1,3,52,1900,D,chosen,gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,gain,8,1,0,10,1,0
52,53808,0,1,3,53,1900,E,unchosen,no_gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_response,NaN,0,0,10,1,1
53,53808,0,1,3,54,2100,D,unchosen,gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,4,1,0,10,1,0
54,53808,0,1,3,55,1000,F,chosen,no_gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,1230,0,0,10,1,0
55,53808,0,1,3,56,3200,F,unchosen,no_gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,213,0,1,10,1,0
56,53808,0,1,3,57,2400,H,chosen,gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,248,1,0,10,1,0
57,53808,0,1,3,58,1100,I,chosen,gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,gain,745,1,0,10,1,0
58,53808,0,1,3,59,1000,I,unchosen,gain,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,gain,71,1,0,10,1,0
59,53808,0,1,3,60,1000,L,chosen,gain,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,383,1,0,10,1,0
60,53808,0,1,3,61,1100,C,unchosen,no_gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,gain,150,0,0,10,1,0
61,53808,0,1,3,62,1300,E,chosen,no_gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,179,0,0,10,1,0
62,53808,0,1,3,63,1200,K,unchosen,no_gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,557,0,0,10,1,0
63,53808,0,1,3,64,1800,H,unchosen,gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,gain,369,1,0,10,1,0
64,53808,0,1,3,65,1900,G,chosen,gain,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,gain,653,1,0,10,1,0
65,53808,0,1,3,66,4200,B,chosen,gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,1046,1,1,10,1,0
66,53808,0,1,3,67,3000,L,unchosen,gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,gain,98,1,0,10,1,0
67,53808,0,1,3,68,1000,J,chosen,no_gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,no_response,NaN,0,0,10,1,1
68,53808,0,1,3,69,2100,A,unchosen,no_gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_response,NaN,0,0,10,1,1
69,53808,0,1,3,70,1000,K,chosen,no_gain,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,gain,97,0,0,10,1,0
70,53808,0,1,3,71,3000,C,chosen,no_gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,191,0,0,10,1,0
71,53808,0,1,3,72,3400,J,unchosen,no_gain,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,gain,97,0,1,10,1,0
72,53808,0,1,3,73,1800,G,unchosen,gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,369,1,0,10,1,0
73,53808,0,1,3,74,1400,A,chosen,no_gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_response,NaN,0,0,10,1,1
74,53808,0,1,3,75,1300,B,unchosen,gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,407,1,0,10,1,0
75,53808,0,1,4,76,2200,K,chosen,no_gain,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,gain,306,0,0,10,1,0
76,53808,0,1,4,77,3800,I,unchosen,gain,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,gain,112,1,1,10,1,0
77,53808,0,1,4,78,1200,H,unchosen,gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,gain,101,1,0,10,1,0
78,53808,0,1,4,79,3000,J,chosen,no_gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,69,0,0,10,1,0
79,53808,0,1,4,80,2100,E,unchosen,no_gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,gain,525,0,0,10,1,0
80,53808,0,1,4,81,1300,I,chosen,gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,gain,208,1,0,10,1,0
81,53808,0,1,4,82,3200,F,unchosen,no_gain,31,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,gain,244,0,1,10,1,0
82,53808,0,1,4,83,1100,L,chosen,gain,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,233,1,0,10,1,0
83,53808,0,1,4,84,1400,G,chosen,gain,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,gain,494,1,0,10,1,0
84,53808,0,1,4,85,1200,C,unchosen,no_gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,gain,30,0,0,10,1,0
85,53808,0,1,4,86,2300,L,unchosen,gain,23,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,gain,202,1,0,10,1,0
86,53808,0,1,4,87,3100,C,chosen,no_gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,357,0,1,10,1,0
87,53808,0,1,4,88,1200,K,unchosen,no_gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,gain,1,0,0,10,1,0
88,53808,0,1,4,89,1100,F,chosen,no_gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,359,0,0,10,1,0
89,53808,0,1,4,90,1500,E,chosen,no_gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,453,0,0,10,1,0
90,53808,0,1,4,91,2900,B,unchosen,gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,655,1,0,10,1,0
91,53808,0,1,4,92,1500,B,chosen,gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,gain,110,1,0,10,1,0
92,53808,0,1,4,93,4200,G,unchosen,gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,155,1,1,10,1,0
93,53808,0,1,4,94,1600,A,unchosen,no_gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,gain,352,0,0,10,1,0
94,53808,0,1,4,95,1000,A,chosen,no_gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,gain,194,0,0,10,1,0
95,53808,0,1,4,96,1800,J,unchosen,no_gain,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,gain,214,0,0,10,1,0
96,53808,0,1,4,97,2000,D,chosen,gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,gain,267,1,0,10,1,0
97,53808,0,1,4,98,1400,D,unchosen,gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,372,1,0,10,1,0
98,53808,0,1,4,99,4800,H,chosen,gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,268,1,1,10,1,0
