,PID,practice,run,block,trial,iti,pair_id,choice_type,reward_type,stimulus_id,path,outcome_response,outcome_rt,outcome_acc,long_iti,simulation,version,no_response
23,56536,0,1,1,24,4500,A,unchosen,gain,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,gain,704,1,1,34,1,0
24,56536,0,1,1,25,1100,A,chosen,gain,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,gain,683,1,0,34,1,0
25,56536,0,1,1,26,1100,F,unchosen,no_gain,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,no_gain,589,1,0,34,1,0
26,56536,0,1,1,27,2900,F,chosen,no_gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_gain,592,1,0,34,1,0
27,56536,0,1,2,28,2900,F,chosen,no_gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_gain,596,1,0,34,1,0
28,56536,0,1,2,29,1000,L,unchosen,no_gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,749,0,0,34,1,0
29,56536,0,1,2,30,1800,A,chosen,gain,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,gain,479,1,0,34,1,0
30,56536,0,1,2,31,1400,J,unchosen,gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,650,1,0,34,1,0
31,56536,0,1,2,32,1000,C,chosen,gain,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,gain,603,1,0,34,1,0
32,56536,0,1,2,33,2200,B,chosen,gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,515,1,0,34,1,0
33,56536,0,1,2,34,1200,A,unchosen,gain,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,gain,637,1,0,34,1,0
34,56536,0,1,2,35,1200,D,unchosen,no_gain,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,gain,781,0,0,34,1,0
35,56536,0,1,2,36,4500,L,chosen,no_gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,673,1,1,34,1,0
36,56536,0,1,2,37,1100,I,unchosen,gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,gain,555,1,0,34,1,0
37,56536,0,1,2,38,1600,B,unchosen,gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,gain,823,1,0,34,1,0
38,56536,0,1,2,39,1700,H,chosen,gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,629,1,0,34,1,0
39,56536,0,1,2,40,1800,G,unchosen,no_gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,615,0,0,34,1,0
40,56536,0,1,2,41,1000,F,unchosen,no_gain,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,no_gain,876,1,0,34,1,0
41,56536,0,1,2,42,2000,K,chosen,no_gain,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_gain,604,1,0,34,1,0
42,56536,0,1,2,43,1800,C,unchosen,gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,621,0,0,34,1,0
43,56536,0,1,2,44,1300,J,chosen,gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,528,1,0,34,1,0
44,56536,0,1,2,45,1100,I,chosen,gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,gain,534,1,0,34,1,0
45,56536,0,1,2,46,4500,H,unchosen,gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,1057,0,1,34,1,0
46,56536,0,1,2,47,1300,E,chosen,no_gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,522,1,0,34,1,0
47,56536,0,1,2,48,1500,K,unchosen,no_gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,805,1,0,34,1,0
48,56536,0,1,2,49,2400,G,chosen,no_gain,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,614,1,0,34,1,0
49,56536,0,1,2,50,2900,E,unchosen,no_gain,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,no_gain,589,1,0,34,1,0
50,56536,0,1,2,51,1400,D,chosen,no_gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,649,1,0,34,1,0
51,56536,0,1,3,52,1900,D,chosen,no_gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,437,1,0,10,1,0
52,56536,0,1,3,53,1900,E,unchosen,no_gain,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,no_gain,612,1,0,10,1,0
53,56536,0,1,3,54,2100,D,unchosen,no_gain,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,gain,671,0,0,10,1,0
54,56536,0,1,3,55,1000,F,chosen,no_gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_gain,489,1,0,10,1,0
55,56536,0,1,3,56,3200,F,unchosen,no_gain,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,no_gain,789,1,1,10,1,0
56,56536,0,1,3,57,2400,H,chosen,gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,519,1,0,10,1,0
57,56536,0,1,3,58,1100,I,chosen,gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,gain,518,1,0,10,1,0
58,56536,0,1,3,59,1000,I,unchosen,gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,gain,539,1,0,10,1,0
59,56536,0,1,3,60,1000,L,chosen,no_gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,856,1,0,10,1,0
60,56536,0,1,3,61,1100,C,unchosen,gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,595,0,0,10,1,0
61,56536,0,1,3,62,1300,E,chosen,no_gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,690,1,0,10,1,0
62,56536,0,1,3,63,1200,K,unchosen,no_gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,610,1,0,10,1,0
63,56536,0,1,3,64,1800,H,unchosen,gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,624,0,0,10,1,0
64,56536,0,1,3,65,1900,G,chosen,no_gain,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,628,1,0,10,1,0
65,56536,0,1,3,66,4200,B,chosen,gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,421,1,1,10,1,0
66,56536,0,1,3,67,3000,L,unchosen,no_gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,660,0,0,10,1,0
67,56536,0,1,3,68,1000,J,chosen,gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,493,1,0,10,1,0
68,56536,0,1,3,69,2100,A,unchosen,gain,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,gain,746,1,0,10,1,0
69,56536,0,1,3,70,1000,K,chosen,no_gain,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_gain,588,1,0,10,1,0
70,56536,0,1,3,71,3000,C,chosen,gain,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,gain,534,1,0,10,1,0
71,56536,0,1,3,72,3400,J,unchosen,gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,608,1,1,10,1,0
72,56536,0,1,3,73,1800,G,unchosen,no_gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,692,0,0,10,1,0
73,56536,0,1,3,74,1400,A,chosen,gain,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,gain,706,1,0,10,1,0
74,56536,0,1,3,75,1300,B,unchosen,gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,728,0,0,10,1,0
75,56536,0,1,4,76,2200,K,chosen,no_gain,39,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,no_gain,608,1,0,10,1,0
76,56536,0,1,4,77,3800,I,unchosen,gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,gain,647,1,1,10,1,0
77,56536,0,1,4,78,1200,H,unchosen,gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,829,0,0,10,1,0
78,56536,0,1,4,79,3000,J,chosen,gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,424,1,0,10,1,0
79,56536,0,1,4,80,2100,E,unchosen,no_gain,25,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,no_gain,555,1,0,10,1,0
80,56536,0,1,4,81,1300,I,chosen,gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,gain,499,1,0,10,1,0
81,56536,0,1,4,82,3200,F,unchosen,no_gain,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,no_gain,582,1,1,10,1,0
82,56536,0,1,4,83,1100,L,chosen,no_gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,667,1,0,10,1,0
83,56536,0,1,4,84,1400,G,chosen,no_gain,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,480,1,0,10,1,0
84,56536,0,1,4,85,1200,C,unchosen,gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,587,0,0,10,1,0
85,56536,0,1,4,86,2300,L,unchosen,no_gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,740,0,0,10,1,0
86,56536,0,1,4,87,3100,C,chosen,gain,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,gain,645,1,1,10,1,0
87,56536,0,1,4,88,1200,K,unchosen,no_gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,578,1,0,10,1,0
88,56536,0,1,4,89,1100,F,chosen,no_gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_gain,543,1,0,10,1,0
89,56536,0,1,4,90,1500,E,chosen,no_gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,497,1,0,10,1,0
90,56536,0,1,4,91,2900,B,unchosen,gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,974,0,0,10,1,0
91,56536,0,1,4,92,1500,B,chosen,gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,498,1,0,10,1,0
92,56536,0,1,4,93,4200,G,unchosen,no_gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,704,0,1,10,1,0
93,56536,0,1,4,94,1600,A,unchosen,gain,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,gain,891,1,0,10,1,0
94,56536,0,1,4,95,1000,A,chosen,gain,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,gain,578,1,0,10,1,0
95,56536,0,1,4,96,1800,J,unchosen,gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,758,1,0,10,1,0
96,56536,0,1,4,97,2000,D,chosen,no_gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,481,1,0,10,1,0
97,56536,0,1,4,98,1400,D,unchosen,no_gain,37,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,gain,646,0,0,10,1,0
98,56536,0,1,4,99,4800,H,chosen,gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,566,1,1,10,1,0
