,PID,practice,run,block,trial,iti,pair_id,choice_type,reward_type,stimulus_id,path,outcome_response,outcome_rt,outcome_acc,long_iti,simulation,version,no_response
33,85508,0,1,2,34,1200,A,unchosen,gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_gain,677,0,0,34,1,0
34,85508,0,1,2,35,1200,D,unchosen,no_gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_gain,737,1,0,34,1,0
35,85508,0,1,2,36,4500,L,chosen,no_gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,gain,1351,0,1,34,1,0
36,85508,0,1,2,37,1100,I,unchosen,gain,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,gain,1306,1,0,34,1,0
37,85508,0,1,2,38,1600,B,unchosen,gain,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,gain,1379,1,0,34,1,0
38,85508,0,1,2,39,1700,H,chosen,no_gain,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,no_gain,768,1,0,34,1,0
39,85508,0,1,2,40,1800,G,unchosen,no_gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,1043,0,0,34,1,0
40,85508,0,1,2,41,1000,F,unchosen,no_gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,1114,0,0,34,1,0
41,85508,0,1,2,42,2000,K,chosen,no_gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,no_gain,793,1,0,34,1,0
42,85508,0,1,2,43,1800,C,unchosen,gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,gain,1192,1,0,34,1,0
43,85508,0,1,2,44,1300,J,chosen,gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,822,1,0,34,1,0
44,85508,0,1,2,45,1100,I,chosen,gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_gain,933,0,0,34,1,0
45,85508,0,1,2,46,4500,H,unchosen,no_gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,gain,1171,0,1,34,1,0
46,85508,0,1,2,47,1300,E,chosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_gain,990,0,0,34,1,0
47,85508,0,1,2,48,1500,K,unchosen,no_gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,gain,921,0,0,34,1,0
48,85508,0,1,2,49,2400,G,chosen,no_gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,gain,858,0,0,34,1,0
49,85508,0,1,2,50,2900,E,unchosen,gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_gain,733,0,0,34,1,0
50,85508,0,1,2,51,1400,D,chosen,no_gain,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,gain,628,0,0,34,1,0
51,85508,0,1,3,52,1900,D,chosen,no_gain,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,no_gain,770,1,0,10,1,0
52,85508,0,1,3,53,1900,E,unchosen,gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_gain,816,0,0,10,1,0
53,85508,0,1,3,54,2100,D,unchosen,no_gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,710,0,0,10,1,0
54,85508,0,1,3,55,1000,F,chosen,no_gain,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,no_gain,709,1,0,10,1,0
55,85508,0,1,3,56,3200,F,unchosen,no_gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,929,0,1,10,1,0
56,85508,0,1,3,57,2400,H,chosen,no_gain,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,no_gain,178,1,0,10,1,0
57,85508,0,1,3,58,1100,I,chosen,gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,736,1,0,10,1,0
58,85508,0,1,3,59,1000,I,unchosen,gain,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,691,0,0,10,1,0
59,85508,0,1,3,60,1000,L,chosen,no_gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,gain,1151,0,0,10,1,0
60,85508,0,1,3,61,1100,C,unchosen,gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,930,0,0,10,1,0
61,85508,0,1,3,62,1300,E,chosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,gain,680,1,0,10,1,0
62,85508,0,1,3,63,1200,K,unchosen,no_gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,690,1,0,10,1,0
63,85508,0,1,3,64,1800,H,unchosen,no_gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,788,1,0,10,1,0
64,85508,0,1,3,65,1900,G,chosen,no_gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,gain,726,0,0,10,1,0
65,85508,0,1,3,66,4200,B,chosen,gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,769,0,1,10,1,0
66,85508,0,1,3,67,3000,L,unchosen,no_gain,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,gain,848,0,0,10,1,0
67,85508,0,1,3,68,1000,J,chosen,gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,726,1,0,10,1,0
68,85508,0,1,3,69,2100,A,unchosen,gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_gain,735,0,0,10,1,0
69,85508,0,1,3,70,1000,K,chosen,no_gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,no_gain,704,1,0,10,1,0
70,85508,0,1,3,71,3000,C,chosen,gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,gain,820,1,0,10,1,0
71,85508,0,1,3,72,3400,J,unchosen,gain,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,gain,703,1,1,10,1,0
72,85508,0,1,3,73,1800,G,unchosen,no_gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,no_gain,731,1,0,10,1,0
73,85508,0,1,3,74,1400,A,chosen,gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,932,1,0,10,1,0
74,85508,0,1,3,75,1300,B,unchosen,gain,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,no_gain,1412,0,0,10,1,0
75,85508,0,1,4,76,2200,K,chosen,no_gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,no_response,NaN,0,0,10,1,1
76,85508,0,1,4,77,3800,I,unchosen,gain,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,no_gain,289,0,1,10,1,0
77,85508,0,1,4,78,1200,H,unchosen,no_gain,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,gain,326,0,0,10,1,0
78,85508,0,1,4,79,3000,J,chosen,gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,no_gain,218,0,0,10,1,0
79,85508,0,1,4,80,2100,E,unchosen,gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,gain,703,1,0,10,1,0
80,85508,0,1,4,81,1300,I,chosen,gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_gain,666,0,0,10,1,0
81,85508,0,1,4,82,3200,F,unchosen,no_gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,no_gain,989,1,1,10,1,0
82,85508,0,1,4,83,1100,L,chosen,no_gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,gain,1284,0,0,10,1,0
83,85508,0,1,4,84,1400,G,chosen,no_gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,656,1,0,10,1,0
84,85508,0,1,4,85,1200,C,unchosen,gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,1270,0,0,10,1,0
85,85508,0,1,4,86,2300,L,unchosen,no_gain,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,no_response,NaN,0,0,10,1,1
86,85508,0,1,4,87,3100,C,chosen,gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,279,0,1,10,1,0
87,85508,0,1,4,88,1200,K,unchosen,no_gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,gain,27,0,0,10,1,0
88,85508,0,1,4,89,1100,F,chosen,no_gain,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,no_gain,985,1,0,10,1,0
89,85508,0,1,4,90,1500,E,chosen,gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,gain,715,1,0,10,1,0
90,85508,0,1,4,91,2900,B,unchosen,gain,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,no_gain,840,0,0,10,1,0
91,85508,0,1,4,92,1500,B,chosen,gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,250,1,0,10,1,0
92,85508,0,1,4,93,4200,G,unchosen,no_gain,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,804,0,1,10,1,0
93,85508,0,1,4,94,1600,A,unchosen,gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_gain,676,0,0,10,1,0
94,85508,0,1,4,95,1000,A,chosen,gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,967,1,0,10,1,0
95,85508,0,1,4,96,1800,J,unchosen,gain,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,no_gain,993,0,0,10,1,0
96,85508,0,1,4,97,2000,D,chosen,no_gain,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,gain,804,0,0,10,1,0
97,85508,0,1,4,98,1400,D,unchosen,no_gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_gain,51,1,0,10,1,0
98,85508,0,1,4,99,4800,H,chosen,no_gain,16,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,gain,926,0,1,10,1,0
