,PID,practice,run,block,trial,pair_type,old_pair,chosen_left,pair_id,chosen_id,iti,left_stimulus,right_stimulus,left_path,right_path,old_response,pair_acc,pair_rt,long_iti,simulation,version,left_category,right_category,no_response
12,32234,0,1,1,13,recombined,0,1,,K,3100,31,0,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,1,0,123,1,20,3,body_parts,outdoor_scenes,0
13,32234,0,1,1,14,intact,1,1,D,D,1300,45,20,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,138,0,20,3,objects,faces,0
14,32234,0,1,1,15,recombined,0,0,,G,1700,17,8,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,1,0,209,0,20,3,faces,outdoor_scenes,0
15,32234,0,1,1,16,intact,1,1,F,F,1400,19,34,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,1,1,130,0,20,3,faces,body_parts,0
16,32234,0,1,1,17,recombined,0,0,,E,2600,9,33,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,226,0,20,3,outdoor_scenes,body_parts,0
17,32234,0,1,1,18,intact,1,1,L,L,1800,35,18,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,1,1,86,0,20,3,body_parts,faces,0
18,32234,0,1,1,19,intact,1,1,K,K,1100,31,42,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,1,1,97,0,20,3,body_parts,objects,0
19,32234,0,1,1,20,recombined,0,1,,L,3100,35,2,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,275,1,20,3,body_parts,outdoor_scenes,0
20,32234,0,1,1,21,recombined,0,0,,I,2700,46,25,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,47,0,20,3,objects,body_parts,0
21,32234,0,1,1,22,intact,1,0,B,B,1400,2,23,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,34,0,20,3,outdoor_scenes,faces,0
22,32234,0,1,1,23,recombined,0,0,,C,1000,34,3,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,188,0,20,3,body_parts,outdoor_scenes,0
23,32234,0,1,1,24,recombined,0,0,,H,1000,27,5,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,1,0,356,0,20,3,body_parts,outdoor_scenes,0
24,32234,0,1,1,25,intact,1,0,A,A,1600,9,43,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,1,1,152,0,20,3,outdoor_scenes,objects,0
25,32234,0,1,1,26,recombined,0,1,,D,3300,45,18,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,4,1,20,3,objects,faces,0
26,32234,0,1,1,27,intact,1,0,G,G,1000,40,8,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,120,0,20,3,objects,outdoor_scenes,0
27,32234,0,1,2,28,intact,1,0,B,B,2700,2,23,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,1,1,5,0,20,3,outdoor_scenes,faces,0
28,32234,0,1,2,29,recombined,0,0,,H,1300,27,5,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,95,0,20,3,body_parts,outdoor_scenes,0
29,32234,0,1,2,30,recombined,0,1,,J,1100,12,42,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,686,0,20,3,faces,objects,0
30,32234,0,1,2,31,intact,1,1,K,K,4100,31,42,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,8,1,20,3,body_parts,objects,0
31,32234,0,1,2,32,recombined,0,0,,I,1100,46,25,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,27,0,20,3,objects,body_parts,0
32,32234,0,1,2,33,intact,1,1,I,I,1000,25,0,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,163,0,20,3,body_parts,outdoor_scenes,0
33,32234,0,1,2,34,intact,1,0,H,H,1500,17,5,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,1,1,37,0,20,3,faces,outdoor_scenes,0
34,32234,0,1,2,35,recombined,0,1,,G,1300,8,17,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,226,0,20,3,outdoor_scenes,faces,0
35,32234,0,1,2,36,intact,1,1,D,D,1300,45,20,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,183,0,20,3,objects,faces,0
36,32234,0,1,2,37,recombined,0,0,,B,2300,40,23,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,1,0,20,3,objects,faces,0
37,32234,0,1,2,38,recombined,0,1,,L,4000,35,2,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,308,1,20,3,body_parts,outdoor_scenes,0
38,32234,0,1,2,39,intact,1,0,A,A,1700,9,43,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,1,1,145,0,20,3,outdoor_scenes,objects,0
39,32234,0,1,2,40,recombined,0,1,,K,1700,31,0,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,30,0,20,3,body_parts,outdoor_scenes,0
40,32234,0,1,2,41,intact,1,1,L,L,1200,35,18,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,39,0,20,3,body_parts,faces,0
41,32234,0,1,2,42,recombined,0,1,,A,2200,43,20,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,217,0,20,3,objects,faces,0
42,32234,0,1,2,43,recombined,0,0,,F,1400,37,19,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,24,0,20,3,objects,faces,0
43,32234,0,1,2,44,intact,1,1,F,F,2200,19,34,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,273,0,20,3,faces,body_parts,0
44,32234,0,1,2,45,intact,1,0,E,E,1100,46,33,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,1,1,3,0,20,3,objects,body_parts,0
45,32234,0,1,2,46,recombined,0,0,,C,3000,34,3,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,96,1,20,3,body_parts,outdoor_scenes,0
46,32234,0,1,2,47,intact,1,0,G,G,2700,40,8,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,61,0,20,3,objects,outdoor_scenes,0
47,32234,0,1,2,48,intact,1,1,J,J,1300,12,37,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,1,1,134,0,20,3,faces,objects,0
48,32234,0,1,2,49,recombined,0,0,,E,2600,9,33,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,90,0,20,3,outdoor_scenes,body_parts,0
49,32234,0,1,2,50,intact,1,1,C,C,1200,3,27,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,79,0,20,3,outdoor_scenes,body_parts,0
50,32234,0,1,2,51,recombined,0,1,,D,4900,45,18,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,1,0,59,1,20,3,objects,faces,0
51,32234,0,1,3,52,intact,1,1,C,C,1500,3,27,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,16,0,19,3,outdoor_scenes,body_parts,0
52,32234,0,1,3,53,recombined,0,0,,A,2500,20,43,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,124,0,19,3,faces,objects,0
53,32234,0,1,3,54,intact,1,1,J,J,2400,12,37,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,287,0,19,3,faces,objects,0
54,32234,0,1,3,55,recombined,0,1,,L,2100,35,2,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,51,0,19,3,body_parts,outdoor_scenes,0
55,32234,0,1,3,56,recombined,0,0,,F,4400,37,19,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,1,1,19,3,objects,faces,0
56,32234,0,1,3,57,intact,1,0,H,H,1000,17,5,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,1,1,60,0,19,3,faces,outdoor_scenes,0
57,32234,0,1,3,58,recombined,0,0,,E,2400,9,33,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,1,0,132,0,19,3,outdoor_scenes,body_parts,0
58,32234,0,1,3,59,intact,1,0,A,A,2700,9,43,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,49,0,19,3,outdoor_scenes,objects,0
59,32234,0,1,3,60,intact,1,0,B,B,1300,2,23,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,287,0,19,3,outdoor_scenes,faces,0
60,32234,0,1,3,61,recombined,0,1,,I,4400,25,46,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,160,1,19,3,body_parts,objects,0
61,32234,0,1,3,62,recombined,0,1,,H,1100,5,27,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,60,0,19,3,outdoor_scenes,body_parts,0
62,32234,0,1,3,63,intact,1,1,L,L,2100,35,18,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,1,1,53,0,19,3,body_parts,faces,0
63,32234,0,1,3,64,recombined,0,1,,B,1600,23,40,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,39,0,19,3,faces,objects,0
64,32234,0,1,3,65,intact,1,1,D,D,2000,45,20,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,1,1,5,0,19,3,objects,faces,0
65,32234,0,1,3,66,intact,1,1,F,F,4200,19,34,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,157,1,19,3,faces,body_parts,0
66,32234,0,1,3,67,recombined,0,0,,K,1500,0,31,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,63,0,19,3,outdoor_scenes,body_parts,0
67,32234,0,1,3,68,intact,1,1,I,I,2500,25,0,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,1,1,24,0,19,3,body_parts,outdoor_scenes,0
68,32234,0,1,3,69,recombined,0,1,,D,2600,45,18,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,1,0,40,0,19,3,objects,faces,0
69,32234,0,1,3,70,intact,1,1,K,K,1500,31,42,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,5,0,19,3,body_parts,objects,0
70,32234,0,1,3,71,recombined,0,1,,J,1900,12,42,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,246,0,19,3,faces,objects,0
71,32234,0,1,3,72,recombined,0,0,,C,2900,34,3,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,134,1,19,3,body_parts,outdoor_scenes,0
72,32234,0,1,3,73,intact,1,0,E,E,1000,46,33,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,29,0,19,3,objects,body_parts,0
73,32234,0,1,3,74,intact,1,0,G,G,2600,40,8,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,1,1,40,0,19,3,objects,outdoor_scenes,0
74,32234,0,1,3,75,recombined,0,0,,G,1600,17,8,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,1,0,167,0,19,3,faces,outdoor_scenes,0
75,32234,0,1,4,76,recombined,0,1,,D,1500,45,18,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,325,0,19,3,objects,faces,0
76,32234,0,1,4,77,intact,1,1,I,I,3300,25,0,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,34,1,19,3,body_parts,outdoor_scenes,0
77,32234,0,1,4,78,recombined,0,0,,L,1200,2,35,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,1,0,192,0,19,3,outdoor_scenes,body_parts,0
78,32234,0,1,4,79,recombined,0,1,,G,1700,8,17,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,125,0,19,3,outdoor_scenes,faces,0
79,32234,0,1,4,80,intact,1,0,H,H,1300,17,5,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,172,0,19,3,faces,outdoor_scenes,0
80,32234,0,1,4,81,recombined,0,1,,E,1000,33,9,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,19,0,19,3,body_parts,outdoor_scenes,0
81,32234,0,1,4,82,intact,1,1,F,F,1200,19,34,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,170,0,19,3,faces,body_parts,0
82,32234,0,1,4,83,recombined,0,0,,F,1200,37,19,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,1,0,19,3,objects,faces,0
83,32234,0,1,4,84,recombined,0,1,,B,1600,23,40,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,69,0,19,3,faces,objects,0
84,32234,0,1,4,85,intact,1,0,B,B,1000,2,23,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,53,0,19,3,outdoor_scenes,faces,0
85,32234,0,1,4,86,intact,1,1,L,L,2300,35,18,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,1,1,48,0,19,3,body_parts,faces,0
86,32234,0,1,4,87,recombined,0,0,,A,1400,20,43,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,1,0,45,0,19,3,faces,objects,0
87,32234,0,1,4,88,intact,1,1,K,K,1100,31,42,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,1,1,139,0,19,3,body_parts,objects,0
88,32234,0,1,4,89,intact,1,0,A,A,1600,9,43,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,159,0,19,3,outdoor_scenes,objects,0
89,32234,0,1,4,90,recombined,0,0,,K,2600,0,31,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,1,0,78,0,19,3,outdoor_scenes,body_parts,0
90,32234,0,1,4,91,intact,1,1,D,D,1700,45,20,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,1,1,203,0,19,3,objects,faces,0
91,32234,0,1,4,92,recombined,0,0,,I,2900,46,25,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,36,1,19,3,objects,body_parts,0
92,32234,0,1,4,93,intact,1,1,C,C,1600,3,27,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,290,0,19,3,outdoor_scenes,body_parts,0
