,PID,practice,run,block,trial,pair_type,old_pair,chosen_left,pair_id,chosen_id,iti,left_stimulus,right_stimulus,left_path,right_path,old_response,pair_acc,pair_rt,long_iti,simulation,version,left_category,right_category,no_response
12,70701,0,1,1,13,intact,1,1,H,H,2000,19,5,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,1,1,597,0,12,2,faces,outdoor_scenes,0
13,70701,0,1,1,14,recombined,0,1,,L,1900,23,43,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,575,0,12,2,faces,objects,0
14,70701,0,1,1,15,intact,1,0,I,I,1600,35,7,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,774,0,12,2,body_parts,outdoor_scenes,0
15,70701,0,1,1,16,recombined,0,1,,A,1700,9,30,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,838,0,12,2,outdoor_scenes,body_parts,0
16,70701,0,1,1,17,intact,1,1,B,B,1200,3,22,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,1,1,592,0,12,2,outdoor_scenes,faces,0
17,70701,0,1,1,18,recombined,0,1,,D,4200,40,22,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,717,1,12,2,objects,faces,0
18,70701,0,1,1,19,intact,1,1,A,A,1100,9,45,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,1,1,813,0,12,2,outdoor_scenes,objects,0
19,70701,0,1,1,20,intact,1,0,E,E,2900,46,28,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,NaN,0,,0,12,2,objects,body_parts,1
20,70701,0,1,1,21,recombined,0,0,,G,1000,35,10,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,1,0,465,0,12,2,body_parts,outdoor_scenes,0
21,70701,0,1,1,22,intact,1,0,G,G,2900,43,10,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,970,0,12,2,objects,outdoor_scenes,0
22,70701,0,1,1,23,intact,1,0,L,L,1600,31,23,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,692,0,12,2,body_parts,faces,0
23,70701,0,1,1,24,recombined,0,0,,I,3000,31,7,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,1,0,974,1,12,2,body_parts,outdoor_scenes,0
24,70701,0,1,1,25,intact,1,0,C,C,2100,0,29,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,1,1,100,0,12,2,outdoor_scenes,body_parts,0
25,70701,0,1,1,26,recombined,0,0,,H,1400,45,19,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,1,0,671,0,12,2,objects,faces,0
26,70701,0,1,1,27,intact,1,0,F,F,1200,21,24,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,714,0,12,2,faces,body_parts,0
27,70701,0,1,2,28,recombined,0,1,,K,1300,37,20,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,868,0,12,2,objects,faces,0
28,70701,0,1,2,29,intact,1,1,D,D,2600,40,20,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,1216,0,12,2,objects,faces,0
29,70701,0,1,2,30,intact,1,0,E,E,1900,46,28,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,1,1,597,0,12,2,objects,body_parts,0
30,70701,0,1,2,31,recombined,0,1,,J,2600,47,21,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,639,0,12,2,objects,faces,0
31,70701,0,1,2,32,recombined,0,1,,A,3000,9,30,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,757,1,12,2,outdoor_scenes,body_parts,0
32,70701,0,1,2,33,intact,1,0,I,I,1200,35,7,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,450,0,12,2,body_parts,outdoor_scenes,0
33,70701,0,1,2,34,recombined,0,0,,B,1400,14,3,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,1,0,769,0,12,2,faces,outdoor_scenes,0
34,70701,0,1,2,35,intact,1,0,J,J,1300,14,47,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,1054,0,12,2,faces,objects,0
35,70701,0,1,2,36,recombined,0,0,,E,1400,5,28,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,NaN,0,,0,12,2,outdoor_scenes,body_parts,1
36,70701,0,1,2,37,recombined,0,0,,I,4500,31,7,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,NaN,0,,1,12,2,body_parts,outdoor_scenes,1
37,70701,0,1,2,38,intact,1,0,G,G,1800,43,10,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,NaN,0,,0,12,2,objects,outdoor_scenes,1
38,70701,0,1,2,39,recombined,0,1,,L,1200,23,43,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,NaN,0,,0,12,2,faces,objects,1
39,70701,0,1,2,40,intact,1,1,B,B,2500,3,22,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,NaN,0,,0,12,2,outdoor_scenes,faces,1
40,70701,0,1,2,41,intact,1,0,L,L,1300,31,23,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,NaN,0,,0,12,2,body_parts,faces,1
41,70701,0,1,2,42,recombined,0,0,,F,3000,0,24,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,NaN,0,,1,12,2,outdoor_scenes,body_parts,1
42,70701,0,1,2,43,recombined,0,0,,C,1800,46,29,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,NaN,0,,0,12,2,objects,body_parts,1
43,70701,0,1,2,44,intact,1,0,K,K,1300,30,37,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,1409,0,12,2,body_parts,objects,0
44,70701,0,1,2,45,intact,1,1,A,A,1000,9,45,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,1,1,216,0,12,2,outdoor_scenes,objects,0
45,70701,0,1,2,46,recombined,0,1,,D,2000,40,22,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,1,0,635,0,12,2,objects,faces,0
46,70701,0,1,2,47,intact,1,1,H,H,1700,19,5,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,1,1,56,0,12,2,faces,outdoor_scenes,0
47,70701,0,1,2,48,recombined,0,0,,H,1000,45,19,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,1,0,657,0,12,2,objects,faces,0
48,70701,0,1,2,49,recombined,0,1,,G,1800,10,35,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,1050,0,12,2,outdoor_scenes,body_parts,0
49,70701,0,1,2,50,intact,1,0,C,C,1300,0,29,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,1,1,372,0,12,2,outdoor_scenes,body_parts,0
50,70701,0,1,2,51,intact,1,0,F,F,3500,21,24,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,1,1,1483,1,12,2,faces,body_parts,0
51,70701,0,1,3,52,recombined,0,1,,L,2800,23,43,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,768,1,37,2,faces,objects,0
52,70701,0,1,3,53,intact,1,0,C,C,1100,0,29,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,709,0,37,2,outdoor_scenes,body_parts,0
53,70701,0,1,3,54,recombined,0,1,,D,2400,40,22,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,1,0,806,0,37,2,objects,faces,0
54,70701,0,1,3,55,intact,1,0,G,G,1500,43,10,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,1,1,126,0,37,2,objects,outdoor_scenes,0
55,70701,0,1,3,56,recombined,0,0,,F,1200,0,24,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,1,0,739,0,37,2,outdoor_scenes,body_parts,0
56,70701,0,1,3,57,recombined,0,0,,G,1900,35,10,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,989,0,37,2,body_parts,outdoor_scenes,0
57,70701,0,1,3,58,intact,1,1,H,H,2900,19,5,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,1,1,642,1,37,2,faces,outdoor_scenes,0
58,70701,0,1,3,59,intact,1,1,B,B,1500,3,22,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,608,0,37,2,outdoor_scenes,faces,0
59,70701,0,1,3,60,recombined,0,1,,B,2200,3,14,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,472,0,37,2,outdoor_scenes,faces,0
60,70701,0,1,3,61,intact,1,0,F,F,2400,21,24,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,1,1,787,0,37,2,faces,body_parts,0
61,70701,0,1,3,62,recombined,0,1,,J,2500,47,21,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,1,0,2,0,37,2,objects,faces,0
62,70701,0,1,3,63,intact,1,0,K,K,1700,30,37,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,1,1,523,0,37,2,body_parts,objects,0
63,70701,0,1,3,64,recombined,0,0,,A,1400,30,9,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,759,0,37,2,body_parts,outdoor_scenes,0
64,70701,0,1,3,65,intact,1,0,L,L,3000,31,23,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,785,1,37,2,body_parts,faces,0
65,70701,0,1,3,66,recombined,0,0,,E,2500,5,28,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,1,56,0,37,2,outdoor_scenes,body_parts,0
66,70701,0,1,3,67,recombined,0,1,,I,2400,7,31,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,1,0,363,0,37,2,outdoor_scenes,body_parts,0
67,70701,0,1,3,68,intact,1,1,D,D,1600,40,20,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,175,0,37,2,objects,faces,0
68,70701,0,1,3,69,intact,1,0,J,J,2400,14,47,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,227,0,37,2,faces,objects,0
69,70701,0,1,3,70,recombined,0,1,,H,1700,19,45,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,1,0,108,0,37,2,faces,objects,0
70,70701,0,1,3,71,intact,1,0,E,E,2200,46,28,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,1,1,104,0,37,2,objects,body_parts,0
71,70701,0,1,3,72,recombined,0,0,,K,2900,20,37,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,285,1,37,2,faces,objects,0
72,70701,0,1,3,73,intact,1,0,I,I,1500,35,7,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,520,0,37,2,body_parts,outdoor_scenes,0
73,70701,0,1,3,74,intact,1,1,A,A,1800,9,45,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,1078,0,37,2,outdoor_scenes,objects,0
74,70701,0,1,3,75,recombined,0,0,,C,1200,46,29,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,1028,0,37,2,objects,body_parts,0
75,70701,0,1,4,76,intact,1,0,F,F,2200,21,24,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,803,0,37,2,faces,body_parts,0
76,70701,0,1,4,77,intact,1,1,B,B,1200,3,22,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,1,1,769,0,37,2,outdoor_scenes,faces,0
77,70701,0,1,4,78,recombined,0,1,,E,1000,28,5,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,397,0,37,2,body_parts,outdoor_scenes,0
78,70701,0,1,4,79,recombined,0,0,,L,1000,43,23,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,584,0,37,2,objects,faces,0
79,70701,0,1,4,80,intact,1,0,E,E,1700,46,28,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,161,0,37,2,objects,body_parts,0
80,70701,0,1,4,81,recombined,0,1,,D,1800,40,22,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,1,0,540,0,37,2,objects,faces,0
81,70701,0,1,4,82,intact,1,0,L,L,1200,31,23,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,1,1,342,0,37,2,body_parts,faces,0
82,70701,0,1,4,83,recombined,0,0,,K,2000,20,37,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,1,0,436,0,37,2,faces,objects,0
83,70701,0,1,4,84,intact,1,0,I,I,1800,35,7,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,29,0,37,2,body_parts,outdoor_scenes,0
84,70701,0,1,4,85,intact,1,1,A,A,3700,9,45,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,1,1,84,1,37,2,outdoor_scenes,objects,0
85,70701,0,1,4,86,recombined,0,0,,A,2200,30,9,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,1,0,223,0,37,2,body_parts,outdoor_scenes,0
86,70701,0,1,4,87,recombined,0,1,,G,1300,10,35,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,1,0,1,0,37,2,outdoor_scenes,body_parts,0
87,70701,0,1,4,88,intact,1,0,G,G,2000,43,10,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,159,0,37,2,objects,outdoor_scenes,0
88,70701,0,1,4,89,intact,1,0,C,C,2100,0,29,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,1,0,37,2,outdoor_scenes,body_parts,0
89,70701,0,1,4,90,recombined,0,0,,C,2100,46,29,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,1,0,665,0,37,2,objects,body_parts,0
90,70701,0,1,4,91,recombined,0,1,,H,2300,19,45,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,1,0,574,0,37,2,faces,objects,0
91,70701,0,1,4,92,intact,1,1,D,D,4500,40,20,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,1,1,366,1,37,2,objects,faces,0
