,PID,practice,run,block,trial,pair_type,old_pair,chosen_left,pair_id,chosen_id,iti,left_stimulus,right_stimulus,left_path,right_path,old_response,pair_acc,pair_rt,long_iti,simulation,version,left_category,right_category,no_response
10,25736,0,1,1,11,recombined,0,0,,B,1500,25,0,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,NaN,0,,0,2,1,body_parts,outdoor_scenes,1
11,25736,0,1,1,12,recombined,0,1,,F,1400,27,2,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,1,0,445,0,2,1,body_parts,outdoor_scenes,0
12,25736,0,1,1,13,intact,1,1,B,B,2200,0,17,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,1,1,300,0,2,1,outdoor_scenes,faces,0
13,25736,0,1,1,14,recombined,0,1,,K,3200,40,23,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,1,0,135,1,2,1,objects,faces,0
14,25736,0,1,1,15,intact,1,1,I,I,1300,35,5,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,1,0,2,1,body_parts,outdoor_scenes,0
15,25736,0,1,1,16,recombined,0,0,,H,2700,37,21,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,8,0,2,1,objects,faces,0
16,25736,0,1,1,17,recombined,0,0,,G,1100,31,7,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,101,0,2,1,body_parts,outdoor_scenes,0
17,25736,0,1,1,18,intact,1,1,H,H,2700,21,2,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,1,1,21,0,2,1,faces,outdoor_scenes,0
18,25736,0,1,1,19,recombined,0,1,,J,2500,46,17,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,1,0,7,0,2,1,objects,faces,0
19,25736,0,1,1,20,recombined,0,1,,L,1700,12,42,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,40,0,2,1,faces,objects,0
20,25736,0,1,1,21,intact,1,1,A,A,2400,3,42,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,1,1,36,0,2,1,outdoor_scenes,objects,0
21,25736,0,1,1,22,intact,1,1,C,C,1300,10,31,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,1,1,94,0,2,1,outdoor_scenes,body_parts,0
22,25736,0,1,1,23,recombined,0,1,,D,2400,22,36,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,138,0,2,1,faces,objects,0
23,25736,0,1,1,24,intact,1,0,F,F,1800,14,27,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,1,1,151,0,2,1,faces,body_parts,0
24,25736,0,1,1,25,recombined,0,0,,C,1000,14,10,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,1,0,2,1,faces,outdoor_scenes,0
25,25736,0,1,1,26,intact,1,0,D,D,3200,37,22,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,2,1,2,1,objects,faces,0
26,25736,0,1,1,27,intact,1,0,G,G,1100,36,7,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,1,1,196,0,2,1,objects,outdoor_scenes,0
27,25736,0,1,2,28,recombined,0,0,,B,1400,25,0,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,1,0,139,0,2,1,body_parts,outdoor_scenes,0
28,25736,0,1,2,29,intact,1,1,I,I,2100,35,5,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,2,0,2,1,body_parts,outdoor_scenes,0
29,25736,0,1,2,30,intact,1,0,G,G,1800,36,7,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,112,0,2,1,objects,outdoor_scenes,0
30,25736,0,1,2,31,recombined,0,1,,G,1300,7,31,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,64,0,2,1,outdoor_scenes,body_parts,0
31,25736,0,1,2,32,recombined,0,0,,F,1200,2,27,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,243,0,2,1,outdoor_scenes,body_parts,0
32,25736,0,1,2,33,intact,1,0,F,F,1800,14,27,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,185,0,2,1,faces,body_parts,0
33,25736,0,1,2,34,recombined,0,1,,K,2100,40,23,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,1,0,30,0,2,1,objects,faces,0
34,25736,0,1,2,35,recombined,0,1,,L,2800,12,42,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,1,0,133,0,2,1,faces,objects,0
35,25736,0,1,2,36,intact,1,0,K,K,2800,25,40,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,112,0,2,1,body_parts,objects,0
36,25736,0,1,2,37,intact,1,0,D,D,1600,37,22,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,1,1,55,0,2,1,objects,faces,0
37,25736,0,1,2,38,recombined,0,0,,H,2900,37,21,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,1,0,58,1,2,1,objects,faces,0
38,25736,0,1,2,39,recombined,0,0,,C,2400,14,10,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,396,0,2,1,faces,outdoor_scenes,0
39,25736,0,1,2,40,intact,1,0,L,L,1500,29,12,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,19,0,2,1,body_parts,faces,0
40,25736,0,1,2,41,recombined,0,1,,D,2100,22,36,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,1,0,46,0,2,1,faces,objects,0
41,25736,0,1,2,42,intact,1,0,J,J,1000,23,46,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,1,1,85,0,2,1,faces,objects,0
42,25736,0,1,2,43,intact,1,1,B,B,1100,0,17,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,211,0,2,1,outdoor_scenes,faces,0
43,25736,0,1,2,44,recombined,0,1,,J,2900,46,17,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,308,1,2,1,objects,faces,0
44,25736,0,1,2,45,intact,1,1,A,A,2200,3,42,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,1,1,86,0,2,1,outdoor_scenes,objects,0
45,25736,0,1,2,46,intact,1,0,E,E,1100,43,28,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,47,0,2,1,objects,body_parts,0
46,25736,0,1,2,47,recombined,0,1,,A,1700,3,29,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,NaN,0,,0,2,1,outdoor_scenes,body_parts,1
47,25736,0,1,2,48,intact,1,1,C,C,1200,10,31,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,385,0,2,1,outdoor_scenes,body_parts,0
48,25736,0,1,2,49,recombined,0,0,,I,1700,43,35,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,1,0,540,0,2,1,objects,body_parts,0
49,25736,0,1,2,50,recombined,0,0,,E,1000,5,28,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,1,46,0,2,1,outdoor_scenes,body_parts,0
50,25736,0,1,2,51,intact,1,1,H,H,4500,21,2,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,1,1,105,1,2,1,faces,outdoor_scenes,0
51,25736,0,1,3,52,recombined,0,0,,F,1900,2,27,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,52,0,31,1,outdoor_scenes,body_parts,0
52,25736,0,1,3,53,recombined,0,1,,B,1800,0,25,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,1,0,73,0,31,1,outdoor_scenes,body_parts,0
53,25736,0,1,3,54,intact,1,1,C,C,1300,10,31,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,112,0,31,1,outdoor_scenes,body_parts,0
54,25736,0,1,3,55,intact,1,0,L,L,2500,29,12,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,1,1,44,0,31,1,body_parts,faces,0
55,25736,0,1,3,56,recombined,0,1,,H,2900,21,37,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,1,0,432,1,31,1,faces,objects,0
56,25736,0,1,3,57,intact,1,0,D,D,2200,37,22,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,1,1,80,0,31,1,objects,faces,0
57,25736,0,1,3,58,recombined,0,1,,L,1300,12,42,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,1,0,70,0,31,1,faces,objects,0
58,25736,0,1,3,59,intact,1,1,H,H,2200,21,2,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,1,1,167,0,31,1,faces,outdoor_scenes,0
59,25736,0,1,3,60,recombined,0,1,,J,2500,46,17,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,1,0,143,0,31,1,objects,faces,0
60,25736,0,1,3,61,intact,1,0,G,G,4500,36,7,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,1,1,31,1,objects,outdoor_scenes,0
61,25736,0,1,3,62,recombined,0,0,,K,1900,23,40,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,1,0,276,0,31,1,faces,objects,0
62,25736,0,1,3,63,intact,1,0,F,F,2200,14,27,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,1,1,94,0,31,1,faces,body_parts,0
63,25736,0,1,3,64,intact,1,1,A,A,1200,3,42,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,1,1,3,0,31,1,outdoor_scenes,objects,0
64,25736,0,1,3,65,recombined,0,0,,A,1500,29,3,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,1,0,241,0,31,1,body_parts,outdoor_scenes,0
65,25736,0,1,3,66,recombined,0,1,,I,1500,35,43,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,186,0,31,1,body_parts,objects,0
66,25736,0,1,3,67,intact,1,0,E,E,4300,43,28,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,145,1,31,1,objects,body_parts,0
67,25736,0,1,3,68,intact,1,0,J,J,1000,23,46,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,1,1,98,0,31,1,faces,objects,0
68,25736,0,1,3,69,recombined,0,0,,E,2300,5,28,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,1,0,34,0,31,1,outdoor_scenes,body_parts,0
69,25736,0,1,3,70,intact,1,1,B,B,1500,0,17,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,61,0,31,1,outdoor_scenes,faces,0
70,25736,0,1,3,71,recombined,0,1,,D,1700,22,36,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,26,0,31,1,faces,objects,0
71,25736,0,1,3,72,recombined,0,0,,G,4800,31,7,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,89,1,31,1,body_parts,outdoor_scenes,0
72,25736,0,1,3,73,intact,1,1,I,I,2100,35,5,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,1,1,143,0,31,1,body_parts,outdoor_scenes,0
73,25736,0,1,3,74,recombined,0,0,,C,1800,14,10,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,1,0,120,0,31,1,faces,outdoor_scenes,0
74,25736,0,1,3,75,intact,1,0,K,K,2300,25,40,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,1,1,102,0,31,1,body_parts,objects,0
75,25736,0,1,4,76,recombined,0,0,,I,1900,43,35,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,1,0,2,0,31,1,objects,body_parts,0
76,25736,0,1,4,77,recombined,0,0,,F,1400,2,27,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,1,0,129,0,31,1,outdoor_scenes,body_parts,0
77,25736,0,1,4,78,intact,1,0,E,E,2500,43,28,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,1,1,55,0,31,1,objects,body_parts,0
78,25736,0,1,4,79,intact,1,0,G,G,1300,36,7,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,117,0,31,1,objects,outdoor_scenes,0
79,25736,0,1,4,80,recombined,0,1,,J,1100,46,17,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,1,0,30,0,31,1,objects,faces,0
80,25736,0,1,4,81,intact,1,1,B,B,1100,0,17,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,1,1,108,0,31,1,outdoor_scenes,faces,0
81,25736,0,1,4,82,recombined,0,0,,K,2200,23,40,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,1,0,53,0,31,1,faces,objects,0
82,25736,0,1,4,83,intact,1,1,C,C,1300,10,31,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,1,1,1,0,31,1,outdoor_scenes,body_parts,0
83,25736,0,1,4,84,recombined,0,0,,L,2300,42,12,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,203,0,31,1,objects,faces,0
84,25736,0,1,4,85,intact,1,0,F,F,1700,14,27,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,50,0,31,1,faces,body_parts,0
85,25736,0,1,4,86,recombined,0,0,,C,2800,14,10,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,1,0,1,1,31,1,faces,outdoor_scenes,0
86,25736,0,1,4,87,intact,1,0,D,D,2200,37,22,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,52,0,31,1,objects,faces,0
87,25736,0,1,4,88,recombined,0,1,,B,1200,0,25,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,1,0,66,0,31,1,outdoor_scenes,body_parts,0
88,25736,0,1,4,89,intact,1,0,K,K,1200,25,40,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,1,1,45,0,31,1,body_parts,objects,0
89,25736,0,1,4,90,intact,1,1,A,A,2200,3,42,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,1,1,94,0,31,1,outdoor_scenes,objects,0
90,25736,0,1,4,91,recombined,0,1,,H,1900,21,37,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,1,0,97,0,31,1,faces,objects,0
91,25736,0,1,4,92,recombined,0,1,,E,2900,28,5,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,1,0,32,1,31,1,body_parts,outdoor_scenes,0
