,PID,practice,run,block,trial,pair_type,old_pair,chosen_left,pair_id,chosen_id,iti,left_stimulus,right_stimulus,left_path,right_path,old_response,pair_acc,pair_rt,long_iti,simulation,version,left_category,right_category,no_response
43,39660,0,1,2,44,recombined,0,1,,J,2900,18,0,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,NaN,0,,1,2,1,faces,outdoor_scenes,1
44,39660,0,1,2,45,intact,1,1,A,A,2200,5,38,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,551,0,2,1,outdoor_scenes,objects,0
45,39660,0,1,2,46,intact,1,1,E,E,1100,40,32,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,724,0,2,1,objects,body_parts,0
46,39660,0,1,2,47,recombined,0,1,,A,1700,5,31,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,NaN,0,,0,2,1,outdoor_scenes,body_parts,1
47,39660,0,1,2,48,intact,1,1,C,C,1200,8,33,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,NaN,0,,0,2,1,outdoor_scenes,body_parts,1
48,39660,0,1,2,49,recombined,0,0,,I,1700,29,2,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,859,0,2,1,body_parts,outdoor_scenes,0
49,39660,0,1,2,50,recombined,0,0,,E,1000,14,40,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,321,0,2,1,faces,objects,0
50,39660,0,1,2,51,intact,1,1,H,H,4500,16,0,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,NaN,0,,1,2,1,faces,outdoor_scenes,1
51,39660,0,1,3,52,recombined,0,0,,F,1900,9,25,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,1,0,491,0,31,1,outdoor_scenes,body_parts,0
52,39660,0,1,3,53,recombined,0,1,,B,1800,22,4,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,1260,0,31,1,faces,outdoor_scenes,0
53,39660,0,1,3,54,intact,1,1,C,C,1300,8,33,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,NaN,0,,0,31,1,outdoor_scenes,body_parts,1
54,39660,0,1,3,55,intact,1,0,L,L,2500,24,20,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,1222,0,31,1,body_parts,faces,0
55,39660,0,1,3,56,recombined,0,1,,H,2900,16,44,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,376,1,31,1,faces,objects,0
56,39660,0,1,3,57,intact,1,0,D,D,2200,44,13,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,1,1,565,0,31,1,objects,faces,0
57,39660,0,1,3,58,recombined,0,1,,L,1300,20,38,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,1,0,997,0,31,1,faces,objects,0
58,39660,0,1,3,59,intact,1,1,H,H,2200,16,0,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,1,1,768,0,31,1,faces,outdoor_scenes,0
59,39660,0,1,3,60,recombined,0,1,,J,2500,18,0,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,1,0,605,0,31,1,faces,outdoor_scenes,0
60,39660,0,1,3,61,intact,1,1,G,G,4500,43,4,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,NaN,0,,1,31,1,objects,outdoor_scenes,1
61,39660,0,1,3,62,recombined,0,0,,K,1900,32,36,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,NaN,0,,0,31,1,body_parts,objects,1
62,39660,0,1,3,63,intact,1,0,F,F,2200,14,25,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,NaN,0,,0,31,1,faces,body_parts,1
63,39660,0,1,3,64,intact,1,1,A,A,1200,5,38,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,1020,0,31,1,outdoor_scenes,objects,0
64,39660,0,1,3,65,recombined,0,0,,A,1500,31,5,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,NaN,0,,0,31,1,body_parts,outdoor_scenes,1
65,39660,0,1,3,66,recombined,0,1,,I,1500,2,29,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,539,0,31,1,outdoor_scenes,body_parts,0
66,39660,0,1,3,67,intact,1,1,E,E,4300,40,32,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,496,1,31,1,objects,body_parts,0
67,39660,0,1,3,68,intact,1,1,J,J,1000,18,39,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,446,0,31,1,faces,objects,0
68,39660,0,1,3,69,recombined,0,0,,E,2300,14,40,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,769,0,31,1,faces,objects,0
69,39660,0,1,3,70,intact,1,0,B,B,1500,9,22,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,NaN,0,,0,31,1,outdoor_scenes,faces,1
70,39660,0,1,3,71,recombined,0,1,,D,1700,13,39,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,1125,0,31,1,faces,objects,0
71,39660,0,1,3,72,recombined,0,0,,G,4800,33,43,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,1,0,1300,1,31,1,body_parts,objects,0
72,39660,0,1,3,73,intact,1,0,I,I,2100,31,2,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,1,1,470,0,31,1,body_parts,outdoor_scenes,0
73,39660,0,1,3,74,recombined,0,0,,C,1800,24,8,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,NaN,0,,0,31,1,body_parts,outdoor_scenes,1
74,39660,0,1,3,75,intact,1,0,K,K,2300,29,36,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,NaN,0,,0,31,1,body_parts,objects,1
75,39660,0,1,4,76,recombined,0,0,,I,1900,29,2,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,1,0,374,0,31,1,body_parts,outdoor_scenes,0
76,39660,0,1,4,77,recombined,0,0,,F,1400,9,25,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,418,0,31,1,outdoor_scenes,body_parts,0
77,39660,0,1,4,78,intact,1,1,E,E,2500,40,32,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,424,0,31,1,objects,body_parts,0
78,39660,0,1,4,79,intact,1,1,G,G,1300,43,4,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,475,0,31,1,objects,outdoor_scenes,0
79,39660,0,1,4,80,recombined,0,1,,J,1100,18,0,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,681,0,31,1,faces,outdoor_scenes,0
80,39660,0,1,4,81,intact,1,0,B,B,1100,9,22,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,1,1,591,0,31,1,outdoor_scenes,faces,0
81,39660,0,1,4,82,recombined,0,0,,K,2200,32,36,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,1,0,534,0,31,1,body_parts,objects,0
82,39660,0,1,4,83,intact,1,1,C,C,1300,8,33,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,433,0,31,1,outdoor_scenes,body_parts,0
83,39660,0,1,4,84,recombined,0,0,,L,2300,38,20,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,1,0,488,0,31,1,objects,faces,0
84,39660,0,1,4,85,intact,1,0,F,F,1700,14,25,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,1,1,542,0,31,1,faces,body_parts,0
85,39660,0,1,4,86,recombined,0,0,,C,2800,24,8,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,600,1,31,1,body_parts,outdoor_scenes,0
86,39660,0,1,4,87,intact,1,0,D,D,2200,44,13,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,355,0,31,1,objects,faces,0
87,39660,0,1,4,88,recombined,0,1,,B,1200,22,4,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,528,0,31,1,faces,outdoor_scenes,0
88,39660,0,1,4,89,intact,1,0,K,K,1200,29,36,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,1,1,977,0,31,1,body_parts,objects,0
89,39660,0,1,4,90,intact,1,1,A,A,2200,5,38,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,435,0,31,1,outdoor_scenes,objects,0
90,39660,0,1,4,91,recombined,0,1,,H,1900,16,44,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,1,0,408,0,31,1,faces,objects,0
