,PID,practice,run,block,trial,pair_type,old_pair,chosen_left,pair_id,chosen_id,iti,left_stimulus,right_stimulus,left_path,right_path,old_response,pair_acc,pair_rt,long_iti,simulation,version,left_category,right_category,no_response
44,37104,0,1,2,45,intact,1,1,A,A,2200,8,37,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,1,1,690,0,2,1,outdoor_scenes,objects,0
45,37104,0,1,2,46,intact,1,0,E,E,1100,38,28,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,1,1,837,0,2,1,objects,body_parts,0
46,37104,0,1,2,47,recombined,0,1,,A,1700,8,33,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,1,0,809,0,2,1,outdoor_scenes,body_parts,0
47,37104,0,1,2,48,intact,1,1,C,C,1200,10,33,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,1,1,911,0,2,1,outdoor_scenes,body_parts,0
48,37104,0,1,2,49,recombined,0,0,,I,1700,35,0,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,1113,0,2,1,body_parts,outdoor_scenes,0
49,37104,0,1,2,50,recombined,0,0,,E,1000,47,28,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,NaN,0,,0,2,1,objects,body_parts,1
50,37104,0,1,2,51,intact,1,0,H,H,4500,14,7,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,1,1,609,1,2,1,faces,outdoor_scenes,0
51,37104,0,1,3,52,recombined,0,0,,F,1900,37,19,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,1,0,711,0,31,1,objects,faces,0
52,37104,0,1,3,53,recombined,0,1,,B,1800,2,30,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,1,0,880,0,31,1,outdoor_scenes,body_parts,0
53,37104,0,1,3,54,intact,1,1,C,C,1300,10,33,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,760,0,31,1,outdoor_scenes,body_parts,0
54,37104,0,1,3,55,intact,1,0,L,L,2500,35,17,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,1093,0,31,1,body_parts,faces,0
55,37104,0,1,3,56,recombined,0,1,,H,2900,7,34,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,1,0,636,1,31,1,outdoor_scenes,body_parts,0
56,37104,0,1,3,57,intact,1,0,D,D,2200,45,18,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,1,1,496,0,31,1,objects,faces,0
57,37104,0,1,3,58,recombined,0,1,,L,1300,17,38,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,1,626,0,31,1,faces,objects,0
58,37104,0,1,3,59,intact,1,0,H,H,2200,14,7,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,1,1,614,0,31,1,faces,outdoor_scenes,0
59,37104,0,1,3,60,recombined,0,1,,J,2500,23,41,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,518,0,31,1,faces,objects,0
60,37104,0,1,3,61,intact,1,0,G,G,4500,41,3,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,1,1,819,1,31,1,objects,outdoor_scenes,0
61,37104,0,1,3,62,recombined,0,0,,K,1900,45,27,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,934,0,31,1,objects,body_parts,0
62,37104,0,1,3,63,intact,1,1,F,F,2200,19,34,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,1,1,996,0,31,1,faces,body_parts,0
63,37104,0,1,3,64,intact,1,1,A,A,1200,8,37,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,1,1,1099,0,31,1,outdoor_scenes,objects,0
64,37104,0,1,3,65,recombined,0,0,,A,1500,33,8,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,982,0,31,1,body_parts,outdoor_scenes,0
65,37104,0,1,3,66,recombined,0,1,,I,1500,0,35,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,812,0,31,1,outdoor_scenes,body_parts,0
66,37104,0,1,3,67,intact,1,0,E,E,4300,38,28,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,1,1,867,1,31,1,objects,body_parts,0
67,37104,0,1,3,68,intact,1,1,J,J,1000,23,47,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,1,1,866,0,31,1,faces,objects,0
68,37104,0,1,3,69,recombined,0,0,,E,2300,47,28,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,1,0,909,0,31,1,objects,body_parts,0
69,37104,0,1,3,70,intact,1,1,B,B,1500,2,13,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,824,0,31,1,outdoor_scenes,faces,0
70,37104,0,1,3,71,recombined,0,1,,D,1700,18,40,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,1,0,798,0,31,1,faces,objects,0
71,37104,0,1,3,72,recombined,0,0,,G,4800,13,3,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,1,0,789,1,31,1,faces,outdoor_scenes,0
72,37104,0,1,3,73,intact,1,0,I,I,2100,30,0,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,1,1,918,0,31,1,body_parts,outdoor_scenes,0
73,37104,0,1,3,74,recombined,0,0,,C,1800,14,10,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,625,0,31,1,faces,outdoor_scenes,0
74,37104,0,1,3,75,intact,1,1,K,K,2300,27,40,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,1,1,907,0,31,1,body_parts,objects,0
75,37104,0,1,4,76,recombined,0,0,,I,1900,35,0,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,842,0,31,1,body_parts,outdoor_scenes,0
76,37104,0,1,4,77,recombined,0,0,,F,1400,37,19,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,1,0,1097,0,31,1,objects,faces,0
77,37104,0,1,4,78,intact,1,0,E,E,2500,38,28,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,1,1,762,0,31,1,objects,body_parts,0
78,37104,0,1,4,79,intact,1,0,G,G,1300,41,3,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,904,0,31,1,objects,outdoor_scenes,0
79,37104,0,1,4,80,recombined,0,1,,J,1100,23,41,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,1,0,693,0,31,1,faces,objects,0
80,37104,0,1,4,81,intact,1,1,B,B,1100,2,13,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,707,0,31,1,outdoor_scenes,faces,0
81,37104,0,1,4,82,recombined,0,0,,K,2200,45,27,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,1,0,815,0,31,1,objects,body_parts,0
82,37104,0,1,4,83,intact,1,1,C,C,1300,10,33,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,575,0,31,1,outdoor_scenes,body_parts,0
83,37104,0,1,4,84,recombined,0,0,,L,2300,38,17,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,1,0,845,0,31,1,objects,faces,0
84,37104,0,1,4,85,intact,1,1,F,F,1700,19,34,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,1,1,722,0,31,1,faces,body_parts,0
85,37104,0,1,4,86,recombined,0,0,,C,2800,14,10,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,775,1,31,1,faces,outdoor_scenes,0
86,37104,0,1,4,87,intact,1,0,D,D,2200,45,18,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,1,1,788,0,31,1,objects,faces,0
87,37104,0,1,4,88,recombined,0,1,,B,1200,2,30,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,788,0,31,1,outdoor_scenes,body_parts,0
88,37104,0,1,4,89,intact,1,1,K,K,1200,27,40,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,1,1,692,0,31,1,body_parts,objects,0
89,37104,0,1,4,90,intact,1,1,A,A,2200,8,37,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,727,0,31,1,outdoor_scenes,objects,0
90,37104,0,1,4,91,recombined,0,1,,H,1900,7,34,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,921,0,31,1,outdoor_scenes,body_parts,0
91,37104,0,1,4,92,recombined,0,1,,E,2900,28,47,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,1,0,1159,1,31,1,body_parts,objects,0
