,PID,practice,run,block,trial,pair_type,old_pair,chosen_left,pair_id,chosen_id,iti,left_stimulus,right_stimulus,left_path,right_path,old_response,pair_acc,pair_rt,long_iti,simulation,version,left_category,right_category,no_response
18,22705,0,1,1,19,intact,1,0,A,A,1100,8,46,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,1,1,376,0,12,2,outdoor_scenes,objects,0
19,22705,0,1,1,20,intact,1,1,E,E,2900,38,26,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,1,1,362,0,12,2,objects,body_parts,0
20,22705,0,1,1,21,recombined,0,0,,G,1000,20,47,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,85,0,12,2,faces,objects,0
21,22705,0,1,1,22,intact,1,1,G,G,2900,47,0,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,1,1,219,0,12,2,objects,outdoor_scenes,0
22,22705,0,1,1,23,intact,1,0,L,L,1600,28,13,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,21,0,12,2,body_parts,faces,0
23,22705,0,1,1,24,recombined,0,0,,I,3000,8,27,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,35,1,12,2,outdoor_scenes,body_parts,0
24,22705,0,1,1,25,intact,1,1,C,C,2100,9,25,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,169,0,12,2,outdoor_scenes,body_parts,0
25,22705,0,1,1,26,recombined,0,0,,H,1400,25,10,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,99,0,12,2,body_parts,outdoor_scenes,0
26,22705,0,1,1,27,intact,1,1,F,F,1200,23,24,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,1,1,122,0,12,2,faces,body_parts,0
27,22705,0,1,2,28,recombined,0,1,,K,1300,33,1,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,1,89,0,12,2,body_parts,outdoor_scenes,0
28,22705,0,1,2,29,intact,1,0,D,D,2600,42,16,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,1,1,66,0,12,2,objects,faces,0
29,22705,0,1,2,30,intact,1,1,E,E,1900,38,26,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,9,0,12,2,objects,body_parts,0
30,22705,0,1,2,31,recombined,0,1,,J,2600,40,22,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,1,0,122,0,12,2,objects,faces,0
31,22705,0,1,2,32,recombined,0,1,,A,3000,46,12,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,449,1,12,2,objects,faces,0
32,22705,0,1,2,33,intact,1,1,I,I,1200,27,1,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,1,1,119,0,12,2,body_parts,outdoor_scenes,0
33,22705,0,1,2,34,recombined,0,0,,B,1400,24,5,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,22,0,12,2,body_parts,outdoor_scenes,0
34,22705,0,1,2,35,intact,1,0,J,J,1300,20,40,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,172,0,12,2,faces,objects,0
35,22705,0,1,2,36,recombined,0,0,,E,1400,28,38,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,1,0,119,0,12,2,body_parts,objects,0
36,22705,0,1,2,37,recombined,0,0,,I,4500,8,27,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,158,1,12,2,outdoor_scenes,body_parts,0
37,22705,0,1,2,38,intact,1,1,G,G,1800,47,0,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,30,0,12,2,objects,outdoor_scenes,0
38,22705,0,1,2,39,recombined,0,1,,L,1200,13,42,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,100,0,12,2,faces,objects,0
39,22705,0,1,2,40,intact,1,1,B,B,2500,5,12,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,179,0,12,2,outdoor_scenes,faces,0
40,22705,0,1,2,41,intact,1,0,L,L,1300,28,13,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,1,1,30,0,12,2,body_parts,faces,0
41,22705,0,1,2,42,recombined,0,0,,F,3000,0,23,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,168,1,12,2,outdoor_scenes,faces,0
42,22705,0,1,2,43,recombined,0,0,,C,1800,26,9,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,31,0,12,2,body_parts,outdoor_scenes,0
43,22705,0,1,2,44,intact,1,1,K,K,1300,33,41,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,0,68,0,12,2,body_parts,objects,0
44,22705,0,1,2,45,intact,1,0,A,A,1000,8,46,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,95,0,12,2,outdoor_scenes,objects,0
45,22705,0,1,2,46,recombined,0,1,,D,2000,16,41,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,100,0,12,2,faces,objects,0
46,22705,0,1,2,47,intact,1,0,H,H,1700,22,10,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,243,0,12,2,faces,outdoor_scenes,0
47,22705,0,1,2,48,recombined,0,0,,H,1000,25,10,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,93,0,12,2,body_parts,outdoor_scenes,0
48,22705,0,1,2,49,recombined,0,1,,G,1800,47,20,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,195,0,12,2,objects,faces,0
49,22705,0,1,2,50,intact,1,1,C,C,1300,9,25,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,1,1,74,0,12,2,outdoor_scenes,body_parts,0
50,22705,0,1,2,51,intact,1,1,F,F,3500,23,24,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,83,1,12,2,faces,body_parts,0
51,22705,0,1,3,52,recombined,0,1,,L,2800,13,42,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,70,1,37,2,faces,objects,0
52,22705,0,1,3,53,intact,1,1,C,C,1100,9,25,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,37,0,37,2,outdoor_scenes,body_parts,0
53,22705,0,1,3,54,recombined,0,1,,D,2400,16,41,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,1,0,136,0,37,2,faces,objects,0
54,22705,0,1,3,55,intact,1,1,G,G,1500,47,0,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,104,0,37,2,objects,outdoor_scenes,0
55,22705,0,1,3,56,recombined,0,0,,F,1200,0,23,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,28,0,37,2,outdoor_scenes,faces,0
56,22705,0,1,3,57,recombined,0,0,,G,1900,20,47,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,1,0,155,0,37,2,faces,objects,0
57,22705,0,1,3,58,intact,1,0,H,H,2900,22,10,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,109,1,37,2,faces,outdoor_scenes,0
58,22705,0,1,3,59,intact,1,1,B,B,1500,5,12,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,24,0,37,2,outdoor_scenes,faces,0
59,22705,0,1,3,60,recombined,0,1,,B,2200,5,24,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,1,74,0,37,2,outdoor_scenes,body_parts,0
60,22705,0,1,3,61,intact,1,1,F,F,2400,23,24,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,32,0,37,2,faces,body_parts,0
61,22705,0,1,3,62,recombined,0,1,,J,2500,40,22,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,90,0,37,2,objects,faces,0
62,22705,0,1,3,63,intact,1,1,K,K,1700,33,41,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,0,180,0,37,2,body_parts,objects,0
63,22705,0,1,3,64,recombined,0,0,,A,1400,12,46,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,127,0,37,2,faces,objects,0
64,22705,0,1,3,65,intact,1,0,L,L,3000,28,13,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,181,1,37,2,body_parts,faces,0
65,22705,0,1,3,66,recombined,0,0,,E,2500,28,38,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,1,0,42,0,37,2,body_parts,objects,0
66,22705,0,1,3,67,recombined,0,1,,I,2400,27,8,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,1,0,260,0,37,2,body_parts,outdoor_scenes,0
67,22705,0,1,3,68,intact,1,0,D,D,1600,42,16,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,66,0,37,2,objects,faces,0
68,22705,0,1,3,69,intact,1,0,J,J,2400,20,40,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,80,0,37,2,faces,objects,0
69,22705,0,1,3,70,recombined,0,1,,H,1700,10,25,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,1,0,22,0,37,2,outdoor_scenes,body_parts,0
70,22705,0,1,3,71,intact,1,1,E,E,2200,38,26,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,1,1,80,0,37,2,objects,body_parts,0
71,22705,0,1,3,72,recombined,0,0,,K,2900,1,33,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,184,1,37,2,outdoor_scenes,body_parts,0
72,22705,0,1,3,73,intact,1,1,I,I,1500,27,1,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,0,35,0,37,2,body_parts,outdoor_scenes,0
73,22705,0,1,3,74,intact,1,0,A,A,1800,8,46,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,100,0,37,2,outdoor_scenes,objects,0
74,22705,0,1,3,75,recombined,0,0,,C,1200,26,9,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,1,0,26,0,37,2,body_parts,outdoor_scenes,0
75,22705,0,1,4,76,intact,1,1,F,F,2200,23,24,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,169,0,37,2,faces,body_parts,0
76,22705,0,1,4,77,intact,1,1,B,B,1200,5,12,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,15,0,37,2,outdoor_scenes,faces,0
77,22705,0,1,4,78,recombined,0,1,,E,1000,38,28,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,1,30,0,37,2,objects,body_parts,0
78,22705,0,1,4,79,recombined,0,0,,L,1000,42,13,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,1,0,4,0,37,2,objects,faces,0
79,22705,0,1,4,80,intact,1,1,E,E,1700,38,26,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,5,0,37,2,objects,body_parts,0
80,22705,0,1,4,81,recombined,0,1,,D,1800,16,41,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,43,0,37,2,faces,objects,0
81,22705,0,1,4,82,intact,1,0,L,L,1200,28,13,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,1,1,34,0,37,2,body_parts,faces,0
82,22705,0,1,4,83,recombined,0,0,,K,2000,1,33,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,49,0,37,2,outdoor_scenes,body_parts,0
83,22705,0,1,4,84,intact,1,1,I,I,1800,27,1,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,1,1,127,0,37,2,body_parts,outdoor_scenes,0
84,22705,0,1,4,85,intact,1,0,A,A,3700,8,46,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,118,1,37,2,outdoor_scenes,objects,0
85,22705,0,1,4,86,recombined,0,0,,A,2200,12,46,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,1,0,33,0,37,2,faces,objects,0
86,22705,0,1,4,87,recombined,0,1,,G,1300,47,20,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,120,0,37,2,objects,faces,0
87,22705,0,1,4,88,intact,1,1,G,G,2000,47,0,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,216,0,37,2,objects,outdoor_scenes,0
88,22705,0,1,4,89,intact,1,1,C,C,2100,9,25,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,1,1,182,0,37,2,outdoor_scenes,body_parts,0
89,22705,0,1,4,90,recombined,0,0,,C,2100,26,9,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,144,0,37,2,body_parts,outdoor_scenes,0
90,22705,0,1,4,91,recombined,0,1,,H,2300,10,25,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,1,0,58,0,37,2,outdoor_scenes,body_parts,0
91,22705,0,1,4,92,intact,1,0,D,D,4500,42,16,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,29,1,37,2,objects,faces,0
