,PID,practice,run,block,trial,pair_type,old_pair,chosen_left,pair_id,chosen_id,iti,left_stimulus,right_stimulus,left_path,right_path,old_response,pair_acc,pair_rt,long_iti,simulation,version,left_category,right_category,no_response
10,15966,0,1,1,11,recombined,0,1,,J,1300,44,19,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,NaN,0,,0,20,3,objects,faces,1
11,15966,0,1,1,12,intact,1,1,C,C,1300,4,32,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,NaN,0,,0,20,3,outdoor_scenes,body_parts,1
12,15966,0,1,1,13,recombined,0,1,,K,3100,28,8,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,1,0,888,1,20,3,body_parts,outdoor_scenes,0
13,15966,0,1,1,14,intact,1,1,D,D,1300,45,12,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,1,1,777,0,20,3,objects,faces,0
14,15966,0,1,1,15,recombined,0,0,,G,1700,34,11,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,1029,0,20,3,body_parts,outdoor_scenes,0
15,15966,0,1,1,16,intact,1,1,F,F,1400,22,34,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,1,1,770,0,20,3,faces,body_parts,0
16,15966,0,1,1,17,recombined,0,0,,E,2600,9,30,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,1,0,862,0,20,3,outdoor_scenes,body_parts,0
17,15966,0,1,1,18,intact,1,1,L,L,1800,33,16,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,1108,0,20,3,body_parts,faces,0
18,15966,0,1,1,19,intact,1,1,K,K,1100,28,38,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,1,1,803,0,20,3,body_parts,objects,0
19,15966,0,1,1,20,recombined,0,1,,L,3100,33,43,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,1,0,914,1,20,3,body_parts,objects,0
20,15966,0,1,1,21,recombined,0,0,,I,2700,47,29,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,670,0,20,3,objects,body_parts,0
21,15966,0,1,1,22,intact,1,1,B,B,1400,0,19,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,1,1,963,0,20,3,outdoor_scenes,faces,0
22,15966,0,1,1,23,recombined,0,0,,C,1000,16,4,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,1,0,651,0,20,3,faces,outdoor_scenes,0
23,15966,0,1,1,24,recombined,0,0,,H,1000,39,23,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,1,0,958,0,20,3,objects,faces,0
24,15966,0,1,1,25,intact,1,1,A,A,1600,3,43,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,1,1,905,0,20,3,outdoor_scenes,objects,0
25,15966,0,1,1,26,recombined,0,1,,D,3300,45,20,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,973,1,20,3,objects,faces,0
26,15966,0,1,1,27,intact,1,0,G,G,1000,47,11,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,1,1,1022,0,20,3,objects,outdoor_scenes,0
27,15966,0,1,2,28,intact,1,1,B,B,2700,0,19,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,1,1,857,0,20,3,outdoor_scenes,faces,0
28,15966,0,1,2,29,recombined,0,0,,H,1300,39,23,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,785,0,20,3,objects,faces,0
29,15966,0,1,2,30,recombined,0,1,,J,1100,44,19,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,944,0,20,3,objects,faces,0
30,15966,0,1,2,31,intact,1,1,K,K,4100,28,38,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,1,1,1239,1,20,3,body_parts,objects,0
31,15966,0,1,2,32,recombined,0,0,,I,1100,47,29,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,850,0,20,3,objects,body_parts,0
32,15966,0,1,2,33,intact,1,1,I,I,1000,29,8,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,1,1,986,0,20,3,body_parts,outdoor_scenes,0
33,15966,0,1,2,34,intact,1,1,H,H,1500,23,9,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,767,0,20,3,faces,outdoor_scenes,0
34,15966,0,1,2,35,recombined,0,1,,G,1300,11,34,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,815,0,20,3,outdoor_scenes,body_parts,0
35,15966,0,1,2,36,intact,1,1,D,D,1300,45,12,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,1,1,683,0,20,3,objects,faces,0
36,15966,0,1,2,37,recombined,0,0,,B,2300,32,0,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,912,0,20,3,body_parts,outdoor_scenes,0
37,15966,0,1,2,38,recombined,0,1,,L,4000,33,43,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,1021,1,20,3,body_parts,objects,0
38,15966,0,1,2,39,intact,1,1,A,A,1700,3,43,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,1,1,740,0,20,3,outdoor_scenes,objects,0
39,15966,0,1,2,40,recombined,0,1,,K,1700,28,8,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,1,0,751,0,20,3,body_parts,outdoor_scenes,0
40,15966,0,1,2,41,intact,1,1,L,L,1200,33,16,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,1231,0,20,3,body_parts,faces,0
41,15966,0,1,2,42,recombined,0,1,,A,2200,3,12,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,1,0,797,0,20,3,outdoor_scenes,faces,0
42,15966,0,1,2,43,recombined,0,0,,F,1400,38,22,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,998,0,20,3,objects,faces,0
43,15966,0,1,2,44,intact,1,1,F,F,2200,22,34,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,1,1,704,0,20,3,faces,body_parts,0
44,15966,0,1,2,45,intact,1,0,E,E,1100,39,30,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,1,1,755,0,20,3,objects,body_parts,0
45,15966,0,1,2,46,recombined,0,0,,C,3000,16,4,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,913,1,20,3,faces,outdoor_scenes,0
46,15966,0,1,2,47,intact,1,0,G,G,2700,47,11,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,726,0,20,3,objects,outdoor_scenes,0
47,15966,0,1,2,48,intact,1,0,J,J,1300,20,44,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,1,1,951,0,20,3,faces,objects,0
48,15966,0,1,2,49,recombined,0,0,,E,2600,9,30,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,1446,0,20,3,outdoor_scenes,body_parts,0
49,15966,0,1,2,50,intact,1,1,C,C,1200,4,32,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,1,1,810,0,20,3,outdoor_scenes,body_parts,0
50,15966,0,1,2,51,recombined,0,1,,D,4900,45,20,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,743,1,20,3,objects,faces,0
51,15966,0,1,3,52,intact,1,1,C,C,1500,4,32,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,1,1,1018,0,19,3,outdoor_scenes,body_parts,0
52,15966,0,1,3,53,recombined,0,0,,A,2500,12,3,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,954,0,19,3,faces,outdoor_scenes,0
53,15966,0,1,3,54,intact,1,0,J,J,2400,20,44,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,1,1,883,0,19,3,faces,objects,0
54,15966,0,1,3,55,recombined,0,1,,L,2100,33,43,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,1095,0,19,3,body_parts,objects,0
55,15966,0,1,3,56,recombined,0,0,,F,4400,38,22,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,837,1,19,3,objects,faces,0
56,15966,0,1,3,57,intact,1,1,H,H,1000,23,9,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,842,0,19,3,faces,outdoor_scenes,0
57,15966,0,1,3,58,recombined,0,0,,E,2400,9,30,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,1,0,745,0,19,3,outdoor_scenes,body_parts,0
58,15966,0,1,3,59,intact,1,1,A,A,2700,3,43,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,1,1,603,0,19,3,outdoor_scenes,objects,0
59,15966,0,1,3,60,intact,1,1,B,B,1300,0,19,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,1,1,760,0,19,3,outdoor_scenes,faces,0
60,15966,0,1,3,61,recombined,0,1,,I,4400,29,47,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,694,1,19,3,body_parts,objects,0
61,15966,0,1,3,62,recombined,0,1,,H,1100,23,39,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,843,0,19,3,faces,objects,0
62,15966,0,1,3,63,intact,1,1,L,L,2100,33,16,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,822,0,19,3,body_parts,faces,0
63,15966,0,1,3,64,recombined,0,1,,B,1600,0,32,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,910,0,19,3,outdoor_scenes,body_parts,0
64,15966,0,1,3,65,intact,1,1,D,D,2000,45,12,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,1,1,609,0,19,3,objects,faces,0
65,15966,0,1,3,66,intact,1,1,F,F,4200,22,34,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,1108,1,19,3,faces,body_parts,0
66,15966,0,1,3,67,recombined,0,0,,K,1500,8,28,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,1,0,803,0,19,3,outdoor_scenes,body_parts,0
67,15966,0,1,3,68,intact,1,1,I,I,2500,29,8,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,NaN,0,,0,19,3,body_parts,outdoor_scenes,1
68,15966,0,1,3,69,recombined,0,1,,D,2600,45,20,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,781,0,19,3,objects,faces,0
69,15966,0,1,3,70,intact,1,1,K,K,1500,28,38,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,1124,0,19,3,body_parts,objects,0
70,15966,0,1,3,71,recombined,0,1,,J,1900,44,19,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,1,0,634,0,19,3,objects,faces,0
71,15966,0,1,3,72,recombined,0,0,,C,2900,16,4,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,1,0,946,1,19,3,faces,outdoor_scenes,0
72,15966,0,1,3,73,intact,1,0,E,E,1000,39,30,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,0,614,0,19,3,objects,body_parts,0
73,15966,0,1,3,74,intact,1,0,G,G,2600,47,11,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,640,0,19,3,objects,outdoor_scenes,0
74,15966,0,1,3,75,recombined,0,0,,G,1600,34,11,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,922,0,19,3,body_parts,outdoor_scenes,0
75,15966,0,1,4,76,recombined,0,1,,D,1500,45,20,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,789,0,19,3,objects,faces,0
76,15966,0,1,4,77,intact,1,1,I,I,3300,29,8,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,666,1,19,3,body_parts,outdoor_scenes,0
77,15966,0,1,4,78,recombined,0,0,,L,1200,43,33,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,696,0,19,3,objects,body_parts,0
78,15966,0,1,4,79,recombined,0,1,,G,1700,11,34,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,553,0,19,3,outdoor_scenes,body_parts,0
79,15966,0,1,4,80,intact,1,1,H,H,1300,23,9,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,629,0,19,3,faces,outdoor_scenes,0
80,15966,0,1,4,81,recombined,0,1,,E,1000,30,9,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,1,0,969,0,19,3,body_parts,outdoor_scenes,0
81,15966,0,1,4,82,intact,1,1,F,F,1200,22,34,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,1,1,1068,0,19,3,faces,body_parts,0
82,15966,0,1,4,83,recombined,0,0,,F,1200,38,22,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,763,0,19,3,objects,faces,0
83,15966,0,1,4,84,recombined,0,1,,B,1600,0,32,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,641,0,19,3,outdoor_scenes,body_parts,0
84,15966,0,1,4,85,intact,1,1,B,B,1000,0,19,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,1,1,727,0,19,3,outdoor_scenes,faces,0
85,15966,0,1,4,86,intact,1,1,L,L,2300,33,16,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,1,1,979,0,19,3,body_parts,faces,0
86,15966,0,1,4,87,recombined,0,0,,A,1400,12,3,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,883,0,19,3,faces,outdoor_scenes,0
87,15966,0,1,4,88,intact,1,1,K,K,1100,28,38,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,970,0,19,3,body_parts,objects,0
88,15966,0,1,4,89,intact,1,1,A,A,1600,3,43,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,1,1,1038,0,19,3,outdoor_scenes,objects,0
89,15966,0,1,4,90,recombined,0,0,,K,2600,8,28,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,1,1075,0,19,3,outdoor_scenes,body_parts,0
90,15966,0,1,4,91,intact,1,1,D,D,1700,45,12,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,872,0,19,3,objects,faces,0
