,PID,practice,run,block,trial,pair_type,old_pair,chosen_left,pair_id,chosen_id,iti,left_stimulus,right_stimulus,left_path,right_path,old_response,pair_acc,pair_rt,long_iti,simulation,version,left_category,right_category,no_response
43,50734,0,1,2,44,intact,1,0,F,F,2200,22,25,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,854,0,20,3,faces,body_parts,0
44,50734,0,1,2,45,intact,1,0,E,E,1100,43,31,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,1,1,772,0,20,3,objects,body_parts,0
45,50734,0,1,2,46,recombined,0,0,,C,3000,22,5,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,718,1,20,3,faces,outdoor_scenes,0
46,50734,0,1,2,47,intact,1,0,G,G,2700,36,7,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,1,1,846,0,20,3,objects,outdoor_scenes,0
47,50734,0,1,2,48,intact,1,0,J,J,1300,19,47,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,694,0,20,3,faces,objects,0
48,50734,0,1,2,49,recombined,0,0,,E,2600,37,31,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,1,0,888,0,20,3,objects,body_parts,0
49,50734,0,1,2,50,intact,1,1,C,C,1200,5,29,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,717,0,20,3,outdoor_scenes,body_parts,0
50,50734,0,1,2,51,recombined,0,1,,D,4900,18,36,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,1,0,834,1,20,3,faces,objects,0
51,50734,0,1,3,52,intact,1,1,C,C,1500,5,29,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,NaN,0,,0,19,3,outdoor_scenes,body_parts,1
52,50734,0,1,3,53,recombined,0,0,,A,2500,27,3,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,1,0,1023,0,19,3,body_parts,outdoor_scenes,0
53,50734,0,1,3,54,intact,1,0,J,J,2400,19,47,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,966,0,19,3,faces,objects,0
54,50734,0,1,3,55,recombined,0,1,,L,2100,30,43,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,1,0,1152,0,19,3,body_parts,objects,0
55,50734,0,1,3,56,recombined,0,0,,F,4400,38,25,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,1090,1,19,3,objects,body_parts,0
56,50734,0,1,3,57,intact,1,0,H,H,1000,14,0,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,1,1,900,0,19,3,faces,outdoor_scenes,0
57,50734,0,1,3,58,recombined,0,0,,E,2400,37,31,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,NaN,0,,0,19,3,objects,body_parts,1
58,50734,0,1,3,59,intact,1,1,A,A,2700,3,37,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,1,1,707,0,19,3,outdoor_scenes,objects,0
59,50734,0,1,3,60,intact,1,1,B,B,1300,4,23,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,640,0,19,3,outdoor_scenes,faces,0
60,50734,0,1,3,61,recombined,0,1,,I,4400,8,19,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,1,0,816,1,19,3,outdoor_scenes,faces,0
61,50734,0,1,3,62,recombined,0,1,,H,1100,0,20,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,649,0,19,3,outdoor_scenes,faces,0
62,50734,0,1,3,63,intact,1,1,L,L,2100,30,20,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,1,1,994,0,19,3,body_parts,faces,0
63,50734,0,1,3,64,recombined,0,1,,B,1600,4,29,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,1,0,1446,0,19,3,outdoor_scenes,body_parts,0
64,50734,0,1,3,65,intact,1,0,D,D,2000,39,18,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,NaN,0,,0,19,3,objects,faces,1
65,50734,0,1,3,66,intact,1,0,F,F,4200,22,25,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,1,1,723,1,19,3,faces,body_parts,0
66,50734,0,1,3,67,recombined,0,0,,K,1500,39,33,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,1262,0,19,3,objects,body_parts,0
67,50734,0,1,3,68,intact,1,0,I,I,2500,27,8,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,1,1,1266,0,19,3,body_parts,outdoor_scenes,0
68,50734,0,1,3,69,recombined,0,1,,D,2600,18,36,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,1330,0,19,3,faces,objects,0
69,50734,0,1,3,70,intact,1,1,K,K,1500,33,38,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,1,1,1068,0,19,3,body_parts,objects,0
70,50734,0,1,3,71,recombined,0,1,,J,1900,47,23,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,869,0,19,3,objects,faces,0
71,50734,0,1,3,72,recombined,0,0,,C,2900,22,5,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,1,0,893,1,19,3,faces,outdoor_scenes,0
72,50734,0,1,3,73,intact,1,0,E,E,1000,43,31,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,851,0,19,3,objects,body_parts,0
73,50734,0,1,3,74,intact,1,0,G,G,2600,36,7,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,1,1,892,0,19,3,objects,outdoor_scenes,0
74,50734,0,1,3,75,recombined,0,0,,G,1600,14,7,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,870,0,19,3,faces,outdoor_scenes,0
75,50734,0,1,4,76,recombined,0,1,,D,1500,18,36,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,1,0,787,0,19,3,faces,objects,0
76,50734,0,1,4,77,intact,1,0,I,I,3300,27,8,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,896,1,19,3,body_parts,outdoor_scenes,0
77,50734,0,1,4,78,recombined,0,0,,L,1200,43,30,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,1,0,849,0,19,3,objects,body_parts,0
78,50734,0,1,4,79,recombined,0,1,,G,1700,7,14,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,899,0,19,3,outdoor_scenes,faces,0
79,50734,0,1,4,80,intact,1,0,H,H,1300,14,0,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,1,1,1363,0,19,3,faces,outdoor_scenes,0
80,50734,0,1,4,81,recombined,0,1,,E,1000,31,37,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,NaN,0,,0,19,3,body_parts,objects,1
81,50734,0,1,4,82,intact,1,0,F,F,1200,22,25,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,NaN,0,,0,19,3,faces,body_parts,1
82,50734,0,1,4,83,recombined,0,0,,F,1200,38,25,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,794,0,19,3,objects,body_parts,0
83,50734,0,1,4,84,recombined,0,1,,B,1600,4,29,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,1,0,825,0,19,3,outdoor_scenes,body_parts,0
84,50734,0,1,4,85,intact,1,1,B,B,1000,4,23,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,1,1,770,0,19,3,outdoor_scenes,faces,0
85,50734,0,1,4,86,intact,1,1,L,L,2300,30,20,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,862,0,19,3,body_parts,faces,0
86,50734,0,1,4,87,recombined,0,0,,A,1400,27,3,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,1,0,926,0,19,3,body_parts,outdoor_scenes,0
87,50734,0,1,4,88,intact,1,1,K,K,1100,33,38,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,1475,0,19,3,body_parts,objects,0
88,50734,0,1,4,89,intact,1,1,A,A,1600,3,37,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,1,1,987,0,19,3,outdoor_scenes,objects,0
89,50734,0,1,4,90,recombined,0,0,,K,2600,39,33,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,732,0,19,3,objects,body_parts,0
90,50734,0,1,4,91,intact,1,0,D,D,1700,39,18,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,1,1,711,0,19,3,objects,faces,0
91,50734,0,1,4,92,recombined,0,0,,I,2900,19,8,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,106,1,19,3,faces,outdoor_scenes,0
