,PID,practice,run,block,trial,pair_type,old_pair,chosen_left,pair_id,chosen_id,iti,left_stimulus,right_stimulus,left_path,right_path,old_response,pair_acc,pair_rt,long_iti,simulation,version,left_category,right_category,no_response
13,70197,0,1,1,14,recombined,0,1,,L,1900,17,37,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,1,0,986,0,12,2,faces,objects,0
14,70197,0,1,1,15,intact,1,0,I,I,1600,28,6,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,1,1,675,0,12,2,body_parts,outdoor_scenes,0
15,70197,0,1,1,16,recombined,0,1,,A,1700,3,26,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,1,0,636,0,12,2,outdoor_scenes,body_parts,0
16,70197,0,1,1,17,intact,1,0,B,B,1200,11,14,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,1,1,688,0,12,2,outdoor_scenes,faces,0
17,70197,0,1,1,18,recombined,0,1,,D,4200,21,11,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,1,0,623,1,12,2,faces,outdoor_scenes,0
18,70197,0,1,1,19,intact,1,1,A,A,1100,3,38,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,1,1,1298,0,12,2,outdoor_scenes,objects,0
19,70197,0,1,1,20,intact,1,1,E,E,2900,47,26,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,1,1,801,0,12,2,objects,body_parts,0
20,70197,0,1,1,21,recombined,0,0,,G,1000,33,10,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,1,0,492,0,12,2,body_parts,outdoor_scenes,0
21,70197,0,1,1,22,intact,1,0,G,G,2900,46,10,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,1,1,848,0,12,2,objects,outdoor_scenes,0
22,70197,0,1,1,23,intact,1,0,L,L,1600,33,17,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,1,1,947,0,12,2,body_parts,faces,0
23,70197,0,1,1,24,recombined,0,0,,I,3000,25,6,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,904,1,12,2,body_parts,outdoor_scenes,0
24,70197,0,1,1,25,intact,1,1,C,C,2100,5,25,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,1120,0,12,2,outdoor_scenes,body_parts,0
25,70197,0,1,1,26,recombined,0,0,,H,1400,30,4,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,641,0,12,2,body_parts,outdoor_scenes,0
26,70197,0,1,1,27,intact,1,1,F,F,1200,23,35,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,857,0,12,2,faces,body_parts,0
27,70197,0,1,2,28,recombined,0,1,,K,1300,40,15,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,1,612,0,12,2,objects,faces,0
28,70197,0,1,2,29,intact,1,0,D,D,2600,37,21,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,828,0,12,2,objects,faces,0
29,70197,0,1,2,30,intact,1,1,E,E,1900,47,26,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,850,0,12,2,objects,body_parts,0
30,70197,0,1,2,31,recombined,0,1,,J,2600,39,35,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,615,0,12,2,objects,body_parts,0
31,70197,0,1,2,32,recombined,0,1,,A,3000,3,26,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,968,1,12,2,outdoor_scenes,body_parts,0
32,70197,0,1,2,33,intact,1,0,I,I,1200,28,6,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,614,0,12,2,body_parts,outdoor_scenes,0
33,70197,0,1,2,34,recombined,0,0,,B,1400,38,14,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,1,0,1397,0,12,2,objects,faces,0
34,70197,0,1,2,35,intact,1,0,J,J,1300,13,39,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,1,1,700,0,12,2,faces,objects,0
35,70197,0,1,2,36,recombined,0,0,,E,1400,13,47,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,1,0,1065,0,12,2,faces,objects,0
36,70197,0,1,2,37,recombined,0,0,,I,4500,25,6,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,1,0,996,1,12,2,body_parts,outdoor_scenes,0
37,70197,0,1,2,38,intact,1,0,G,G,1800,46,10,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,960,0,12,2,objects,outdoor_scenes,0
38,70197,0,1,2,39,recombined,0,1,,L,1200,17,37,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,781,0,12,2,faces,objects,0
39,70197,0,1,2,40,intact,1,0,B,B,2500,11,14,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,785,0,12,2,outdoor_scenes,faces,0
40,70197,0,1,2,41,intact,1,0,L,L,1300,33,17,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,795,0,12,2,body_parts,faces,0
41,70197,0,1,2,42,recombined,0,0,,F,3000,46,23,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,1,0,751,1,12,2,objects,faces,0
42,70197,0,1,2,43,recombined,0,0,,C,1800,28,5,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,1,0,1494,0,12,2,body_parts,outdoor_scenes,0
43,70197,0,1,2,44,intact,1,0,K,K,1300,30,40,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,1,1,593,0,12,2,body_parts,objects,0
44,70197,0,1,2,45,intact,1,1,A,A,1000,3,38,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,NaN,0,,0,12,2,outdoor_scenes,objects,1
45,70197,0,1,2,46,recombined,0,1,,D,2000,21,11,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,1,0,728,0,12,2,faces,outdoor_scenes,0
46,70197,0,1,2,47,intact,1,0,H,H,1700,15,4,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,1,1,531,0,12,2,faces,outdoor_scenes,0
47,70197,0,1,2,48,recombined,0,0,,H,1000,30,4,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,NaN,0,,0,12,2,body_parts,outdoor_scenes,1
48,70197,0,1,2,49,recombined,0,1,,G,1800,10,33,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,1,0,644,0,12,2,outdoor_scenes,body_parts,0
49,70197,0,1,2,50,intact,1,1,C,C,1300,5,25,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,455,0,12,2,outdoor_scenes,body_parts,0
50,70197,0,1,2,51,intact,1,1,F,F,3500,23,35,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,381,1,12,2,faces,body_parts,0
51,70197,0,1,3,52,recombined,0,1,,L,2800,17,37,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,850,1,37,2,faces,objects,0
52,70197,0,1,3,53,intact,1,1,C,C,1100,5,25,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,NaN,0,,0,37,2,outdoor_scenes,body_parts,1
53,70197,0,1,3,54,recombined,0,1,,D,2400,21,11,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,1,0,674,0,37,2,faces,outdoor_scenes,0
54,70197,0,1,3,55,intact,1,0,G,G,1500,46,10,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,1,1,709,0,37,2,objects,outdoor_scenes,0
55,70197,0,1,3,56,recombined,0,0,,F,1200,46,23,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,1,0,709,0,37,2,objects,faces,0
56,70197,0,1,3,57,recombined,0,0,,G,1900,33,10,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,1059,0,37,2,body_parts,outdoor_scenes,0
57,70197,0,1,3,58,intact,1,0,H,H,2900,15,4,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,1,1,1263,1,37,2,faces,outdoor_scenes,0
58,70197,0,1,3,59,intact,1,0,B,B,1500,11,14,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,NaN,0,,0,37,2,outdoor_scenes,faces,1
59,70197,0,1,3,60,recombined,0,1,,B,2200,14,38,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,1,0,1019,0,37,2,faces,objects,0
60,70197,0,1,3,61,intact,1,1,F,F,2400,23,35,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,1186,0,37,2,faces,body_parts,0
61,70197,0,1,3,62,recombined,0,1,,J,2500,39,35,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,837,0,37,2,objects,body_parts,0
62,70197,0,1,3,63,intact,1,0,K,K,1700,30,40,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,692,0,37,2,body_parts,objects,0
63,70197,0,1,3,64,recombined,0,0,,A,1400,26,3,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,565,0,37,2,body_parts,outdoor_scenes,0
64,70197,0,1,3,65,intact,1,0,L,L,3000,33,17,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,1,1,364,1,37,2,body_parts,faces,0
65,70197,0,1,3,66,recombined,0,0,,E,2500,13,47,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,826,0,37,2,faces,objects,0
66,70197,0,1,3,67,recombined,0,1,,I,2400,6,25,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,1157,0,37,2,outdoor_scenes,body_parts,0
67,70197,0,1,3,68,intact,1,0,D,D,1600,37,21,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,476,0,37,2,objects,faces,0
68,70197,0,1,3,69,intact,1,0,J,J,2400,13,39,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,1,1,580,0,37,2,faces,objects,0
69,70197,0,1,3,70,recombined,0,1,,H,1700,4,30,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,1,0,553,0,37,2,outdoor_scenes,body_parts,0
70,70197,0,1,3,71,intact,1,1,E,E,2200,47,26,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,475,0,37,2,objects,body_parts,0
71,70197,0,1,3,72,recombined,0,0,,K,2900,15,40,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,1,0,414,1,37,2,faces,objects,0
72,70197,0,1,3,73,intact,1,0,I,I,1500,28,6,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,628,0,37,2,body_parts,outdoor_scenes,0
73,70197,0,1,3,74,intact,1,1,A,A,1800,3,38,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,642,0,37,2,outdoor_scenes,objects,0
74,70197,0,1,3,75,recombined,0,0,,C,1200,28,5,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,431,0,37,2,body_parts,outdoor_scenes,0
75,70197,0,1,4,76,intact,1,1,F,F,2200,23,35,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,710,0,37,2,faces,body_parts,0
76,70197,0,1,4,77,intact,1,0,B,B,1200,11,14,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,593,0,37,2,outdoor_scenes,faces,0
77,70197,0,1,4,78,recombined,0,1,,E,1000,47,13,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,257,0,37,2,objects,faces,0
78,70197,0,1,4,79,recombined,0,0,,L,1000,37,17,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,549,0,37,2,objects,faces,0
79,70197,0,1,4,80,intact,1,1,E,E,1700,47,26,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,1,1,487,0,37,2,objects,body_parts,0
80,70197,0,1,4,81,recombined,0,1,,D,1800,21,11,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,1,0,436,0,37,2,faces,outdoor_scenes,0
81,70197,0,1,4,82,intact,1,0,L,L,1200,33,17,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,1,1,536,0,37,2,body_parts,faces,0
82,70197,0,1,4,83,recombined,0,0,,K,2000,15,40,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,1,0,619,0,37,2,faces,objects,0
83,70197,0,1,4,84,intact,1,0,I,I,1800,28,6,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,1018,0,37,2,body_parts,outdoor_scenes,0
84,70197,0,1,4,85,intact,1,1,A,A,3700,3,38,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,588,1,37,2,outdoor_scenes,objects,0
85,70197,0,1,4,86,recombined,0,0,,A,2200,26,3,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,1,0,608,0,37,2,body_parts,outdoor_scenes,0
86,70197,0,1,4,87,recombined,0,1,,G,1300,10,33,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,1,0,487,0,37,2,outdoor_scenes,body_parts,0
87,70197,0,1,4,88,intact,1,0,G,G,2000,46,10,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,NaN,0,,0,37,2,objects,outdoor_scenes,1
88,70197,0,1,4,89,intact,1,1,C,C,2100,5,25,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,NaN,0,,0,37,2,outdoor_scenes,body_parts,1
89,70197,0,1,4,90,recombined,0,0,,C,2100,28,5,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,1125,0,37,2,body_parts,outdoor_scenes,0
90,70197,0,1,4,91,recombined,0,1,,H,2300,4,30,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,1076,0,37,2,outdoor_scenes,body_parts,0
91,70197,0,1,4,92,intact,1,0,D,D,4500,37,21,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,842,1,37,2,objects,faces,0
