,PID,practice,run,block,trial,pair_type,old_pair,chosen_left,pair_id,chosen_id,iti,left_stimulus,right_stimulus,left_path,right_path,old_response,pair_acc,pair_rt,long_iti,simulation,version,left_category,right_category,no_response
25,74897,0,1,1,26,recombined,0,0,,H,1400,24,4,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,1,0,311,0,12,2,body_parts,outdoor_scenes,0
26,74897,0,1,1,27,intact,1,0,F,F,1200,21,33,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,1,1,93,0,12,2,faces,body_parts,0
27,74897,0,1,2,28,recombined,0,1,,K,1300,39,23,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,1,0,124,0,12,2,objects,faces,0
28,74897,0,1,2,29,intact,1,0,D,D,2600,43,15,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,1,1,41,0,12,2,objects,faces,0
29,74897,0,1,2,30,intact,1,0,E,E,1900,38,31,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,1,1,143,0,12,2,objects,body_parts,0
30,74897,0,1,2,31,recombined,0,1,,J,2600,40,21,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,1,0,914,0,12,2,objects,faces,0
31,74897,0,1,2,32,recombined,0,1,,A,3000,37,19,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,1,0,541,1,12,2,objects,faces,0
32,74897,0,1,2,33,intact,1,0,I,I,1200,24,0,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,1,1,51,0,12,2,body_parts,outdoor_scenes,0
33,74897,0,1,2,34,recombined,0,0,,B,1400,43,16,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,1,0,245,0,12,2,objects,faces,0
34,74897,0,1,2,35,intact,1,0,J,J,1300,23,40,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,1,1,220,0,12,2,faces,objects,0
35,74897,0,1,2,36,recombined,0,0,,E,1400,5,31,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,1,0,218,0,12,2,outdoor_scenes,body_parts,0
36,74897,0,1,2,37,recombined,0,0,,I,4500,27,0,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,1,0,0,1,12,2,body_parts,outdoor_scenes,0
37,74897,0,1,2,38,intact,1,0,G,G,1800,46,1,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,1,1,234,0,12,2,objects,outdoor_scenes,0
38,74897,0,1,2,39,recombined,0,1,,L,1200,22,38,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,1,0,465,0,12,2,faces,objects,0
39,74897,0,1,2,40,intact,1,0,B,B,2500,7,16,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,1,1,17,0,12,2,outdoor_scenes,faces,0
40,74897,0,1,2,41,intact,1,0,L,L,1300,27,22,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,1,1,77,0,12,2,body_parts,faces,0
41,74897,0,1,2,42,recombined,0,0,,F,3000,9,33,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,1,0,41,1,12,2,outdoor_scenes,body_parts,0
42,74897,0,1,2,43,recombined,0,0,,C,1800,7,30,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,1,0,219,0,12,2,outdoor_scenes,body_parts,0
43,74897,0,1,2,44,intact,1,0,K,K,1300,32,39,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,1,1,287,0,12,2,body_parts,objects,0
44,74897,0,1,2,45,intact,1,0,A,A,1000,5,37,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,1,1,139,0,12,2,outdoor_scenes,objects,0
45,74897,0,1,2,46,recombined,0,1,,D,2000,15,46,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,1,0,36,0,12,2,faces,objects,0
46,74897,0,1,2,47,intact,1,0,H,H,1700,19,4,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,1,1,100,0,12,2,faces,outdoor_scenes,0
47,74897,0,1,2,48,recombined,0,0,,H,1000,24,4,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,1,0,143,0,12,2,body_parts,outdoor_scenes,0
48,74897,0,1,2,49,recombined,0,1,,G,1800,1,32,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,1,0,135,0,12,2,outdoor_scenes,body_parts,0
49,74897,0,1,2,50,intact,1,0,C,C,1300,9,30,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,1,1,64,0,12,2,outdoor_scenes,body_parts,0
50,74897,0,1,2,51,intact,1,0,F,F,3500,21,33,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,1,1,152,1,12,2,faces,body_parts,0
51,74897,0,1,3,52,recombined,0,1,,L,2800,22,38,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,1,0,154,1,37,2,faces,objects,0
52,74897,0,1,3,53,intact,1,0,C,C,1100,9,30,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,1,1,122,0,37,2,outdoor_scenes,body_parts,0
53,74897,0,1,3,54,recombined,0,1,,D,2400,15,46,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,1,0,80,0,37,2,faces,objects,0
54,74897,0,1,3,55,intact,1,0,G,G,1500,46,1,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,1,1,225,0,37,2,objects,outdoor_scenes,0
55,74897,0,1,3,56,recombined,0,0,,F,1200,9,33,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,1,0,54,0,37,2,outdoor_scenes,body_parts,0
56,74897,0,1,3,57,recombined,0,0,,G,1900,32,1,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,1,0,261,0,37,2,body_parts,outdoor_scenes,0
57,74897,0,1,3,58,intact,1,0,H,H,2900,19,4,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,1,1,117,1,37,2,faces,outdoor_scenes,0
58,74897,0,1,3,59,intact,1,0,B,B,1500,7,16,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,1,1,79,0,37,2,outdoor_scenes,faces,0
59,74897,0,1,3,60,recombined,0,1,,B,2200,16,43,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,1,0,96,0,37,2,faces,objects,0
60,74897,0,1,3,61,intact,1,0,F,F,2400,21,33,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,1,1,103,0,37,2,faces,body_parts,0
61,74897,0,1,3,62,recombined,0,1,,J,2500,40,21,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,1,0,227,0,37,2,objects,faces,0
62,74897,0,1,3,63,intact,1,0,K,K,1700,32,39,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,1,1,173,0,37,2,body_parts,objects,0
63,74897,0,1,3,64,recombined,0,0,,A,1400,19,37,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,1,0,90,0,37,2,faces,objects,0
64,74897,0,1,3,65,intact,1,0,L,L,3000,27,22,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,1,1,80,1,37,2,body_parts,faces,0
65,74897,0,1,3,66,recombined,0,0,,E,2500,5,31,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,1,0,8,0,37,2,outdoor_scenes,body_parts,0
66,74897,0,1,3,67,recombined,0,1,,I,2400,0,27,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,1,0,19,0,37,2,outdoor_scenes,body_parts,0
67,74897,0,1,3,68,intact,1,0,D,D,1600,43,15,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,1,1,131,0,37,2,objects,faces,0
68,74897,0,1,3,69,intact,1,0,J,J,2400,23,40,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,1,1,130,0,37,2,faces,objects,0
69,74897,0,1,3,70,recombined,0,1,,H,1700,4,24,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,1,0,64,0,37,2,outdoor_scenes,body_parts,0
70,74897,0,1,3,71,intact,1,0,E,E,2200,38,31,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,1,1,123,0,37,2,objects,body_parts,0
71,74897,0,1,3,72,recombined,0,0,,K,2900,23,39,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,NaN,0,,1,37,2,faces,objects,1
72,74897,0,1,3,73,intact,1,0,I,I,1500,24,0,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,1,1,188,0,37,2,body_parts,outdoor_scenes,0
73,74897,0,1,3,74,intact,1,0,A,A,1800,5,37,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,1,1,49,0,37,2,outdoor_scenes,objects,0
74,74897,0,1,3,75,recombined,0,0,,C,1200,7,30,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,1,0,25,0,37,2,outdoor_scenes,body_parts,0
75,74897,0,1,4,76,intact,1,0,F,F,2200,21,33,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,1,1,87,0,37,2,faces,body_parts,0
76,74897,0,1,4,77,intact,1,0,B,B,1200,7,16,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,1,1,190,0,37,2,outdoor_scenes,faces,0
77,74897,0,1,4,78,recombined,0,1,,E,1000,31,5,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,1,0,351,0,37,2,body_parts,outdoor_scenes,0
78,74897,0,1,4,79,recombined,0,0,,L,1000,38,22,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,1,0,101,0,37,2,objects,faces,0
79,74897,0,1,4,80,intact,1,0,E,E,1700,38,31,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,1,1,172,0,37,2,objects,body_parts,0
80,74897,0,1,4,81,recombined,0,1,,D,1800,15,46,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,1,0,163,0,37,2,faces,objects,0
81,74897,0,1,4,82,intact,1,0,L,L,1200,27,22,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,1,1,173,0,37,2,body_parts,faces,0
82,74897,0,1,4,83,recombined,0,0,,K,2000,23,39,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,1,0,220,0,37,2,faces,objects,0
83,74897,0,1,4,84,intact,1,0,I,I,1800,24,0,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,1,1,117,0,37,2,body_parts,outdoor_scenes,0
84,74897,0,1,4,85,intact,1,0,A,A,3700,5,37,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,1,1,46,1,37,2,outdoor_scenes,objects,0
85,74897,0,1,4,86,recombined,0,0,,A,2200,19,37,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,1,0,236,0,37,2,faces,objects,0
86,74897,0,1,4,87,recombined,0,1,,G,1300,1,32,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,1,0,80,0,37,2,outdoor_scenes,body_parts,0
87,74897,0,1,4,88,intact,1,0,G,G,2000,46,1,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,1,1,107,0,37,2,objects,outdoor_scenes,0
88,74897,0,1,4,89,intact,1,0,C,C,2100,9,30,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,1,1,43,0,37,2,outdoor_scenes,body_parts,0
89,74897,0,1,4,90,recombined,0,0,,C,2100,7,30,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,1,0,39,0,37,2,outdoor_scenes,body_parts,0
90,74897,0,1,4,91,recombined,0,1,,H,2300,4,24,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,1,0,80,0,37,2,outdoor_scenes,body_parts,0
91,74897,0,1,4,92,intact,1,0,D,D,4500,43,15,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,1,1,134,1,37,2,objects,faces,0
