PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
64185,localizer,1,22,stimulus,11200,400,12369,413
64185,localizer,1,22,iti,11600,300,12782,326
64185,localizer,1,23,stimulus,11900,400,13108,422
64185,localizer,1,23,iti,12300,300,13530,348
64185,localizer,1,24,stimulus,12600,400,13878,421
64185,localizer,1,24,iti,13000,300,14299,314
64185,localizer,1,25,stimulus,13300,400,14613,417
64185,localizer,1,25,iti,13700,14000,15030,14026
64185,localizer,1,26,stimulus,27700,400,29056,420
64185,localizer,1,26,iti,28100,300,29476,307
64185,localizer,1,27,stimulus,28400,400,29783,421
64185,localizer,1,27,iti,28800,300,30204,315
64185,localizer,1,28,stimulus,29100,400,30519,424
64185,localizer,1,28,iti,29500,300,30943,341
64185,localizer,1,29,stimulus,29800,400,31284,424
64185,localizer,1,29,iti,30200,300,31708,307
64185,localizer,1,30,stimulus,30500,400,32015,424
64185,localizer,1,30,iti,30900,300,32439,314
64185,localizer,1,31,stimulus,31200,400,32753,413
64185,localizer,1,31,iti,31600,300,33166,310
64185,localizer,1,32,stimulus,31900,400,33476,417
64185,localizer,1,32,iti,32300,300,33893,319
64185,localizer,1,33,stimulus,32600,400,34212,441
64185,localizer,1,33,iti,33000,300,34653,308
64185,localizer,1,34,stimulus,33300,400,34961,413
64185,localizer,1,34,iti,33700,300,35374,314
64185,localizer,1,35,stimulus,34000,400,35688,414
64185,localizer,1,35,iti,34400,300,36102,310
64185,localizer,1,36,stimulus,34700,400,36412,463
64185,localizer,1,36,iti,35100,300,36875,324
64185,localizer,1,37,stimulus,35400,400,37199,416
64185,localizer,1,37,iti,35800,300,37615,320
64185,localizer,1,38,stimulus,36100,400,37935,412
64185,localizer,1,38,iti,36500,300,38347,348
64185,localizer,1,39,stimulus,36800,400,38695,420
64185,localizer,1,39,iti,37200,300,39115,325
64185,localizer,1,40,stimulus,37500,400,39440,418
64185,localizer,1,40,iti,37900,300,39858,316
64185,localizer,1,41,stimulus,38200,400,40174,426
64185,localizer,1,41,iti,38600,300,40600,323
64185,localizer,1,42,stimulus,38900,400,40923,665
64185,localizer,1,42,iti,39300,300,41588,329
64185,localizer,1,43,stimulus,39600,400,41917,486
64185,localizer,1,43,iti,40000,300,42403,336
64185,localizer,1,44,stimulus,40300,400,42739,414
64185,localizer,1,44,iti,40700,300,43153,314
64185,localizer,1,45,stimulus,41000,400,43467,420
64185,localizer,1,45,iti,41400,14000,43887,14019
64185,localizer,1,46,stimulus,55400,400,57906,416
64185,localizer,1,46,iti,55800,300,58322,316
64185,localizer,1,47,stimulus,56100,400,58638,424
64185,localizer,1,47,iti,56500,300,59062,312
64185,localizer,1,48,stimulus,56800,400,59374,507
64185,localizer,1,48,iti,57200,300,59881,314
64185,localizer,1,49,stimulus,57500,400,60195,422
64185,localizer,1,49,iti,57900,300,60617,315
64185,localizer,1,50,stimulus,58200,400,60932,411
64185,localizer,1,50,iti,58600,300,61343,390
64185,localizer,1,51,stimulus,58900,400,61733,418
64185,localizer,1,51,iti,59300,300,62151,379
64185,localizer,1,52,stimulus,59600,400,62530,414
64185,localizer,1,52,iti,60000,300,62944,309
64185,localizer,1,53,stimulus,60300,400,63253,415
64185,localizer,1,53,iti,60700,300,63668,320
64185,localizer,1,54,stimulus,61000,400,63988,411
64185,localizer,1,54,iti,61400,300,64399,327
64185,localizer,1,55,stimulus,61700,400,64726,419
64185,localizer,1,55,iti,62100,300,65145,314
64185,localizer,1,56,stimulus,62400,400,65459,421
64185,localizer,1,56,iti,62800,300,65880,338
64185,localizer,1,57,stimulus,63100,400,66218,421
64185,localizer,1,57,iti,63500,300,66639,320
64185,localizer,1,58,stimulus,63800,400,66959,423
64185,localizer,1,58,iti,64200,300,67382,339
64185,localizer,1,59,stimulus,64500,400,67721,416
64185,localizer,1,59,iti,64900,300,68137,319
64185,localizer,1,60,stimulus,65200,400,68456,420
64185,localizer,1,60,iti,65600,300,68876,324
64185,localizer,1,61,stimulus,65900,400,69200,817
64185,localizer,1,61,iti,66300,300,70017,319
64185,localizer,1,62,stimulus,66600,400,70336,427
64185,localizer,1,62,iti,67000,300,70763,314
64185,localizer,1,63,stimulus,67300,400,71077,423
64185,localizer,1,63,iti,67700,300,71500,317
64185,localizer,1,64,stimulus,68000,400,71817,426
64185,localizer,1,64,iti,68400,300,72243,319
64185,localizer,1,65,stimulus,68700,400,72562,414
64185,localizer,1,65,iti,69100,14000,72976,14021
64185,localizer,1,66,stimulus,83100,400,86997,419
64185,localizer,1,66,iti,83500,300,87416,349
64185,localizer,1,67,stimulus,83800,400,87765,431
64185,localizer,1,67,iti,84200,300,88196,316
64185,localizer,1,68,stimulus,84500,400,88512,423
64185,localizer,1,68,iti,84900,300,88935,318
64185,localizer,1,69,stimulus,85200,400,89253,440
64185,localizer,1,69,iti,85600,300,89693,325
64185,localizer,1,70,stimulus,85900,400,90018,410
64185,localizer,1,70,iti,86300,300,90428,309
64185,localizer,1,71,stimulus,86600,400,90737,418
64185,localizer,1,71,iti,87000,300,91155,321
64185,localizer,1,72,stimulus,87300,400,91476,513
64185,localizer,1,72,iti,87700,300,91989,322
64185,localizer,1,73,stimulus,88000,400,92311,424
64185,localizer,1,73,iti,88400,300,92735,314
64185,localizer,1,74,stimulus,88700,400,93049,411
64185,localizer,1,74,iti,89100,300,93460,321
64185,localizer,1,75,stimulus,89400,400,93781,419
64185,localizer,1,75,iti,89800,300,94200,321
64185,localizer,1,76,stimulus,90100,400,94521,417
64185,localizer,1,76,iti,90500,300,94938,320
64185,localizer,1,77,stimulus,90800,400,95258,424
64185,localizer,1,77,iti,91200,300,95682,312
64185,localizer,1,78,stimulus,91500,400,95994,568
64185,localizer,1,78,iti,91900,300,96562,322
64185,localizer,1,79,stimulus,92200,400,96884,426
64185,localizer,1,79,iti,92600,300,97310,690
64185,localizer,1,80,stimulus,92900,400,98000,429
64185,localizer,1,80,iti,93300,300,98429,318
64185,localizer,1,81,stimulus,93600,400,98747,424
64185,localizer,1,81,iti,94000,300,99171,363
64185,localizer,1,82,stimulus,94300,400,99534,459
64185,localizer,1,82,iti,94700,300,99993,325
64185,localizer,1,83,stimulus,95000,400,100318,423
64185,localizer,1,83,iti,95400,300,100741,316
64185,localizer,1,84,stimulus,95700,400,101057,544
64185,localizer,1,84,iti,96100,300,101601,333
64185,localizer,1,85,stimulus,96400,400,101934,416
64185,localizer,1,85,iti,96800,14000,102350,14017
64185,localizer,1,86,stimulus,110800,400,116367,427
64185,localizer,1,86,iti,111200,300,116794,320
64185,localizer,1,87,stimulus,111500,400,117114,711
64185,localizer,1,87,iti,111900,300,117825,315
64185,localizer,1,88,stimulus,112200,400,118140,506
64185,localizer,1,88,iti,112600,300,118646,313
64185,localizer,1,89,stimulus,112900,400,118959,418
64185,localizer,1,89,iti,113300,300,119377,314
64185,localizer,1,90,stimulus,113600,400,119691,420
64185,localizer,1,90,iti,114000,300,120111,321
64185,localizer,1,91,stimulus,114300,400,120432,414
64185,localizer,1,91,iti,114700,300,120846,328
64185,localizer,1,92,stimulus,115000,400,121174,415
64185,localizer,1,92,iti,115400,300,121589,324
64185,localizer,1,93,stimulus,115700,400,121913,412
64185,localizer,1,93,iti,116100,300,122325,329
64185,localizer,1,94,stimulus,116400,400,122654,437
64185,localizer,1,94,iti,116800,300,123091,319
64185,localizer,1,95,stimulus,117100,400,123410,420
64185,localizer,1,95,iti,117500,300,123830,323
64185,localizer,1,96,stimulus,117800,400,124153,446
64185,localizer,1,96,iti,118200,300,124599,313
64185,localizer,1,97,stimulus,118500,400,124912,420
64185,localizer,1,97,iti,118900,300,125332,315
64185,localizer,1,98,stimulus,119200,400,125647,416
64185,localizer,1,98,iti,119600,300,126063,320
64185,localizer,1,99,stimulus,119900,400,126383,425
64185,localizer,1,99,iti,120300,300,126808,316
64185,localizer,1,100,stimulus,120600,400,127124,417
64185,localizer,1,100,iti,121000,300,127541,317
64185,localizer,1,101,stimulus,121300,400,127858,419
64185,localizer,1,101,iti,121700,300,128277,336
64185,localizer,1,102,stimulus,122000,400,128613,430
64185,localizer,1,102,iti,122400,300,129043,310
64185,localizer,1,103,stimulus,122700,400,129353,417
64185,localizer,1,103,iti,123100,300,129770,320
64185,localizer,1,104,stimulus,123400,400,130090,514
64185,localizer,1,104,iti,123800,300,130604,315
64185,localizer,1,105,stimulus,124100,400,130919,421
64185,localizer,1,105,iti,124500,14000,131340,14024
64185,localizer,1,106,stimulus,138500,400,145364,418
64185,localizer,1,106,iti,138900,300,145782,322
64185,localizer,1,107,stimulus,139200,400,146104,528
64185,localizer,1,107,iti,139600,300,146632,310
64185,localizer,1,108,stimulus,139900,400,146942,418
64185,localizer,1,108,iti,140300,300,147360,308
64185,localizer,1,109,stimulus,140600,400,147668,418
64185,localizer,1,109,iti,141000,300,148086,310
64185,localizer,1,110,stimulus,141300,400,148396,412
64185,localizer,1,110,iti,141700,300,148808,315
64185,localizer,1,111,stimulus,142000,400,149123,414
64185,localizer,1,111,iti,142400,300,149537,315
64185,localizer,1,112,stimulus,142700,400,149852,423
64185,localizer,1,112,iti,143100,300,150275,414
64185,localizer,1,113,stimulus,143400,400,150689,417
64185,localizer,1,113,iti,143800,300,151106,318
64185,localizer,1,114,stimulus,144100,400,151424,428
64185,localizer,1,114,iti,144500,300,151852,322
64185,localizer,1,115,stimulus,144800,400,152174,431
64185,localizer,1,115,iti,145200,300,152605,330
64185,localizer,1,116,stimulus,145500,400,152935,412
64185,localizer,1,116,iti,145900,300,153347,316
64185,localizer,1,117,stimulus,146200,400,153663,414
64185,localizer,1,117,iti,146600,300,154077,320
64185,localizer,1,118,stimulus,146900,400,154397,415
64185,localizer,1,118,iti,147300,300,154812,317
64185,localizer,1,119,stimulus,147600,400,155129,415
64185,localizer,1,119,iti,148000,300,155544,318
64185,localizer,1,120,stimulus,148300,400,155862,414
64185,localizer,1,120,iti,148700,300,156276,317
64185,localizer,1,121,stimulus,149000,400,156593,418
64185,localizer,1,121,iti,149400,300,157011,333
64185,localizer,1,122,stimulus,149700,400,157344,416
64185,localizer,1,122,iti,150100,300,157760,328
64185,localizer,1,123,stimulus,150400,400,158088,516
64185,localizer,1,123,iti,150800,300,158604,309
64185,localizer,1,124,stimulus,151100,400,158913,414
64185,localizer,1,124,iti,151500,300,159327,308
64185,localizer,1,125,stimulus,151800,400,159635,413
64185,localizer,1,125,iti,152200,14000,160048,14018
64185,localizer,1,126,stimulus,166200,400,174066,422
64185,localizer,1,126,iti,166600,300,174488,325
64185,localizer,1,127,stimulus,166900,400,174813,421
64185,localizer,1,127,iti,167300,300,175234,318
64185,localizer,1,128,stimulus,167600,400,175552,420
64185,localizer,1,128,iti,168000,300,175972,314
64185,localizer,1,129,stimulus,168300,400,176286,492
64185,localizer,1,129,iti,168700,300,176778,321
64185,localizer,1,130,stimulus,169000,400,177099,418
64185,localizer,1,130,iti,169400,300,177517,315
64185,localizer,1,131,stimulus,169700,400,177832,423
64185,localizer,1,131,iti,170100,300,178255,336
64185,localizer,1,132,stimulus,170400,400,178591,427
64185,localizer,1,132,iti,170800,300,179018,318
64185,localizer,1,133,stimulus,171100,400,179336,419
64185,localizer,1,133,iti,171500,300,179755,324
64185,localizer,1,134,stimulus,171800,400,180079,420
64185,localizer,1,134,iti,172200,300,180499,323
64185,localizer,1,135,stimulus,172500,400,180822,463
64185,localizer,1,135,iti,172900,300,181285,329
64185,localizer,1,136,stimulus,173200,400,181614,415
64185,localizer,1,136,iti,173600,300,182029,313
64185,localizer,1,137,stimulus,173900,400,182342,666
64185,localizer,1,137,iti,174300,300,183008,311
64185,localizer,1,138,stimulus,174600,400,183319,411
64185,localizer,1,138,iti,175000,300,183730,324
64185,localizer,1,139,stimulus,175300,400,184054,424
64185,localizer,1,139,iti,175700,300,184478,311
64185,localizer,1,140,stimulus,176000,400,184789,416
64185,localizer,1,140,iti,176400,300,185205,319
64185,localizer,1,141,stimulus,176700,400,185524,410
64185,localizer,1,141,iti,177100,300,185934,319
64185,localizer,1,142,stimulus,177400,400,186253,413
64185,localizer,1,142,iti,177800,300,186666,314
64185,localizer,1,143,stimulus,178100,400,186980,419
64185,localizer,1,143,iti,178500,300,187399,321
64185,localizer,1,144,stimulus,178800,400,187720,413
64185,localizer,1,144,iti,179200,300,188133,310
64185,localizer,1,145,stimulus,179500,400,188443,417
64185,localizer,1,145,iti,179900,14000,188860,14016
64185,localizer,1,146,stimulus,193900,400,202876,419
64185,localizer,1,146,iti,194300,300,203295,313
64185,localizer,1,147,stimulus,194600,400,203608,424
64185,localizer,1,147,iti,195000,300,204032,325
64185,localizer,1,148,stimulus,195300,400,204357,452
64185,localizer,1,148,iti,195700,300,204809,311
64185,localizer,1,149,stimulus,196000,400,205120,415
64185,localizer,1,149,iti,196400,300,205535,317
64185,localizer,1,150,stimulus,196700,400,205852,412
64185,localizer,1,150,iti,197100,300,206264,321
64185,localizer,1,151,stimulus,197400,400,206585,442
64185,localizer,1,151,iti,197800,300,207027,311
64185,localizer,1,152,stimulus,198100,400,207338,414
64185,localizer,1,152,iti,198500,300,207752,328
64185,localizer,1,153,stimulus,198800,400,208080,410
64185,localizer,1,153,iti,199200,300,208490,434
64185,localizer,1,154,stimulus,199500,400,208924,439
64185,localizer,1,154,iti,199900,300,209363,315
64185,localizer,1,155,stimulus,200200,400,209678,416
64185,localizer,1,155,iti,200600,300,210094,325
64185,localizer,1,156,stimulus,200900,400,210419,422
64185,localizer,1,156,iti,201300,300,210841,350
64185,localizer,1,157,stimulus,201600,400,211191,413
64185,localizer,1,157,iti,202000,300,211604,318
64185,localizer,1,158,stimulus,202300,400,211922,420
64185,localizer,1,158,iti,202700,300,212342,368
64185,localizer,1,159,stimulus,203000,400,212710,420
64185,localizer,1,159,iti,203400,300,213130,317
64185,localizer,1,160,stimulus,203700,400,213447,409
64185,localizer,1,160,iti,204100,300,213856,319
64185,localizer,1,161,stimulus,204400,400,214175,530
64185,localizer,1,161,iti,204800,300,214705,315
64185,localizer,1,162,stimulus,205100,400,215020,412
64185,localizer,1,162,iti,205500,300,215432,318
64185,localizer,1,163,stimulus,205800,400,215750,417
64185,localizer,1,163,iti,206200,300,216167,412
64185,localizer,1,164,stimulus,206500,400,216579,419
64185,localizer,1,164,iti,206900,300,216998,322
64185,localizer,1,165,stimulus,207200,400,217320,428
64185,localizer,1,165,iti,207600,14000,217748,14035
64185,localizer,1,166,stimulus,221600,400,231783,424
64185,localizer,1,166,iti,222000,300,232207,321
64185,localizer,1,167,stimulus,222300,400,232528,408
64185,localizer,1,167,iti,222700,300,232936,311
64185,localizer,1,168,stimulus,223000,400,233247,423
64185,localizer,1,168,iti,223400,300,233670,321
64185,localizer,1,169,stimulus,223700,400,233991,434
64185,localizer,1,169,iti,224100,300,234425,400
64185,localizer,1,170,stimulus,224400,400,234825,447
64185,localizer,1,170,iti,224800,300,235272,322
64185,localizer,1,171,stimulus,225100,400,235594,434
64185,localizer,1,171,iti,225500,300,236028,325
64185,localizer,1,172,stimulus,225800,400,236353,486
64185,localizer,1,172,iti,226200,300,236839,317
64185,localizer,1,173,stimulus,226500,400,237156,431
64185,localizer,1,173,iti,226900,300,237587,318
64185,localizer,1,174,stimulus,227200,400,237905,433
64185,localizer,1,174,iti,227600,300,238338,311
64185,localizer,1,175,stimulus,227900,400,238649,436
64185,localizer,1,175,iti,228300,300,239085,317
64185,localizer,1,176,stimulus,228600,400,239402,422
64185,localizer,1,176,iti,229000,300,239824,309
64185,localizer,1,177,stimulus,229300,400,240133,426
64185,localizer,1,177,iti,229700,300,240559,313
64185,localizer,1,178,stimulus,230000,400,240872,416
64185,localizer,1,178,iti,230400,300,241288,321
64185,localizer,1,179,stimulus,230700,400,241609,422
64185,localizer,1,179,iti,231100,300,242031,311
64185,localizer,1,180,stimulus,231400,400,242342,451
64185,localizer,1,180,iti,231800,300,242793,317
64185,localizer,1,181,stimulus,232100,400,243110,423
64185,localizer,1,181,iti,232500,300,243533,312
64185,localizer,1,182,stimulus,232800,400,243845,411
64185,localizer,1,182,iti,233200,300,244256,331
64185,localizer,1,183,stimulus,233500,400,244587,419
64185,localizer,1,183,iti,233900,300,245006,320
64185,localizer,1,184,stimulus,234200,400,245326,414
64185,localizer,1,184,iti,234600,300,245740,311
64185,localizer,1,185,stimulus,234900,400,246051,432
64185,localizer,1,185,iti,235300,14000,246483,14026
64185,localizer,1,186,stimulus,249300,400,260509,432
64185,localizer,1,186,iti,249700,300,260941,353
64185,localizer,1,187,stimulus,250000,400,261294,434
64185,localizer,1,187,iti,250400,300,261728,319
64185,localizer,1,188,stimulus,250700,400,262047,430
64185,localizer,1,188,iti,251100,300,262477,336
64185,localizer,1,189,stimulus,251400,400,262813,422
64185,localizer,1,189,iti,251800,300,263235,324
64185,localizer,1,190,stimulus,252100,400,263559,422
64185,localizer,1,190,iti,252500,300,263981,343
64185,localizer,1,191,stimulus,252800,400,264324,420
64185,localizer,1,191,iti,253200,300,264744,323
64185,localizer,1,192,stimulus,253500,400,265067,545
64185,localizer,1,192,iti,253900,300,265612,323
64185,localizer,1,193,stimulus,254200,400,265935,421
64185,localizer,1,193,iti,254600,300,266356,321
64185,localizer,1,194,stimulus,254900,400,266677,470
64185,localizer,1,194,iti,255300,300,267147,319
64185,localizer,1,195,stimulus,255600,400,267466,434
64185,localizer,1,195,iti,256000,300,267900,316
64185,localizer,1,196,stimulus,256300,400,268216,420
64185,localizer,1,196,iti,256700,300,268636,313
64185,localizer,1,197,stimulus,257000,400,268949,510
64185,localizer,1,197,iti,257400,300,269459,310
64185,localizer,1,198,stimulus,257700,400,269769,426
64185,localizer,1,198,iti,258100,300,270195,319
64185,localizer,1,199,stimulus,258400,400,270514,419
64185,localizer,1,199,iti,258800,300,270933,320
64185,localizer,1,200,stimulus,259100,400,271253,478
64185,localizer,1,200,iti,259500,300,271731,316
64185,localizer,1,201,stimulus,259800,400,272047,418
64185,localizer,1,201,iti,260200,300,272465,323
64185,localizer,1,202,stimulus,260500,400,272788,441
64185,localizer,1,202,iti,260900,300,273229,335
64185,localizer,1,203,stimulus,261200,400,273564,416
64185,localizer,1,203,iti,261600,300,273980,341
64185,localizer,1,204,stimulus,261900,400,274321,417
64185,localizer,1,204,iti,262300,300,274738,323
64185,localizer,1,205,stimulus,262600,400,275061,441
64185,localizer,1,205,iti,263000,14000,275502,14016
64185,localizer,1,206,stimulus,277000,400,289518,424
64185,localizer,1,206,iti,277400,300,289942,315
64185,localizer,1,207,stimulus,277700,400,290257,429
64185,localizer,1,207,iti,278100,300,290686,338
64185,localizer,1,208,stimulus,278400,400,291024,422
64185,localizer,1,208,iti,278800,300,291446,318
64185,localizer,1,209,stimulus,279100,400,291764,412
64185,localizer,1,209,iti,279500,300,292176,323
64185,localizer,1,210,stimulus,279800,400,292499,434
64185,localizer,1,210,iti,280200,300,292933,316
64185,localizer,1,211,stimulus,280500,400,293249,423
64185,localizer,1,211,iti,280900,300,293672,308
64185,localizer,1,212,stimulus,281200,400,293980,410
64185,localizer,1,212,iti,281600,300,294390,341
64185,localizer,1,213,stimulus,281900,400,294731,422
64185,localizer,1,213,iti,282300,300,295153,314
64185,localizer,1,214,stimulus,282600,400,295467,415
64185,localizer,1,214,iti,283000,300,295882,311
64185,localizer,1,215,stimulus,283300,400,296193,516
64185,localizer,1,215,iti,283700,300,296709,355
64185,localizer,1,216,stimulus,284000,400,297064,429
64185,localizer,1,216,iti,284400,300,297493,315
64185,localizer,1,217,stimulus,284700,400,297808,424
64185,localizer,1,217,iti,285100,300,298232,313
64185,localizer,1,218,stimulus,285400,400,298545,419
64185,localizer,1,218,iti,285800,300,298964,313
64185,localizer,1,219,stimulus,286100,400,299277,427
64185,localizer,1,219,iti,286500,300,299704,313
64185,localizer,1,220,stimulus,286800,400,300017,418
64185,localizer,1,220,iti,287200,300,300435,309
64185,localizer,1,221,stimulus,287500,400,300744,424
64185,localizer,1,221,iti,287900,300,301168,391
64185,localizer,1,222,stimulus,288200,400,301559,419
64185,localizer,1,222,iti,288600,300,301978,326
64185,localizer,1,223,stimulus,288900,400,302304,420
64185,localizer,1,223,iti,289300,300,302724,312
64185,localizer,1,224,stimulus,289600,400,303036,418
64185,localizer,1,224,iti,290000,300,303454,318
64185,localizer,1,225,stimulus,290300,400,303772,417
64185,localizer,1,225,iti,290700,14000,304189,14041
64185,localizer,1,226,stimulus,304700,400,318230,458
64185,localizer,1,226,iti,305100,300,318688,319
64185,localizer,1,227,stimulus,305400,400,319007,413
64185,localizer,1,227,iti,305800,300,319420,309
64185,localizer,1,228,stimulus,306100,400,319729,412
64185,localizer,1,228,iti,306500,300,320141,311
64185,localizer,1,229,stimulus,306800,400,320452,513
64185,localizer,1,229,iti,307200,300,320965,308
64185,localizer,1,230,stimulus,307500,400,321273,411
64185,localizer,1,230,iti,307900,300,321684,319
64185,localizer,1,231,stimulus,308200,400,322003,430
64185,localizer,1,231,iti,308600,300,322433,482
64185,localizer,1,232,stimulus,308900,400,322915,412
64185,localizer,1,232,iti,309300,300,323327,313
64185,localizer,1,233,stimulus,309600,400,323640,432
64185,localizer,1,233,iti,310000,300,324072,317
64185,localizer,1,234,stimulus,310300,400,324389,428
64185,localizer,1,234,iti,310700,300,324817,324
64185,localizer,1,235,stimulus,311000,400,325141,415
64185,localizer,1,235,iti,311400,300,325556,312
64185,localizer,1,236,stimulus,311700,400,325868,427
64185,localizer,1,236,iti,312100,300,326295,429
64185,localizer,1,237,stimulus,312400,400,326724,422
64185,localizer,1,237,iti,312800,300,327146,324
64185,localizer,1,238,stimulus,313100,400,327470,418
64185,localizer,1,238,iti,313500,300,327888,321
64185,localizer,1,239,stimulus,313800,400,328209,461
64185,localizer,1,239,iti,314200,300,328670,319
64185,localizer,1,240,stimulus,314500,400,328989,417
64185,localizer,1,240,iti,314900,300,329406,316
64185,localizer,1,241,stimulus,315200,400,329722,423
64185,localizer,1,241,iti,315600,300,330145,322
64185,localizer,1,242,stimulus,315900,400,330467,420
64185,localizer,1,242,iti,316300,300,330887,318
64185,localizer,1,243,stimulus,316600,400,331205,419
64185,localizer,1,243,iti,317000,300,331624,329
64185,localizer,1,244,stimulus,317300,400,331953,540
64185,localizer,1,244,iti,317700,300,332493,309
64185,localizer,1,245,stimulus,318000,400,332802,420
64185,localizer,1,245,iti,318400,14000,333222,14038
64185,deliberation,0,0,choice,332400,2618,347260,2636
64185,deliberation,0,0,choice_confirmation,335018,382,349896,413
64185,deliberation,0,0,iti,335400,1500,350309,1530
64185,deliberation,0,1,scramble,336900,2500,351839,2532
64185,deliberation,0,1,scramble_prompt,339400,500,354371,590
64185,deliberation,0,1,no_response,339900,300,354961,329
64185,deliberation,0,1,iti,340200,2200,355290,2215
64185,deliberation,0,1,scramble,342400,2500,357505,2524
64185,deliberation,0,1,scramble_prompt,344900,500,360029,531
64185,deliberation,0,1,no_response,345400,300,360560,361
64185,deliberation,0,1,iti,345700,2200,360921,2312
64185,deliberation,0,1,scramble,347900,2500,363233,2538
64185,deliberation,0,1,scramble_prompt,350400,109,365771,121
64185,deliberation,0,1,scramble_confirmation,350509,391,365892,417
64185,deliberation,0,1,iti,350900,2500,366309,2519
64185,deliberation,0,2,scramble,353400,1500,368828,1524
64185,deliberation,0,2,scramble_prompt,354900,48,370352,58
64185,deliberation,0,2,scramble_confirmation,354948,1452,370410,1477
64185,deliberation,0,2,iti,356400,3000,371887,3013
64185,deliberation,0,3,choice,359400,95,374900,110
64185,deliberation,0,3,choice_confirmation,359495,2905,375010,2929
64185,deliberation,0,3,iti,362400,2000,377939,2011
64185,deliberation,1,4,scramble,0,1500,0,1515
64185,deliberation,1,4,scramble_prompt,1500,278,1515,291
64185,deliberation,1,4,scramble_confirmation,1778,1222,1806,1246
64185,deliberation,1,4,iti,3000,3500,3052,3530
64185,deliberation,1,5,scramble,6500,1300,6582,1325
64185,deliberation,1,5,scramble_prompt,7800,124,7907,137
64185,deliberation,1,5,scramble_confirmation,7924,1576,8044,1595
64185,deliberation,1,5,iti,9500,2700,9639,2741
64185,deliberation,1,6,choice,12200,44,12380,64
64185,deliberation,1,6,choice_confirmation,12244,2956,12444,2976
64185,deliberation,1,6,iti,15200,1000,15420,1024
64185,deliberation,1,7,scramble,16200,1600,16444,1628
64185,deliberation,1,7,scramble_prompt,17800,1400,18072,1426
64185,deliberation,1,7,no_response,19200,300,19498,329
64185,deliberation,1,7,iti,19500,2500,19827,2522
64185,deliberation,1,8,choice,22000,3000,22349,3033
64185,deliberation,1,8,no_response,25000,300,25382,322
64185,deliberation,1,8,iti,25300,700,25704,724
64185,deliberation,1,9,choice,26000,428,26428,442
64185,deliberation,1,9,choice_confirmation,26428,2572,26870,2604
64185,deliberation,1,9,iti,29000,1600,29474,1622
64185,deliberation,1,10,scramble,30600,2000,31096,2031
64185,deliberation,1,10,scramble_prompt,32600,92,33127,107
64185,deliberation,1,10,scramble_confirmation,32692,908,33234,932
