PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
59186,localizer,1,9,iti,2500,300,2722,327
59186,localizer,1,10,stimulus,2800,400,3049,435
59186,localizer,1,10,iti,3200,300,3484,324
59186,localizer,1,11,stimulus,3500,400,3808,434
59186,localizer,1,11,iti,3900,300,4242,328
59186,localizer,1,12,stimulus,4200,400,4570,430
59186,localizer,1,12,iti,4600,300,5000,329
59186,localizer,1,13,stimulus,4900,400,5329,432
59186,localizer,1,13,iti,5300,300,5761,329
59186,localizer,1,14,stimulus,5600,400,6090,431
59186,localizer,1,14,iti,6000,300,6521,327
59186,localizer,1,15,stimulus,6300,400,6848,433
59186,localizer,1,15,iti,6700,300,7281,328
59186,localizer,1,16,stimulus,7000,400,7609,432
59186,localizer,1,16,iti,7400,300,8041,327
59186,localizer,1,17,stimulus,7700,400,8368,427
59186,localizer,1,17,iti,8100,300,8795,325
59186,localizer,1,18,stimulus,8400,400,9120,432
59186,localizer,1,18,iti,8800,300,9552,330
59186,localizer,1,19,stimulus,9100,400,9882,431
59186,localizer,1,19,iti,9500,300,10313,327
59186,localizer,1,20,stimulus,9800,400,10640,433
59186,localizer,1,20,iti,10200,300,11073,327
59186,localizer,1,21,stimulus,10500,400,11400,433
59186,localizer,1,21,iti,10900,300,11833,326
59186,localizer,1,22,stimulus,11200,400,12159,434
59186,localizer,1,22,iti,11600,300,12593,328
59186,localizer,1,23,stimulus,11900,400,12921,433
59186,localizer,1,23,iti,12300,300,13354,326
59186,localizer,1,24,stimulus,12600,400,13680,432
59186,localizer,1,24,iti,13000,300,14112,328
59186,localizer,1,25,stimulus,13300,400,14440,427
59186,localizer,1,25,iti,13700,14000,14867,14030
59186,localizer,1,26,stimulus,27700,400,28897,432
59186,localizer,1,26,iti,28100,300,29329,327
59186,localizer,1,27,stimulus,28400,400,29656,432
59186,localizer,1,27,iti,28800,300,30088,330
59186,localizer,1,28,stimulus,29100,400,30418,431
59186,localizer,1,28,iti,29500,300,30849,328
59186,localizer,1,29,stimulus,29800,400,31177,432
59186,localizer,1,29,iti,30200,300,31609,327
59186,localizer,1,30,stimulus,30500,400,31936,433
59186,localizer,1,30,iti,30900,300,32369,344
59186,localizer,1,31,stimulus,31200,400,32713,432
59186,localizer,1,31,iti,31600,300,33145,330
59186,localizer,1,32,stimulus,31900,400,33475,430
59186,localizer,1,32,iti,32300,300,33905,327
59186,localizer,1,33,stimulus,32600,400,34232,434
59186,localizer,1,33,iti,33000,300,34666,326
59186,localizer,1,34,stimulus,33300,400,34992,434
59186,localizer,1,34,iti,33700,300,35426,327
59186,localizer,1,35,stimulus,34000,400,35753,432
59186,localizer,1,35,iti,34400,300,36185,326
59186,localizer,1,36,stimulus,34700,400,36511,425
59186,localizer,1,36,iti,35100,300,36936,332
59186,localizer,1,37,stimulus,35400,400,37268,441
59186,localizer,1,37,iti,35800,300,37709,325
59186,localizer,1,38,stimulus,36100,400,38034,431
59186,localizer,1,38,iti,36500,300,38465,327
59186,localizer,1,39,stimulus,36800,400,38792,432
59186,localizer,1,39,iti,37200,300,39224,329
59186,localizer,1,40,stimulus,37500,400,39553,433
59186,localizer,1,40,iti,37900,300,39986,326
59186,localizer,1,41,stimulus,38200,400,40312,432
59186,localizer,1,41,iti,38600,300,40744,328
59186,localizer,1,42,stimulus,38900,400,41072,434
59186,localizer,1,42,iti,39300,300,41506,327
59186,localizer,1,43,stimulus,39600,400,41833,432
59186,localizer,1,43,iti,40000,300,42265,329
59186,localizer,1,44,stimulus,40300,400,42594,427
59186,localizer,1,44,iti,40700,300,43021,326
59186,localizer,1,45,stimulus,41000,400,43347,430
59186,localizer,1,45,iti,41400,14000,43777,14032
59186,localizer,1,46,stimulus,55400,400,57809,431
59186,localizer,1,46,iti,55800,300,58240,328
59186,localizer,1,47,stimulus,56100,400,58568,436
59186,localizer,1,47,iti,56500,300,59004,324
59186,localizer,1,48,stimulus,56800,400,59328,433
59186,localizer,1,48,iti,57200,300,59761,327
59186,localizer,1,49,stimulus,57500,400,60088,433
59186,localizer,1,49,iti,57900,300,60521,327
59186,localizer,1,50,stimulus,58200,400,60848,432
59186,localizer,1,50,iti,58600,300,61280,328
59186,localizer,1,51,stimulus,58900,400,61608,432
59186,localizer,1,51,iti,59300,300,62040,329
59186,localizer,1,52,stimulus,59600,400,62369,434
59186,localizer,1,52,iti,60000,300,62803,325
59186,localizer,1,53,stimulus,60300,400,63128,431
59186,localizer,1,53,iti,60700,300,63559,329
59186,localizer,1,54,stimulus,61000,400,63888,433
59186,localizer,1,54,iti,61400,300,64321,327
59186,localizer,1,55,stimulus,61700,400,64648,434
59186,localizer,1,55,iti,62100,300,65082,325
59186,localizer,1,56,stimulus,62400,400,65407,437
59186,localizer,1,56,iti,62800,300,65844,325
59186,localizer,1,57,stimulus,63100,400,66169,432
59186,localizer,1,57,iti,63500,300,66601,327
59186,localizer,1,58,stimulus,63800,400,66928,433
59186,localizer,1,58,iti,64200,300,67361,327
59186,localizer,1,59,stimulus,64500,400,67688,434
59186,localizer,1,59,iti,64900,300,68122,330
59186,localizer,1,60,stimulus,65200,400,68452,431
59186,localizer,1,60,iti,65600,300,68883,325
59186,localizer,1,61,stimulus,65900,400,69208,432
59186,localizer,1,61,iti,66300,300,69640,338
59186,localizer,1,62,stimulus,66600,400,69978,432
59186,localizer,1,62,iti,67000,300,70410,320
59186,localizer,1,63,stimulus,67300,400,70730,430
59186,localizer,1,63,iti,67700,300,71160,329
59186,localizer,1,64,stimulus,68000,400,71489,433
59186,localizer,1,64,iti,68400,300,71922,327
59186,localizer,1,65,stimulus,68700,400,72249,464
59186,localizer,1,65,iti,69100,14000,72713,14032
59186,localizer,1,66,stimulus,83100,400,86745,432
59186,localizer,1,66,iti,83500,300,87177,329
59186,localizer,1,67,stimulus,83800,400,87506,436
59186,localizer,1,67,iti,84200,300,87942,327
59186,localizer,1,68,stimulus,84500,400,88269,431
59186,localizer,1,68,iti,84900,300,88700,323
59186,localizer,1,69,stimulus,85200,400,89023,436
59186,localizer,1,69,iti,85600,300,89459,324
59186,localizer,1,70,stimulus,85900,400,89783,434
59186,localizer,1,70,iti,86300,300,90217,330
59186,localizer,1,71,stimulus,86600,400,90547,439
59186,localizer,1,71,iti,87000,300,90986,328
59186,localizer,1,72,stimulus,87300,400,91314,427
59186,localizer,1,72,iti,87700,300,91741,323
59186,localizer,1,73,stimulus,88000,400,92064,432
59186,localizer,1,73,iti,88400,300,92496,329
59186,localizer,1,74,stimulus,88700,400,92825,431
59186,localizer,1,74,iti,89100,300,93256,328
59186,localizer,1,75,stimulus,89400,400,93584,433
59186,localizer,1,75,iti,89800,300,94017,328
59186,localizer,1,76,stimulus,90100,400,94345,431
59186,localizer,1,76,iti,90500,300,94776,330
59186,localizer,1,77,stimulus,90800,400,95106,430
59186,localizer,1,77,iti,91200,300,95536,330
59186,localizer,1,78,stimulus,91500,400,95866,431
59186,localizer,1,78,iti,91900,300,96297,327
59186,localizer,1,79,stimulus,92200,400,96624,432
59186,localizer,1,79,iti,92600,300,97056,327
59186,localizer,1,80,stimulus,92900,400,97383,423
59186,localizer,1,80,iti,93300,300,97806,323
59186,localizer,1,81,stimulus,93600,400,98129,435
59186,localizer,1,81,iti,94000,300,98564,332
59186,localizer,1,82,stimulus,94300,400,98896,433
59186,localizer,1,82,iti,94700,300,99329,328
59186,localizer,1,83,stimulus,95000,400,99657,427
59186,localizer,1,83,iti,95400,300,100084,325
59186,localizer,1,84,stimulus,95700,400,100409,433
59186,localizer,1,84,iti,96100,300,100842,326
59186,localizer,1,85,stimulus,96400,400,101168,430
59186,localizer,1,85,iti,96800,14000,101598,14025
59186,localizer,1,86,stimulus,110800,400,115623,432
59186,localizer,1,86,iti,111200,300,116055,329
59186,localizer,1,87,stimulus,111500,400,116384,433
59186,localizer,1,87,iti,111900,300,116817,326
59186,localizer,1,88,stimulus,112200,400,117143,433
59186,localizer,1,88,iti,112600,300,117576,329
59186,localizer,1,89,stimulus,112900,400,117905,432
59186,localizer,1,89,iti,113300,300,118337,328
59186,localizer,1,90,stimulus,113600,400,118665,432
59186,localizer,1,90,iti,114000,300,119097,326
59186,localizer,1,91,stimulus,114300,400,119423,434
59186,localizer,1,91,iti,114700,300,119857,328
59186,localizer,1,92,stimulus,115000,400,120185,434
59186,localizer,1,92,iti,115400,300,120619,333
59186,localizer,1,93,stimulus,115700,400,120952,431
59186,localizer,1,93,iti,116100,300,121383,330
59186,localizer,1,94,stimulus,116400,400,121713,434
59186,localizer,1,94,iti,116800,300,122147,335
59186,localizer,1,95,stimulus,117100,400,122482,424
59186,localizer,1,95,iti,117500,300,122906,325
59186,localizer,1,96,stimulus,117800,400,123231,434
59186,localizer,1,96,iti,118200,300,123665,327
59186,localizer,1,97,stimulus,118500,400,123992,431
59186,localizer,1,97,iti,118900,300,124423,330
59186,localizer,1,98,stimulus,119200,400,124753,431
59186,localizer,1,98,iti,119600,300,125184,329
59186,localizer,1,99,stimulus,119900,400,125513,431
59186,localizer,1,99,iti,120300,300,125944,336
59186,localizer,1,100,stimulus,120600,400,126280,433
59186,localizer,1,100,iti,121000,300,126713,327
59186,localizer,1,101,stimulus,121300,400,127040,432
59186,localizer,1,101,iti,121700,300,127472,328
59186,localizer,1,102,stimulus,122000,400,127800,434
59186,localizer,1,102,iti,122400,300,128234,327
59186,localizer,1,103,stimulus,122700,400,128561,432
59186,localizer,1,103,iti,123100,300,128993,328
59186,localizer,1,104,stimulus,123400,400,129321,432
59186,localizer,1,104,iti,123800,300,129753,327
59186,localizer,1,105,stimulus,124100,400,130080,432
59186,localizer,1,105,iti,124500,14000,130512,14025
59186,localizer,1,106,stimulus,138500,400,144537,437
59186,localizer,1,106,iti,138900,300,144974,333
59186,localizer,1,107,stimulus,139200,400,145307,435
59186,localizer,1,107,iti,139600,300,145742,324
59186,localizer,1,108,stimulus,139900,400,146066,431
59186,localizer,1,108,iti,140300,300,146497,327
59186,localizer,1,109,stimulus,140600,400,146824,433
59186,localizer,1,109,iti,141000,300,147257,328
59186,localizer,1,110,stimulus,141300,400,147585,438
59186,localizer,1,110,iti,141700,300,148023,329
59186,localizer,1,111,stimulus,142000,400,148352,433
59186,localizer,1,111,iti,142400,300,148785,326
59186,localizer,1,112,stimulus,142700,400,149111,434
59186,localizer,1,112,iti,143100,300,149545,329
59186,localizer,1,113,stimulus,143400,400,149874,431
59186,localizer,1,113,iti,143800,300,150305,326
59186,localizer,1,114,stimulus,144100,400,150631,434
59186,localizer,1,114,iti,144500,300,151065,327
59186,localizer,1,115,stimulus,144800,400,151392,435
59186,localizer,1,115,iti,145200,300,151827,326
59186,localizer,1,116,stimulus,145500,400,152153,432
59186,localizer,1,116,iti,145900,300,152585,327
59186,localizer,1,117,stimulus,146200,400,152912,433
59186,localizer,1,117,iti,146600,300,153345,328
59186,localizer,1,118,stimulus,146900,400,153673,432
59186,localizer,1,118,iti,147300,300,154105,328
59186,localizer,1,119,stimulus,147600,400,154433,436
59186,localizer,1,119,iti,148000,300,154869,331
59186,localizer,1,120,stimulus,148300,400,155200,434
59186,localizer,1,120,iti,148700,300,155634,328
59186,localizer,1,121,stimulus,149000,400,155962,430
59186,localizer,1,121,iti,149400,300,156392,328
59186,localizer,1,122,stimulus,149700,400,156720,432
59186,localizer,1,122,iti,150100,300,157152,329
59186,localizer,1,123,stimulus,150400,400,157481,431
59186,localizer,1,123,iti,150800,300,157912,328
59186,localizer,1,124,stimulus,151100,400,158240,434
59186,localizer,1,124,iti,151500,300,158674,326
59186,localizer,1,125,stimulus,151800,400,159000,432
59186,localizer,1,125,iti,152200,14000,159432,14033
59186,localizer,1,126,stimulus,166200,400,173465,440
59186,localizer,1,126,iti,166600,300,173905,325
59186,localizer,1,127,stimulus,166900,400,174230,434
59186,localizer,1,127,iti,167300,300,174664,328
59186,localizer,1,128,stimulus,167600,400,174992,432
59186,localizer,1,128,iti,168000,300,175424,329
59186,localizer,1,129,stimulus,168300,400,175753,430
59186,localizer,1,129,iti,168700,300,176183,329
59186,localizer,1,130,stimulus,169000,400,176512,436
59186,localizer,1,130,iti,169400,300,176948,333
59186,localizer,1,131,stimulus,169700,400,177281,432
59186,localizer,1,131,iti,170100,300,177713,328
59186,localizer,1,132,stimulus,170400,400,178041,443
59186,localizer,1,132,iti,170800,300,178484,332
59186,localizer,1,133,stimulus,171100,400,178816,433
59186,localizer,1,133,iti,171500,300,179249,328
59186,localizer,1,134,stimulus,171800,400,179577,431
59186,localizer,1,134,iti,172200,300,180008,329
59186,localizer,1,135,stimulus,172500,400,180337,427
59186,localizer,1,135,iti,172900,300,180764,324
59186,localizer,1,136,stimulus,173200,400,181088,433
59186,localizer,1,136,iti,173600,300,181521,322
59186,localizer,1,137,stimulus,173900,400,181843,425
59186,localizer,1,137,iti,174300,300,182268,322
59186,localizer,1,138,stimulus,174600,400,182590,446
59186,localizer,1,138,iti,175000,300,183036,321
59186,localizer,1,139,stimulus,175300,400,183357,435
59186,localizer,1,139,iti,175700,300,183792,326
59186,localizer,1,140,stimulus,176000,400,184118,427
59186,localizer,1,140,iti,176400,300,184545,327
59186,localizer,1,141,stimulus,176700,400,184872,431
59186,localizer,1,141,iti,177100,300,185303,329
59186,localizer,1,142,stimulus,177400,400,185632,431
59186,localizer,1,142,iti,177800,300,186063,328
59186,localizer,1,143,stimulus,178100,400,186391,433
59186,localizer,1,143,iti,178500,300,186824,328
59186,localizer,1,144,stimulus,178800,400,187152,433
59186,localizer,1,144,iti,179200,300,187585,328
59186,localizer,1,145,stimulus,179500,400,187913,434
59186,localizer,1,145,iti,179900,14000,188347,14030
59186,localizer,1,146,stimulus,193900,400,202377,431
59186,localizer,1,146,iti,194300,300,202808,327
59186,localizer,1,147,stimulus,194600,400,203135,435
59186,localizer,1,147,iti,195000,300,203570,326
59186,localizer,1,148,stimulus,195300,400,203896,433
59186,localizer,1,148,iti,195700,300,204329,327
59186,localizer,1,149,stimulus,196000,400,204656,433
59186,localizer,1,149,iti,196400,300,205089,327
59186,localizer,1,150,stimulus,196700,400,205416,433
59186,localizer,1,150,iti,197100,300,205849,327
59186,localizer,1,151,stimulus,197400,400,206176,434
59186,localizer,1,151,iti,197800,300,206610,328
59186,localizer,1,152,stimulus,198100,400,206938,430
59186,localizer,1,152,iti,198500,300,207368,328
59186,localizer,1,153,stimulus,198800,400,207696,431
59186,localizer,1,153,iti,199200,300,208127,330
59186,localizer,1,154,stimulus,199500,400,208457,440
59186,localizer,1,154,iti,199900,300,208897,328
59186,localizer,1,155,stimulus,200200,400,209225,432
59186,localizer,1,155,iti,200600,300,209657,328
59186,localizer,1,156,stimulus,200900,400,209985,431
59186,localizer,1,156,iti,201300,300,210416,331
59186,localizer,1,157,stimulus,201600,400,210747,430
59186,localizer,1,157,iti,202000,300,211177,327
59186,localizer,1,158,stimulus,202300,400,211504,433
59186,localizer,1,158,iti,202700,300,211937,328
59186,localizer,1,159,stimulus,203000,400,212265,432
59186,localizer,1,159,iti,203400,300,212697,327
59186,localizer,1,160,stimulus,203700,400,213024,434
59186,localizer,1,160,iti,204100,300,213458,334
59186,localizer,1,161,stimulus,204400,400,213792,433
59186,localizer,1,161,iti,204800,300,214225,328
59186,localizer,1,162,stimulus,205100,400,214553,425
59186,localizer,1,162,iti,205500,300,214978,326
59186,localizer,1,163,stimulus,205800,400,215304,433
59186,localizer,1,163,iti,206200,300,215737,325
59186,localizer,1,164,stimulus,206500,400,216062,427
59186,localizer,1,164,iti,206900,300,216489,327
59186,localizer,1,165,stimulus,207200,400,216816,433
59186,localizer,1,165,iti,207600,14000,217249,14031
59186,localizer,1,166,stimulus,221600,400,231280,433
59186,localizer,1,166,iti,222000,300,231713,327
59186,localizer,1,167,stimulus,222300,400,232040,433
59186,localizer,1,167,iti,222700,300,232473,328
59186,localizer,1,168,stimulus,223000,400,232801,433
59186,localizer,1,168,iti,223400,300,233234,329
59186,localizer,1,169,stimulus,223700,400,233563,438
59186,localizer,1,169,iti,224100,300,234001,328
59186,localizer,1,170,stimulus,224400,400,234329,440
59186,localizer,1,170,iti,224800,300,234769,326
59186,localizer,1,171,stimulus,225100,400,235095,433
59186,localizer,1,171,iti,225500,300,235528,329
59186,localizer,1,172,stimulus,225800,400,235857,432
59186,localizer,1,172,iti,226200,300,236289,328
59186,localizer,1,173,stimulus,226500,400,236617,436
59186,localizer,1,173,iti,226900,300,237053,331
59186,localizer,1,174,stimulus,227200,400,237384,433
59186,localizer,1,174,iti,227600,300,237817,335
59186,localizer,1,175,stimulus,227900,400,238152,434
59186,localizer,1,175,iti,228300,300,238586,325
59186,localizer,1,176,stimulus,228600,400,238911,435
59186,localizer,1,176,iti,229000,300,239346,326
59186,localizer,1,177,stimulus,229300,400,239672,433
59186,localizer,1,177,iti,229700,300,240105,327
59186,localizer,1,178,stimulus,230000,400,240432,433
59186,localizer,1,178,iti,230400,300,240865,326
59186,localizer,1,179,stimulus,230700,400,241191,432
59186,localizer,1,179,iti,231100,300,241623,334
59186,localizer,1,180,stimulus,231400,400,241957,429
59186,localizer,1,180,iti,231800,300,242386,326
59186,localizer,1,181,stimulus,232100,400,242712,427
59186,localizer,1,181,iti,232500,300,243139,321
59186,localizer,1,182,stimulus,232800,400,243460,423
59186,localizer,1,182,iti,233200,300,243883,326
59186,localizer,1,183,stimulus,233500,400,244209,432
59186,localizer,1,183,iti,233900,300,244641,330
59186,localizer,1,184,stimulus,234200,400,244971,437
59186,localizer,1,184,iti,234600,300,245408,326
59186,localizer,1,185,stimulus,234900,400,245734,426
59186,localizer,1,185,iti,235300,14000,246160,14024
59186,localizer,1,186,stimulus,249300,400,260184,441
59186,localizer,1,186,iti,249700,300,260625,326
59186,localizer,1,187,stimulus,250000,400,260951,437
59186,localizer,1,187,iti,250400,300,261388,324
59186,localizer,1,188,stimulus,250700,400,261712,433
59186,localizer,1,188,iti,251100,300,262145,334
59186,localizer,1,189,stimulus,251400,400,262479,435
59186,localizer,1,189,iti,251800,300,262914,329
59186,localizer,1,190,stimulus,252100,400,263243,438
59186,localizer,1,190,iti,252500,300,263681,336
59186,localizer,1,191,stimulus,252800,400,264017,432
59186,localizer,1,191,iti,253200,300,264449,327
59186,localizer,1,192,stimulus,253500,400,264776,432
59186,localizer,1,192,iti,253900,300,265208,330
59186,localizer,1,193,stimulus,254200,400,265538,441
59186,localizer,1,193,iti,254600,300,265979,325
59186,localizer,1,194,stimulus,254900,400,266304,435
59186,localizer,1,194,iti,255300,300,266739,329
59186,localizer,1,195,stimulus,255600,400,267068,438
59186,localizer,1,195,iti,256000,300,267506,329
59186,localizer,1,196,stimulus,256300,400,267835,430
59186,localizer,1,196,iti,256700,300,268265,326
59186,localizer,1,197,stimulus,257000,400,268591,433
59186,localizer,1,197,iti,257400,300,269024,330
59186,localizer,1,198,stimulus,257700,400,269354,431
59186,localizer,1,198,iti,258100,300,269785,329
59186,localizer,1,199,stimulus,258400,400,270114,431
59186,localizer,1,199,iti,258800,300,270545,330
59186,localizer,1,200,stimulus,259100,400,270875,437
59186,localizer,1,200,iti,259500,300,271312,328
59186,localizer,1,201,stimulus,259800,400,271640,432
59186,localizer,1,201,iti,260200,300,272072,329
59186,localizer,1,202,stimulus,260500,400,272401,433
59186,localizer,1,202,iti,260900,300,272834,325
59186,localizer,1,203,stimulus,261200,400,273159,434
59186,localizer,1,203,iti,261600,300,273593,331
59186,localizer,1,204,stimulus,261900,400,273924,437
59186,localizer,1,204,iti,262300,300,274361,327
59186,localizer,1,205,stimulus,262600,400,274688,434
59186,localizer,1,205,iti,263000,14000,275122,14031
59186,localizer,1,206,stimulus,277000,400,289153,440
59186,localizer,1,206,iti,277400,300,289593,328
59186,localizer,1,207,stimulus,277700,400,289921,432
59186,localizer,1,207,iti,278100,300,290353,329
59186,localizer,1,208,stimulus,278400,400,290682,433
59186,localizer,1,208,iti,278800,300,291115,326
59186,localizer,1,209,stimulus,279100,400,291441,434
59186,localizer,1,209,iti,279500,300,291875,334
59186,localizer,1,210,stimulus,279800,400,292209,432
59186,localizer,1,210,iti,280200,300,292641,334
59186,localizer,1,211,stimulus,280500,400,292975,434
59186,localizer,1,211,iti,280900,300,293409,329
59186,localizer,1,212,stimulus,281200,400,293738,443
59186,localizer,1,212,iti,281600,300,294181,327
59186,localizer,1,213,stimulus,281900,400,294508,429
59186,localizer,1,213,iti,282300,300,294937,328
59186,localizer,1,214,stimulus,282600,400,295265,433
59186,localizer,1,214,iti,283000,300,295698,326
59186,localizer,1,215,stimulus,283300,400,296024,429
59186,localizer,1,215,iti,283700,300,296453,325
59186,localizer,1,216,stimulus,284000,400,296778,434
59186,localizer,1,216,iti,284400,300,297212,328
59186,localizer,1,217,stimulus,284700,400,297540,429
59186,localizer,1,217,iti,285100,300,297969,329
59186,localizer,1,218,stimulus,285400,400,298298,431
59186,localizer,1,218,iti,285800,300,298729,328
59186,localizer,1,219,stimulus,286100,400,299057,433
59186,localizer,1,219,iti,286500,300,299490,329
59186,localizer,1,220,stimulus,286800,400,299819,433
59186,localizer,1,220,iti,287200,300,300252,324
59186,localizer,1,221,stimulus,287500,400,300576,432
59186,localizer,1,221,iti,287900,300,301008,329
59186,localizer,1,222,stimulus,288200,400,301337,433
59186,localizer,1,222,iti,288600,300,301770,329
59186,localizer,1,223,stimulus,288900,400,302099,431
59186,localizer,1,223,iti,289300,300,302530,328
59186,localizer,1,224,stimulus,289600,400,302858,430
59186,localizer,1,224,iti,290000,300,303288,323
59186,localizer,1,225,stimulus,290300,400,303611,430
59186,localizer,1,225,iti,290700,14000,304041,14032
59186,localizer,1,226,stimulus,304700,400,318073,440
59186,localizer,1,226,iti,305100,300,318513,330
59186,localizer,1,227,stimulus,305400,400,318843,429
59186,localizer,1,227,iti,305800,300,319272,330
59186,localizer,1,228,stimulus,306100,400,319602,427
59186,localizer,1,228,iti,306500,300,320029,324
59186,localizer,1,229,stimulus,306800,400,320353,433
59186,localizer,1,229,iti,307200,300,320786,327
59186,localizer,1,230,stimulus,307500,400,321113,432
59186,localizer,1,230,iti,307900,300,321545,327
59186,localizer,1,231,stimulus,308200,400,321872,435
59186,localizer,1,231,iti,308600,300,322307,334
59186,localizer,1,232,stimulus,308900,400,322641,432
59186,localizer,1,232,iti,309300,300,323073,328
59186,localizer,1,233,stimulus,309600,400,323401,433
59186,localizer,1,233,iti,310000,300,323834,329
59186,localizer,1,234,stimulus,310300,400,324163,438
59186,localizer,1,234,iti,310700,300,324601,328
59186,localizer,1,235,stimulus,311000,400,324929,432
59186,localizer,1,235,iti,311400,300,325361,329
59186,localizer,1,236,stimulus,311700,400,325690,441
59186,localizer,1,236,iti,312100,300,326131,326
59186,localizer,1,237,stimulus,312400,400,326457,433
59186,localizer,1,237,iti,312800,300,326890,334
59186,localizer,1,238,stimulus,313100,400,327224,433
59186,localizer,1,238,iti,313500,300,327657,328
59186,localizer,1,239,stimulus,313800,400,327985,434
59186,localizer,1,239,iti,314200,300,328419,325
59186,localizer,1,240,stimulus,314500,400,328744,434
59186,localizer,1,240,iti,314900,300,329178,327
59186,localizer,1,241,stimulus,315200,400,329505,433
59186,localizer,1,241,iti,315600,300,329938,328
59186,localizer,1,242,stimulus,315900,400,330266,431
59186,localizer,1,242,iti,316300,300,330697,326
59186,localizer,1,243,stimulus,316600,400,331023,437
59186,localizer,1,243,iti,317000,300,331460,333
59186,localizer,1,244,stimulus,317300,400,331793,437
59186,localizer,1,244,iti,317700,300,332230,331
59186,localizer,1,245,stimulus,318000,400,332561,431
59186,localizer,1,245,iti,318400,14000,332992,14033
59186,deliberation,0,0,choice,332400,1273,347025,1306
59186,deliberation,0,0,choice_confirmation,333673,1727,348331,1759
59186,deliberation,0,0,iti,335400,1500,350090,1538
59186,deliberation,0,1,scramble,336900,2500,351628,2543
59186,deliberation,0,1,scramble_prompt,339400,500,354171,545
59186,deliberation,0,1,no_response,339900,300,354716,334
59186,deliberation,0,1,iti,340200,2200,355050,2233
59186,deliberation,0,1,scramble,342400,2500,357283,2543
59186,deliberation,0,1,scramble_prompt,344900,430,359826,463
59186,deliberation,0,1,scramble_confirmation,345330,70,360289,99
59186,deliberation,0,1,iti,345400,2500,360388,2526
59186,deliberation,0,2,scramble,347900,1500,362914,1537
59186,deliberation,0,2,scramble_prompt,349400,442,364451,471
59186,deliberation,0,2,scramble_confirmation,349842,1058,364922,1088
59186,deliberation,0,2,iti,350900,3000,366010,3030
59186,deliberation,0,3,choice,353900,1723,369040,1755
59186,deliberation,0,3,choice_confirmation,355623,1277,370795,1312
59186,deliberation,0,3,iti,356900,2000,372107,2032
59186,deliberation,1,4,scramble,0,1000,0,1032
