PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
15966,localizer,1,11,stimulus,3500,400,3592,408
15966,localizer,1,11,iti,3900,300,4000,312
15966,localizer,1,12,stimulus,4200,400,4312,408
15966,localizer,1,12,iti,4600,300,4720,312
15966,localizer,1,13,stimulus,4900,400,5032,408
15966,localizer,1,13,iti,5300,300,5440,312
15966,localizer,1,14,stimulus,5600,400,5752,408
15966,localizer,1,14,iti,6000,300,6160,312
15966,localizer,1,15,stimulus,6300,400,6472,407
15966,localizer,1,15,iti,6700,300,6879,313
15966,localizer,1,16,stimulus,7000,400,7192,407
15966,localizer,1,16,iti,7400,300,7599,313
15966,localizer,1,17,stimulus,7700,400,7912,409
15966,localizer,1,17,iti,8100,300,8321,311
15966,localizer,1,18,stimulus,8400,400,8632,408
15966,localizer,1,18,iti,8800,300,9040,312
15966,localizer,1,19,stimulus,9100,400,9352,409
15966,localizer,1,19,iti,9500,300,9761,310
15966,localizer,1,20,stimulus,9800,400,10071,410
15966,localizer,1,20,iti,10200,300,10481,311
15966,localizer,1,21,stimulus,10500,400,10792,407
15966,localizer,1,21,iti,10900,300,11199,313
15966,localizer,1,22,stimulus,11200,400,11512,407
15966,localizer,1,22,iti,11600,300,11919,312
15966,localizer,1,23,stimulus,11900,400,12231,409
15966,localizer,1,23,iti,12300,300,12640,311
15966,localizer,1,24,stimulus,12600,400,12951,408
15966,localizer,1,24,iti,13000,300,13359,313
15966,localizer,1,25,stimulus,13300,400,13672,407
15966,localizer,1,25,iti,13700,14000,14079,14008
15966,localizer,1,26,stimulus,27700,400,28087,408
15966,localizer,1,26,iti,28100,300,28495,313
15966,localizer,1,27,stimulus,28400,400,28808,408
15966,localizer,1,27,iti,28800,300,29216,311
15966,localizer,1,28,stimulus,29100,400,29527,410
15966,localizer,1,28,iti,29500,300,29937,311
15966,localizer,1,29,stimulus,29800,400,30248,407
15966,localizer,1,29,iti,30200,300,30655,311
15966,localizer,1,30,stimulus,30500,400,30966,410
15966,localizer,1,30,iti,30900,300,31376,312
15966,localizer,1,31,stimulus,31200,400,31688,408
15966,localizer,1,31,iti,31600,300,32096,311
15966,localizer,1,32,stimulus,31900,400,32407,407
15966,localizer,1,32,iti,32300,300,32814,314
15966,localizer,1,33,stimulus,32600,400,33128,408
15966,localizer,1,33,iti,33000,300,33536,312
15966,localizer,1,34,stimulus,33300,400,33848,406
15966,localizer,1,34,iti,33700,300,34254,314
15966,localizer,1,35,stimulus,34000,400,34568,407
15966,localizer,1,35,iti,34400,300,34975,312
15966,localizer,1,36,stimulus,34700,400,35287,409
15966,localizer,1,36,iti,35100,300,35696,311
15966,localizer,1,37,stimulus,35400,400,36007,408
15966,localizer,1,37,iti,35800,300,36415,312
15966,localizer,1,38,stimulus,36100,400,36727,407
15966,localizer,1,38,iti,36500,300,37134,313
15966,localizer,1,39,stimulus,36800,400,37447,407
15966,localizer,1,39,iti,37200,300,37854,311
15966,localizer,1,40,stimulus,37500,400,38165,410
15966,localizer,1,40,iti,37900,300,38575,312
15966,localizer,1,41,stimulus,38200,400,38887,408
15966,localizer,1,41,iti,38600,300,39295,313
15966,localizer,1,42,stimulus,38900,400,39608,406
15966,localizer,1,42,iti,39300,300,40014,314
15966,localizer,1,43,stimulus,39600,400,40328,407
15966,localizer,1,43,iti,40000,300,40735,312
15966,localizer,1,44,stimulus,40300,400,41047,409
15966,localizer,1,44,iti,40700,300,41456,312
15966,localizer,1,45,stimulus,41000,400,41768,407
15966,localizer,1,45,iti,41400,14000,42175,14006
15966,localizer,1,46,stimulus,55400,400,56181,410
15966,localizer,1,46,iti,55800,300,56591,312
15966,localizer,1,47,stimulus,56100,400,56903,408
15966,localizer,1,47,iti,56500,300,57311,311
15966,localizer,1,48,stimulus,56800,400,57622,410
15966,localizer,1,48,iti,57200,300,58032,310
15966,localizer,1,49,stimulus,57500,400,58342,409
15966,localizer,1,49,iti,57900,300,58751,311
15966,localizer,1,50,stimulus,58200,400,59062,408
15966,localizer,1,50,iti,58600,300,59470,313
15966,localizer,1,51,stimulus,58900,400,59783,407
15966,localizer,1,51,iti,59300,300,60190,313
15966,localizer,1,52,stimulus,59600,400,60503,409
15966,localizer,1,52,iti,60000,300,60912,310
15966,localizer,1,53,stimulus,60300,400,61222,409
15966,localizer,1,53,iti,60700,300,61631,312
15966,localizer,1,54,stimulus,61000,400,61943,408
15966,localizer,1,54,iti,61400,300,62351,310
15966,localizer,1,55,stimulus,61700,400,62661,408
15966,localizer,1,55,iti,62100,300,63069,314
15966,localizer,1,56,stimulus,62400,400,63383,408
15966,localizer,1,56,iti,62800,300,63791,310
15966,localizer,1,57,stimulus,63100,400,64101,410
15966,localizer,1,57,iti,63500,300,64511,311
15966,localizer,1,58,stimulus,63800,400,64822,409
15966,localizer,1,58,iti,64200,300,65231,312
15966,localizer,1,59,stimulus,64500,400,65543,407
15966,localizer,1,59,iti,64900,300,65950,313
15966,localizer,1,60,stimulus,65200,400,66263,408
15966,localizer,1,60,iti,65600,300,66671,313
15966,localizer,1,61,stimulus,65900,400,66984,408
15966,localizer,1,61,iti,66300,300,67392,310
15966,localizer,1,62,stimulus,66600,400,67702,407
15966,localizer,1,62,iti,67000,300,68109,312
15966,localizer,1,63,stimulus,67300,400,68421,409
15966,localizer,1,63,iti,67700,300,68830,312
15966,localizer,1,64,stimulus,68000,400,69142,408
15966,localizer,1,64,iti,68400,300,69550,311
15966,localizer,1,65,stimulus,68700,400,69861,409
15966,localizer,1,65,iti,69100,14000,70270,14008
15966,localizer,1,66,stimulus,83100,400,84278,408
15966,localizer,1,66,iti,83500,300,84686,312
15966,localizer,1,67,stimulus,83800,400,84998,408
15966,localizer,1,67,iti,84200,300,85406,312
15966,localizer,1,68,stimulus,84500,400,85718,408
15966,localizer,1,68,iti,84900,300,86126,312
15966,localizer,1,69,stimulus,85200,400,86438,409
15966,localizer,1,69,iti,85600,300,86847,309
15966,localizer,1,70,stimulus,85900,400,87156,410
15966,localizer,1,70,iti,86300,300,87566,311
15966,localizer,1,71,stimulus,86600,400,87877,410
15966,localizer,1,71,iti,87000,300,88287,311
15966,localizer,1,72,stimulus,87300,400,88598,409
15966,localizer,1,72,iti,87700,300,89007,312
15966,localizer,1,73,stimulus,88000,400,89319,406
15966,localizer,1,73,iti,88400,300,89725,312
15966,localizer,1,74,stimulus,88700,400,90037,408
15966,localizer,1,74,iti,89100,300,90445,312
15966,localizer,1,75,stimulus,89400,400,90757,409
15966,localizer,1,75,iti,89800,300,91166,311
15966,localizer,1,76,stimulus,90100,400,91477,409
15966,localizer,1,76,iti,90500,300,91886,312
15966,localizer,1,77,stimulus,90800,400,92198,408
15966,localizer,1,77,iti,91200,300,92606,313
15966,localizer,1,78,stimulus,91500,400,92919,408
15966,localizer,1,78,iti,91900,300,93327,311
15966,localizer,1,79,stimulus,92200,400,93638,408
15966,localizer,1,79,iti,92600,300,94046,313
15966,localizer,1,80,stimulus,92900,400,94359,406
15966,localizer,1,80,iti,93300,300,94765,312
15966,localizer,1,81,stimulus,93600,400,95077,409
15966,localizer,1,81,iti,94000,300,95486,312
15966,localizer,1,82,stimulus,94300,400,95798,407
15966,localizer,1,82,iti,94700,300,96205,311
15966,localizer,1,83,stimulus,95000,400,96516,410
15966,localizer,1,83,iti,95400,300,96926,313
15966,localizer,1,84,stimulus,95700,400,97239,407
15966,localizer,1,84,iti,96100,300,97646,312
15966,localizer,1,85,stimulus,96400,400,97958,408
15966,localizer,1,85,iti,96800,14000,98366,14006
15966,localizer,1,86,stimulus,110800,400,112372,410
15966,localizer,1,86,iti,111200,300,112782,310
15966,localizer,1,87,stimulus,111500,400,113092,410
15966,localizer,1,87,iti,111900,300,113502,312
15966,localizer,1,88,stimulus,112200,400,113814,408
15966,localizer,1,88,iti,112600,300,114222,312
15966,localizer,1,89,stimulus,112900,400,114534,408
15966,localizer,1,89,iti,113300,300,114942,311
15966,localizer,1,90,stimulus,113600,400,115253,407
15966,localizer,1,90,iti,114000,300,115660,306
15966,localizer,1,91,stimulus,114300,400,115966,407
15966,localizer,1,91,iti,114700,300,116373,311
15966,localizer,1,92,stimulus,115000,400,116684,409
15966,localizer,1,92,iti,115400,300,117093,312
15966,localizer,1,93,stimulus,115700,400,117405,409
15966,localizer,1,93,iti,116100,300,117814,312
15966,localizer,1,94,stimulus,116400,400,118126,408
15966,localizer,1,94,iti,116800,300,118534,311
15966,localizer,1,95,stimulus,117100,400,118845,408
15966,localizer,1,95,iti,117500,300,119253,312
15966,localizer,1,96,stimulus,117800,400,119565,408
15966,localizer,1,96,iti,118200,300,119973,312
15966,localizer,1,97,stimulus,118500,400,120285,407
15966,localizer,1,97,iti,118900,300,120692,312
15966,localizer,1,98,stimulus,119200,400,121004,409
15966,localizer,1,98,iti,119600,300,121413,312
15966,localizer,1,99,stimulus,119900,400,121725,408
15966,localizer,1,99,iti,120300,300,122133,312
15966,localizer,1,100,stimulus,120600,400,122445,408
15966,localizer,1,100,iti,121000,300,122853,312
15966,localizer,1,101,stimulus,121300,400,123165,409
15966,localizer,1,101,iti,121700,300,123574,310
15966,localizer,1,102,stimulus,122000,400,123884,409
15966,localizer,1,102,iti,122400,300,124293,311
15966,localizer,1,103,stimulus,122700,400,124604,410
15966,localizer,1,103,iti,123100,300,125014,311
15966,localizer,1,104,stimulus,123400,400,125325,408
15966,localizer,1,104,iti,123800,300,125733,312
15966,localizer,1,105,stimulus,124100,400,126045,408
15966,localizer,1,105,iti,124500,14000,126453,14009
15966,localizer,1,106,stimulus,138500,400,140462,407
15966,localizer,1,106,iti,138900,300,140869,306
15966,localizer,1,107,stimulus,139200,400,141175,407
15966,localizer,1,107,iti,139600,300,141582,311
15966,localizer,1,108,stimulus,139900,400,141893,408
15966,localizer,1,108,iti,140300,300,142301,311
15966,localizer,1,109,stimulus,140600,400,142612,409
15966,localizer,1,109,iti,141000,300,143021,310
15966,localizer,1,110,stimulus,141300,400,143331,410
15966,localizer,1,110,iti,141700,300,143741,311
15966,localizer,1,111,stimulus,142000,400,144052,407
15966,localizer,1,111,iti,142400,300,144459,305
15966,localizer,1,112,stimulus,142700,400,144764,409
15966,localizer,1,112,iti,143100,300,145173,311
15966,localizer,1,113,stimulus,143400,400,145484,409
15966,localizer,1,113,iti,143800,300,145893,310
15966,localizer,1,114,stimulus,144100,400,146203,410
15966,localizer,1,114,iti,144500,300,146613,311
15966,localizer,1,115,stimulus,144800,400,146924,410
15966,localizer,1,115,iti,145200,300,147334,310
15966,localizer,1,116,stimulus,145500,400,147644,408
15966,localizer,1,116,iti,145900,300,148052,312
15966,localizer,1,117,stimulus,146200,400,148364,409
15966,localizer,1,117,iti,146600,300,148773,310
15966,localizer,1,118,stimulus,146900,400,149083,409
15966,localizer,1,118,iti,147300,300,149492,311
15966,localizer,1,119,stimulus,147600,400,149803,410
15966,localizer,1,119,iti,148000,300,150213,310
15966,localizer,1,120,stimulus,148300,400,150523,409
15966,localizer,1,120,iti,148700,300,150932,311
15966,localizer,1,121,stimulus,149000,400,151243,409
15966,localizer,1,121,iti,149400,300,151652,313
15966,localizer,1,122,stimulus,149700,400,151965,407
15966,localizer,1,122,iti,150100,300,152372,313
15966,localizer,1,123,stimulus,150400,400,152685,408
15966,localizer,1,123,iti,150800,300,153093,311
15966,localizer,1,124,stimulus,151100,400,153404,409
15966,localizer,1,124,iti,151500,300,153813,311
15966,localizer,1,125,stimulus,151800,400,154124,407
15966,localizer,1,125,iti,152200,14000,154531,14007
15966,localizer,1,126,stimulus,166200,400,168538,410
15966,localizer,1,126,iti,166600,300,168948,311
15966,localizer,1,127,stimulus,166900,400,169259,407
15966,localizer,1,127,iti,167300,300,169666,306
15966,localizer,1,128,stimulus,167600,400,169972,407
15966,localizer,1,128,iti,168000,300,170379,314
15966,localizer,1,129,stimulus,168300,400,170693,407
15966,localizer,1,129,iti,168700,300,171100,312
15966,localizer,1,130,stimulus,169000,400,171412,407
15966,localizer,1,130,iti,169400,300,171819,314
15966,localizer,1,131,stimulus,169700,400,172133,407
15966,localizer,1,131,iti,170100,300,172540,312
15966,localizer,1,132,stimulus,170400,400,172852,409
15966,localizer,1,132,iti,170800,300,173261,312
15966,localizer,1,133,stimulus,171100,400,173573,406
15966,localizer,1,133,iti,171500,300,173979,314
15966,localizer,1,134,stimulus,171800,400,174293,407
15966,localizer,1,134,iti,172200,300,174700,312
15966,localizer,1,135,stimulus,172500,400,175012,407
15966,localizer,1,135,iti,172900,300,175419,313
15966,localizer,1,136,stimulus,173200,400,175732,407
15966,localizer,1,136,iti,173600,300,176139,314
15966,localizer,1,137,stimulus,173900,400,176453,408
15966,localizer,1,137,iti,174300,300,176861,310
15966,localizer,1,138,stimulus,174600,400,177171,410
15966,localizer,1,138,iti,175000,300,177581,311
15966,localizer,1,139,stimulus,175300,400,177892,406
15966,localizer,1,139,iti,175700,300,178298,313
15966,localizer,1,140,stimulus,176000,400,178611,408
15966,localizer,1,140,iti,176400,300,179019,313
15966,localizer,1,141,stimulus,176700,400,179332,407
15966,localizer,1,141,iti,177100,300,179739,313
15966,localizer,1,142,stimulus,177400,400,180052,406
15966,localizer,1,142,iti,177800,300,180458,306
15966,localizer,1,143,stimulus,178100,400,180764,407
15966,localizer,1,143,iti,178500,300,181171,313
15966,localizer,1,144,stimulus,178800,400,181484,407
15966,localizer,1,144,iti,179200,300,181891,312
15966,localizer,1,145,stimulus,179500,400,182203,408
15966,localizer,1,145,iti,179900,14000,182611,14007
15966,localizer,1,146,stimulus,193900,400,196618,409
15966,localizer,1,146,iti,194300,300,197027,311
15966,localizer,1,147,stimulus,194600,400,197338,410
15966,localizer,1,147,iti,195000,300,197748,326
15966,localizer,1,148,stimulus,195300,400,198074,409
15966,localizer,1,148,iti,195700,300,198483,312
15966,localizer,1,149,stimulus,196000,400,198795,407
15966,localizer,1,149,iti,196400,300,199202,312
15966,localizer,1,150,stimulus,196700,400,199514,409
15966,localizer,1,150,iti,197100,300,199923,312
15966,localizer,1,151,stimulus,197400,400,200235,407
15966,localizer,1,151,iti,197800,300,200642,305
15966,localizer,1,152,stimulus,198100,400,200947,408
15966,localizer,1,152,iti,198500,300,201355,312
15966,localizer,1,153,stimulus,198800,400,201667,407
15966,localizer,1,153,iti,199200,300,202074,313
15966,localizer,1,154,stimulus,199500,400,202387,407
15966,localizer,1,154,iti,199900,300,202794,313
15966,localizer,1,155,stimulus,200200,400,203107,405
15966,localizer,1,155,iti,200600,300,203512,308
15966,localizer,1,156,stimulus,200900,400,203820,407
15966,localizer,1,156,iti,201300,300,204227,313
15966,localizer,1,157,stimulus,201600,400,204540,407
15966,localizer,1,157,iti,202000,300,204947,310
15966,localizer,1,158,stimulus,202300,400,205257,409
15966,localizer,1,158,iti,202700,300,205666,314
15966,localizer,1,159,stimulus,203000,400,205980,406
15966,localizer,1,159,iti,203400,300,206386,305
15966,localizer,1,160,stimulus,203700,400,206691,409
15966,localizer,1,160,iti,204100,300,207100,312
15966,localizer,1,161,stimulus,204400,400,207412,406
15966,localizer,1,161,iti,204800,300,207818,314
15966,localizer,1,162,stimulus,205100,400,208132,407
15966,localizer,1,162,iti,205500,300,208539,311
15966,localizer,1,163,stimulus,205800,400,208850,410
15966,localizer,1,163,iti,206200,300,209260,311
15966,localizer,1,164,stimulus,206500,400,209571,407
15966,localizer,1,164,iti,206900,300,209978,314
15966,localizer,1,165,stimulus,207200,400,210292,408
15966,localizer,1,165,iti,207600,14000,210700,14006
15966,localizer,1,166,stimulus,221600,400,224706,409
15966,localizer,1,166,iti,222000,300,225115,311
15966,localizer,1,167,stimulus,222300,400,225426,408
15966,localizer,1,167,iti,222700,300,225834,313
15966,localizer,1,168,stimulus,223000,400,226147,407
15966,localizer,1,168,iti,223400,300,226554,311
15966,localizer,1,169,stimulus,223700,400,226865,407
15966,localizer,1,169,iti,224100,300,227272,307
15966,localizer,1,170,stimulus,224400,400,227579,407
15966,localizer,1,170,iti,224800,300,227986,313
15966,localizer,1,171,stimulus,225100,400,228299,408
15966,localizer,1,171,iti,225500,300,228707,313
15966,localizer,1,172,stimulus,225800,400,229020,406
15966,localizer,1,172,iti,226200,300,229426,313
15966,localizer,1,173,stimulus,226500,400,229739,406
15966,localizer,1,173,iti,226900,300,230145,314
15966,localizer,1,174,stimulus,227200,400,230459,408
15966,localizer,1,174,iti,227600,300,230867,312
15966,localizer,1,175,stimulus,227900,400,231179,407
15966,localizer,1,175,iti,228300,300,231586,312
15966,localizer,1,176,stimulus,228600,400,231898,408
15966,localizer,1,176,iti,229000,300,232306,312
15966,localizer,1,177,stimulus,229300,400,232618,406
15966,localizer,1,177,iti,229700,300,233024,306
15966,localizer,1,178,stimulus,230000,400,233330,408
15966,localizer,1,178,iti,230400,300,233738,313
15966,localizer,1,179,stimulus,230700,400,234051,407
15966,localizer,1,179,iti,231100,300,234458,313
15966,localizer,1,180,stimulus,231400,400,234771,407
15966,localizer,1,180,iti,231800,300,235178,312
15966,localizer,1,181,stimulus,232100,400,235490,408
15966,localizer,1,181,iti,232500,300,235898,313
15966,localizer,1,182,stimulus,232800,400,236211,407
15966,localizer,1,182,iti,233200,300,236618,313
15966,localizer,1,183,stimulus,233500,400,236931,408
15966,localizer,1,183,iti,233900,300,237339,311
15966,localizer,1,184,stimulus,234200,400,237650,408
15966,localizer,1,184,iti,234600,300,238058,313
15966,localizer,1,185,stimulus,234900,400,238371,407
15966,localizer,1,185,iti,235300,14000,238778,14006
15966,localizer,1,186,stimulus,249300,400,252784,409
15966,localizer,1,186,iti,249700,300,253193,312
15966,localizer,1,187,stimulus,250000,400,253505,407
15966,localizer,1,187,iti,250400,300,253912,306
15966,localizer,1,188,stimulus,250700,400,254218,407
15966,localizer,1,188,iti,251100,300,254625,313
15966,localizer,1,189,stimulus,251400,400,254938,408
15966,localizer,1,189,iti,251800,300,255346,312
15966,localizer,1,190,stimulus,252100,400,255658,407
15966,localizer,1,190,iti,252500,300,256065,313
15966,localizer,1,191,stimulus,252800,400,256378,408
15966,localizer,1,191,iti,253200,300,256786,311
15966,localizer,1,192,stimulus,253500,400,257097,407
15966,localizer,1,192,iti,253900,300,257504,306
15966,localizer,1,193,stimulus,254200,400,257810,407
15966,localizer,1,193,iti,254600,300,258217,312
15966,localizer,1,194,stimulus,254900,400,258529,409
15966,localizer,1,194,iti,255300,300,258938,311
15966,localizer,1,195,stimulus,255600,400,259249,408
15966,localizer,1,195,iti,256000,300,259657,313
15966,localizer,1,196,stimulus,256300,400,259970,407
15966,localizer,1,196,iti,256700,300,260377,313
15966,localizer,1,197,stimulus,257000,400,260690,407
15966,localizer,1,197,iti,257400,300,261097,311
15966,localizer,1,198,stimulus,257700,400,261408,408
15966,localizer,1,198,iti,258100,300,261816,314
15966,localizer,1,199,stimulus,258400,400,262130,407
15966,localizer,1,199,iti,258800,300,262537,311
15966,localizer,1,200,stimulus,259100,400,262848,410
15966,localizer,1,200,iti,259500,300,263258,312
15966,localizer,1,201,stimulus,259800,400,263570,407
15966,localizer,1,201,iti,260200,300,263977,313
15966,localizer,1,202,stimulus,260500,400,264290,407
15966,localizer,1,202,iti,260900,300,264697,312
15966,localizer,1,203,stimulus,261200,400,265009,408
15966,localizer,1,203,iti,261600,300,265417,313
15966,localizer,1,204,stimulus,261900,400,265730,406
15966,localizer,1,204,iti,262300,300,266136,306
15966,localizer,1,205,stimulus,262600,400,266442,408
15966,localizer,1,205,iti,263000,14000,266850,14008
15966,localizer,1,206,stimulus,277000,400,280858,406
15966,localizer,1,206,iti,277400,300,281264,314
15966,localizer,1,207,stimulus,277700,400,281578,407
15966,localizer,1,207,iti,278100,300,281985,312
15966,localizer,1,208,stimulus,278400,400,282297,407
15966,localizer,1,208,iti,278800,300,282704,314
15966,localizer,1,209,stimulus,279100,400,283018,407
15966,localizer,1,209,iti,279500,300,283425,313
15966,localizer,1,210,stimulus,279800,400,283738,406
15966,localizer,1,210,iti,280200,300,284144,312
15966,localizer,1,211,stimulus,280500,400,284456,408
15966,localizer,1,211,iti,280900,300,284864,312
15966,localizer,1,212,stimulus,281200,400,285176,409
15966,localizer,1,212,iti,281600,300,285585,311
15966,localizer,1,213,stimulus,281900,400,285896,405
15966,localizer,1,213,iti,282300,300,286301,309
15966,localizer,1,214,stimulus,282600,400,286610,407
15966,localizer,1,214,iti,283000,300,287017,312
15966,localizer,1,215,stimulus,283300,400,287329,406
15966,localizer,1,215,iti,283700,300,287735,305
15966,localizer,1,216,stimulus,284000,400,288040,410
15966,localizer,1,216,iti,284400,300,288450,310
15966,localizer,1,217,stimulus,284700,400,288760,410
15966,localizer,1,217,iti,285100,300,289170,311
15966,localizer,1,218,stimulus,285400,400,289481,408
15966,localizer,1,218,iti,285800,300,289889,312
15966,localizer,1,219,stimulus,286100,400,290201,408
15966,localizer,1,219,iti,286500,300,290609,313
15966,localizer,1,220,stimulus,286800,400,290922,408
15966,localizer,1,220,iti,287200,300,291330,310
15966,localizer,1,221,stimulus,287500,400,291640,408
15966,localizer,1,221,iti,287900,300,292048,314
15966,localizer,1,222,stimulus,288200,400,292362,407
15966,localizer,1,222,iti,288600,300,292769,312
15966,localizer,1,223,stimulus,288900,400,293081,409
15966,localizer,1,223,iti,289300,300,293490,312
15966,localizer,1,224,stimulus,289600,400,293802,407
15966,localizer,1,224,iti,290000,300,294209,311
15966,localizer,1,225,stimulus,290300,400,294520,409
15966,localizer,1,225,iti,290700,14000,294929,14006
15966,localizer,1,226,stimulus,304700,400,308935,409
15966,localizer,1,226,iti,305100,300,309344,312
15966,localizer,1,227,stimulus,305400,400,309656,408
15966,localizer,1,227,iti,305800,300,310064,312
15966,localizer,1,228,stimulus,306100,400,310376,409
15966,localizer,1,228,iti,306500,300,310785,310
15966,localizer,1,229,stimulus,306800,400,311095,409
15966,localizer,1,229,iti,307200,300,311504,312
15966,localizer,1,230,stimulus,307500,400,311816,408
15966,localizer,1,230,iti,307900,300,312224,312
15966,localizer,1,231,stimulus,308200,400,312536,409
15966,localizer,1,231,iti,308600,300,312945,313
15966,localizer,1,232,stimulus,308900,400,313258,407
15966,localizer,1,232,iti,309300,300,313665,313
15966,localizer,1,233,stimulus,309600,400,313978,407
15966,localizer,1,233,iti,310000,300,314385,310
15966,localizer,1,234,stimulus,310300,400,314695,405
15966,localizer,1,234,iti,310700,300,315100,308
15966,localizer,1,235,stimulus,311000,400,315408,407
15966,localizer,1,235,iti,311400,300,315815,313
15966,localizer,1,236,stimulus,311700,400,316128,408
15966,localizer,1,236,iti,312100,300,316536,313
15966,localizer,1,237,stimulus,312400,400,316849,406
15966,localizer,1,237,iti,312800,300,317255,304
15966,localizer,1,238,stimulus,313100,400,317559,410
15966,localizer,1,238,iti,313500,300,317969,311
15966,localizer,1,239,stimulus,313800,400,318280,408
15966,localizer,1,239,iti,314200,300,318688,311
15966,localizer,1,240,stimulus,314500,400,318999,410
15966,localizer,1,240,iti,314900,300,319409,310
15966,localizer,1,241,stimulus,315200,400,319719,408
15966,localizer,1,241,iti,315600,300,320127,315
15966,localizer,1,242,stimulus,315900,400,320442,406
15966,localizer,1,242,iti,316300,300,320848,313
15966,localizer,1,243,stimulus,316600,400,321161,408
15966,localizer,1,243,iti,317000,300,321569,312
15966,localizer,1,244,stimulus,317300,400,321881,407
15966,localizer,1,244,iti,317700,300,322288,313
15966,localizer,1,245,stimulus,318000,400,322601,407
15966,localizer,1,245,iti,318400,14000,323008,14009
15966,deliberation,0,0,choice,332400,1705,337017,1709
15966,deliberation,0,0,choice_confirmation,334105,1295,338726,1305
15966,deliberation,0,0,iti,335400,1500,340031,1512
15966,deliberation,0,1,scramble,336900,2500,341543,2511
15966,deliberation,0,1,scramble_prompt,339400,440,344054,444
