PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
47210,localizer,1,43,iti,40000,300,41351,318
47210,localizer,1,44,stimulus,40300,400,41669,418
47210,localizer,1,44,iti,40700,300,42087,314
47210,localizer,1,45,stimulus,41000,400,42401,418
47210,localizer,1,45,iti,41400,14000,42819,14024
47210,localizer,1,46,stimulus,55400,400,56843,413
47210,localizer,1,46,iti,55800,300,57256,339
47210,localizer,1,47,stimulus,56100,400,57595,411
47210,localizer,1,47,iti,56500,300,58006,308
47210,localizer,1,48,stimulus,56800,400,58314,410
47210,localizer,1,48,iti,57200,300,58724,312
47210,localizer,1,49,stimulus,57500,400,59036,411
47210,localizer,1,49,iti,57900,300,59447,316
47210,localizer,1,50,stimulus,58200,400,59763,412
47210,localizer,1,50,iti,58600,300,60175,316
47210,localizer,1,51,stimulus,58900,400,60491,411
47210,localizer,1,51,iti,59300,300,60902,306
47210,localizer,1,52,stimulus,59600,400,61208,418
47210,localizer,1,52,iti,60000,300,61626,321
47210,localizer,1,53,stimulus,60300,400,61947,411
47210,localizer,1,53,iti,60700,300,62358,310
47210,localizer,1,54,stimulus,61000,400,62668,411
47210,localizer,1,54,iti,61400,300,63079,320
47210,localizer,1,55,stimulus,61700,400,63399,426
47210,localizer,1,55,iti,62100,300,63825,323
47210,localizer,1,56,stimulus,62400,400,64148,419
47210,localizer,1,56,iti,62800,300,64567,315
47210,localizer,1,57,stimulus,63100,400,64882,485
47210,localizer,1,57,iti,63500,300,65367,315
47210,localizer,1,58,stimulus,63800,400,65682,420
47210,localizer,1,58,iti,64200,300,66102,311
47210,localizer,1,59,stimulus,64500,400,66413,414
47210,localizer,1,59,iti,64900,300,66827,310
47210,localizer,1,60,stimulus,65200,400,67137,435
47210,localizer,1,60,iti,65600,300,67572,316
47210,localizer,1,61,stimulus,65900,400,67888,408
47210,localizer,1,61,iti,66300,300,68296,310
47210,localizer,1,62,stimulus,66600,400,68606,408
47210,localizer,1,62,iti,67000,300,69014,312
47210,localizer,1,63,stimulus,67300,400,69326,415
47210,localizer,1,63,iti,67700,300,69741,318
47210,localizer,1,64,stimulus,68000,400,70059,416
47210,localizer,1,64,iti,68400,300,70475,320
47210,localizer,1,65,stimulus,68700,400,70795,414
47210,localizer,1,65,iti,69100,14000,71209,14020
47210,localizer,1,66,stimulus,83100,400,85229,417
47210,localizer,1,66,iti,83500,300,85646,314
47210,localizer,1,67,stimulus,83800,400,85960,429
47210,localizer,1,67,iti,84200,300,86389,318
47210,localizer,1,68,stimulus,84500,400,86707,424
47210,localizer,1,68,iti,84900,300,87131,331
47210,localizer,1,69,stimulus,85200,400,87462,412
47210,localizer,1,69,iti,85600,300,87874,315
47210,localizer,1,70,stimulus,85900,400,88189,413
47210,localizer,1,70,iti,86300,300,88602,317
47210,localizer,1,71,stimulus,86600,400,88919,415
47210,localizer,1,71,iti,87000,300,89334,316
47210,localizer,1,72,stimulus,87300,400,89650,423
47210,localizer,1,72,iti,87700,300,90073,315
47210,localizer,1,73,stimulus,88000,400,90388,415
47210,localizer,1,73,iti,88400,300,90803,312
47210,localizer,1,74,stimulus,88700,400,91115,416
47210,localizer,1,74,iti,89100,300,91531,311
47210,localizer,1,75,stimulus,89400,400,91842,413
47210,localizer,1,75,iti,89800,300,92255,314
47210,localizer,1,76,stimulus,90100,400,92569,414
47210,localizer,1,76,iti,90500,300,92983,307
47210,localizer,1,77,stimulus,90800,400,93290,420
47210,localizer,1,77,iti,91200,300,93710,315
47210,localizer,1,78,stimulus,91500,400,94025,426
47210,localizer,1,78,iti,91900,300,94451,317
47210,localizer,1,79,stimulus,92200,400,94768,415
47210,localizer,1,79,iti,92600,300,95183,310
47210,localizer,1,80,stimulus,92900,400,95493,421
47210,localizer,1,80,iti,93300,300,95914,314
47210,localizer,1,81,stimulus,93600,400,96228,415
47210,localizer,1,81,iti,94000,300,96643,320
47210,localizer,1,82,stimulus,94300,400,96963,414
47210,localizer,1,82,iti,94700,300,97377,309
47210,localizer,1,83,stimulus,95000,400,97686,411
47210,localizer,1,83,iti,95400,300,98097,310
47210,localizer,1,84,stimulus,95700,400,98407,415
47210,localizer,1,84,iti,96100,300,98822,318
47210,localizer,1,85,stimulus,96400,400,99140,419
47210,localizer,1,85,iti,96800,14000,99559,14017
47210,localizer,1,86,stimulus,110800,400,113576,413
47210,localizer,1,86,iti,111200,300,113989,316
47210,localizer,1,87,stimulus,111500,400,114305,418
47210,localizer,1,87,iti,111900,300,114723,317
47210,localizer,1,88,stimulus,112200,400,115040,496
47210,localizer,1,88,iti,112600,300,115536,308
47210,localizer,1,89,stimulus,112900,400,115844,415
47210,localizer,1,89,iti,113300,300,116259,313
47210,localizer,1,90,stimulus,113600,400,116572,415
47210,localizer,1,90,iti,114000,300,116987,312
47210,localizer,1,91,stimulus,114300,400,117299,415
47210,localizer,1,91,iti,114700,300,117714,310
47210,localizer,1,92,stimulus,115000,400,118024,415
47210,localizer,1,92,iti,115400,300,118439,312
47210,localizer,1,93,stimulus,115700,400,118751,428
47210,localizer,1,93,iti,116100,300,119179,315
47210,localizer,1,94,stimulus,116400,400,119494,427
47210,localizer,1,94,iti,116800,300,119921,308
47210,localizer,1,95,stimulus,117100,400,120229,413
47210,localizer,1,95,iti,117500,300,120642,314
47210,localizer,1,96,stimulus,117800,400,120956,415
47210,localizer,1,96,iti,118200,300,121371,308
47210,localizer,1,97,stimulus,118500,400,121679,417
47210,localizer,1,97,iti,118900,300,122096,310
47210,localizer,1,98,stimulus,119200,400,122406,420
47210,localizer,1,98,iti,119600,300,122826,313
47210,localizer,1,99,stimulus,119900,400,123139,429
47210,localizer,1,99,iti,120300,300,123568,315
47210,localizer,1,100,stimulus,120600,400,123883,415
47210,localizer,1,100,iti,121000,300,124298,308
47210,localizer,1,101,stimulus,121300,400,124606,412
47210,localizer,1,101,iti,121700,300,125018,334
47210,localizer,1,102,stimulus,122000,400,125352,416
47210,localizer,1,102,iti,122400,300,125768,319
47210,localizer,1,103,stimulus,122700,400,126087,409
47210,localizer,1,103,iti,123100,300,126496,314
47210,localizer,1,104,stimulus,123400,400,126810,409
47210,localizer,1,104,iti,123800,300,127219,317
47210,localizer,1,105,stimulus,124100,400,127536,410
47210,localizer,1,105,iti,124500,14000,127946,14025
47210,localizer,1,106,stimulus,138500,400,141971,420
47210,localizer,1,106,iti,138900,300,142391,319
47210,localizer,1,107,stimulus,139200,400,142710,415
47210,localizer,1,107,iti,139600,300,143125,314
47210,localizer,1,108,stimulus,139900,400,143439,413
47210,localizer,1,108,iti,140300,300,143852,321
47210,localizer,1,109,stimulus,140600,400,144173,409
47210,localizer,1,109,iti,141000,300,144582,311
47210,localizer,1,110,stimulus,141300,400,144893,511
47210,localizer,1,110,iti,141700,300,145404,312
47210,localizer,1,111,stimulus,142000,400,145716,412
47210,localizer,1,111,iti,142400,300,146128,321
47210,localizer,1,112,stimulus,142700,400,146449,414
47210,localizer,1,112,iti,143100,300,146863,314
47210,localizer,1,113,stimulus,143400,400,147177,413
47210,localizer,1,113,iti,143800,300,147590,314
47210,localizer,1,114,stimulus,144100,400,147904,414
47210,localizer,1,114,iti,144500,300,148318,313
47210,localizer,1,115,stimulus,144800,400,148631,409
47210,localizer,1,115,iti,145200,300,149040,316
47210,localizer,1,116,stimulus,145500,400,149356,421
47210,localizer,1,116,iti,145900,300,149777,313
47210,localizer,1,117,stimulus,146200,400,150090,418
47210,localizer,1,117,iti,146600,300,150508,318
47210,localizer,1,118,stimulus,146900,400,150826,411
47210,localizer,1,118,iti,147300,300,151237,348
47210,localizer,1,119,stimulus,147600,400,151585,414
47210,localizer,1,119,iti,148000,300,151999,315
47210,localizer,1,120,stimulus,148300,400,152314,418
47210,localizer,1,120,iti,148700,300,152732,315
47210,localizer,1,121,stimulus,149000,400,153047,419
47210,localizer,1,121,iti,149400,300,153466,317
47210,localizer,1,122,stimulus,149700,400,153783,409
47210,localizer,1,122,iti,150100,300,154192,319
47210,localizer,1,123,stimulus,150400,400,154511,423
47210,localizer,1,123,iti,150800,300,154934,315
47210,localizer,1,124,stimulus,151100,400,155249,411
47210,localizer,1,124,iti,151500,300,155660,312
47210,localizer,1,125,stimulus,151800,400,155972,410
47210,localizer,1,125,iti,152200,14000,156382,14029
47210,localizer,1,126,stimulus,166200,400,170411,422
47210,localizer,1,126,iti,166600,300,170833,311
47210,localizer,1,127,stimulus,166900,400,171144,411
47210,localizer,1,127,iti,167300,300,171555,316
47210,localizer,1,128,stimulus,167600,400,171871,414
47210,localizer,1,128,iti,168000,300,172285,309
47210,localizer,1,129,stimulus,168300,400,172594,411
47210,localizer,1,129,iti,168700,300,173005,321
47210,localizer,1,130,stimulus,169000,400,173326,415
47210,localizer,1,130,iti,169400,300,173741,314
47210,localizer,1,131,stimulus,169700,400,174055,427
47210,localizer,1,131,iti,170100,300,174482,314
47210,localizer,1,132,stimulus,170400,400,174796,421
47210,localizer,1,132,iti,170800,300,175217,358
47210,localizer,1,133,stimulus,171100,400,175575,413
47210,localizer,1,133,iti,171500,300,175988,324
47210,localizer,1,134,stimulus,171800,400,176312,423
47210,localizer,1,134,iti,172200,300,176735,312
47210,localizer,1,135,stimulus,172500,400,177047,416
47210,localizer,1,135,iti,172900,300,177463,308
47210,localizer,1,136,stimulus,173200,400,177771,414
47210,localizer,1,136,iti,173600,300,178185,309
47210,localizer,1,137,stimulus,173900,400,178494,412
47210,localizer,1,137,iti,174300,300,178906,315
47210,localizer,1,138,stimulus,174600,400,179221,425
47210,localizer,1,138,iti,175000,300,179646,309
47210,localizer,1,139,stimulus,175300,400,179955,411
47210,localizer,1,139,iti,175700,300,180366,314
47210,localizer,1,140,stimulus,176000,400,180680,411
47210,localizer,1,140,iti,176400,300,181091,322
47210,localizer,1,141,stimulus,176700,400,181413,415
47210,localizer,1,141,iti,177100,300,181828,315
47210,localizer,1,142,stimulus,177400,400,182143,414
47210,localizer,1,142,iti,177800,300,182557,311
47210,localizer,1,143,stimulus,178100,400,182868,423
47210,localizer,1,143,iti,178500,300,183291,320
47210,localizer,1,144,stimulus,178800,400,183611,420
47210,localizer,1,144,iti,179200,300,184031,316
47210,localizer,1,145,stimulus,179500,400,184347,427
47210,localizer,1,145,iti,179900,14000,184774,14033
47210,localizer,1,146,stimulus,193900,400,198807,427
47210,localizer,1,146,iti,194300,300,199234,323
47210,localizer,1,147,stimulus,194600,400,199557,416
47210,localizer,1,147,iti,195000,300,199973,310
47210,localizer,1,148,stimulus,195300,400,200283,414
47210,localizer,1,148,iti,195700,300,200697,310
47210,localizer,1,149,stimulus,196000,400,201007,427
47210,localizer,1,149,iti,196400,300,201434,324
47210,localizer,1,150,stimulus,196700,400,201758,419
47210,localizer,1,150,iti,197100,300,202177,313
47210,localizer,1,151,stimulus,197400,400,202490,416
47210,localizer,1,151,iti,197800,300,202906,314
47210,localizer,1,152,stimulus,198100,400,203220,412
47210,localizer,1,152,iti,198500,300,203632,310
47210,localizer,1,153,stimulus,198800,400,203942,416
47210,localizer,1,153,iti,199200,300,204358,318
47210,localizer,1,154,stimulus,199500,400,204676,417
47210,localizer,1,154,iti,199900,300,205093,357
47210,localizer,1,155,stimulus,200200,400,205450,410
47210,localizer,1,155,iti,200600,300,205860,311
47210,localizer,1,156,stimulus,200900,400,206171,418
47210,localizer,1,156,iti,201300,300,206589,313
47210,localizer,1,157,stimulus,201600,400,206902,411
47210,localizer,1,157,iti,202000,300,207313,311
47210,localizer,1,158,stimulus,202300,400,207624,425
47210,localizer,1,158,iti,202700,300,208049,324
47210,localizer,1,159,stimulus,203000,400,208373,417
47210,localizer,1,159,iti,203400,300,208790,322
47210,localizer,1,160,stimulus,203700,400,209112,446
47210,localizer,1,160,iti,204100,300,209558,312
47210,localizer,1,161,stimulus,204400,400,209870,420
47210,localizer,1,161,iti,204800,300,210290,308
47210,localizer,1,162,stimulus,205100,400,210598,417
47210,localizer,1,162,iti,205500,300,211015,312
47210,localizer,1,163,stimulus,205800,400,211327,425
47210,localizer,1,163,iti,206200,300,211752,313
47210,localizer,1,164,stimulus,206500,400,212065,419
47210,localizer,1,164,iti,206900,300,212484,309
47210,localizer,1,165,stimulus,207200,400,212793,414
47210,localizer,1,165,iti,207600,14000,213207,14016
47210,localizer,1,166,stimulus,221600,400,227223,425
47210,localizer,1,166,iti,222000,300,227648,308
47210,localizer,1,167,stimulus,222300,400,227956,413
47210,localizer,1,167,iti,222700,300,228369,323
47210,localizer,1,168,stimulus,223000,400,228692,410
47210,localizer,1,168,iti,223400,300,229102,329
47210,localizer,1,169,stimulus,223700,400,229431,413
47210,localizer,1,169,iti,224100,300,229844,309
47210,localizer,1,170,stimulus,224400,400,230153,415
47210,localizer,1,170,iti,224800,300,230568,316
47210,localizer,1,171,stimulus,225100,400,230884,418
47210,localizer,1,171,iti,225500,300,231302,308
47210,localizer,1,172,stimulus,225800,400,231610,412
47210,localizer,1,172,iti,226200,300,232022,320
47210,localizer,1,173,stimulus,226500,400,232342,413
47210,localizer,1,173,iti,226900,300,232755,311
47210,localizer,1,174,stimulus,227200,400,233066,426
47210,localizer,1,174,iti,227600,300,233492,313
47210,localizer,1,175,stimulus,227900,400,233805,425
47210,localizer,1,175,iti,228300,300,234230,314
47210,localizer,1,176,stimulus,228600,400,234544,411
47210,localizer,1,176,iti,229000,300,234955,307
47210,localizer,1,177,stimulus,229300,400,235262,410
47210,localizer,1,177,iti,229700,300,235672,310
47210,localizer,1,178,stimulus,230000,400,235982,412
47210,localizer,1,178,iti,230400,300,236394,314
47210,localizer,1,179,stimulus,230700,400,236708,415
47210,localizer,1,179,iti,231100,300,237123,370
47210,localizer,1,180,stimulus,231400,400,237493,409
47210,localizer,1,180,iti,231800,300,237902,319
47210,localizer,1,181,stimulus,232100,400,238221,423
47210,localizer,1,181,iti,232500,300,238644,326
47210,localizer,1,182,stimulus,232800,400,238970,416
47210,localizer,1,182,iti,233200,300,239386,320
47210,localizer,1,183,stimulus,233500,400,239706,409
47210,localizer,1,183,iti,233900,300,240115,319
47210,localizer,1,184,stimulus,234200,400,240434,413
47210,localizer,1,184,iti,234600,300,240847,311
47210,localizer,1,185,stimulus,234900,400,241158,417
47210,localizer,1,185,iti,235300,14000,241575,14020
47210,localizer,1,186,stimulus,249300,400,255595,424
47210,localizer,1,186,iti,249700,300,256019,315
47210,localizer,1,187,stimulus,250000,400,256334,418
47210,localizer,1,187,iti,250400,300,256752,309
47210,localizer,1,188,stimulus,250700,400,257061,447
47210,localizer,1,188,iti,251100,300,257508,320
47210,localizer,1,189,stimulus,251400,400,257828,415
47210,localizer,1,189,iti,251800,300,258243,307
47210,localizer,1,190,stimulus,252100,400,258550,421
47210,localizer,1,190,iti,252500,300,258971,319
47210,localizer,1,191,stimulus,252800,400,259290,409
47210,localizer,1,191,iti,253200,300,259699,319
47210,localizer,1,192,stimulus,253500,400,260018,425
47210,localizer,1,192,iti,253900,300,260443,313
47210,localizer,1,193,stimulus,254200,400,260756,417
47210,localizer,1,193,iti,254600,300,261173,316
47210,localizer,1,194,stimulus,254900,400,261489,413
47210,localizer,1,194,iti,255300,300,261902,326
47210,localizer,1,195,stimulus,255600,400,262228,419
47210,localizer,1,195,iti,256000,300,262647,315
47210,localizer,1,196,stimulus,256300,400,262962,413
47210,localizer,1,196,iti,256700,300,263375,313
47210,localizer,1,197,stimulus,257000,400,263688,413
47210,localizer,1,197,iti,257400,300,264101,309
47210,localizer,1,198,stimulus,257700,400,264410,421
47210,localizer,1,198,iti,258100,300,264831,315
47210,localizer,1,199,stimulus,258400,400,265146,415
47210,localizer,1,199,iti,258800,300,265561,312
47210,localizer,1,200,stimulus,259100,400,265873,450
47210,localizer,1,200,iti,259500,300,266323,311
47210,localizer,1,201,stimulus,259800,400,266634,409
47210,localizer,1,201,iti,260200,300,267043,315
47210,localizer,1,202,stimulus,260500,400,267358,417
47210,localizer,1,202,iti,260900,300,267775,321
47210,localizer,1,203,stimulus,261200,400,268096,422
47210,localizer,1,203,iti,261600,300,268518,316
47210,localizer,1,204,stimulus,261900,400,268834,409
47210,localizer,1,204,iti,262300,300,269243,315
47210,localizer,1,205,stimulus,262600,400,269558,419
47210,localizer,1,205,iti,263000,14000,269977,14026
47210,localizer,1,206,stimulus,277000,400,284003,424
47210,localizer,1,206,iti,277400,300,284427,313
47210,localizer,1,207,stimulus,277700,400,284740,415
47210,localizer,1,207,iti,278100,300,285155,313
47210,localizer,1,208,stimulus,278400,400,285468,418
47210,localizer,1,208,iti,278800,300,285886,310
47210,localizer,1,209,stimulus,279100,400,286196,421
47210,localizer,1,209,iti,279500,300,286617,315
47210,localizer,1,210,stimulus,279800,400,286932,423
47210,localizer,1,210,iti,280200,300,287355,313
47210,localizer,1,211,stimulus,280500,400,287668,421
47210,localizer,1,211,iti,280900,300,288089,313
47210,localizer,1,212,stimulus,281200,400,288402,414
47210,localizer,1,212,iti,281600,300,288816,316
47210,localizer,1,213,stimulus,281900,400,289132,411
47210,localizer,1,213,iti,282300,300,289543,315
47210,localizer,1,214,stimulus,282600,400,289858,418
47210,localizer,1,214,iti,283000,300,290276,315
47210,localizer,1,215,stimulus,283300,400,290591,418
47210,localizer,1,215,iti,283700,300,291009,344
47210,localizer,1,216,stimulus,284000,400,291353,413
47210,localizer,1,216,iti,284400,300,291766,319
47210,localizer,1,217,stimulus,284700,400,292085,423
47210,localizer,1,217,iti,285100,300,292508,310
47210,localizer,1,218,stimulus,285400,400,292818,416
47210,localizer,1,218,iti,285800,300,293234,317
47210,localizer,1,219,stimulus,286100,400,293551,415
47210,localizer,1,219,iti,286500,300,293966,314
47210,localizer,1,220,stimulus,286800,400,294280,417
47210,localizer,1,220,iti,287200,300,294697,320
47210,localizer,1,221,stimulus,287500,400,295017,493
47210,localizer,1,221,iti,287900,300,295510,319
47210,localizer,1,222,stimulus,288200,400,295829,417
47210,localizer,1,222,iti,288600,300,296246,312
47210,localizer,1,223,stimulus,288900,400,296558,416
47210,localizer,1,223,iti,289300,300,296974,313
47210,localizer,1,224,stimulus,289600,400,297287,428
47210,localizer,1,224,iti,290000,300,297715,310
47210,localizer,1,225,stimulus,290300,400,298025,412
47210,localizer,1,225,iti,290700,14000,298437,14026
47210,localizer,1,226,stimulus,304700,400,312463,421
47210,localizer,1,226,iti,305100,300,312884,317
47210,localizer,1,227,stimulus,305400,400,313201,418
47210,localizer,1,227,iti,305800,300,313619,321
47210,localizer,1,228,stimulus,306100,400,313940,416
47210,localizer,1,228,iti,306500,300,314356,313
47210,localizer,1,229,stimulus,306800,400,314669,416
47210,localizer,1,229,iti,307200,300,315085,321
47210,localizer,1,230,stimulus,307500,400,315406,420
47210,localizer,1,230,iti,307900,300,315826,323
47210,localizer,1,231,stimulus,308200,400,316149,416
47210,localizer,1,231,iti,308600,300,316565,314
47210,localizer,1,232,stimulus,308900,400,316879,412
47210,localizer,1,232,iti,309300,300,317291,319
47210,localizer,1,233,stimulus,309600,400,317610,431
47210,localizer,1,233,iti,310000,300,318041,402
47210,localizer,1,234,stimulus,310300,400,318443,426
47210,localizer,1,234,iti,310700,300,318869,319
47210,localizer,1,235,stimulus,311000,400,319188,412
47210,localizer,1,235,iti,311400,300,319600,320
47210,localizer,1,236,stimulus,311700,400,319920,414
47210,localizer,1,236,iti,312100,300,320334,323
47210,localizer,1,237,stimulus,312400,400,320657,413
47210,localizer,1,237,iti,312800,300,321070,338
47210,localizer,1,238,stimulus,313100,400,321408,424
47210,localizer,1,238,iti,313500,300,321832,320
47210,localizer,1,239,stimulus,313800,400,322152,454
47210,localizer,1,239,iti,314200,300,322606,319
47210,localizer,1,240,stimulus,314500,400,322925,434
47210,localizer,1,240,iti,314900,300,323359,314
47210,localizer,1,241,stimulus,315200,400,323673,419
47210,localizer,1,241,iti,315600,300,324092,345
47210,localizer,1,242,stimulus,315900,400,324437,409
47210,localizer,1,242,iti,316300,300,324846,311
47210,localizer,1,243,stimulus,316600,400,325157,416
47210,localizer,1,243,iti,317000,300,325573,314
47210,localizer,1,244,stimulus,317300,400,325887,416
47210,localizer,1,244,iti,317700,300,326303,319
47210,localizer,1,245,stimulus,318000,400,326622,412
47210,localizer,1,245,iti,318400,14000,327034,14028
47210,deliberation,0,0,choice,332400,3000,341062,3021
47210,deliberation,0,0,no_response,335400,300,344083,314
47210,deliberation,0,0,iti,335700,1200,344397,1212
47210,deliberation,0,0,choice,336900,1146,345609,1159
47210,deliberation,0,0,choice_confirmation,338046,1854,346768,1875
47210,deliberation,0,0,iti,339900,1200,348643,1212
47210,deliberation,0,1,scramble,341100,2500,349855,2519
47210,deliberation,0,1,scramble_prompt,343600,500,352374,515
47210,deliberation,0,1,no_response,344100,300,352889,316
47210,deliberation,0,1,iti,344400,2200,353205,2218
47210,deliberation,0,1,scramble,346600,2500,355423,2522
47210,deliberation,0,1,scramble_prompt,349100,500,357945,524
47210,deliberation,0,1,no_response,349600,300,358469,315
47210,deliberation,0,1,iti,349900,2200,358784,2212
47210,deliberation,0,1,scramble,352100,2500,360996,2519
47210,deliberation,0,1,scramble_prompt,354600,500,363515,513
47210,deliberation,0,1,no_response,355100,300,364028,313
47210,deliberation,0,1,iti,355400,2200,364341,2247
47210,deliberation,0,1,scramble,357600,2500,366588,2516
47210,deliberation,0,1,scramble_prompt,360100,95,369104,105
47210,deliberation,0,1,scramble_confirmation,360195,405,369209,421
47210,deliberation,0,1,iti,360600,2500,369630,2515
47210,deliberation,0,2,scramble,363100,1500,372145,1516
47210,deliberation,0,2,scramble_prompt,364600,150,373661,158
47210,deliberation,0,2,scramble_confirmation,364750,1350,373819,1366
47210,deliberation,0,2,iti,366100,3000,375185,3017
47210,deliberation,0,3,choice,369100,2524,378202,2540
47210,deliberation,0,3,choice_confirmation,371624,476,380742,503
47210,deliberation,0,3,iti,372100,2000,381245,2020
47210,deliberation,1,4,scramble,0,1000,0,1029
47210,deliberation,1,4,scramble_prompt,1000,1248,1029,1260
47210,deliberation,1,4,scramble_confirmation,2248,752,2289,766
